"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3358.4,6.8,5.8,0.4,0,7252.6,511.8,112.7,70.4,2.9,8.9,5.9,62.9,3,0.1,0.3,0.1,0.1,0.2,1.3,0.1,1.8,2.1,0.3,33.7,5.5,6.6,0,0.1,0.8,0,173.3,0.4,1.8,0.2,0.5,40.1,4.6,1.8,16,12.9,8.3,14.5,8.9,0,4631.2,0,1.9,1078.1,509.8,0,15.4,3246.8,0,21222.2
"DOM_A03",7,10.4,0.5,0,0.1,179,0.1,0,0.3,0.2,0.9,0.5,0,0,0,0,0,0,0,0.1,0,0.1,0.3,0.1,0.2,0.5,4.1,0,1.1,0.8,0,55.5,0.1,0.2,0,0.2,0.1,0.1,0.2,1.3,1.4,1.4,0.6,0.3,0,485.7,0,1.3,0.7,15.4,0,2,124.5,0,897.2
"DOM_B05_06",5.6,0.1,861.2,0.9,35.9,3.8,0.6,0.1,1.1,5411.5,35,68.4,0.5,6,17.1,1.2,0.3,0.4,0.2,1.1,0,3.8,2469,1,62.4,5.3,19.8,0,0.9,1.9,0,12,1.4,4.2,1.3,23.2,76,1.3,0.7,5.8,3.3,2.6,1.9,1.3,0,724.9,0,1.9,816.9,332.5,0,0,2039.7,0,13066.2
"DOM_B07_08",0.2,0.3,121.2,440.3,0,7.5,2.8,0,3.1,39.5,31.6,21.3,0.9,119,340.2,13.9,0.5,0.2,0.1,4.8,0,0.4,0.1,20.4,286.9,0.1,0,0,0,0,0,1.3,0.1,18.3,0.1,0,30.5,0.1,37.5,1.9,1,0.3,0.1,0.3,0,52.7,0,1.3,0.6,142.3,0,0,318.3,0,2062.2
"DOM_B09",0,0,2160.7,10,144.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,34.6,0,0,0,0,0,0,0,0,0,0,0,0,51.8,36.1,0,0,0,0,0,0,0,0,0,528.1,0,0,0,2.2,0,2968.1
"DOM_C10T12",436.5,3.6,15.7,1.8,7.1,1933.2,42.5,2.6,38.8,9.6,46.9,31.7,11.3,12,8,9.7,4.5,5.6,8.4,21.6,0.3,5.5,7.2,5.7,51.8,54.6,21.7,0.1,14.3,9.4,0.1,1486.8,15.8,10.9,6,10.9,14.2,8.8,15,65.6,62.6,59.5,74.8,13.7,0,23122.1,0,128.2,63.1,644.5,0,67.2,5212.6,0,33904.2
"DOM_C13T15",88.5,4.4,17.5,0.8,32.3,190.9,1138.8,2.3,82.2,4.1,10.9,19.7,55.6,6.9,5.6,15.5,6.5,8,12.9,106.4,0.5,55.4,10.3,9.9,68,36.2,40.6,0.1,9.2,14.9,0.4,43.9,18.5,6.3,6,7.5,30.7,10.1,10.5,28.6,11.9,34.3,39.3,28.1,0,4802.9,0,20.4,30.5,149.2,0,40.4,1133.3,0,8507.8
"DOM_C16",58,0.3,0.5,0.2,0.2,44.1,4.4,49.7,4.6,0.8,5.3,1.5,4.6,5.2,0.7,5.8,2,2.7,2.2,5.7,0.2,135.6,0.3,21.2,404.7,71.2,0.9,0,0.2,5.4,0,0.5,2.9,0.4,0.2,0.5,40.9,1.2,30,1.4,1.4,0.8,5.2,1.4,0,79.7,0,2,96.8,25.9,0,2.4,86.7,0,1218.3
"DOM_C17_18",19.9,8.6,27.2,6.4,12.2,484.7,40.5,3.3,1329.6,7.7,47.1,66.2,44.9,40.2,6.7,15.6,19.2,13.9,11.7,22.1,0.6,23.3,12.5,11,35.6,277.2,53.6,0.2,17.1,27.9,2.9,72.4,314.3,28.8,41.5,98.9,11.2,122.5,30.5,79,57.3,50.9,88.2,51.6,0,1616.8,0,8.8,21.7,135.6,0,7.7,280.2,0,5807.3
"DOM_C19",605.7,30,43.7,48.8,60.6,112.2,28.8,7.8,34.3,277.1,160.1,31.2,54.6,35.6,21.2,13.8,5,8.3,9.1,25.1,0.7,10.2,99.2,51.5,131.3,139.2,1751.8,2.4,260,84.4,1.3,15.7,14.1,7.5,3.9,15.3,23.7,19.6,25.9,70.5,10.7,42,21.1,11.1,0,3486,0,6.9,12.8,155.1,0,27.6,1328.7,0,9443.2
