"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2095.3,10.6,0.8,0.6,0.3,5125,141.8,574.2,212.4,1.2,0.8,0.8,8.7,0.6,0.3,1.2,0.4,0.3,7.6,0.2,0.8,0.9,1.7,0.6,52.9,67.6,12.4,2.3,1.8,4.3,0.2,68,4.2,0.8,1,10.9,23,110.6,54.7,131.5,3.5,27.1,79.4,8,0,870.9,2.5,5.8,82.6,43.6,0,66.9,1424.5,0,11347.7
"DOM_A03",44.7,634.2,0.5,0.4,0.2,961,0.9,0.3,0.8,0.9,0.3,0.3,0.3,0.3,0.4,0.3,0.1,0.1,0.1,0,0,2.3,0.4,0.3,1.6,39.7,1,0.2,2,0.4,0.1,56.2,1.7,0.4,0.3,39,7.6,2.6,2.7,4.4,0.9,2.1,0.6,0.4,0,120.5,0.1,51.7,1.8,20,0,6.4,173.9,0,2187.7
"DOM_B05_06",7.3,1.5,32.4,19,9.9,24.9,4.1,1.8,3.7,556.4,43.4,0.3,1.5,13.7,30,7,0.1,0.3,1.7,0.1,0.1,1.2,139.4,2,137.1,101.4,5.2,1.2,4.6,1.2,0.1,4.1,3.2,0.2,0.1,2.1,23,8.6,3.8,6.3,8.6,9.7,1,1.9,0,68.9,0.1,1.1,284.6,5,0,0.7,377.3,0,1963.1
"DOM_B07_08",19,0.1,0.5,5.5,2.3,30,10.9,0.4,0,0.5,19.5,0.1,4.7,20.3,52.8,0.4,2.6,2.7,0.7,0,0,2.7,0.3,1.1,52.9,2.1,0.8,0.2,0,0.2,0,4.1,0,0,0,1.6,1.8,0.9,1.2,0.3,0.4,0.1,0.1,0.4,0,184.7,0,0.1,18.1,0.5,0,0,135,0,582.9
"DOM_B09",0.5,0,45.9,42.6,20.2,18.3,7,0.9,0.9,37.1,6.2,0.4,1.5,2,29.1,14.2,0.2,0.2,2.7,0.2,0,1.7,4.2,0.5,17.6,39.2,0.2,0,0,0.2,0,0.8,0.1,0.1,0.1,0.7,3.8,8.6,5,6.6,4.8,1.5,0.4,0.5,0,6.3,0.2,0.3,105.9,0.2,0,0.4,16.3,0,456.3
"DOM_C10T12",156.7,69.6,6,9.6,3.7,1312.7,136.1,54.1,123.9,38.3,65.8,49,81.2,20.7,24.6,23.5,6.4,20.7,11.7,2.5,6.6,5.4,10.1,8.3,66,241.4,13.7,6.7,23.3,19.7,5.4,431.8,199.5,3.8,6.8,17.8,66.6,59.6,54.8,38,27.5,105.8,26.5,13.1,0,6365.2,1.7,15,65.7,57,0,239.5,8861.9,0,19281.4
"DOM_C13T15",10.1,7.7,1.4,1.4,0.9,15.2,115.2,3.2,5.7,5.7,1.5,2.1,4.4,1.7,5.4,2.8,8.5,1,1.4,1.3,1.3,10.8,2.1,0.8,38.2,82.6,4.9,1.8,6.6,3,0.2,3.3,5,0.9,0.6,3.8,29.5,8,6.6,11.3,7.2,7,2.9,13.6,0,788.5,0.6,2.3,7.8,9.1,0,51.2,398.4,0,1706.4
"DOM_C16",15.5,0.5,1.1,0.9,0.2,26.9,1,555.1,106.3,4.3,1.5,0.4,11.6,26,9,40.2,0.6,6.4,3.2,1.3,12.1,73.4,1.2,0.3,793.3,193.6,1.1,0.7,1.8,3,0.1,1.1,7.2,0.3,0.2,0.9,46,20.4,5.7,5,9.6,2.5,2.8,16.8,0,85.9,0.1,0.8,29.3,11,0,12,955.6,0,3105.7
"DOM_C17_18",23.4,14.9,3.6,6.2,1.4,204.9,16.2,26.7,359.8,31,13.2,9.9,15.4,12.4,25.7,14.8,12.9,3.5,5.1,0.7,3.5,11,11.3,3.5,55.4,121.1,3.9,5.8,28.4,12.8,5.6,45.5,113.4,8.6,4.1,34.8,71.8,135,32.6,24.8,54.1,27.4,35.6,30.6,0,552.8,7.4,1.5,59.7,10.6,0,25.2,789.1,0,3128.7
"DOM_C19",202.1,66.1,28.5,39.9,10.8,93.4,16.1,24.6,49.3,125.6,12.9,2,11.6,27.9,38.4,18.3,5,4.7,9.4,1.5,6.4,13.2,31.3,20.2,335.3,179.9,498.6,38.7,486.6,45.2,1.1,20.4,94,6.5,8.8,29.4,47.7,41.9,48.8,51.9,34.3,49.8,31.8,26.3,0,1069.3,1.7,13.6,48.7,16.7,0,72.2,333,0,4491.3
"DOM_C20",158.6,3.5,2.9,13,1.5,53.7,17,19.8,14.1,13.2,73.5,10,129.7,10.3,6.4,7.3,10.8,6.2,4.4,2.5,6.8,5.4,3.1,3.2,61.5,39.6,19.1,2.4,20.5,5.4,1.7,15.3,17.5,1.6,1.6,1.1,18.7,15.3,11.9,12.1,6.4,12.4,5.4,6.4,0,361.8,0.1,8.8,16.3,6,0,16.6,409.1,0,1671.9
"DOM_C21",33.8,0.3,0.6,2.3,0.3,8.7,2.8,3.5,2.2,1.8,12.6,2.2,22.5,1.7,1.5,1.8,5.1,1,1,0.4,1.3,0.9,0.7,0.4,9.4,9.1,0.7,0.1,0.9,0.5,0.3,2,2,0.2,0.2,0.3,3.2,3.1,1.2,2,1.1,15,0.7,1,0,59.9,0,26.6,5.7,1.3,0,4.2,63.2,0,323.3
"DOM_C22",93.7,4.2,2.2,6.6,1.5,296.6,14.9,22.3,15.1,67.4,45.9,8.8,133.7,9,9.3,19,12.6,30.1,18,4.4,5.3,24.1,2.1,5.9,222.4,115,87.1,2.1,3.5,12.6,10.9,15.8,16.2,2.5,5,3.1,22.4,22.9,12.1,7.8,6.9,14.6,5.8,9.9,0,304.8,0.1,11.9,46.7,10.3,0,8.7,372.9,0,2206.7
"DOM_C23",10.7,0.4,9.5,4.3,6,85,0.7,2.9,1.4,2.4,7.2,0.4,2.9,171.2,2.5,54.7,26.3,3.6,4.3,2,6.3,4.1,0.9,6,842.2,9.3,5.7,0.2,1.2,0.4,0.2,2.4,1.1,0.6,0.3,1.6,27.9,42.1,10.8,0.9,6.4,1.6,0.5,3.7,0,114.1,0.1,0.9,33.2,7.5,0,0.8,93.3,0,1624.6
"DOM_C24",5.2,0,14.6,2.5,1.9,85.8,5.6,23,22.1,14.7,13.8,0.6,29.5,18.4,440.9,475.5,9.5,59.7,230.8,13.5,21.5,58.3,0,3.9,687,84.9,2.3,0.1,0,0.2,0,13.4,7.7,0,0,12.7,21.9,3.9,0,7.3,2.1,1.5,0,26.1,0,10.1,0,0,32.3,18.6,0,0,202,0,2685.4
"DOM_C25",77.6,1.9,13.8,6.6,3,154.7,9.9,27.3,28.6,20.5,20.3,0.8,38.4,30,339.5,400.3,18,61.2,206.6,12.2,23.9,58,6.6,7.6,793.8,109.8,6.1,1.1,7.6,3.4,0.6,24.9,13.6,2.4,1,12.9,136.5,16.9,14.1,34,13.2,7.5,3.1,28.7,0,165.3,0.3,1.7,199.8,21.1,0,2.7,329,0,3518.3
"DOM_C26",0.1,0,0.5,0,0.1,21.2,0.8,1.7,2.8,0,3,0.3,1.2,0.3,0.2,1.3,22.4,5,1.2,0.7,4.5,0.9,0.1,0.8,16.2,19.6,0.3,0,0.5,0.3,0.9,0,14.1,32.2,17.7,1.9,0.1,35.6,4,7.8,10.4,36.3,4.5,6.1,0,297.2,0,0.8,388.2,5.1,0,11.4,165,0,1145.4
"DOM_C27",3.9,0.2,0.4,0.4,0.1,4.5,1.4,1,3.1,1.1,0.7,0.1,2.2,0.8,1.7,2.2,22.1,47.7,20.4,1.4,0.9,0.8,3.4,0.1,107.4,10.2,1.6,0.1,0.8,0.3,5.8,4.6,2.5,21,0.5,1.5,4.3,3.9,4.1,4.7,1.6,3.8,0.6,2.1,0,209.3,0.1,6.2,235.3,4,0,10.1,331.5,0,1098.5
"DOM_C28",25.4,4.3,7.4,6.4,1.8,35.5,7,15.3,26.3,28.2,8.3,0.2,4.8,7.7,28.5,21.6,9.3,13.5,60.6,10.7,45,7.6,10.9,1.4,125.3,59,2.1,2.5,13,3.8,1.4,8.8,22.3,5,0.8,2.5,6,16.5,13.7,11,23.2,6.2,6.4,3.5,0,128.2,0.2,1.5,641.6,5.5,0,2.5,511.6,0,2011.6
"DOM_C29",1.8,0.2,0.1,0.1,0,0.9,0.1,0.3,0.2,0.1,0.2,0,0.2,0.2,0.2,0.2,0,0.1,0.4,1.2,0.1,0.5,0,0.4,2.5,4.8,3.8,0.3,1.1,1,1.2,0.3,0.1,0.2,0.2,0.6,0.3,2.4,2.7,0.6,0.1,0.2,0.1,1.9,0,182,0,0,71.6,0.9,0,1.3,8.8,0,296.7
"DOM_C30",7.7,1.3,3.6,0.8,0.3,7.4,0.7,1,1.7,3.4,0.9,0.2,1.5,1.1,0.8,3.8,4.9,9.5,6.3,1.6,46.9,0.8,7.1,0.6,33.7,8.1,3.8,2,11.6,5.3,1.2,2,2.5,4,0.7,2.3,6.9,18.4,4.8,19.5,1.3,1.9,9.3,3.5,0,253.1,0.1,4.5,361.9,-4.2,0,2,191,0,1064.7
"DOM_C31T33",10.6,4.6,2,3.5,0.8,23,15.7,9.9,11,18.6,3.7,0.2,3.1,4.6,38.7,8.6,2.3,2.3,5.5,3,4,5,6.3,1.3,30.3,40.3,1.6,1.3,7.9,2.4,0.2,3.3,15.4,1.6,1.2,1,38.6,9.5,6,7.7,17.4,6.7,6.1,4.7,0,398.7,0.2,1.2,131.9,1.1,0,47.4,142.7,0,1114.5
"DOM_D",169.7,12.9,64.3,36.5,5.8,206.3,13.5,68,175.9,38.5,23.9,2.7,36.2,46.2,270.2,30.6,10.1,6.8,7.2,1.7,2.1,12.3,3007.7,25.4,99.6,280.4,6.6,2.3,4.6,18.1,3.6,84.3,25.1,10.9,5.5,43.1,244.4,54.7,20.8,49.9,131.3,85.8,29.7,25.5,0,1830.9,1.8,45.5,136.3,0,0,0.7,5.9,0,7521.7
"DOM_E",78.8,3.4,7.7,3.2,5,63.9,1.9,20.7,26.8,23.5,6.7,1,1.5,2.2,2.1,2.2,0.3,0.8,0.2,0,29.3,0.8,13.7,353,94.8,25.4,7.9,0.3,0.7,1.4,0.1,8,2.7,0.3,0.1,14.4,179.6,18.9,14.9,15.9,9.2,55.5,8.3,36.5,0,64.7,0.6,284.8,10.1,0.1,0,0.1,8.9,0,1512.6
"DOM_F",124.4,4.9,108.3,14.1,37.1,36.2,10.5,28.3,20.5,18.3,10,1.3,7,21.4,16.6,20.4,3,10.6,26.2,2.4,6.8,20.1,209,39.2,6433.4,209.8,10,4.3,22.2,24.4,3.1,68.8,24.8,8.8,9.3,125.4,1133.3,158.8,83.3,65.4,139.1,61.1,42,90.1,0,266.6,5.6,235.1,11937.3,1.5,0,16.2,99.7,0,22076.1
"DOM_G",670.4,79.1,36.7,46.9,15.5,1238.9,196.8,218,212.7,222.6,127.5,27.9,189.5,96.8,191.8,225,103.4,89.6,118.6,25.3,62.6,69.2,175.4,31.7,873.8,719.4,348.7,45.9,251.8,84.8,33.4,227,174.6,77,45,92.6,270.5,308.1,167.1,166.8,150,264.7,98.1,119,0,5793.1,11.7,287.1,1700.2,72.1,0,456.8,3757.6,0,21069
"DOM_H49",189.3,13,17.4,22.2,4.7,431.1,27.3,70.6,55.8,152.9,67,6.4,66.5,53.8,45.2,47.1,18.9,14.6,20.9,4.7,7.1,21.1,15.9,15.8,123.8,486.1,311.8,12.9,33.7,37.3,16.7,22.1,33.6,9.5,4,12,20.3,52.1,38.7,27.3,31.6,20.2,15.4,34.4,0,613.6,3,158,117.1,1.7,0,303.1,278.2,0,4207.4
"DOM_H50",10.7,5.8,9.7,1.7,0.6,27.6,2.5,2.8,10.8,5.1,2.7,0.4,2.5,6.2,1.9,2,0.7,0.8,1.3,0.3,0.3,1,1.1,0.8,8.1,30.9,12.5,1.7,5.2,5.4,0.9,2,3,3.6,1,5.1,4.6,9.8,8.9,4.8,3.4,3.9,3.1,3.9,0,181.5,3.5,5.5,9,2.6,0,105.1,44.5,0,572.9
"DOM_H51",44.8,4.2,15.5,4,5.8,64,8.7,9.8,9,35.8,11,2.4,15.7,5.6,5.7,16.5,7.5,6.7,10,2,6.7,6.9,9.9,2.8,74.6,109.9,21.9,4.5,34.6,14.7,29,14.5,13,6.7,24.7,11.7,13.6,63.9,27.2,59.9,34.8,22.2,23.8,28.7,0,1078.2,0.3,8.3,123.9,141.8,0,334.6,843.6,0,3476.1
"DOM_H52",60.9,18,17.3,10.3,5.3,173.1,7.4,26.9,22.5,31.5,14.7,2.1,12.1,14.6,9.7,10.7,4.8,3.3,6.6,1.3,2.4,4.9,6.3,2.4,41.6,147.5,158.7,67,142.4,91.1,3.7,14.1,15.6,6.3,6.8,18.6,32.6,43.3,34,22.4,10.6,11.5,9.7,28.3,0,214.9,3.4,293.7,82.5,1.2,0,32.4,201,0,2203.7
"DOM_H53",20,1,1,1.6,0.5,30,2.6,5.1,18.9,4.1,4.8,0.8,4.4,4.6,1,2.7,6.6,3.1,2.6,0.3,0.4,2.9,10.6,3.4,29.7,96.5,3.7,0.6,2.4,3.8,140.5,11.8,31.9,24.9,12.8,120.9,9.7,66.3,24.6,36.9,17,29.7,10.4,24.9,0,146.4,0.3,1.3,3.9,0.4,0,7.5,84.6,0,1076.4
"DOM_I",18.4,3,1.5,1.3,3,36.5,5.6,4,5.3,3.4,3.8,1.1,3.9,1.9,2.6,3.5,3.1,2.9,2.6,0.4,0.8,1.2,6.4,1.9,22,27.8,8.6,1.9,28.3,3.8,0.7,11.4,9.9,3.7,6.6,4.8,12.7,19.7,15.4,27.7,36.7,72.4,9.5,5.7,0,2663.5,25.2,20.1,28.8,1.6,0,1380.2,114.6,0,4681.2
"DOM_J58T60",22.4,5,5.4,6.7,1.9,107.5,13.4,19.3,90.3,48.5,12.2,5.2,11.5,15,29.9,15.3,6.6,5.3,6.1,0.8,2.4,7.8,18,5.7,54.9,176.4,5.9,6.5,28.4,13.7,10,41.8,93,60.1,5.4,71.3,32.1,237.4,67.8,43.8,72.6,33.2,83.8,50.4,0,560.8,13.5,8.1,431.8,3.7,0,23.1,226.8,0,2918.5
"DOM_J61",75,1.6,3.4,1.3,1.4,30.4,4.1,6,10,12.8,4.5,1.4,5,5.2,2.9,5.7,3.1,1.1,5.3,0.7,1.4,4.5,8.2,5.5,61.1,109.6,24.6,2.5,24.1,14.1,5.1,17,26.5,184,10.2,85,16.5,82.9,35,92.4,37.6,51.3,42.7,34.1,0,891.3,5.2,71.4,125.9,1.4,0,116.5,289.3,0,2657.9
"DOM_J62_63",18.1,0.8,3.1,3,6.5,42.5,5.1,7.2,7.7,5.6,4.5,0.9,5,5.9,3.6,6,3.8,4,3.7,1.6,2,3.2,23.8,2,19,81,6.7,1.6,3.6,8.3,4.4,13.3,18.9,48.5,67.1,112.6,22.5,90.5,46.2,123.2,11,44.9,24.4,19.6,0,183,1,87.4,462.4,1.4,0,7.9,284.9,0,1965.1
