"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2376.5,24.7,1.7,0.1,0.1,5077.5,495.4,371.7,129.7,15.1,76,16.6,40.7,8.3,4.9,3.5,3.6,3,3.5,4.6,1.1,34.9,15.9,3.5,168.6,71.6,10.2,2.6,3.3,3.5,0.6,210.9,6.2,7,1.2,3.9,6.1,6.7,9.4,27.7,13.2,26.1,7.6,16.1,0,12329,2.1,27.3,931.6,193.9,0,1.3,501.2,0,23301.4
"DOM_A03",20.9,240,0.3,0,0,570.3,16.6,0.8,1.1,2.9,3.8,1.1,0.8,1,0.8,0.5,0.7,0.5,0.6,0.7,0.2,2.6,1,0.5,10.7,6.4,1.8,1.1,0.9,0.5,0.1,107.3,1.4,1.3,0.3,0.5,0.5,1,0.9,2.7,2,3.8,1.5,1.9,0,3877.9,1.1,1.4,39.3,75.5,0,0.2,79.4,0,5088.9
"DOM_B05_06",1.9,0.3,4.1,0.1,0.1,3.1,4.1,0.2,1,1419.5,12.6,0.3,0.7,5.3,6.7,0.5,0.3,0.4,0.5,0.5,0.2,0.4,67.1,0.3,10.3,1.7,2.6,0.4,0.7,0.4,0.1,0.6,0.2,0.3,0,0.2,0.4,0.4,0.3,0.8,0.4,0.6,0.2,0.7,0,15.1,0,0,67.2,3.9,0,0,27.1,0,1664.9
"DOM_B07_08",0.5,0,0.1,0.1,0,0.4,0.3,0,0.2,3,4.6,0.1,0.1,18.2,6.3,0.2,0.1,0.1,0.1,0.1,0,0.3,0.8,0.1,35.8,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,1.3,0,0,2.8,0.1,0,0,1.9,0,78.3
"DOM_B09",0.1,0,2.1,0,0.1,0.1,0.1,0,0.1,15,0.2,0,0,0.6,0.8,0,0,0,0,0,0,0,0.9,0,4.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,36.1,0,0,0,3.3,0,64.6
"DOM_C10T12",808,47,0.7,0.1,0,1858.5,156.2,1.6,10.3,14.7,81.6,17.7,8.4,5.4,4,2.3,3.2,2.7,2.7,2.8,0.6,6.1,5.1,3,37.1,53,5.4,4.9,4.3,2.8,0.4,744.7,7.3,6.2,1.2,3.3,3.9,6.8,6,36.2,27.9,58,13.3,24.2,0,11619,1.6,3,63,87.2,0,4,631.9,0,16499
"DOM_C13T15",19.4,4.4,1.1,0.1,0.1,35.4,3924.7,3.6,11.8,13.5,13.7,3.4,14.7,8.7,6.8,6.4,7.1,6.6,7.5,16.4,2.6,28.9,5.9,2.6,89.7,22.1,7.9,1.6,2.7,1.8,0.7,8.7,5.2,5.3,0.8,2.1,1.9,4.4,4.1,13.7,3.4,12.3,3.4,17.3,0,2203.1,0.6,1.7,149.7,95.3,0,2,18875.8,0,25682.7
"DOM_C16",8.9,1.2,0.4,0.1,0,10,15.9,121.5,19.8,1.4,4.7,0.7,3.6,10.2,3.1,4.6,2.8,3.9,3.3,8.4,3,115.4,3.7,0.9,595.6,9,1.7,0.2,0.2,1.3,0.1,1.4,1.8,0.8,0.2,0.3,5.1,1.9,1.3,1.9,1.3,1.5,1,8.8,0,149.7,0.1,0.1,71.8,5.6,0,0.2,9.7,0,1220.3
"DOM_C17_18",17.1,3.1,0.5,0.1,0,177.7,216.7,11.7,611.5,10.8,43,18,23.8,39.8,7.1,8.4,15.7,16.9,11.1,11.7,2,30.8,6.4,4.6,64.8,79,8,1.1,1.8,4.9,4,15.4,185.5,21.3,5.4,23.8,5.5,38.6,15.8,36.2,26.1,21.3,9.8,27.3,0,694.7,0.3,1.1,72.3,17.5,0,0.4,36.1,0,2706.4
"DOM_C19",190.8,43.6,9.5,1.3,0.7,56.4,123.6,8.8,20.5,1139.8,191.2,8.9,29.7,96.9,67.1,14,10.3,13.7,11.9,14.8,4.1,23.1,126.1,20,524.3,94.5,413.9,68.8,150.5,23.3,7.7,15.7,7.9,14.6,1.9,8.1,7.8,15.5,19.5,48.7,12.5,23.7,6.4,34.4,0,2097.9,0.1,1.3,76.4,40.9,0,1.4,238.9,0,6183.3
"DOM_C20",279.9,4.2,4.9,0.6,0.4,69.7,409.9,21.2,90.9,239.5,792.1,72.7,368,82.8,40.5,28.1,41.3,49.1,23.1,42.5,7.6,56.5,14.8,11.1,288.3,27,9.6,1.6,2,2.7,0.4,9.5,13.6,2.5,0.8,1.9,8.4,10.2,8,10.6,7.1,54.4,3.8,28.7,0,884.3,0.3,1.8,61.7,30.8,0,0.4,88.5,0,4310.5
"DOM_C21",17.7,0.6,0.1,0,0,8.3,11.1,0.3,1.3,3.6,15.5,86.8,4.4,1.2,0.9,0.5,1.2,0.8,0.8,0.8,0.2,1.5,0.4,0.4,6.8,2.4,0.6,0.2,0.3,0.2,0.1,0.7,0.4,0.5,0.1,0.3,0.2,2.7,0.4,5.1,1.1,127.4,0.5,2,0,625.1,0.2,17.3,35.5,3.5,0,0.4,45.5,0,1038.3
"DOM_C22",22.7,2.8,1.5,0.2,0.1,105.1,191.1,5.8,26,14,44.3,12,164.7,24.7,8.3,16.1,38.1,47.4,31.8,106,9.8,49.6,3.7,5.3,490.9,48.6,32.3,0.7,2,3.5,0.8,6,5.2,3.7,0.5,1.6,4,5.2,4,6.3,2.5,9.5,1.5,19.5,0,393.3,0,0.4,109.5,10.1,0,0,45.8,0,2138.9
"DOM_C23",9.4,0.6,0.8,0.2,0.1,29.1,17.5,3.1,2,6.4,13.1,4.6,8.7,236.1,14.6,8.6,12.4,11.8,6.8,16.7,2.7,10.1,4.1,2.3,1639.6,8.7,2.9,0.5,0.6,0.9,0.1,3.8,0.9,2,0.2,0.7,7.7,2.4,1.3,3.8,1.8,3.6,0.8,4.3,0,287.8,0,0.3,119.6,12.7,0,0,42.8,0,2571.7
"DOM_C24",2.9,0.3,4.8,0.1,0.3,10.1,16.2,2.6,5.2,12.5,16.7,1.7,15.1,32.1,811.9,345.3,71.7,269.6,195.1,202.1,36.8,92.8,6.3,9.7,739,7.6,4,0.4,0.4,1.5,0,0.5,1,1.2,0.1,0.3,1.5,2.3,0.7,1.3,0.4,1,0.3,8.2,0,9.2,0,0.1,237.4,22.4,0,0,82.7,0,3285.6
"DOM_C25",11.1,1.6,2.6,0.1,0.1,29.4,41.2,5.1,4.3,13.6,10.2,1.7,9.3,14.7,34.7,88.5,22.1,35,60.5,62.8,14.2,35.3,7.6,3.2,588.9,11.9,4.6,0.9,1.1,1.7,0.2,2.5,1.6,3.3,0.3,0.8,2.9,3.3,2.2,7.5,1.5,2.6,1,11.7,0,228.4,0.1,0.6,559.5,5.9,0,0,30.9,0,1984.8
"DOM_C26",2.3,0.4,0.3,0,0,3.5,8.8,0.3,1.4,2.9,2,0.6,1.4,1.6,1.5,2,123.1,16.4,7.4,8.5,2.1,7.4,2.8,0.6,37.2,6.2,1.9,0.4,0.8,0.7,0.3,0.9,3.3,20.3,2.1,1.4,0.6,3.4,1.3,3.9,1.9,6.5,0.8,20.7,0,324.8,0.1,0.7,841.1,3.5,0,0.6,44.4,0,1527.4
"DOM_C27",3.5,0.8,0.5,0,0,4.5,12,0.5,1.4,4.1,2.6,0.5,2.2,3.2,6.2,5.8,45.3,110.6,25,30.8,5.4,15.7,15,1.3,260.8,9.3,4.5,0.5,0.8,0.9,0.2,1.8,1.7,11.1,0.7,0.9,1.9,2.3,1.5,3.2,1.1,2.2,0.9,19.5,0,364.4,0.1,0.2,668.2,7.1,0,0.2,45,0,1707.9
"DOM_C28",10.5,1.3,2.3,0.1,0.1,8.2,21.7,1.3,3.4,9.4,4.3,0.9,3.3,6.5,6,6.9,9.2,10.5,52.7,24.1,5.4,14.2,5.9,1.5,103.3,7.4,3.9,0.8,1.5,1.2,0.2,1.2,1.2,3.2,0.4,0.6,1,1.7,1.9,3.9,0.8,2.1,0.6,7.5,0,113.8,0.1,0.2,1255.7,5.4,0,0,51.9,0,1781.4
"DOM_C29",3,0.4,0.3,0,0,3.6,7.9,0.5,0.9,2.1,1.6,0.4,2.1,2.2,9.9,4.3,3.9,7,8,233.3,3.3,6.1,1.3,1.3,28.3,20.8,16.4,0.3,0.8,1.2,0.4,0.6,0.6,1.4,0.2,0.4,0.4,1,2,2.2,0.5,1,0.3,6,0,769,0.1,0.3,1357.7,7.5,0,0.4,10.2,0,2533.5
"DOM_C30",0.2,1.4,0,0,0,0.2,0.5,0,0.1,0.2,0.1,0,0.1,0.1,0.1,0.2,0.3,0.3,0.5,3.1,23.6,3.7,0.1,0.1,2.2,0.5,2.3,2.4,3.4,0.2,0,0.1,0,0.1,0,0,0,0.1,0.2,2.9,0,0.1,0.1,1,0,54.7,0,0.2,327,1.7,0,0,140.6,0,574.8
"DOM_C31T33",26.2,5.8,3.6,0.3,0.2,22.3,129.8,6.2,9.7,22,10.9,3.4,6.1,14.9,14.1,9,15,10.8,13.2,15.4,6.5,77.7,22.8,5.6,153.1,19.7,18.5,4.8,11.2,4.4,1,7.4,4.9,14.6,1.2,4.4,4.3,6.8,7.4,16.5,8.4,42.3,6.1,15.1,0,735.9,0.2,5.3,720.5,1.4,0,2.3,52.2,0,2321.2
"DOM_D",48.9,5,7.1,0.7,0.3,64.7,172,9.4,37.2,101.3,64.8,7.6,22.4,68.6,72.5,16.1,16.8,12.9,13.9,19.7,4.3,15.9,367.8,12.3,64.2,43.4,24.6,1.4,1.8,10.2,2.1,33.7,9.3,26.7,1.9,8.6,22.3,9.4,6.7,39.4,23.5,30.7,10.7,25.4,0,1030.1,0.3,5.1,36.8,0.1,0,0,6.6,0,2637.2
"DOM_E",25.2,3.1,3.1,0.2,0.2,51.5,130.2,6.4,67.6,40.8,30.5,5.9,16.5,37.5,328.4,25,7.9,9.3,11.5,10.4,3.4,12.6,32.9,297,161.6,46.4,16.1,2.1,2.2,6.9,1.6,26.5,7.7,13,2.2,6.8,33.2,12,11.1,105.8,16.5,37.3,7.2,27,0,1014.3,8.2,91.5,118.1,0.4,0,0,10.8,0,2943.8
"DOM_F",29.3,3.1,3.5,0.3,0.3,19.8,54,3.6,6,28.6,10.5,2.7,5.4,18.6,9.9,8.1,7.4,6.5,7.8,7.5,2.7,13.7,38.7,10.5,2016,31,27.5,2.8,4.8,11,1.5,12.3,6,22.6,1.7,8.8,115.8,14.9,7.7,73.5,17.6,17.5,6.3,13,0,434.4,0.8,6.5,18016.5,0.9,0,0.2,35.9,0,21205.7
"DOM_G",384.1,44.8,7,0.7,0.6,810.1,1372.7,44.5,98,247.8,173.8,45.4,88.8,93.2,85.8,51,75.7,65.7,61.4,137.7,17.6,83.9,46.6,19.3,680.8,259.2,188.6,18,29.2,20.5,6.4,144.3,51.6,49.1,6.9,17.2,13.6,31.5,34.2,55,20.5,68.4,14,55.5,0,5261.8,1.4,8.3,1661.1,65.2,0,2.3,2767.8,0,15588.4
"DOM_H49",98.1,11,10.7,0.9,0.4,227.7,270.6,20.3,42.6,147.7,66.8,10,29.7,76.9,45.9,24.5,21.2,23.3,24.1,37.3,5.8,27.7,24.3,10.8,290.3,158.2,177.8,10.8,11.6,39.9,9.8,26.3,15.4,10.9,1.9,6.9,4.1,11.1,12.3,27.6,13.3,17.1,4.8,27,0,2583.8,0.5,12.5,229.3,19.9,0,6.1,216.7,0,5204.5
"DOM_H50",22.1,3.7,4.3,0.2,0.1,39.7,80.8,2.8,7.8,57.7,23.5,2.6,9.2,12.5,14.3,7.3,6.9,7.9,7.7,9.1,2.4,6.2,3.9,1.4,49.7,32.8,18.8,76.4,3.4,12,1.4,6,2.2,2.7,0.4,1.1,0.7,2.2,2.9,5.1,1.4,3.2,0.9,4.2,0,540.2,0.1,1.1,98.4,59,0,1.2,313.6,0,1575.1
"DOM_H51",22.6,1.5,1.1,0.1,0,38.2,82.6,1.6,6.2,20.8,19.7,2.9,9.3,6.2,10.5,6,7.2,7,6.5,7.6,2.1,5.8,2.8,0.9,49.4,11.9,6,1.4,12.2,4.3,2.2,6.9,2.8,2.9,0.7,2.9,0.8,3.6,5.7,8.2,2.2,4.2,1.2,5,0,573.5,0.1,0.5,94.3,66.8,0,4.9,166.5,0,1310.4
"DOM_H52",23,8.2,3.6,0.4,0.2,67.4,98,5.4,13.3,70.4,25,4.6,10,21.5,16.4,8.4,10.4,8.3,8.2,15.4,2.5,10.3,7.5,3.8,77.4,145.3,148,68.1,83.2,77.7,4.2,6.6,6.4,7.2,1,2.4,1.4,4.9,5.6,11.8,1.8,3.5,1.5,8.8,0,443.4,0.2,14.6,41,3.7,0,0.2,71.4,0,1683.5
"DOM_H53",1.9,0.3,0.3,0,0,3.6,19.2,0.4,1.4,2.6,2.1,0.8,0.9,1.6,0.9,1.1,2,1.3,1.3,1.5,0.3,2,3.1,1,12.7,20.2,3.6,0.5,0.7,2.3,18.5,2.4,7.7,17,1.1,11,1.6,5.3,3.4,14,2.8,4,1.8,7.5,0,141.7,0,0.5,4.7,0.1,0,0.1,1.6,0,336.5
"DOM_I",3.8,0.8,1.2,0.1,0.1,11.1,44.9,1.2,3.4,9.9,6.5,3.3,3.3,5.8,3.6,3.7,6.6,3.8,4.9,5.3,1.4,6,7.1,2.6,54.7,35.3,15,2.5,14,5.2,1.1,13.9,9.2,13.5,3.4,15.5,3.7,15.3,15.2,34.6,15.5,23.8,7.3,19.9,0,4641.9,2.3,5.7,20.4,0.1,0,34,6.3,0,5169.7
"DOM_J58T60",2.3,0.4,0.4,0,0,15.6,34.9,0.8,7.1,4.6,5.7,2.9,2.1,3.1,1.8,1.6,4.7,2.8,2.2,3.4,1,3.7,3.6,1.6,24,29.6,4.6,0.7,2.1,2,1,6.6,143.8,38.2,5.7,11.1,3.1,50.9,7.2,17.9,18.8,6.7,10.8,11.7,0,619.5,2.8,7.5,319.1,0.2,0,0.5,118,0,1570.4
"DOM_J61",7.2,1.4,1.3,0.1,0.1,11.4,55.4,1.4,3.9,8.1,5.8,2.4,3.4,6.2,3,4.1,9.4,4.2,5.3,5,1.4,6.2,7.8,3.2,64,42.5,14.2,1.7,3,6,2.8,10.1,24.5,357,7.2,28.1,6.1,20.3,12.6,36.5,10.4,14.5,6.8,24.8,0,2210.4,0.4,3.2,71.4,0.9,0,2,274.1,0,3413.2
"DOM_J62_63",1.1,0.1,0.3,0,0,4,13.9,0.3,1.2,3.1,1.8,1,0.8,1.5,1,0.9,3.3,1.5,1.3,1.7,0.5,1.6,2.8,0.9,13,9.5,2.9,0.4,1,1.2,0.7,1.5,6.1,14.6,8.3,9.7,1.1,5.2,2.3,8.1,2.2,3,1.3,5.5,0,67.9,0.1,0.6,286.8,0.5,0,0,369.2,0,867.3
"DOM_K",83.6,10,10.6,0.4,0.4,68.7,283.5,8.1,22.5,84.9,35.4,11.2,19,33.2,26.8,19.6,26.4,20,23.1,27.9,7.8,27.4,55.5,13,363.7,150.5,66,11.1,14.4,17.8,4.8,34.1,22.8,55.7,8.1,392.5,191.4,44.1,35.4,78.3,19.9,34.3,12.9,49,0,2953.6,4.3,17.1,55.6,0.3,0,1.7,143.5,0,5701.9
"DOM_L",9.4,1.2,1.6,0.1,0.1,24.5,170.4,2.8,8.1,10.1,8.1,3.4,7.5,10.1,4.6,8.8,10.8,6.9,8,8.7,2.4,16.2,9.9,5.4,140.8,153.8,23.4,2.7,4,14.3,3.5,64.6,19.9,44.1,7.6,38,53.6,33.7,21.4,45.6,25,33.1,15.9,62.3,0,4894.5,4.3,5.4,648.7,0.1,0,5.1,14.7,0,6719.2
"DOM_M",39.3,2.8,8.4,0.3,0.6,98.8,242.2,5.1,18.3,56.7,35.2,26.5,16.4,28.3,16,15,34.9,23.6,22.6,29.6,7.7,26.6,32.2,13.4,506.1,154,27.6,5.3,7.9,14.1,3.5,26.7,53.5,82.4,14.5,61.5,32.1,123,33.8,58.6,19.9,35.1,18.4,51.1,0,343.6,2.9,11.3,953,1,0,0.8,529.1,0,3971.6
