"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",11.5,0,0,0,0,91.9,0,16.9,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0.1,0.2,0.1,0,0,0,0,0,1.5,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,575.6,0,0,0,0,0,1.1,66.1,0,767.2
"DOM_A03",8.4,3.4,0,0,0,8.1,0,1.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0.1,0.1,0.1,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,84.5,0,0,0,0,0,0,0,0,108.1
"DOM_B05_06",0,0,2.4,1.3,0.3,0.5,0,0.1,0,0.3,0.1,0,0.1,1.9,0,0,0,0,0,0,0,3.5,2.4,0.1,1.6,49.2,8.5,0,0.8,0.7,1.2,5.2,0,6.6,0,6,3.5,0,0.4,11.6,1.8,0.8,0,0.3,0,30.3,0,0,0,17.7,0,0,4,0,163.6
"DOM_B07_08",0.1,0,5.9,14.8,2.1,1.6,0.1,0.3,0,0.9,0.4,0.1,0.4,12.1,0.1,0.2,0,0,0,0,0,0.1,6.9,0.9,27.6,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1,0,55.9,0,0,0,0,0,0,5.2,0,136.1
"DOM_B09",0,0,12.1,3.8,3.7,0.7,0,0.4,0,0.5,0.1,0,0.2,1.3,0,0.1,0,0,0,0,0,0,2.6,0.5,5.4,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,31.7
"DOM_C10T12",5,0.1,0,0,0,19.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,265.8,0,0,0.3,0,0,2,16.7,0,314.8
"DOM_C13T15",2.3,0.2,0,0,0,0.1,15.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.3,0.4,0,0,0,0,0,0.7,0.1,0,0,0,0,0.1,0.1,0.5,0,0,0.1,0.1,0,35.4,0,0,0,0,0,3,86.2,0,148.2
"DOM_C16",0.2,0,0,0,0,0.7,0.1,8.8,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.1,0.7,0.5,0,0,0,0,0,0.1,0,0.3,0,0.2,0,0.1,0,0.8,0,0,0,0.1,0,3.8,0,0,0,-0.9,0,0.1,128,0,144.8
"DOM_C17_18",0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.5,0.2,0,1.6
"DOM_C19",3.9,0.2,0.5,0.9,0.1,1.3,0.1,1.3,0,0.4,0.2,0,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0.1,0.3,0.1,2.3,1.7,0.9,1.1,0.3,0.4,0,0.3,0,0,0,0.3,0,0.1,0.1,1,0,0.1,0,0.1,0,4.6,0,0,0.2,0,0,0,0,0,23.9
"DOM_C20",0.7,0,0.2,0.2,0,0.2,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.5,0.4,0.7,0,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0,0,0,0,0,1.8,0,0,0.1,0,0,0.4,3.9,0,10.1
"DOM_C21",0.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,2.1,0,0,0.1,0,0,0.7,0.4,0,4.3
"DOM_C22",0.5,0,0.1,0.1,0,0.2,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0.3,0.5,0,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0,0,0,0,0,2.4,0,0,0.1,0,0,0,0.2,0,5.7
"DOM_C23",0,0,0.1,0.1,0,0.6,0,0,0,0.1,0,0,0,1.3,0.1,0.3,0,0,0,0.1,0,0.3,0,0.1,41,0.1,0,0,0,0,0,0,0,0.3,0,0,0.9,0.1,0,0.3,0,0,0,0.1,0,1.2,0,0,0.1,0,0,0,0.3,0,47.9
"DOM_C24",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,3.1,0,0,0,0.1,0,4
"DOM_C25",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,16.5,0,0,0,0.4,0,18.9
"DOM_C26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,2.7,0,0,0.1,0.9,0,4.1
"DOM_C27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,1.6,0,0,0,1.9,0,4
"DOM_C28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1
"DOM_C29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.8,0,0,0,0,0,0.9
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.4
"DOM_C31T33",1.8,0.9,0.2,0.2,0,0.7,0,0.6,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.2,0.3,0.3,0.3,0.2,0,0,0,0,0.1,0,0.1,0,0.1,0.3,0,0,0.1,0,0,0,0,0,0.5,0,0,12.5,0,0,3.5,20.8,0,44.2
"DOM_D",0.6,0,1.2,1.9,0.2,1.9,0.1,0.7,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1,1.7,0.1,0.3,2.5,0,0,0,0,0,0.8,0.1,0.1,0,0.4,0.1,0.1,0,1.2,0.1,0,0.1,0.1,0,8.3,0,0,0,0.1,0,0,101.2,0,124.3
"DOM_E",0.9,0,1.5,2,0.2,2.4,0.1,0.5,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,1.9,0.5,0.3,1.9,0,0,0,0,0,1.2,0,0.1,0,0.4,0.2,0,0,1.6,0.1,0,0.1,0.2,0,16.8,0,0,9.9,0,0,0,0,0,43
