"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",658.4,0.6,0,1.2,0,408.7,0.9,520.1,0.5,0,50.5,0.8,0.4,1.3,0.1,0.9,0.5,0.4,0.9,0.4,0.5,27.6,9.3,1.1,10.5,19.2,10.6,0.2,2.2,1,0.2,5.1,0.2,0.9,0.8,0.5,5.5,1.7,5.2,4.6,5,3.1,1.5,2.7,0,548.2,0.1,24.1,21,-3.1,0,3.2,1019.3,0,3378.5
"DOM_A03",1.5,11.1,0,0.2,0,29.4,0.1,1.1,0.2,0,0.2,0.1,0.1,0.3,0,0.4,0.2,0.1,0.1,0.1,0,0.2,0.3,0.1,1.4,4.8,0.5,0,0.4,0.5,0,0.8,0,0,0.1,0,0.1,0.2,0.4,0.2,0.1,0.4,0.1,3.1,0,29.3,0,1.2,3.6,0,0,0.2,22.3,0,115.8
"DOM_B05_06",0.2,0,0,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.4
"DOM_B07_08",2,0.1,0,59.3,0.1,1.6,0,2.9,0,0,2.2,0,0,66.3,6.9,0.9,0.1,0,0,0,0.3,0.5,4,0.9,167.2,0.5,2.7,0,0,0.2,0,0.1,1,0.1,0.1,0,1.2,3.6,10.4,0.3,0.7,0.4,0.4,0.4,0,4.2,0,0,0.1,0,0,0,8.2,0,350
"DOM_B09",0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.5,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,2.3
"DOM_C10T12",37.2,3.2,0,0.2,0,285.2,0,0.1,0,0,9.2,0.9,0,0.4,0,0.1,0.1,0.1,0,0.1,0,0.1,0.2,0.1,0.5,26.1,0.6,0.1,1.4,0.4,0,92.8,0.2,0.1,0.6,0.1,1.6,0.4,0.5,5.4,28.1,8.3,5.4,0.7,0,1578.5,4.7,1.1,0.1,-0.5,0,6.1,734,0,2834.6
"DOM_C13T15",1.5,0.1,0,0.4,0,1.6,24.6,0.6,1,0,0.3,0.1,0.3,0.3,0,0.8,0.1,0.3,4.5,0.4,0.1,4.2,0.3,0.4,3,2.6,0.9,0,0.3,0.7,0.1,0.4,0.2,0.1,0.1,0,0.3,0.5,2.4,5.3,1.3,2.3,1.3,1.8,0,169.9,0,0.1,2.2,-1.2,0,2,96,0,334.7
"DOM_C16",58.9,0.3,0,5.4,0,11.3,0.2,441.1,2,0,0.8,0.4,1.5,5.1,0.2,3.7,0.4,0.6,0.8,1,0.8,23.8,45.8,1.6,33,32.3,5.1,0.1,1.9,1.7,0.1,0.7,0.2,0.5,0.7,0.4,53.5,1.9,4.4,4.3,3.4,2.2,1.2,1.2,0,40.3,0,1.9,32,-13.6,0,0.8,2118.4,0,2934.5
"DOM_C17_18",2.2,0.2,0,0.3,0,11.4,0.4,3,45.1,0,1,1,1,0.4,0.1,0.4,0.1,0.7,0.6,0.1,0.1,2.7,0.3,0.9,1.6,11.6,1.4,0,0.6,0.8,9,0.7,25.4,1.6,3.3,42.1,1.6,13.7,2.7,13.7,9,2.4,9.2,3.5,0,65.7,0,1.1,0.4,0,0,1.7,157.9,0,452.5
"DOM_C19",0.8,0,0,0.1,0,0.2,0,0.3,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0.1,0.1,0.1,0.7,0.9,2.7,0,0.4,0.8,0,0,0,0,0,0,0,0.1,0.2,0.2,0.1,0.1,0,0,0,2.8,0,0.3,0.1,-1.8,0,0.1,3.2,0,13.1
"DOM_C20",42,0,0,2.8,0,11.2,1.9,15.8,3,0.2,27.2,6.6,8.8,5.9,1.3,1.5,0.5,4.6,0.6,1.5,0.3,5.9,0.2,1.6,9.4,9.6,2.7,0.2,1.9,24.9,0,1,0,0,0.1,0.1,2.5,0.8,1.9,1.3,0.7,5.8,0.3,1.8,0,77.7,0,7.3,4.3,-3.5,0,0.4,143.2,0,438.1
