"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",33825.3,112.2,14316.2,0,0.1,17511.3,409.5,153.7,2.9,936.1,179.7,17.3,4.6,0,0.1,0,0,0,0,0,0,8.3,0,0,4668.9,24130.9,0,0,0,0,0,1058.9,0,0,0,0,0.1,29.7,0,0,0.2,0.1,0,0.1,0,38764.3,0,0,1579.1,1302.8,0,4.8,4060.7,0,143078.3
"DOM_A03",0,417.3,0,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7,0,0,0,0,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2818.1,0,0,0,13.6,0,0.4,3.1,0,3302.2
"DOM_B05_06",18.8,0.5,4641,3.1,2.2,16.5,13.1,3.7,1,1182,0.3,0,478.8,560.6,28.8,10.2,0,0.9,3,0.8,0.1,4.3,2.2,0.4,113.8,918.9,4,0,0.2,0.9,0.8,1.4,1.7,9.3,6.4,0.5,0.1,0.5,0.1,2.6,4.6,1.3,0.1,1.8,0,2250.6,0,14.3,193.3,716,0,6,113148.3,0,124369.6
"DOM_B07_08",0,0,0.4,15.6,0.8,0.4,0.9,0,2,0,3.5,0.1,0,63.7,18.2,5.6,0,0.2,0.5,35.7,3.9,0.6,35.9,0,440.1,0.5,0,0,0,0,0,0,0,0.1,0,0,0,0,0,2.9,0,0,0,0,0,20.1,0,0,0,6.2,0,0,91.4,0,749.3
"DOM_B09",0.1,0,82.8,0.3,0.1,0,0,0,0,26.4,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0.5,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,114.6
"DOM_C10T12",3.4,104,3591.5,0.4,0.1,4252.9,1.2,17.7,58.6,0,86.1,6.9,0.4,49.2,0.3,0.2,0,0.2,0.4,48.6,4.6,7.2,34.3,3.2,44.5,5923.1,1.9,14.7,4.8,10,0.3,495.8,236.8,26.9,12.6,28,22.4,17.9,17.2,296,86.1,320.5,8,488,0,31725.8,0,0,0,226,0,21.3,2877.3,0,51177
"DOM_C13T15",0,0,37.6,0.9,0,0.1,1094,2.7,0.3,0,0,0,0.2,0.8,3.9,3.9,0,0.1,0.7,0.5,0.1,4.1,0.3,0.7,2.9,25.5,4.6,0,0,0.1,0,0.1,0.2,0.1,0.1,0.3,0.1,0.4,0.1,0.5,0.1,2.6,0,0.5,0,6995.1,0,0,1.6,42.3,0,15.4,3305.2,0,11548.6
"DOM_C16",0.1,0,62.5,0.6,0,0.1,1.2,28.2,3.4,0.1,0.1,0,0.7,2.1,4.9,5.1,0,0.5,1.8,1.6,0.1,15.2,5.5,0.2,816.1,3.1,0,0,0,0,0,0,0.2,0.1,0.1,0.1,1.4,0.6,0.3,20.3,1.8,0.1,0,0.9,0,363.4,0,0,12.7,5,0,0.7,309.1,0,1669.7
"DOM_C17_18",0,0.5,81.2,0,0,0.9,0.6,0.8,2.4,0.8,0.2,0,0.1,4,5.7,6.6,0,0.2,0.7,1.1,0.1,0.6,2.9,0.5,2.3,9,0.8,0,0.1,0.4,0.5,0,25.4,5.8,4.2,1.5,0.6,2,0.6,9.8,2.5,5.9,0.2,5.6,0,375.3,0,0,0,0.8,0,1.5,3.1,0,567.9
"DOM_C19",0,0,57.9,1.1,0.2,0.3,15.2,1,0.8,10.2,0,0,0.1,1.4,15.6,6.1,0,0.1,0.3,0,0,1.2,19.9,5.1,13.1,16.8,37.1,0.6,1.1,0,0,0,4.6,44.9,25.9,0.8,3.3,0.4,0.2,1,1.2,1.7,0.1,0.5,0,365.4,0,0,0,6.3,0,5.5,4606.2,0,5273.6
