"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",13209.7,5.3,161.5,73.1,0.1,23084.4,3838.9,444.2,188.6,0,91.8,20.3,217.9,18.8,2.9,4.7,0.2,4.8,9.6,33.4,2.1,149.9,0,5.2,119.3,402.1,20.6,0.9,7.9,1.3,3.6,1557.7,1.3,1.4,3.6,5.3,31.9,73.4,100.2,576.5,52.8,40.4,40.6,56,0,33031.6,0,200.1,4412.6,-3.4,0,229.2,6633.7,0,89167.9
"DOM_A03",4.3,57.9,0.1,0.1,0,151.5,0,0,0,0,0,0,0.3,0.7,0,0,0,0,0,0,0,0,0,0,3.4,18.9,0,0.3,0.1,0.3,0,328.3,0,0,0,0,0,1.1,1.9,3,0.1,0.7,1,0.1,0,1435.3,0,0,0,0.5,0,18.3,307.4,0,2335.9
"DOM_B05_06",16.1,0.2,138.4,34.6,4.3,66.9,64.3,30.2,21.4,198.4,31,4.2,7.8,90.7,730.2,0.4,0.2,0.6,1.3,12.5,0.5,12.4,895.4,11.5,8.4,214,83,0.5,0.1,0.5,0.1,62.5,0.3,0.5,0.7,23.8,645.4,18.2,8.8,1.5,3.3,21.8,0.6,37.1,0,279.6,0,0.3,34.4,-113.9,0,0.1,746.2,0,4451.1
"DOM_B07_08",48.7,0.3,36.4,405.8,3.5,102.1,83.8,3,31.1,2.6,250.2,0.4,24.1,997.2,3545.3,36.7,0.8,26.9,9.8,31.7,1,17.2,4.7,9.1,930.1,57,41.2,0.6,1.1,0.6,0.2,4.1,0.2,0.8,0.2,1.1,11.1,15.3,6.6,4,1.7,18.9,0.9,2.7,0,497.7,0,8,172.1,-15.2,0,0.7,936.9,0,8370.9
"DOM_B09",6.3,0.3,45.4,62.3,7.8,2.4,0.4,0.1,2.5,1.7,5,0,0.9,36.8,45.3,3.4,0,0.3,0.9,0.1,0,0.5,4.9,0.9,179.3,0.9,7.9,0.1,0.5,1.2,0,0.3,0,0,0,0,2.2,1.2,1,1.9,0.1,0.3,0.1,0.2,0,0,0,0,0,0,0,0,3.6,0,429.2
"DOM_C10T12",1928.5,70.3,2.2,20.6,0.1,9804.3,138.6,2.6,61.1,0,40.4,21.9,13,15.6,9.9,16.3,0.6,11.5,14.2,7,4.5,52,0.8,13.2,82.1,717.2,70.3,6.3,2,10.2,15.2,8273.4,8.8,9.6,5.2,22.3,5.3,62.1,193.1,585.7,95.2,134.7,75.3,104.7,0,51945.9,0,935.4,1.3,2.1,0,905.2,6574.2,0,83092.2
"DOM_C13T15",65.9,4.7,74.2,161.6,1,257.4,19988.2,5.7,217,3,167.4,37.1,173.9,258.3,32.5,91.8,12.5,150.1,214,274.8,17.3,762.1,15.9,16.4,409.2,991.5,101.3,1.4,20.2,39.4,23.5,225.8,11.1,3.1,3.1,23.7,44,49.9,204.8,717.6,82.3,54.6,53.3,786.4,0,27001.9,0,2612.3,1224.5,-64.2,0,803.6,21433.9,0,79861.1
"DOM_C16",45.5,0.8,2.8,1,0.2,36.7,40,577.4,27.3,0.3,28.4,2.1,56.5,88.1,21.1,89.5,1.9,58.9,58.2,12.3,17.9,1648.5,1.4,6.4,2275.8,123.6,21.4,0.4,2.4,1.5,0.9,5.2,1.7,1.5,13.7,3.8,13.4,27.6,25.1,14.4,2.1,15,2.5,97.6,0,262.8,0,2,119.6,-25,0,38.2,619.7,0,6490.2
"DOM_C17_18",149.7,8.3,2.3,18.3,0.4,950.9,515.1,60.5,3083.3,1.3,274,63.5,338.6,265.1,103.7,139.5,34.5,186.1,114.6,104.2,11.1,238,9.3,13.2,209.1,1442.7,210.8,3.3,9.1,99.5,55.2,279.1,650,52.8,62.7,238.8,32.1,501.4,601.1,349,225.9,158.2,105.8,188.8,0,2569.7,0,19.8,116.5,-14.2,0,95.7,1576.6,0,16525.5
"DOM_C19",611.3,28,179.8,365,2.3,139,91,13.2,30,6.8,148.9,8.5,101.2,293.8,53.2,63.2,3.6,82.4,44.2,43.1,4.9,66.7,21.7,56.2,1124.7,774.3,3509.7,159.5,1342.1,172.9,60.9,101.3,4.9,11,6.3,18.2,117.5,71.5,179.3,463.9,77.8,34,9.2,104.5,0,2012.2,0,2.7,30.1,0,0,138.4,1391.1,0,14376.1
