"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1928.1,15.8,1,5,0.2,22968.5,500.7,133.5,383.8,24.7,544.7,205.5,293.8,28.6,42.2,55.1,10.9,28.1,35.7,115.5,30.5,83.1,106.2,38.8,129.8,732.2,36.1,5.7,11.1,47.7,7.2,716.4,65.1,51.6,22.4,52.8,21.6,161.1,245,191.5,128,188.5,309.3,30.2,0,10979,95.2,631,2163.6,756.4,0,640.7,13067.5,0,59066.7
"DOM_A03",0.3,28,0.1,0.1,0,139.6,0.2,0.1,0.4,0.2,0.8,1.2,0.3,0.4,0.6,0.8,0.1,0.3,0.2,1,0.1,1.1,0.8,1.2,1.7,6.2,1.9,0.4,2.4,1.1,0.1,4.4,0.9,1.2,0.6,0.9,0.4,1.2,3,6.6,16.9,14,1.3,0.9,0,2438.9,0,0.7,13.5,58.6,0,20.8,299.8,0,3076.1
"DOM_B05_06",2,0.6,0.2,0.8,0.1,1.1,0.2,0.3,0.4,146.9,5.7,0,0.8,1.3,18.4,0.3,0.1,0.6,0.2,2.5,0.1,0.5,235.1,1.9,6.7,6.5,18.3,0.3,4.2,1.1,0.2,0.8,0.6,0.1,0.2,0.9,0.6,1,1.7,2,1.1,0.7,0.9,0.3,0,56.6,0,0.8,15.4,5.9,0,4.1,118.4,0,669.3
"DOM_B07_08",2.7,3.1,0.6,40.4,2.1,64.2,2.6,1,62.3,0.4,162.1,7.1,1.4,734.5,429.3,53.8,1.2,94.1,8.6,45.3,0.5,11.7,1.4,44.1,597,70.4,1,0,0.1,2.9,0,25,0.5,9.6,7.9,0.7,0.5,8.3,1.4,12.8,0.4,2.3,4.4,1,0,47.5,0,2.7,36.4,49.8,0,0.9,685.5,0,3343.9
"DOM_B09",0.2,0,0.5,1.6,0.3,0.3,0,0,0.2,10.5,0.6,0,0.1,1.6,3.1,0.3,0,0,0.1,0,0,0,4.6,0.2,7.2,0.2,0.3,0,0,0.2,0,0,0,0,0,0,0.3,0.3,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,134.4,0,167.7
"DOM_C10T12",7163.6,156.6,7.7,31.5,0.5,19976.2,148,18,108.4,44.6,391.5,361.7,85,63.7,58,78,14.3,50.2,56.7,169.8,109.3,96,556,203.8,308.5,2939.4,146.7,5.9,54.2,179.1,8.3,15994.5,65.4,137.4,268.3,250,151.3,483.2,434.6,566.7,397.6,1032.5,169.7,69.1,0,44575,14.2,72.1,392.5,1623.4,0,2168.6,22398.5,0,124855.5
"DOM_C13T15",12.9,23.8,0.7,0.8,0.1,77.1,2342.8,8.4,76,2.4,77.3,44.9,163.7,19.3,20.8,41.4,4.8,19.5,16,371.5,5.5,189.7,17.4,29.4,125.3,206.5,16.7,0.8,16.3,42.4,1.5,373.9,33.1,3.3,3.9,12.3,8.8,179.9,72.9,81.9,21.8,97.1,34,58.1,0,9980.9,0.2,26.4,219,369.7,0,462.8,5783.6,0,21799.8
"DOM_C16",30,10,7.3,15.8,0.1,211.7,14.5,1418.6,94,2.6,40,21.6,59.5,93.1,128.2,120.5,4,47.7,97.5,63.2,7.2,478.5,22.4,13.1,863.5,151.6,81.9,0.9,3.8,60.2,0.5,140.2,6.7,14.1,13.4,16.1,11.9,41.8,77,25.4,27,68.8,12.9,21.7,0,498.3,4.7,4.7,73.7,79.4,0,91.2,1257.7,0,6650.3
"DOM_C17_18",22.6,0.8,0.8,5.6,0.2,1612.1,171.7,157.2,3680.6,7.8,492.9,504.1,246.7,164.9,95.9,235.2,14.9,119.2,125.9,121.1,20,384.1,270.6,165.2,60.6,882.3,23.1,1.6,10.7,41.6,6,321.2,340.9,61.1,632.5,474.2,34,1114.6,213.4,193.2,183.3,134.1,68.1,98.8,0,2449.3,6.2,25.5,153.7,238.6,0,236.6,3513.5,0,20139
"DOM_C19",384.1,106.5,11.4,63.1,5,168.5,36.9,58.8,73.1,725.8,793.9,46.7,193.1,148.2,172.5,62.9,5.9,101.5,34.6,92.7,12.1,87.2,1516.8,322.4,774.1,903,3110.7,59.6,719.6,196.7,29.4,75.3,27.3,17.4,19.2,132.2,31.3,163.9,103.3,272.7,174.2,137.9,42.3,48.9,0,9486.1,0.1,29.7,112.8,374.2,0,724,7518.9,0,30508.5
"DOM_C20",986.2,13,7,59.5,1.8,564.1,237.6,119.8,459.9,73.4,5086.1,727.7,1096,487.2,431.3,376.6,35.5,184.6,94.7,875.7,85.2,173.9,670.9,453.4,1303,1039.2,162.1,5.5,42.1,197,4,168.6,90.1,48.1,85.1,103.3,41.9,345.2,156.5,196,51.5,950.1,53.6,76.2,0,3977.8,1.1,93.2,344.4,360.1,0,216.1,15723.6,0,39136.8
"DOM_C21",98.5,2.1,1,5.1,0.2,157.2,21.1,10,27.9,8.5,257.3,317.8,52.5,28.1,73.6,34,5.7,20.3,19,83.9,29.2,23,57,34.5,110.4,461,32.6,1.3,10.3,44.6,1.7,84,19.9,30.7,61.8,53.7,33.1,139.5,96.4,96.3,30.3,1928.4,34.1,30.3,0,2416,1.1,2624.5,642.2,150.2,0,113.2,6206.5,0,16821.6
"DOM_C22",185.2,10.3,2.8,10.9,0.6,1076.2,165.1,75.1,246.3,8.2,517.5,218.8,2027.8,191.3,136.7,173.3,47,370.8,188,1900,65.1,199.3,48.8,114.1,831.4,992.4,48,2.1,14.1,190.7,2.6,565.4,25.9,43.5,69.1,49.5,17.6,278.8,230.2,57,23.5,103.1,71.7,58,0,1518.9,0.9,30.6,322.6,199,0,32.5,6627.7,0,20385.9
"DOM_C23",46.7,1.9,16.5,129.4,0.8,822.3,34.8,48.4,51.6,9.1,362.1,99.1,114.2,1249.2,295,91.1,10.7,170.8,34.2,566.8,129.6,103.8,51.1,96.2,4841.2,590.2,34.1,1.8,16.7,48.1,2.9,314.9,13.9,233.3,47.9,42.1,27.7,143.6,207.1,85.4,29.4,216.1,41.8,33.8,0,493.2,0.7,15.9,159.6,182.2,0,9.9,5826.2,0,18195.3
"DOM_C24",6.6,1.2,5.4,8.8,1.4,25.7,11.7,3.7,51,0.3,19.2,8.9,58.2,63.1,3003,4655.1,66.6,993.9,1245,2843.8,240.5,342.7,85.8,56,1294.2,322.8,28.5,5.4,5.9,128.7,0.1,10.9,7.7,4.8,4.3,8,3.1,143.9,12.1,23,3.8,0.5,1.5,1.2,0,2.3,0,0,8,241.6,0,0,12988.5,0,29048.2
"DOM_C25",431.8,15,7.7,28.1,2.2,586,98.2,50.9,77.7,31.7,227.4,66.3,309.7,67.3,1386.6,3043.7,162.2,921.4,1068.5,4659.2,376.9,530.1,722.9,327.8,1944.7,479.7,82.8,7.2,60.3,266,4.2,361.1,30.8,66.2,60.7,80.1,22.7,354.4,380.2,96.1,52.5,125.4,73.4,67.9,0,839.2,22.8,31.2,4555.6,300.8,0,41.1,8620.1,0,34226.6
"DOM_C26",7.8,3.1,0.5,2.3,0.1,20.2,2.9,2.8,14.7,3.6,10.5,13.8,5.5,5.5,13.7,27.8,84.5,79.2,51.2,252.2,13.5,40,47.7,17.1,97.6,90.1,20.8,2,16.1,17.4,1.8,72.5,131.1,108.6,112.3,19.5,4.6,113.7,60.3,22,12.3,53.4,19.9,22.5,0,609.7,0.2,26.1,1105.7,39.9,0,49.1,1234.8,0,4784.2
"DOM_C27",28.1,7,1.4,7.3,0.4,77.4,10.7,8.6,20,16.7,30.1,14.5,32.9,27.1,51.6,94.9,152.4,748.2,452.8,732.2,170,183.2,321.9,77.5,1464.4,265.2,51.2,3.5,28.9,59.9,2.8,201.2,23.6,128.9,94.4,43.3,21.4,298.7,109.5,56.8,26.8,52.9,45.1,32.3,0,1602.4,0.5,41.2,1788.3,132.5,0,94.4,7400.9,0,17337.4
"DOM_C28",80.1,18.4,6.2,34.7,1.9,149.4,17.4,29.7,84.5,170.4,74.5,77.5,79.7,51.6,131.6,249.6,31.9,114,822.7,736.8,93.9,198.5,477.2,135.4,300,430.4,92.4,10.5,92.1,285.2,5,293.7,25.8,144.4,57.9,72.1,16.9,460.4,128,91,47.3,85,68.6,26,0,323.1,1.3,39.4,5004,158.6,0,11.4,8396.1,0,20534.2
"DOM_C29",54.5,8.7,2.6,10.4,0.5,187,24.8,16.8,39.7,28.2,67.3,34.2,173.2,46.9,88.1,197.2,23.3,301.2,208.4,7694.9,372.5,65.9,140.3,114.7,261.3,1736.1,249.7,3.4,29.6,124.3,5.8,150.2,36.7,83.8,145.8,124.7,78.7,369.8,406.2,140.3,65.7,137.1,113.7,39.3,0,7302.1,25.3,529.7,7248.3,549.1,0,150.6,41405.6,0,71414.2
"DOM_C30",1.7,7.9,0.2,1.3,0,1.2,0.1,0.4,2,0.6,1.6,0.3,0.1,1.2,2.3,11.2,8.9,23.4,20.1,10.9,3199.1,415.2,1.4,0.6,10.6,65.3,66.9,0.5,259,141.9,1.6,27.2,0.3,9.8,16.2,21.8,0.1,323.5,55.8,18.4,2.1,11.3,29.3,13.2,0,916.9,0,54.3,2918.9,33.7,0,0,8336.8,0,17047.4
"DOM_C31T33",170.2,74.1,12,50.5,2.2,359.9,79.2,119.6,140.8,55.5,186.8,69.6,114,118,289.7,377.8,13.1,131.9,121.5,910.4,36.2,658.3,400.8,222.5,566.5,623.6,398.5,48.2,454,234.7,21.4,315.4,93.9,292.7,102.9,338.5,33.6,319.3,384.8,248.7,287.7,1203.3,294.4,42.7,0,3795.2,3,61.5,5583.6,75,0,514.3,3056.3,0,24108.4
