"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",11773.5,3,0.5,3.1,0.3,48605.6,144.7,2342.2,33.7,1.8,240.7,84.4,1484.9,14.1,19.2,6.6,31.3,19.2,27.6,33.7,7,169.2,11.5,8,437.1,2846.7,16.3,5.2,1.4,31.8,7,9092.5,21.4,9.8,14.3,70.3,14.1,174.5,78.2,43.2,308.5,1308.1,297.7,318.5,0,42844.9,0,0,1459.4,614.5,0,7.3,188.8,0,125277.3
"DOM_A03",0.9,433.7,0.1,0.7,0,7825.7,1.2,0.1,2.8,0.5,7.4,4.6,2.2,0.9,3.5,1.5,10.4,3.6,5.3,9,4.1,463.2,3.1,2,17,80.6,5.7,2.3,0.4,5.8,1.8,2988.7,5.7,2.6,1.9,18.9,2.3,8.1,3.3,6.9,13.9,345.4,3.8,31.1,0,5119.8,0,0,0,87.3,0,3.4,238.9,0,17781.9
"DOM_B05_06",1,0.1,0,0,0.4,4.9,0.5,0.2,7.2,894.9,11.2,0.6,0.5,8.6,17.8,0.4,0.6,1.7,1.3,1.8,0.3,0.5,624.1,0.4,9.5,2.8,0.6,0.1,0.1,0.2,0,1.9,0.1,0.2,0.2,0.3,0.3,0.6,0.3,0.7,0.4,0.9,0.3,0.4,0,9.7,0.2,2.4,0.7,4.9,0,0,3.9,0,1620.5
"DOM_B07_08",0.5,0,0,11.7,3.2,0.5,0.6,0,16,31.4,78.9,5.1,2.9,314.5,4675.9,1.9,53.3,24.8,1.9,3.5,0.3,18.1,0,0,27.2,0.6,1.8,0,0,0,0,0,0,0.2,0,0,0,14.6,0,1.4,0,0,0.8,0.8,0,0,0,0,0,19,0,0,289.9,0,5601.5
"DOM_B09",5.9,3.7,14,35.3,40.2,10.6,0.1,0.5,14,662.1,42.3,0.6,4.3,56.5,382.7,10,0.4,0.9,11.4,1.3,0.3,0.9,190.3,15.3,318.7,8.6,13,0.1,0,9.6,0.2,2.7,0.2,0,0.4,0.5,16.4,8.7,4.2,16.3,1,5,1,0.8,0,0,0,0,0,0,0,0,199,0,2110.2
"DOM_C10T12",5671.4,685.7,1.9,17.6,0.8,34759.6,110.5,25.1,193.5,15.6,707,212.8,74.3,56,103.3,56.6,137,102.6,150.9,140.2,34.6,122.2,80.5,66.5,438.3,3773.1,164.5,49,9,202.8,46,52194.6,127.7,50.9,180.7,483,151.6,440.1,215,307,751.7,3754.3,170.9,486.2,0,280785.1,0,0,0,1560.4,0,466.6,2356.4,0,392691.2
"DOM_C13T15",157.9,322,1.7,6.8,1.5,423.6,8811.1,27.4,632.7,6.6,113.2,38.4,636.9,313.9,99.4,55.5,156.8,289.4,264.5,520.1,135.1,1406.9,39.6,40.5,829.4,1568.3,173,231.1,9.8,179.9,30.5,321.6,81.2,163.1,228.9,253.5,34.3,497.8,295.7,562.5,118.5,757.6,561.3,574.9,0,21895.7,0,0,1021.8,297.8,0,172.9,4009.1,0,49371.7
"DOM_C16",86.6,20.6,0.5,0.4,1.7,101.4,11.5,3022.9,1760.4,0.2,33.3,4.1,28.3,171.3,90.5,53.2,45.1,34,79.5,75.8,78.8,3398.2,160.7,1.1,12275.2,594.9,1.7,5.2,0.2,547.1,1.6,232.1,12.9,6.6,5,33.5,2.9,62.1,31.5,12.7,8.2,13.9,59,59.8,0,563.6,0,0,87.1,100.7,0,72.6,71.5,0,24121.6
"DOM_C17_18",3029.9,45.9,2.9,16.8,2.6,8891,284.4,273,36197.4,22,2590.5,1133,838.6,1194.8,345.3,512.9,2204.3,1969.8,1353.4,1231.6,256.4,2436.8,452.9,303.7,2236.9,15791.1,933.9,185.2,38.1,2734.2,411.8,1789.6,8936.9,2411.5,4119.5,8987.4,384.5,6887.4,2202.5,5683,3793.4,5480,1474.7,1344.2,0,3529.1,0,63.5,120.1,786.5,0,1.8,2932.9,0,148849.9
"DOM_C19",2517.9,1576.4,19.4,551.9,69.3,2714.1,392.5,181.4,948.2,8728.9,18019.9,1359.8,227.6,2002.9,8074,427,305.1,222.5,485.6,858.5,374.2,708.2,15367.5,759.4,9063.4,16098,13693,9378.5,5106.4,702.8,332.7,2747.6,484.6,357.1,998.7,1123.8,1189,5177.3,5024.9,6263.9,1221.3,3306.8,2268.6,2002.8,0,90614.1,0,0,0,1108.1,0,57.5,8048.8,0,253261.8
