"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",198.4,3.9,0,0,0,1705.7,1.1,0,0,0,9.7,0.4,0,0,0,0.1,0,0,0,0,0,0.2,0,0.2,3.7,3.1,0,0,0,0,0,117.6,1.5,0,0.2,0.1,0.6,1.4,0.8,2.4,1.9,0.2,8,0,0,1332.9,0,0,21.3,54.4,0,44.1,1124.4,0,4638.2
"DOM_A03",0,0,0,0,0,9.5,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0.4,1.4,0,0,0,0,0,0,0,0.4,1,0,0,0,1.6,0.1,0,6.1,1.4,1.2,6.2,1.1,0,22.2,0,0,0,0.5,0,0.7,11.6,0,67.6
"DOM_B05_06",0.1,0,0.1,0,0.3,0,0,0,0,170.1,0.1,0,0,1.6,0,0,0,0,0,0,0,0,19.4,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,2.5,3.2,0,0,0.8,0,202.9
"DOM_B07_08",0.9,1.5,0,10.8,0,5.3,0,0,0,0.4,66,0,0.3,56.6,1.7,0.1,1.2,0.1,0.1,0,0.1,343.3,0.1,0,156.9,0.1,0,0,0,0,0,0.3,0.3,0.1,0.2,0,0.5,0.6,0.2,1.8,0.1,0,1.5,0,0,0,0,0,0.3,19.5,0,0,350.2,0,1021.1
"DOM_B09",0,0,8.9,0.3,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1,0,115.8
"DOM_C10T12",110.7,0.7,0,0.4,0,1212,2.7,0,0.2,0.1,15.3,4.1,0,0,0.1,2.5,0.3,0,0,0,0.1,0.2,0,0.3,0.3,14,0.2,1.5,1.2,0,0,510.7,4.5,0.3,2.3,0,2.9,1.2,0.6,6.3,0.5,3.2,19.1,0.6,0,6231.4,0,0,0,195.9,0,155.8,821.8,0,9324
"DOM_C13T15",0.9,0,0,0.3,0,2.5,104.5,0,6.1,0.1,4.3,0.2,5,0.2,0.8,2,1.7,0.5,2.7,1.1,0.3,1.4,0.2,0.6,0.5,6.3,1.5,0.1,0,0.1,0.2,15.9,8.5,0.3,0.6,0.4,1.4,5.2,2.6,27.6,2.7,6.4,38.1,0.1,0,425.6,0,0,0.7,11.2,0,15.3,518.3,0,1225.1
"DOM_C16",5.6,0,0,0.5,0,4.9,0.9,29,1.8,0,3.7,0.5,2,2.8,2.1,3.1,1.8,0.6,1.9,1.2,0.2,20.9,0.2,0.1,94.5,1.4,0.1,0.1,0.1,0,0.2,0.1,0.1,0,0.1,0,0.5,0.5,0.2,1.2,0.1,0.1,0.3,0,0,4.8,0,0,2.6,3,0,0.2,19.7,0,213.4
"DOM_C17_18",38.9,0,0,0.7,0,63.2,5.2,2.2,185.8,0.5,20.6,9.8,12.4,3.3,1.3,3.2,12.4,0.5,3.8,0.5,0.8,1.6,0.5,1.5,7.7,45.6,1.4,0.4,0.4,2.7,0.8,9.6,79.3,3.8,10.8,10.2,7.3,88.5,25.1,13.1,16,4.3,142.8,4.2,0,201.3,0,0,22.4,15.2,0,23.7,233,0,1338.4
"DOM_C19",129.7,3.5,0.1,34,0.3,75.5,107.5,2,33.6,672.8,237.4,15.7,391.8,84.1,16.9,27,57.5,25.4,12.9,1.9,2.6,22.8,194.2,92.7,117.1,104.4,440.6,89.3,154.1,13.2,0.7,15.7,7.4,17.5,57.2,14.3,14,65.3,104.4,206.1,22.6,8.2,24.5,11.7,0,1460.8,0,0,0,121.2,0,5.9,1607.5,0,6925.8
