"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5028.9,0.9,6.7,0.1,0,25283.5,867.2,988.2,392.6,14.2,141,42.2,303.8,38.6,48.4,180.1,11,44.5,85.7,32.1,25.7,186.9,50.5,17.2,209.8,2104.7,47.1,75.9,7.5,204.6,28.9,1388,27.6,104.3,222.3,243.3,329.3,223.3,147.3,58.8,11,377.1,37.9,61.4,0,23383.6,29.1,195.5,445.4,469.9,0,286.9,4349.2,0,68859.5
"DOM_A03",1.6,8.2,0,0,0,208.7,3.6,0,0,0,9,0.1,0,0,0,0.2,0,0,0.1,0,0,20.7,0,2.5,0.3,67.2,0.1,51.6,0,3.3,0,294.1,4.7,0,0.4,0.1,0.2,0.5,1.7,0.4,1.9,9.6,13.3,1.8,0,2215,0,0,0,22,0,16.5,144.3,0,3104
"DOM_B05_06",3.3,0.1,69.5,2.5,0.2,120.7,30.1,3.9,17.5,5430.5,162.9,30.1,26.1,13.6,397.4,25.5,12.3,25.1,79.2,27.9,10.5,21.3,2367.8,20.1,144.1,84.3,5.4,2.2,1.7,62.3,7.9,75.1,6.1,53.7,34.3,25.6,27.8,96.8,40.1,94.2,3.4,42.5,14.6,6,0,81.9,0.5,100.9,982.1,75,0,0.5,722.6,0,11689.9
"DOM_B07_08",2.2,0,1,2.6,0.2,15.8,2,2.1,26.5,2.2,32.3,0.9,3.7,613.4,30.3,23.6,3.4,3.6,11.4,4.5,1.7,10.6,16.9,2,467.3,61.4,0.3,0.2,0.1,2.3,0.1,2.4,0.3,0.4,0.9,0.2,2.1,1,1,0.6,0.2,0.6,0.6,2.2,0,26.1,0,0.2,8.5,5.8,0,0.1,366.7,0,1764.7
"DOM_B09",1.5,0.1,81,0.5,0.7,2.5,0.2,0.3,1.8,68.5,6.5,0.3,0.6,14.4,10.4,8.9,0,0.1,1.3,0,0,0.2,36.5,0.9,89.7,0.4,2.7,0.2,0,3,0,0.2,0,0,0,0,4.6,0.5,0.3,1,0.1,0.2,0.3,0.1,0,0,0,0,0,0,0,0,21.5,0,362
"DOM_C10T12",4390.1,57.1,0,0.3,0.1,24881.9,2646.5,0.6,106.9,77.3,1294.4,94.6,7.6,37.1,20.5,13.4,1.2,2.8,31.5,1.6,0.9,34.4,2.8,24.4,9.6,3702,5.2,542.1,15.3,103.5,2.1,16092.7,30.8,0.5,1.8,1.3,9.6,70.7,57.8,95.2,30.1,1919.7,155.5,38.9,0,93416.7,0,1.8,2.3,1253.9,0,1432.9,16996.5,0,169716.5
"DOM_C13T15",93.4,26.8,13.9,0.1,0.1,104.4,23440.5,103,292,86.5,224.8,26.2,413.3,104.7,150.3,286.8,47.8,110.2,289.7,771,119.5,935.2,95,211.6,571.2,2508.4,96,9.2,12.7,31,11.5,82.6,30.2,32,32.5,15,18.7,232.6,302.7,137.6,25.2,355.2,53.6,132.2,0,50035.9,0.2,29.6,571.5,774.6,0,1056.7,40174.5,0,125280.1
"DOM_C16",46.9,5.7,9.2,1.1,0.2,599.5,114.8,7048.6,146.8,17.7,116.5,19,193.9,369.8,74.3,859.1,30.4,69.8,288.6,174.5,220.9,7016.1,42.5,30.5,5240.7,356.5,107.9,26.3,20.8,71.4,1.7,78.9,28.8,17.9,23.2,15.2,35.4,101.1,119.9,114.8,5.4,64.6,26.3,211.2,0,3329.6,8.3,41.7,1065.2,202.6,0,89.2,2521.8,0,31423.1
"DOM_C17_18",35,4.3,64,1,0.1,2100.1,842.9,118.3,9118.1,84,1114.5,51.2,575,611,355,653.6,146.6,658.3,1089.6,269.8,125.6,983.6,365.7,231.8,1331.7,3430.4,332,31.9,44.3,120.6,75.8,642.3,3043.6,870.9,447.4,876.7,123,2332.8,2293.3,1390.8,71.7,539.8,636.8,570.7,0,5693,1.4,8.7,121.5,360.3,0,154.9,5731,0,50875.9
"DOM_C19",1419.8,111.3,37.5,8.6,3.4,635.1,446.6,145.3,152.6,5233.9,1908.4,104.3,146.2,1547.7,1616.6,423.9,53.2,201.6,346.5,93.8,48,295.1,2826.7,369.3,3458.8,5223.2,5504.5,242.9,1555.3,967.3,39.1,564.3,116.3,302.6,298.8,332.7,160.9,1242.4,1696.8,885.8,216.3,624.5,290.1,270.4,0,24074.4,0,2.9,68.3,523.9,0,631.6,9856.8,0,77326.5
