"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",932.7,0.7,2.1,0.2,0,3943.9,20.7,19,40.3,1.1,11.2,6.3,5.9,5.7,9.3,2.9,1.2,0.5,0.7,0,0,8.1,11.3,8.4,16,25.6,1.2,3.6,0.4,12.4,0.2,273.5,0,0.5,0.1,7.5,46.9,4.6,15.6,140.7,11.4,51.3,16.6,0.7,0,2621.6,0,0.6,96.7,-0.3,0,74,148.9,0,8602.5
"DOM_A03",0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,0,0,0,-1.2,0,1.7,5,0,28
"DOM_B05_06",0.8,0,4.9,0.2,0,1.3,0.8,0.1,4.1,146.4,162.4,0.2,0.4,30,12.6,3.5,1.8,0,0,0,0.2,0.2,169.9,2.2,86.8,4.7,1.7,1.4,0.3,0.5,0.2,1.4,0,0.1,0,2.7,0,2.5,0.4,12,0.6,4.2,1.2,0.9,0,78.2,0,0,0,-0.3,0,0,65.4,0,807
"DOM_B07_08",0.2,0,0.2,0.1,0,0.2,0.1,0,0.8,20.5,113.2,0.1,0.1,16.8,3.5,1.2,0.4,0,0,0,0.1,0.1,19.7,0.7,75.2,1,0.2,0.4,0,0.1,0,0.3,0,0,0,0.3,0,1.1,0.1,2.2,0.1,0.5,0.2,0.2,0,13.9,0,0,0,-0.2,0,0,50.2,0,323.6
"DOM_B09",0,0,0.1,0,0,0,0,0,0.1,1.8,6.5,0,0,0.2,0,0.1,0,0,0,0,0,0,1.6,0.1,2,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0,14.3,0,27.7
"DOM_C10T12",351.7,0,0,0,0,2375.7,9.3,0.4,9.4,28.1,133.9,122.3,0.5,0.1,0,0,0.7,0.4,1.9,0.1,0,0.2,1.1,0,5.1,180.1,1.3,4.5,0.7,0,0.5,2063.1,0.8,0.4,16.6,0.7,0,9.9,2.7,165.5,77.9,596.2,25.5,13.1,0,14486.4,0,0,0,0.5,0,307.3,2855.4,0,23850
"DOM_C13T15",2.6,0,0.3,0,0,8.7,154.5,0.6,6.9,23.3,126.5,17.2,7.5,1.4,2.1,4.4,21.4,8.5,16.3,0.5,3.7,27.6,0.4,0.3,65.9,127.5,0.3,0.5,0.1,2.4,4.9,16.3,3.6,1.7,0.2,2.7,0.2,7.5,8.2,10,8.4,20.6,3,3.1,0,979.7,0,6.4,25.8,-2.6,0,44.3,1071,0,2846.5
"DOM_C16",12.2,0,1.8,0.1,0,47.9,1.3,1158.9,164.5,0.5,2.6,3.8,2.6,25.3,4.5,73.2,65.7,23.3,33.6,1,38.6,574.3,4.5,8.5,1695.1,83.7,4.3,6.7,1.1,11.2,0.2,6,1.3,1.1,1.3,16.7,32.5,6.3,7.2,94.5,7.9,13.5,19.1,1,0,227,0.2,0.9,18.4,0,0,14.2,449.3,0,4969.6
"DOM_C17_18",5.6,0,5.6,1,0,117.7,12.6,9.9,531.3,3.5,41.3,60.8,12.1,26.1,1.4,31.3,93.1,45.8,55.4,1,3.2,16.2,18.1,5,47.7,2307.7,14.8,15.9,4,53.9,22.1,29.4,299.8,63.3,42.3,112.9,24.5,632.1,287,148.9,17.3,41,13,63.6,0,673.2,3.1,2.8,11.1,1.6,0,33.2,1660.9,0,7725.3
"DOM_C19",36.4,0,2.7,0.4,0,11.7,15,17.3,44.1,259.8,469.8,152.1,139.8,32.8,5.8,41.3,66.6,62.9,47.1,1.7,3.1,10.5,41.8,2.3,217.7,271.9,57.8,64,19.3,39.6,14.5,48.3,20.5,5.3,7.9,4.5,0.5,42.1,33.3,55.3,19.7,80.1,13,8.8,0,633.1,0,0,0,0.1,0,29.4,95.5,0,3247.5
