"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",77286.8,10.8,66.2,34.9,22.9,172735.7,1528.6,8550.2,4273.2,21.2,6315,68,1265.6,1.5,0.8,0.9,0.1,0.1,0.5,0.6,0.2,334.6,6.4,0.7,2244.7,3272.7,30.2,95.9,0.2,5.5,0.3,626.9,166.8,5.7,7.4,18.3,88.3,803.3,1148.2,4203.1,420.8,9,647.4,61.7,0,92792.8,1125.8,0,671.5,16971.4,0,690.8,56457.6,0,455092
"DOM_A03",6.7,37.7,0,0,0,1596.1,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.5,0,0.9,0,0,0,1018.7,0,0,0,0,0,21.9,0,102,21.8,0,40.7,31.5,0,693.7,32.4,0,0,-594.6,0,27.2,2681.1,0,5855.5
"DOM_B05_06",778.3,6.2,16839.9,478.7,390.1,704.6,45.5,36.2,722.2,150137.1,1979.4,18.7,127,832.3,2075,42.4,9.2,52.3,50.3,43.4,16.9,34.6,21389.3,44.2,1503.3,349.4,1454.2,115.2,791.3,142.7,308.7,352,20.5,25.9,44.4,423.5,524.2,222.8,203,17488.3,1056.4,274.1,48.1,91,0,6682,3.6,0.7,42048.2,8900.9,0,119.8,50620.5,0,330668.6
"DOM_B07_08",1045.2,0,584.9,3132.6,74.8,128.4,32.2,11.7,309.1,94.5,3257.9,33.2,211.9,7448.2,8689,337,12.6,63.7,97.1,73.6,155.5,122.8,950.1,526.7,12981.9,67.6,113.1,0.5,1.8,21.5,3.3,82,66.5,136.5,277.9,25.8,575.1,728.9,369.2,1475.4,209.1,127.9,595.8,654.8,0,760.9,6.6,0.4,8410.3,2015.4,0,4.9,11804.4,0,68910.2
"DOM_B09",21.3,0.1,7230.7,609,550.6,54.7,3.2,9.3,23.9,74.9,38.3,4.6,22,24,29.6,102.4,14.9,20.4,54.2,175,29.5,24.2,48.4,7.2,1181.9,69,23.7,5.1,3.6,14,5.8,24.9,6.8,24.6,10.1,26.7,508.9,56.3,17.5,355.9,40.4,24.6,4.5,22.6,0,194.6,5.2,0.7,73178.1,60.2,0,1,2408.8,0,87448.1
"DOM_C10T12",32900.4,0.1,28.5,9.3,8.2,122182.8,756.4,44.2,1663.9,446.4,2578.2,828,304.7,249.8,39.5,59.7,23.5,22.6,58.9,109,32.7,52.7,22.7,8.1,224.7,6544.9,48,472.9,423.8,13.2,5.7,50244,79.1,24.8,79.6,18.1,58.5,4385.4,56,32168.1,17351.8,17760.7,4938.6,2020.7,0,521554,1984.8,13.9,3340.8,38192.6,0,3952.6,48910,0,917297.8
"DOM_C13T15",215.7,5.2,35.6,10.4,8.2,135,3057.4,243.1,1548,69.2,710.2,50.9,1104.4,280.9,16.9,113.3,17.9,17.4,412.5,1970.3,573.3,1691.5,16.9,55.4,1658.8,3463,16,53.3,2,22.8,21.1,939.5,82.9,68.8,24.7,18.3,117.1,231.8,204.5,1482.8,314,1675.1,174,649.7,0,33488.7,133.4,1.8,1964.4,2626.2,0,554.7,5123.6,0,67472.3
"DOM_C16",398.4,42,10.1,335.7,246.3,386.5,38.5,18355.8,4362.8,7.9,192.5,11.2,949.9,196.6,449.9,696.5,63.1,284.8,582.3,2132.7,151.4,5269.6,7.9,15.1,36164.4,4834.8,1588.5,1.3,1.8,212.8,53.4,1094.2,137.9,598.5,907.4,87.3,3522.4,505.6,685.2,758.5,1878.8,1007.1,111.9,347.9,0,4476.1,120.9,1.5,6946,4227.6,0,219.8,5988.3,0,111666.9
"DOM_C17_18",417.5,0.4,116.3,125.2,69.6,21264.7,417.4,592.4,37096.1,200.5,4585.8,837.5,3314.1,1244.2,1435.3,1985.7,437.6,777.7,1666.6,2150.2,642.6,2240.4,134.4,256.7,3373.1,25407.5,1501.5,80,46,2117.9,794.2,6888.9,8319.4,1396.1,5190.3,7461.2,1709.6,12236.2,7303.4,10166.3,9982.4,10309.9,1214.3,2883,0,32424,289.8,2.5,1477.8,9209.5,0,702.3,20509.4,0,265005.6
"DOM_C19",7319.9,143.2,3811.9,1854.1,1787.7,2597.2,468.2,723.5,2487.6,7894.4,13593.2,545.2,3068.5,4755.1,1631,946.2,206.9,1152,843.3,685.4,276.5,859.6,14862.5,958.4,22081.4,6652.9,33368.1,2659,18291.5,3111.6,7105.3,2755.4,407,400.1,911.5,9336.3,4592.4,2783,4719.7,46854.2,20096.5,5283.7,842.4,1695,0,156455.5,27,5.4,695.9,18954.8,0,2805.9,65149.1,0,511512.1
"DOM_C20",20082.3,2.5,4286.7,1243.3,940.6,6367.9,5979.8,1524.8,12466.1,8904.7,93953.3,5992.4,39543,3580.9,1103.3,5472.4,1587.5,1676.6,2771.6,5793.9,1438,4930.6,1922.5,934.6,11304.2,2914.7,894.5,57.4,312.5,1668.9,233.9,1356.3,697,561.6,742.1,621.5,7593.7,7976.5,5467.6,21801.8,5045.5,8337.1,369.4,3213,0,81329.2,410.5,57.1,6791.9,19773.3,0,935,98226.9,0,521192.4
"DOM_C21",1163.5,0.1,21,6,5.3,503.9,23.4,46,58.2,33,310.6,21463.5,137,20.8,22.3,42.8,33.5,16.8,42.8,68,31.4,47.3,60.5,10.3,345.2,475.3,10.1,1.4,3.5,11.5,3,55.8,16.8,38.8,40.6,53,42.5,2418.2,52.5,1091.6,47.5,13823.7,339.2,55.1,0,130398.8,259.4,6922.1,38929.1,6657.7,0,503.4,37610.7,0,264374.4
"DOM_C22",1324.2,0.2,357.6,626.4,470.1,13407.6,334.5,488.5,2913,348.1,7100.6,966.9,12007.6,856.8,973.8,2908.3,812.5,1079.5,4294.7,15437.9,2346.6,6209.8,45.7,213.5,28867.6,22378.4,375.2,3,14,539.1,2044.5,4785.8,1594,2488.7,833.1,355.7,694.7,4010.4,2536.4,7618.4,1610.3,9377.5,222.5,1024.7,0,34621.3,5.7,2.4,3090.6,8901,0,15.4,22311.3,0,235846.1
"DOM_C23",106.5,3.3,862.6,236.4,695.5,3582.7,108.1,559.4,337.4,36.7,1258.7,215.9,1243.3,12090.7,2145.5,1048.5,248,1175.1,1892.2,5155.3,315.1,862,96.9,202.5,70042.6,1668.2,96.4,0.9,1.9,165.2,25.6,1904.4,274.5,1957.9,800.2,150.2,215.7,2602.8,1178.6,5019.7,308.2,4193.6,108.5,717.1,0,10546.8,1.4,1.4,1445.3,5882.1,0,2.3,6445.5,0,150235.4
"DOM_C24",47.1,0,5141.8,366.4,305.2,2715.1,83.2,304.7,574.1,0,681.9,0,971.3,608.2,50608.5,47460.3,2103.3,7688.8,20570.7,21139.1,7199.3,5022.8,244.4,329.7,7279.1,1001.2,427.2,0,0.3,234,4.1,106.6,2130.6,572.8,341.3,0.7,1202.4,979.3,409,972.1,79.2,223.1,168.2,192.2,0,767.7,0,0,1914.7,7520.1,0,0,47742.2,0,248434
"DOM_C25",1743.8,27.7,1750,525.4,718.7,10198.9,468.1,1884.6,4751.6,450.2,5875.3,241,4540.1,2046.7,6238,28577.3,3664.1,5396.2,14210.9,49721.3,7598.2,5874.6,246.1,1529.3,64267,6818.9,1600.7,1321.3,110.9,956.6,725.8,3265,1446.3,4111.9,2184.4,821.3,2026.5,4840.7,2916.8,8858.2,845.8,2663,440.1,1569.8,0,24562.4,186,4.5,30208.5,13129.1,0,10.7,26569.9,0,364740.3
"DOM_C26",66.6,0.1,42.9,10.2,115.3,926.2,243.3,340.7,1154.7,85.6,2217.5,37.6,894.3,503.3,1012.8,1974.4,13277.4,1801.9,3152.4,7457.1,7474.7,1280.3,136.3,254.7,3055.5,7300.4,126,2.1,7.6,197.8,4.4,216.1,1732.5,8110.1,4122.2,1123.2,361.4,8329,1841,11349.4,914,4388.7,86.1,1388.8,0,48425.3,223.8,2.9,148359.5,11281.8,0,482.3,77378.8,0,385271.1
"DOM_C27",1092.1,0.3,83.6,27.1,194.7,415,27.8,816.7,271.4,18.7,532.8,26.9,434.7,115.7,882.9,932.3,803.8,3962.6,5933.4,2981.4,1005.1,778.5,24.2,350.4,19269.6,1227.1,151.2,9.1,3.4,114.3,7.1,559.6,24.8,2092.4,709.9,129.1,600.9,1945.8,1048.1,3268.1,434.1,900.3,201.6,1753,0,28417.3,64.4,2.6,15140.1,4352.1,0,221.9,18407.2,0,122767.4
"DOM_C28",2156.8,0.3,5753.7,1801.1,2709.4,2307.6,29.7,349.4,1391.5,30.3,1922.1,30.1,1159.5,216.1,884.3,2445.5,355.5,774.2,17107.2,14549.1,2559.5,3060.6,816.8,1788.7,27297.2,3100.6,347.8,21.6,9.1,1843.5,46.6,605.6,772.6,1502.8,1178.7,533.8,170.5,1759.3,2111.7,3276.9,2557,811.9,125.1,1062.3,0,11334,115.7,5.2,146268.2,12390.6,0,13,79586.3,0,363046.5
"DOM_C29",659.3,18.7,681.8,439.9,265.1,1810.9,45.8,453.7,926.3,35,836.4,48.8,352.1,534.5,546.8,762.2,244.6,220.3,8597.1,102714.3,2673.8,747.3,60.5,736.5,1985.8,24798.6,3262.8,26,5.5,2408.9,833.3,543.5,951.5,222.7,163,105.7,57.5,2778.2,5742.2,5287.6,1458.7,1757.8,414.5,806,0,189991.5,97.9,0,161141.8,24635.2,0,500.2,85469.2,0,639857.6
"DOM_C30",0,21.3,10.6,0,0,0,0,13,0,0,0,0,0,0,0,35.3,0,0,50.1,199.5,61552.1,0,0,38,38.8,94.5,1247.8,2132.3,1353.4,677.8,1109,0,0,7,0,0,0,361.9,42.6,30835.2,0,0.1,23.1,585.8,0,23985.9,0,0,99298.5,1965.2,0,0,112752.5,0,338431.2
"DOM_C31T33",353.9,0.5,56.1,29.7,41.9,1017.2,160.6,469.6,757.3,377.1,1263.1,193.2,643.5,402.3,716.9,855.8,421.9,366.2,1488.3,1459.2,388.2,4561.1,105.6,776.4,11654.8,12459.1,832.1,25.9,40.7,643.2,85.6,3280.9,434.1,880.6,1131.5,3208.8,3477.5,3977,4735.5,5228.2,1186.3,20783.5,822.9,1241.2,0,106347.6,116.4,10.8,42758.6,4511.2,0,637.3,14714.8,0,262131.7
"DOM_D",2561.3,18.4,2614.5,1899.9,89.9,6527.6,922.5,1331.9,5517.1,5752.9,11055.3,831.3,3775.9,3125.7,7437.8,3824.2,1002.3,579,1677.8,1968.3,901.4,1208.5,15934.6,583.2,3793.7,39706.9,2219.5,103.6,120.6,10997.2,504.2,20026.8,1178.4,2787.6,1554.4,4561.5,77659.8,11096.8,3558.8,7778.6,10112.7,13364.1,2660.9,2793.6,0,164769,475.9,1.6,2502.3,53.4,0,63.9,2642.9,0,468230
"DOM_E",434.5,1.2,986.2,111.8,173.1,1149.2,96.6,91,373.1,625.1,1794.2,153.7,281.6,241.6,483.4,351.3,110.4,64,202.8,186.7,121.9,217.6,4036.2,5633.8,1787.9,5831.9,696.3,37.8,32.9,1038.9,292.8,3755.5,203.4,359.5,242.2,2321.1,7239.9,2659,1936.1,15430.9,3090.4,5705.7,763.4,1171.1,0,34806.1,2631.9,3932.9,39,12.7,0,5.8,203.2,0,114149.3
"DOM_F",1654.7,6.3,1632,1485,1423.9,1160,98.3,225.3,864,8565.2,1424.9,221,475.3,428,833.3,691,166.9,110.6,420.4,476.9,200.1,270.9,10032,162.9,272.6,6999.1,3609.1,82,300.8,2525.8,595.5,2701.9,140.5,2136.6,232.3,5597.2,127694.7,1594.2,807.6,77811,8409.4,1790.3,633,3971.1,0,26,1114.9,0,1284832.7,0,0,0,32.3,0,1566939.8
"DOM_G",56144.4,113.2,8406.3,3380.4,3761.3,141150.1,9536.8,11972.4,28311,10324.4,64080.6,19666.9,32177.3,12305.3,17867.9,25075.7,12715.9,11489.9,34105,83986.9,19284.7,24086.9,9486.1,5443.3,134579.7,145003.2,31286.7,1948.5,7358.3,8713.1,4791.2,49221.4,19262.1,19405.4,11617.9,18483.4,24959,39556.9,36037.5,87740.5,35013,82131.3,7178.4,12732.7,0,1262141.5,7724.6,4787.9,311945.7,100330.8,0,9929.9,326935.2,0,3445688.4
