"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1881.8,45.5,30.9,10.2,40.9,12390,677.7,980.3,637.8,2.2,40.8,4.5,1511.1,15.5,10.1,16.8,281.8,36.2,36.7,36.3,492.9,84.3,0.3,6.8,5.2,1460.6,0.7,0.6,5.9,1.7,5.9,881.7,23.1,152.8,4.2,233.5,56.8,44.9,34.2,280.7,109.7,25.9,19.2,0.2,0,6667.5,0.8,32.7,1664.1,1,0,183.1,714.6,0,31882.8
"DOM_A03",4.4,29.9,0.8,0.3,1.1,726.7,0.1,0,0.1,0.1,1.4,0.1,0.3,0.3,0.2,0.2,6.3,0.9,0.3,0.7,0.1,0.2,0,0.2,0.1,188.3,0,0,0.1,0,0.2,816.6,0.6,4.2,0.1,6.3,0.8,1.1,0.8,7.4,2.1,0.8,0.5,0,0,1944.9,0.1,0.2,1.7,0.2,0,15.2,93.9,0,3860.8
"DOM_B05_06",11.2,1.4,1680.7,8.6,36.4,168.2,3.6,6,7,12752.1,520.5,1,10.4,48.4,15.9,13.7,84.9,10.9,22.2,12.4,3.4,30.7,847.8,0.5,179.8,32.1,4.4,8.4,14.2,19.2,2.3,5.3,2.7,15.4,0.9,17,1.9,8.2,9.5,19.3,6.7,4.2,4,0.1,0,39.4,0,18.1,169.3,-10.5,0,3.6,14133.2,0,31006.3
"DOM_B07_08",3.2,0.3,1.1,0.6,34.8,3.8,0.4,0.2,4.3,1.5,10.2,0.5,8.6,558.5,290.4,16.3,26.7,12.4,23,15.1,3.9,42.8,1.7,0.1,940.7,7.6,0.1,0.1,0.3,0.8,0.1,0.6,0.5,3.2,0.4,4.6,2.1,1,0.8,5.5,1.5,0.5,0.4,0,0,10.9,0,1.3,41.2,0.2,0,1.1,440.5,0,2526.4
"DOM_B09",9.2,4.2,2014.2,68.7,385.4,4.8,0.1,0.5,6.7,1170.6,30.8,0.1,3.1,65,92.4,7.5,1.2,0.5,1.3,0.2,0.2,0.4,88.4,1.8,155.1,2.4,2.5,0.3,0.7,3.6,0,0.4,0,0,0,0,2.3,2.6,1.3,3.6,0.2,0.6,0.3,0.1,0,0,0,0,0,0,0,0,50.5,0,4183.7
"DOM_C10T12",2180,379.2,6.3,11.7,5.6,15239.1,43.2,11,25.2,77.5,313.4,10.7,97.4,19,24.7,26.6,32.3,8.6,7.2,4.9,1.8,12.6,7.9,2.2,22.3,2827.4,8.1,1.4,5.7,9.8,1.4,4488.6,2.2,5.6,1.7,10.3,14.7,4.3,5.1,270.4,79.1,180.1,127.2,0.8,0,14157.3,1,4.4,18.2,-11.8,0,669.5,13838,0,55290.8
"DOM_C13T15",2.5,0.1,0.6,0.2,1.8,66.9,570.5,3.1,65.9,0.4,9.9,9.4,28.2,8.2,3.1,4.1,11.3,4.9,7.1,38.6,2.9,42.6,0.2,0.7,4.8,444.1,2.1,0.6,0.4,3,5.2,30.5,1.5,1.7,5.7,69.1,0.8,2.3,5.8,59.5,4.2,5.3,1.6,0.4,0,1402.8,0.1,0,1.3,-1.2,0,253.8,1438.5,0,4627.5
"DOM_C16",24.1,2.1,1.1,1,2.6,23.8,13.7,1267.5,83.3,3.2,57.2,0.3,20.9,39,43.5,67.7,167.9,13.2,18.8,9,25.7,569.4,0,0.1,1436,8.3,0.2,0.5,0.7,0.8,0.2,0.6,0.2,1.4,0.1,2.1,1.4,0.6,0.9,7.9,2,0.9,1.7,0,0,111.5,0.1,0,2.1,-11.5,0,28.9,2237.7,0,6290.7
"DOM_C17_18",2.7,0.7,51.1,3.6,3.8,91.2,16.2,34.5,940.5,2.1,44.3,3.1,39.7,30.4,25.8,30.3,146.6,9.8,9.9,20.6,6.2,30.5,0.3,0.4,3.8,520.1,40.5,39.2,3.2,57.8,17.3,100.8,60.6,72.1,114.1,296.5,19.4,126.6,84.4,102,202,39.7,23.3,5,0,1911.7,0.1,0.4,1202.1,-42.3,0,74.8,1311.9,0,7931.4
"DOM_C19",524.8,246.5,190.4,168.1,83.5,670.7,90.7,173,196.2,1245.9,3694.9,15.3,339.8,491.8,645,409,411,73.3,114.6,65.9,44.9,203,1576.8,66.1,1637.9,1335.3,1485.2,80.3,682.4,1058.7,110.3,250.9,118.1,79.2,68.7,69.1,901.5,157.9,160.9,174.6,58.9,66.4,164.8,18.2,0,3996.2,0,0,101.1,-7.5,0,304.3,9629.5,0,34444.2
"DOM_C20",1334,7.2,37.6,63.1,39.9,642.2,121.1,402.2,552.5,1543.8,3806.8,231.7,2850.3,598.4,889.9,290.2,716.4,217.3,104.9,43.2,31.1,177.6,26.9,73.4,511.5,164,24.4,1.3,11.3,127.1,14.8,42.7,41.6,5.3,1.4,7.8,33.8,46.5,5.4,36.8,5.1,12.5,4.5,25.2,0,636.5,0.1,0.1,4.8,-8.4,0,74.9,8533.5,0,25166.4
