"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",225,1.1,5.9,0,1.6,793.4,23.8,85.8,0,0,1.9,0.4,0,0,0.5,0.1,0,0.2,0.3,1.4,0.1,59.4,0,3,397.9,4.6,0.1,0,0,0.1,0,179.7,3.3,2.2,3,0,15.5,6.1,6.3,3.2,0.3,11,5.7,43.3,0,3818.5,0,0,455.6,1.6,0,1.9,1205.4,0,7369.4
"DOM_A03",3.1,1.2,0,0,0,91.9,0.2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,8.6,5.7,0,0,0,0,0,35,0,0,0,0,0.3,0,0,0.1,0,0.1,0.1,0.3,0,502.1,0,0,2.6,0,0,0.2,10.5,0,665
"DOM_B05_06",71.2,0,202.1,1.7,4.1,3.3,10.9,0.2,1.9,202.9,4.4,0,0,35.1,19.4,0,0.1,0,0,0,0,0.1,150.2,1.5,1.3,33.4,5.4,1.4,1.3,2.5,2.1,0.7,0.9,1,1.3,0.1,0.1,1.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,1814,0,2575.8
"DOM_B07_08",0.5,0,11.1,8.7,3,1.6,0,0.1,0,0,0.1,0,0,2.3,9.4,0.4,0.9,0,0,0,0,0,0,0,35.5,0.1,0.1,0,0,0.1,0,0.6,0,0,0,0,0,0.1,2.3,0,0.8,0,0,0,0,48.5,0,0,5.6,0,0,0,15.5,0,147.3
"DOM_B09",0.3,0,44.7,0,8,0.9,0,0.2,0.1,1,0,0,0,0.7,0,0,0,0,0,0,0,0,12.2,0.1,3.4,25.9,4.6,0.6,0.5,2.3,2.9,0.4,0,0,0.1,0.1,0.1,0.5,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,199.9,0,309.7
"DOM_C10T12",89.5,0.5,0.3,0,0.1,291.9,2,0.5,0.1,0,15.1,2.1,0.1,0,0.1,0,0,0,0,0,0,0,0,1,1.3,8.7,0.1,0,0.1,0.1,0,551.6,1.6,1,1,0,0,0.8,15,11,0.6,0.5,0.7,1.1,0,3224.7,0.6,0.7,49.9,0.5,0,5.6,387.4,0,4667.9
"DOM_C13T15",0.3,0.3,4.2,0,0.9,1,190.9,0.4,0.2,0,0.2,0,0.1,0,0,0,0.1,0,0,0,0,3.6,0,0,2.2,1.2,0.4,0,0.1,0.2,0.1,0.6,0,0,0,0,0,1.2,0.5,7.9,1.1,0.1,6.3,57.1,0,1438.2,0,0,2.5,0.1,0,5.8,140.8,0,1868.9
"DOM_C16",72.9,0.1,0.1,0,0,42.5,4.3,61.3,0.1,0,0.3,0,0,0.3,0.1,0,0.2,1.8,2.5,11.1,1.2,10.6,0,0.1,168.1,0.3,0.2,0.1,0,0.5,0,4.3,0,0,0,0,2,18.9,49.3,6.4,0.9,1.3,23,2.8,0,101.1,0,0,16.1,0,0,0.5,222.6,0,828
"DOM_C17_18",3.3,0,0.4,0,0.1,2.4,2,0.3,14.3,0,0.6,0.1,0.3,0,0,0,0,0,0,0,0,0.3,0.6,0,0.6,2.4,0.5,0.1,0.2,1.1,0.4,0.4,4.7,1.5,1.7,1.2,0.1,5,0.4,29.5,5.4,7.2,0.4,0.6,0,109.4,0,0,0,0,0,0.6,12.8,0,211.2
"DOM_C19",19,17.5,31.8,0.6,6.1,19.4,9.8,7.2,1.4,27.9,1.8,0.1,0.2,0.3,1.4,0.1,0,0,0,0,0,6,4.5,0.5,17.6,22.5,73.6,20.7,40.6,18.3,7,9.5,1.2,2.3,1.8,3.2,0.2,16.7,1,21.2,5.3,2.2,1.1,5.3,0,116.6,0,0,123.3,0.2,0,0.7,122.2,0,790.1
