"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",158.6,6.7,0,3.3,0,1102.5,223.6,48.8,40.7,59.7,121.6,49,31.9,48.4,29.7,64.1,59.5,34.1,52.2,48.1,9.3,35,0,0,1.1,151.4,1,0.2,0.3,0.6,0,62.8,1.9,0,1,0,1.2,3,2.2,34.9,0.8,1.4,1.8,2.7,0,1425.1,0.1,0,29.6,0.2,0,26.2,257.1,0,4233.3
"DOM_A03",29.6,40,0,0.6,0,242.6,4.5,1.2,0.7,0.5,1.3,0.8,0.7,0,0,0,0,0,0,0,0,1.8,0,0,0.2,24.7,0.3,0.1,0.2,0.2,0,35.3,1.3,0,0.1,0,0.2,0.4,0.3,4.9,0.2,0.3,0.4,0.7,0,226.9,0,0,0,0,0,2.5,68.3,0,691.8
"DOM_B05_06",0.8,0.1,47.9,22.7,0.9,63.5,14.2,2.9,8.4,139,49.7,1.5,3.9,8.9,9.9,7.2,3.5,2.1,4.3,3.3,1.3,3.8,293.5,2.9,7.3,5.1,0.1,0,0,0,1.1,56.2,1.9,5.4,1.5,13.5,1.2,4.4,3.4,8.2,0.2,0.1,0.1,0.8,0,246.7,0,0,78.1,0.7,0,0,1522,0,2654.1
"DOM_B07_08",0,0,0.5,8,2.3,9.2,6.2,0,0,79.2,231.8,16.6,0,57.8,1.5,1.2,0.5,0.7,0.8,0.5,0.1,0,0,0,84.1,0.2,0,0,0,0,0,2.9,0,0,0,0,0,0.1,0,0,0,0,0,0,0,12.4,0,0,0,-0.1,0,0,79,0,595.7
"DOM_B09",2.1,0.6,140.1,17.4,23.3,1,0.2,0.1,0.8,32,5.1,0.2,0.2,6.3,4.1,2.2,0,0,0.4,0,0,0.1,11,0.8,32.2,0.2,1.3,0.2,0,1.4,0,0.3,0,0,0,0,0.6,0.2,0.2,3.8,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,290
"DOM_C10T12",94.9,6.9,14.5,10.4,0.2,1357.6,40.3,0.4,0.5,7.6,34.7,11.1,0.5,2.3,1.1,1.5,1.1,0.8,1.2,0.7,0.1,0.8,0.5,6.5,8.1,54.7,11.7,8.1,15.4,6.4,5.2,100.4,0.6,13.1,5.8,3.7,7.2,17.6,11.4,140.9,3.1,4.9,3.2,5.8,0,3489.3,0.3,0,0,-0.3,0,119.2,735.2,0,6367.5
"DOM_C13T15",54.7,14,10,7.1,0.1,2.8,970,0.9,2.6,2.2,0.3,0.1,2.8,0.8,0.1,0.2,0.3,0.1,0.2,0.4,0,9.1,0.5,4.5,4.5,37.2,12.1,5.4,5.6,5.4,5,66.9,2,8.1,4.4,2.5,4.6,13.1,12.4,76.2,1.4,2.5,3,6.7,0,874.2,0.1,0,0,3.2,0,52,3072.6,0,5364.8
"DOM_C16",11.2,0.7,1.8,1.2,0.3,10.8,7.2,80.4,13.1,0,1.1,0.2,3.4,1.9,0.7,3.3,2.3,1.3,2.3,1.7,0.7,50.2,0.1,0.7,148.5,6.4,2.2,0.7,0.6,1.5,0.5,11.6,1.3,1.6,1.2,0.4,2.7,2.5,2.2,7.6,0.2,0.1,0.5,0.9,0,72.2,0,0,13.7,0,0,3.2,22.2,0,501.1
"DOM_C17_18",16.3,1.8,2.6,1.9,0.2,67,41.5,11.6,144.4,0,6.7,3.3,6.6,3.7,1.3,6.6,7.9,4.5,4.7,2.9,0.7,11.2,0.2,1,15.7,9.8,3.4,0.6,1.5,2.1,0.8,17.8,15.1,2.4,0.7,0.7,0.5,2.5,1,4.1,0.1,0.1,0.2,0.2,0,155.6,0,0,32,-0.1,0,9.5,132.9,0,757.8
"DOM_C19",18.9,2.3,3.1,2.2,2.2,96.7,52.6,6.6,7.6,0,30.6,2.4,7.2,35.1,16,18.4,11.1,9,13.5,6.5,1.5,12.3,8.8,1.1,79.8,11.4,4.5,1,2.8,0.5,1.4,20.9,1,2.6,1.3,0.8,2.3,3.4,4.9,24.7,0.3,0.4,0.5,0.5,0,305.8,0,0,0.2,0.2,0,17.3,113.9,0,967.7
"DOM_C20",24.3,0.3,3.4,2.5,0.9,22.8,38.1,6.3,11.6,0,126.3,14.6,39.5,2.2,3.4,8.4,9.5,6.6,4.3,4.9,0.8,7.6,0.1,1.6,13.8,13.1,4.8,1.3,1.5,2.5,1.1,23.7,6.1,3.2,1.7,0.9,4.8,8.3,5.2,7.2,0.3,0.6,0.3,0.8,0,72.7,0,0,0.2,0,0,6.1,1328.7,0,1848.7
"DOM_C21",25,1.6,3.9,2.7,0,15.8,8.6,1.8,3.8,0,42.3,214.5,3.6,0.5,0.9,1.8,3.3,1,1.9,1.7,0.3,4.9,0,1.6,3.1,14.2,3.8,2.2,2.9,2,1.4,25.7,3.2,3.4,1.9,1,2.2,12.2,3.1,15.2,0.3,2.6,0.1,0.4,0,351.3,0,5.2,0.4,0,0,10.6,41.8,0,852.1
"DOM_C22",8.3,0.6,1.3,0.9,0.6,29,22.5,3.4,5.5,0,3.5,1.1,27.6,1.5,0.7,4.5,7.2,5.8,6.7,8,0.7,9.7,0.1,0.5,63.2,4.8,2.7,0.2,0.3,0.5,0.5,8.8,3.8,1.1,0.5,0.3,1.1,1.8,1.4,4.3,0.1,0.2,0.1,0.3,0,71.8,0,0,10.3,-0.2,0,0,211.4,0,538.8
"DOM_C23",22.2,1.1,3.4,2.4,1.6,22,1.3,1.4,0.6,0.7,4.4,1.8,1.9,240.6,6.2,12.9,15.7,9.2,9.7,9.6,1.1,1.9,0.6,1.5,523.6,12.5,4.4,1,2,2.3,0.8,22.8,2.5,3.2,0.9,0.9,2.6,2.7,1.7,31.7,0.7,1,0.8,1.8,0,92.3,0,0,0,-0.2,0,0.3,203.9,0,1289.8
"DOM_C24",9.7,1.6,1.6,1.2,0.4,2.9,2.3,0.2,0.5,0,0.8,0.1,0.9,1.6,26.4,49.5,11,19.3,19.3,16.2,2.1,3.1,5.1,0.8,55.8,6.1,2,0.9,0.9,0.8,0.4,11.2,0.4,1.6,1.1,0.4,3.5,5.7,2.3,3.2,0.1,0.1,0.2,0.4,0,6.4,0,0,9.8,-1.1,0,0,325.8,0,614.3
"DOM_C25",30.2,2.5,4.7,3.4,2.8,40.2,30.7,3.2,1.4,0,4.3,0.8,3.2,5.7,17.4,132.9,39.6,35.9,68.6,51.1,9.7,16.6,19.6,2,300.7,17.5,6.3,1.6,2.2,3.5,0.9,32.1,1.2,4.7,4.6,1.2,8.6,11.1,9.4,12.8,0.2,0.2,0.3,0.4,0,133.2,0,0,153,-1,0,0,379.9,0,1611
"DOM_C26",13,2.1,2.1,1.6,0.2,3.3,4.7,0.4,0.9,0,1,0.3,0.8,0.6,1.7,11.9,130.9,19,14.5,7.7,2.6,11,11.3,1.1,31.3,8.2,2.8,0.6,1.6,1.4,0.1,14.8,1.1,2.4,5.7,0.6,0.8,5.2,2,6,0.1,0.3,0.1,0.4,0,133.2,0,0,174.3,-1.9,0,7.7,1036.9,0,1678.4
"DOM_C27",5.4,0.9,0.9,0.6,0.4,2.1,2.3,0.2,0.2,0,0.4,0.1,0.3,0.4,1.4,5.5,17.5,34.1,13.4,7.9,1.9,4.5,12.5,0.4,52.3,3.4,1.4,0.2,0.4,0.6,0,6.1,0.2,1,1.2,0.2,1.2,2.2,1.5,2.4,0.1,0.1,0.1,0.2,0,56.5,0,0,53.5,-0.7,0,2.3,601.8,0,901.7
