"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",0.5,0,0,0,0,17.2,0.3,0.2,0.2,0,0.3,0.1,0,0,0,0,0,0,0.1,0,0,0,2.9,1,1.8,10.1,4.4,10.2,30.4,0,0.4,64.1,0.3,1.4,0.2,0.9,0.4,0.5,0.9,0.9,1.1,1.2,1.2,1.9,0,273.3,0.1,0.5,3.4,10.4,0,0.3,2.5,0,446.1
"DOM_A03",0,0.1,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.2,1,0.4,2.1,6.1,0,0.1,11.6,0.1,0.3,0,0.2,0,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0,40.6,0,0,0.5,1.5,0,0.4,3.5,0,70.9
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",4,1.7,0,0,6.1,6.2,1.8,1,2.4,0,0.3,0,0,0.8,0.5,0.3,0.1,0.2,7.3,0.6,0.3,0,0.5,0.3,0.5,1.2,4.4,0,3.4,0.9,0.9,0.4,0.2,0,0.2,6.1,0.9,4.1,2.9,0.7,2.8,1,0.1,0.4,0,0.2,0,0,7.2,0.5,0,0,9.4,0,83.2
"DOM_C10T12",19.6,2.8,0,0,0,628.1,133.5,36.8,168.5,14.1,97.3,38.4,0,5.8,2.7,3.6,13.6,11.4,13.9,6.4,3.3,1.1,43.4,27.3,408.8,939.9,99,230,349.3,4.7,46,855.2,24.7,128.6,20.5,202.8,82.2,51,74.2,38.3,42.7,127.8,44.9,113.2,0,4137.8,0.2,0.2,282.2,148.5,0,146.2,4860.7,0,14731.7
"DOM_C13T15",0.3,0.1,0,0,0,8.2,151.8,1,4.4,0.3,1.7,0.6,0,0.6,0.4,0.7,1.4,1.6,1.6,2.7,1,0.5,1,2.6,6.1,158.5,14,13.4,18.9,0.7,8,5.9,2.8,16.6,2.8,37.9,12,6.6,13.6,6.2,4.2,5,4.1,17.5,0,1168.2,0.1,0.1,40,316.1,0,9.8,1657.4,0,3729.2
"DOM_C16",6.3,0.8,0,0,0,43.4,0.4,0.1,0.4,0.2,0.5,0.2,0,0.4,0.3,0.6,0.7,0.9,0.8,1,0.4,0.2,1.1,2.1,218.2,25.6,18.2,51.1,14,1.1,2.7,5.4,1.4,9.2,0.3,5.2,2.5,1.5,1.6,2.9,5.8,40.5,2.9,5.9,0,480.4,0.1,0.1,204.2,96,0,0.6,24.1,0,1282
"DOM_C17_18",3.7,0.8,0,0,0,241.1,31,1.3,73.5,0.7,5.4,2.5,0,4.4,0.3,0.7,6.5,6.7,4.3,2.6,0.9,2.2,1.3,2.8,50.9,192,12.1,12.7,14.9,0.7,5.3,3.4,9.4,20.7,2.3,57.8,11.2,8.3,6.8,4.5,8.7,34.4,5,10.4,0,231.3,0.2,0.3,23.3,13.8,0,13.3,2048.1,0,3194.7
"DOM_C19",0.1,0,0,0,0.1,1.3,0.4,0.2,0.7,35.9,44.6,4.5,0,7,11.9,7.6,1.8,2.7,3,3.1,1.2,0.4,0.8,1.6,0.6,274.3,6.2,10.9,18.4,0.7,0.9,1.6,0.6,2,0.7,15.1,3.6,1.8,4.1,9.2,3.6,0.9,1,2.6,0,161.2,0,0.2,4.3,17.5,0,1.7,31.9,0,704.4
