"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2601.1,37.2,0,0,0.1,4216,65.8,410.8,61.3,1.9,2.3,0.4,1.4,2.1,0.3,0.1,0.7,0.8,1,0.4,0.4,72.1,1.6,0.8,37.9,176.3,5.8,0.6,0.3,1.5,0,10.1,0.3,0,1.9,1.1,0,36.5,11,0.3,0.6,1.7,1.6,8.6,0,4463.7,0,250.4,41.7,72.6,0,15.8,3134.8,0,15753.7
"DOM_A03",0,20.3,0,0,0,201.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,14.5,0,0,0,0,0,4.3,0,0,0,0,0,0.1,0,0,0,0,0.1,0.3,0,115.8,0,0.7,0,4.3,0,0.6,4.7,0,367.2
"DOM_B05_06",0,0,0.2,0,2.9,0,0,0,0,1254.1,0.1,0,0.1,0,1.7,0,0,0,0,0,0.3,0,959.9,3.8,0,0.7,96.1,0,0,0,0,4,0.8,0,0,0,0,1.2,0,0,0,0.3,7.6,4.1,0,86.8,0,0,68.5,8.7,0,0,30.2,0,2532.4
"DOM_B07_08",0.5,0.1,5.1,18.1,2.7,0.1,0.8,0.1,0.3,19,1.8,0,2.3,143.5,32.9,2.9,0,0.1,0,1.8,0.2,0.2,27.6,0.6,23.2,20.8,2.5,0,0,0,0,0.4,0.1,0,0,0,0,4.7,0,0,0,0,0.5,0.8,0,17.9,0,0,12.4,1.4,0,0,22,0,367.3
"DOM_B09",2.1,0.1,59.2,5.4,24.6,1.6,0.1,0.1,0.5,81.3,1.6,0,0.4,8.8,16.5,1,0,0.1,0.3,0.1,0,0.2,36.5,0.5,46.2,0.5,2.4,0,0,0.7,0,0.1,0,0,0,0,0.6,1.2,0.4,0.5,0,0.3,0.1,0.1,0,0,0,0,0,0,0,0,65.1,0,359.1
"DOM_C10T12",371.7,0.8,10.1,1.7,0.2,2483.4,37.9,23.6,10,5.5,16.1,18.5,5,13.7,9.5,15.2,11.7,28.8,13.7,49.6,5.9,16.6,11.9,25.5,114.4,575.5,35.2,4,6.3,49.1,7.7,1113,12,22.5,39.6,14.6,10.3,156.6,55.4,46.7,99.3,277.4,141.4,320.6,0,13826.7,0,144.7,0,141.6,0,57.4,1451.5,0,21910
"DOM_C13T15",23,0.1,17.6,0.5,0.7,32.3,656.9,39.2,8.6,12,13,1.2,62.1,25.4,22.4,17.8,17.4,32.4,33.9,83.3,9.8,121.3,34.2,8.6,125.5,596,77.7,0.9,0.8,15.1,2.4,9.7,26.6,6.7,10.4,3,47.9,99.6,18.5,85,7.7,146.4,5.7,69.1,0,1831,0,0,0.4,56.5,0,31.9,2351.2,0,6899.3
"DOM_C16",20.9,0.6,0.6,3.4,0.3,13.2,5.8,427.9,29.1,2.8,5.4,1.1,6.2,29.9,21.5,8.2,8.9,20,26.3,26.5,15.4,368.8,9.5,7,600.9,258.3,38.4,0.4,1.1,13.5,2.1,1.3,3.2,6.2,11.3,3.3,22.6,42.8,14.8,0.5,0.6,2.1,11,10.3,0,191.3,0,0,0.1,13.4,0,1.9,1436.8,0,3747.4
"DOM_C17_18",17.8,0.6,4.6,0.5,0.3,21.6,14.6,23.1,96,1.8,12,2.5,4.9,21.7,13.8,13,17.7,41.8,14.4,53.9,4,35.4,23.1,11.6,33.8,341.3,15.2,0.3,7.6,11.4,12,4.5,62.9,31.5,9.6,41.7,31,50.2,12.6,64.3,148.2,38.4,48.2,12.2,0,345.2,0,0.9,0,8.9,0,5.6,230.3,0,2018.5
"DOM_C19",641.6,0.9,23.5,10.5,11.9,77.7,19.2,44.8,18.3,24.3,149.8,3,44.2,82.2,402.4,35.6,3.6,19.2,27.3,95.8,10.7,23.4,430.6,21.4,495.9,1455.4,1144.7,23.1,44,38,5.9,3.6,9.2,17.7,32,18.1,16.2,139.9,42.5,41.6,3.4,15.2,18.9,64.6,0,1194.6,0,0,0,24.2,0,9,1015.1,0,8094.7
"DOM_C20",244.5,3.2,5.4,0.5,3,39.7,79.6,32.1,25,16.3,226.5,19.1,296.4,33.4,25.5,32.1,22.8,51.7,27.2,128.5,10.4,69.7,27.7,45.4,150.2,63.8,70.2,2.3,1.9,3.2,1.4,6.3,16.2,1.1,15.8,4.2,50.4,42.6,36,4.8,10.3,52.5,4.2,20.9,0,399.6,0,34.5,0,12.5,0,3.7,959.7,0,3434.4
"DOM_C21",7.3,0,0.1,0,0,2.8,0.9,0,0,0,0,11.1,0,0,0.3,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0.3,0,0,0.2,0,0,5.2,0.2,0,0.2,211.9,0,0,0,247,0,118.3,0,3,0,0.8,140.5,0,750.3
