"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",125.6,0,0,0,0,340.6,0,10.2,0,0,2.1,0.1,0.1,0.3,0,0,0,0,0,0,0,0.8,0,0,11.5,0.3,0,0.1,0,0.1,0,37,0.8,0.1,0,0.1,0.7,2.8,0.1,6.8,0,1,0.4,0.1,0,163.5,0,1.6,4.8,0.1,0,24.6,128.5,0,864.7
"DOM_A03",0,2.2,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1,0.1,0,0,0,0,0,0,1.3,0,0.2,0.1,0,0,19.1,0,0,0,0,0,1.7,9.7,0,51.1
"DOM_B05_06",0,0,0,0,0,0,0,0,0,1.2,0,0,0,4.5,0,0,0,0,0,0,0,0,8.9,0,7.8,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,22.7
"DOM_B07_08",0,0,0,0.1,0,0,0,0,0,0.3,0,0,0,17.7,5.7,0,0,0,0,0,0,0,0,0,39.8,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0,0,0,0,0.2,0,0,0.1,0,0,0,14.7,0,79.2
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
"DOM_C10T12",64.5,0.3,0,0,0,150,0.2,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,1.3,0,0,1.2,10.6,0.4,6.9,0,0.1,0,256,1.2,2.2,0.5,0.6,1.4,0.7,0.1,5.8,2.5,7.9,6,1.5,0,645,0,0,17.3,-2.3,0,72.9,160.6,0,1416
"DOM_C13T15",2.7,0,0,0,0,0.8,6.2,0.4,0.7,0,0,0,0,0.1,0,0.3,0,0,0,0.1,0,1.2,0.3,0.1,1.9,1.5,0,1.3,0.4,0.6,0,2.8,0.3,0,0,9.4,0.1,0.1,0,2.5,0.1,0.7,0.4,0.1,0,68.1,0,0.1,0.4,-0.1,0,6.6,4.6,0,114.8
"DOM_C16",1.8,0,0,0,0,0.6,0.2,54,0,0,0.2,0,0,3,0,0.2,0,0,0,0.1,0.2,6.7,0.1,0,135.6,1.4,0,1,0.1,1.5,0,5.3,8.5,0,0.1,0.2,7.8,0.7,0.1,0.2,0.1,0.1,1.5,0.1,0,8.1,0,0,3.7,-0.4,0,3.7,2.1,0,248.6
"DOM_C17_18",0.1,1.3,0,0,0,7.1,0.2,0.1,24.6,0,0.6,1.3,0.4,2.9,0.2,0.3,0.1,0.1,0.1,0.1,0,0.3,0.7,0.4,7.8,32.1,0.1,18.2,0.5,4.2,0.6,5.1,17,4.7,7.4,12.2,1,7.4,0.8,5.7,1.3,2.2,4.3,7.4,0,8.4,0,0,0.6,-0.1,0,7.9,12.3,0,210.1
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.9,0,0.1,0.1,0.1,1.6,0.2,0.1,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,4.9
