"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",339,1.6,9.8,0,1,1103.7,22.3,0.1,2.2,0,4.8,0.3,5.1,0,0,0,0,0,0,0,0,0.3,0,0,1.1,177.5,0,0.1,0,0,0.1,51.8,2.8,1.2,0,0,0,0.1,0,28.5,9.1,6.8,7.2,0.3,0,6260.8,0,117.9,201.5,24.3,0,21.4,3.2,0,8406
"DOM_A03",11.3,0,0,0,0,21.6,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,1.6,2.7,3.6,0,0,0,419.9,0,0,0,1.4,0,2.6,0.7,0,497
"DOM_B05_06",0,0,19.4,19.2,0.6,2344.6,510.4,70.1,348.5,3014.7,156.3,0.7,441.6,594.5,620,396,24.4,318.9,166.7,83.8,26.6,269.8,1021.3,8.2,1299.7,0,44,3.1,178.2,130.8,10.2,95.9,121.6,689.4,57.4,0.1,3,8.6,68.4,1.6,86.9,136.6,25.2,6.3,0,967.6,0,0,0,2925.6,0,0,41350.1,0,58666.5
"DOM_B07_08",0.3,2.5,0.3,2.2,0,3.7,0.1,0,2.7,0,122.3,1.2,0.1,246.4,71.6,1,0,0.9,0,0,0,0.7,18.3,10.8,180.3,4.5,0,0,0,1,0.2,0.3,0.1,4.1,0.2,0,0,0.2,0.1,0.3,0.1,0.1,0.5,0,0,0,0,0,0,3,0,0,24.8,0,705
"DOM_B09",0,0,0,0,0,0.3,0.1,0,0,0.6,0.2,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.5,0,180.2
"DOM_C10T12",45.2,0.9,4.8,0,0.6,52.8,3.3,0,0.1,0,0.8,0,0,0,0,0,0,0,0,0,0,0,1.1,2.4,4,1.8,0,0.1,0.1,0,0,38.5,3.8,0,1.4,0.4,2.9,3,9.2,4.3,2.6,3.5,0.2,4,0,7401.4,0,0,0,2.6,0,118.6,316.7,0,8031.1
"DOM_C13T15",1.1,1.4,1.1,0,0.1,1.9,57,0.1,1.8,0,3,0.1,1.6,0.6,0.6,0.1,0.1,0.2,0.3,0.2,0,3.6,0,1.5,6.7,6.3,0,0,3.2,0.3,0.6,8,0.9,7.8,0,0,0,1.2,1.5,13.1,2.5,9.2,1.6,5.1,0,1707.1,0,0,14.6,-16.4,0,34.3,90.3,0,1973.9
"DOM_C16",10,1.8,0.9,0.6,0.1,20.1,7.2,42.5,22.5,0,3.8,0.1,1.3,6.4,1.7,1.9,0.1,1.8,0.5,0.1,0.1,38.9,0,0.5,123.6,9.2,0,0,0.1,7.3,0,11.9,1,0.6,0,0,0,0.6,0.5,1.8,0.1,0.2,1.2,10.5,0,0,0,0,8.9,-0.4,0,2.3,17.2,0,359.7
"DOM_C17_18",1.1,0.1,0.6,0,0,10.1,1.1,0.3,25.8,0.1,8.5,0.6,0.9,1.4,0.3,0.1,0.1,0.5,0.2,0,0,1.5,0.7,2,0.4,11.5,0.1,0,0.2,2.4,0.2,3.2,27.1,3.4,1.2,2.9,0.9,29.4,13.1,22.7,4.9,8.7,5.6,5.8,0,1200.2,0,3.3,0,-4.3,0,8.3,137.6,0,1545.1
"DOM_C19",262.3,38.5,106.5,11.5,6.9,37.8,11.1,5.9,13.6,394.6,915.2,11.4,15.7,62.3,28.4,3.7,0.3,3,4.6,0.3,0.3,14,144.7,26.6,77.3,181.4,119.4,14.1,562.1,59.6,3.7,90.6,5.3,42.9,0.4,2.8,1.5,7.4,9.6,325,197,122.8,5.3,22.2,0,2319,0,0,0,45.6,0,70.2,3200.2,0,9604.4
