"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",7978.7,88,24.2,24.8,2.5,23342.2,10.4,5892.6,661.1,12,854.5,18.4,291.8,10,19.6,8.5,1.5,3,5.8,9.2,2.1,20.1,52.7,4.3,1282.1,147.6,67.7,1.4,0.3,20.3,7.1,1596.7,17,3.3,6.6,15.3,15,57.5,17.1,228.5,57.7,108.9,22,51.5,0,14748,0,0.3,66.2,-77.6,0,47.9,16512.4,0,74358.9
"DOM_A03",51.3,8.1,0,0,0,1861.7,0,1.6,0.1,0,0.4,8.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0,0,0,0,0,188.6,0,0,0.1,0.1,0,0.1,0,2.7,0,0,0,0,0,553.3,0,0,0.2,0.4,0,0.2,1037.6,0,3716.8
"DOM_B05_06",145.7,6.1,1047.3,152.2,64.1,80.3,3.2,28.9,53.8,8477.3,154.1,8.2,18,151.6,653.1,23.3,4.4,3.7,12.5,11.8,14.7,26.1,820.4,19.5,573.9,410.1,219.7,12.6,32,25.1,18.9,22.8,30.5,14.9,21.4,143.5,241.8,77.4,97,185.3,135.7,136.8,13.6,62.5,0,2524.3,0,0,444.6,-124.5,0,9.4,55535.7,0,72845.1
"DOM_B07_08",492.1,7.8,1105,409.6,119.1,179.5,25,60.2,164.5,48,632.6,95,350.3,1191.7,6473.5,51.4,25.4,17.2,46.8,58.5,64.2,941.2,332.1,25.2,2287.4,1377.4,107.1,3.2,5.9,73.5,16,67.2,100,50.5,129.2,608.4,366.3,306,307.3,621.2,128.4,456.8,41.3,174.9,0,1160.7,0.2,0.2,1110.4,-2.5,0,19.8,10106.8,0,32539.6
"DOM_B09",7.1,0.1,5270.1,1229.8,456.6,7,0.3,1.5,1.9,0.7,2.5,1,1.4,1.9,2.1,1.2,0.9,0.4,1.5,1.2,2.7,1.8,6.2,1,5643.6,58.1,4.1,0,0.3,1.2,0.6,2.7,4.1,3,9.2,29.5,17.9,13.1,12.2,20.1,4.6,13,2,6,0,32.8,0,0.2,2443.1,0,0,0,309.1,0,15631.5
"DOM_C10T12",6234.3,96.3,108.4,41.3,19.1,11514.5,26.8,45.9,89,14.2,118.3,74.5,36.7,34.2,54.3,58.6,14.4,8.3,46.1,26.4,43.8,67.7,56.8,20,306.9,883.2,39.8,3.8,12.5,38.9,10,8028.6,86.6,61.7,83.7,207.9,197.4,231,171.1,349.6,357.9,883.9,272.7,142.7,0,52475.6,0.3,10.9,259.1,-34.7,0,163.7,17187.8,0,101282.2
"DOM_C13T15",50.4,11.8,6.7,14,1.6,32.2,172.9,9.3,36.8,2.7,24,3.3,61.7,12.8,10.7,16.8,2.6,2.1,11.6,51.6,7.7,115.7,2.5,2.6,360.3,34.3,7.5,1.2,2.5,5.3,2.5,39.6,9.4,3.8,5.8,7.6,8.2,25,9.8,74.7,53.1,128.2,15.3,40.8,0,2523,0,1.8,47.8,-23,0,17.6,559.4,0,4625.4
"DOM_C16",152.1,8.1,47,31,9.5,137.2,12.4,3660.9,1970.8,28.9,36.8,11.3,80.3,61,49.9,92.2,8.4,6.1,46.1,29.4,34.4,1058.8,39.6,7.7,10921.2,239.6,74.8,3,15.9,10.9,13.3,11.9,10,9.4,15,47.2,40,36.2,44,103.3,23.8,57.7,8.1,121.4,0,782.5,0.1,1.2,144.7,-35.1,0,6.1,7401.1,0,27727
"DOM_C17_18",130.6,23.4,83.3,27.4,12.6,1269.5,25.5,102.5,3190.8,13.3,176.7,57,172.1,78.2,58.5,108,49.8,44.3,66.6,35.8,31.7,191.3,33.2,40.4,544.4,1674.8,38.7,5.3,6.7,89.2,63.8,157.1,672.7,110.1,184.1,472.1,222.2,688.6,312.1,433.7,594.8,612.6,180.9,448.3,0,3317.9,0.1,2,567.6,-247.2,0,42.8,9907.7,0,27125.5
"DOM_C19",1301.6,88.2,970.1,480.5,273.2,147.3,9.7,118,65.3,1225.3,645,23.6,96.7,581.1,260.9,75.7,8.4,12.9,35.3,49.4,16.2,183.3,183.5,178,1643.4,1311.9,3165.8,148.1,499,137.1,256.2,113,47.7,125.3,48.1,271.4,436.8,232.2,700.9,776.4,584.4,583.7,46.6,306.8,0,8013.9,0,1.8,45.2,-1.8,0,155.8,7159.4,0,33838.3
