"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",213.6,0.1,0.1,0.1,0,309.2,17.3,392,36.6,0.1,0.6,0,0.4,0.8,0,1.3,0.2,0.2,0.3,0.1,0.1,22.5,1.3,1.9,6.8,13,2.3,0.7,0.1,5,0,18.8,0.3,0.4,0.1,0.7,4.8,2.4,1.6,2.9,2.3,2.4,1.1,0.3,0,262.3,0.8,7.4,58.8,57.4,0,9.7,247.7,0,1709.3
"DOM_A03",0.5,0.2,0,0,0,28.8,0.1,0.2,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0.2,0.1,0,0.3,2.1,0.3,0,0,0.2,0,11.1,0,0,0,0,0.1,0.2,0.2,0.1,0.3,0.8,0.1,0,0,7.4,0,0,0.2,2.6,0,0.6,26.9,0,84.1
"DOM_B05_06",0.4,0,0.2,0,0,0,0,0,0,13,6,0.5,0,3.3,0,0,0,0,0,0,0,0,103.9,0,0,0.2,0.1,1.8,0,0,0,0,0,0,0,0,0.2,0.1,0,0.1,0.1,0,0,0,0,1.4,0,0,0,4.1,0,0,52.5,0,188.2
"DOM_B07_08",0.8,0.1,0.5,4.1,0,1.6,0.1,0.3,0.4,0,1.1,0,0.1,57.8,0,0.7,0,0.1,0.2,0,0,0.2,4.2,1.6,66.5,0.9,0.7,2.7,0,1.6,0,0.7,0,0,0,0,1.4,0.2,0.1,2.2,0.1,0.3,0.1,0.4,0,2.1,0,0.1,6,7.1,0,0.4,12,0,179.8
"DOM_B09",0,0,0.3,0.2,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0,0.6,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"DOM_C10T12",47.3,0.5,0,0,0,142.6,0.3,0.4,0.2,0,1.3,0,0.2,0,0,0.6,0,0,0.1,0,0,1.8,0,0,0.9,13.7,1.2,0.2,0.1,1.8,0,91.3,1.2,0,0,0.2,0.7,2,1.5,2.7,10.7,7,3.6,0.1,0,961.1,0,0.4,0,55.8,0,20.2,341.4,0,1713.2
"DOM_C13T15",0.9,0.6,0.2,0.1,0,1.6,62,2.6,0.9,0.1,0.6,0,1.9,0.7,0,1.9,0.9,0.6,0.6,2.9,0.1,10,0.5,0.4,5.9,3.9,1,0.3,0.1,1,0,1.2,0.6,0.3,0.1,0.2,0.8,2.2,1.8,2,1.1,2.3,1,2.1,0,186.2,0,0.1,2.8,15,0,10.7,404.5,0,737.1
"DOM_C16",3.2,0,0.8,0.1,0,4.2,2.5,236,5.6,0.7,1.4,0,1.7,4.6,0,6.4,0.4,0.8,0.9,0.6,0.2,99.6,9.5,0.5,244.5,12.6,2.9,0.5,0.1,5.7,0,1.7,0.9,0.3,0.4,0.4,17,2.6,1.9,0.8,0.5,0.4,1,0.9,0,21.4,0.1,0.3,15,45.1,0,2.8,1037.2,0,1796.8
"DOM_C17_18",2.3,0.1,0.4,0.2,0,14.9,3,9.7,36.9,0,1.6,0.1,2.1,2.6,0,4.4,0.6,0.5,1.2,0.5,0,4.8,0.4,0.6,4.8,53,0.5,0.2,0.1,3.5,0.1,2.5,72.1,7.8,3,3,2.4,27.8,9.3,2.8,6.5,2.6,5.1,8.9,0,24.8,0,0.3,0.5,15.7,0,3.5,148.5,0,496.4
"DOM_C19",7.3,0.8,1.3,1.2,0,2.4,0.7,2.1,0.6,0.7,1.4,0,0.5,1.4,0,0.9,0.1,0.2,0.3,0.1,0,1.3,5.8,1.1,10.2,8,28,8.6,3,3.3,0,0.8,0.2,0.5,0.3,0.3,0.7,1.3,1.4,2,1.6,0.9,0.6,0.6,0,44.3,0,0,0.2,4.5,0,2,27.8,0,181.1
"DOM_C20",14.1,0.1,2.4,1.4,0,8.6,11.9,9.6,5.8,0.5,34.9,0.1,22.5,7.4,0.2,6.2,0.8,1.7,1.7,2.1,0.1,7.3,1.4,2.1,9.1,7.4,1.7,0.8,0.2,1.7,0,1.1,0.5,0.2,0.8,0.5,7.5,5.6,3.8,1.6,1.7,12.8,1.1,2.1,0,62.5,0,0.5,1.3,12.4,0,1.9,254.4,0,536.3
"DOM_C21",0.2,0,0.1,0.1,0,0.4,0.4,0.2,0,0,3.2,2.7,0,0.1,0,0.1,0,0,0,0,0,0.1,0.1,0.1,0.4,0.4,0.1,0,0,0,0,0.1,0,0,0,0,0,0.4,0.1,0.1,0,3.5,0,0,0,11.2,0,5.7,0.4,0.9,0,0.5,9.4,0,41.3
"DOM_C22",2.5,0.3,0.9,0.5,0,21,5.3,7.4,4,0.2,2.3,0,29.4,2.9,0,3.8,2.5,4,1.1,2.8,0.1,5.4,1.3,1.8,85.1,15.5,6.5,0.2,0.2,1.4,0,1,0.5,0.6,0.1,0.6,3.3,2,2.1,1.9,0.8,1.5,0.7,1.3,0,25.6,0,0.1,4.6,10,0,0.2,206.7,0,472.2
"DOM_C23",3.9,0.1,0.5,1,0,12.4,1,13.8,0.7,0.8,1.4,0.1,9,57.1,0.1,7.6,0.8,3.3,1,1,0.2,5.3,2.1,1.7,324.9,13.2,2.8,0.9,0.4,11.7,0,2.6,0.4,0.4,0.2,0.3,15.7,3.4,1.9,4.5,1.5,2.4,1.6,1.3,0,39.8,0.2,0.6,22.9,22,0,2.7,183.8,0,786.8
