"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",778.9,1.2,6.2,13.6,0.3,2658.9,103.2,810,104.5,10.8,33.8,6,15.1,5.1,15.6,6.3,5.6,2.7,9.9,27.1,3.4,24.2,31.9,15,48,183.7,14.1,0.1,1.1,6.4,0.4,343,3,1.6,1.7,5.9,25.4,21.1,45.7,8.5,2.3,14.6,31.8,8.5,0,2127,3.9,9,168.4,107.1,0,64.8,1497.6,0,9434.1
"DOM_A03",1.8,0.2,0,0,0,18.4,0.2,1.2,0.2,0,0.1,0,0.1,0,0,0.1,0.1,0.2,0.1,0.2,0,0.1,0.1,0.1,1,0.8,0.1,0,0,0.1,0,0.7,0.1,0,0.1,0.1,0.3,0.4,0.2,0.4,0.1,0.2,0.3,0.7,0,19.5,0.1,0.5,2,0.9,0,2.3,21.9,0,75.7
"DOM_B05_06",11.5,0.1,15.7,3.1,2.8,16.5,5.1,3.8,14.9,198.8,107.5,1.4,6.1,24,277.9,8.6,4.4,3.5,15,21.5,1.2,14.7,1072.7,3.7,14,29.1,16.2,0,0.9,15.3,0.8,5.2,1.2,1.8,1.3,4.9,29,5.7,5,20,11.3,8.6,3.3,3.4,0,489.3,0,1.2,11,14,0,4.5,942,0,3473.9
"DOM_B07_08",9.7,0.2,2.5,61.8,0.2,7.7,1.1,0.9,1.4,2,25.8,0.4,3.3,140.7,113.6,4.3,2.6,2.6,5.9,4.5,0.8,3,16.6,27.4,278.4,11.8,6.5,0.1,0.2,4.3,0.2,1.3,0.4,0.2,0.4,0.8,8.5,8,5.9,4.4,0.9,2.4,1.2,1,0,50.9,0,2.7,14.7,10.3,0,1.4,156.3,0,1012.3
"DOM_B09",29.2,0.2,10.4,0.1,15.1,0.4,0.1,0.2,0.2,27,4.5,0.2,1.1,0.9,12.8,0.5,0.1,0.1,0.3,0.8,0,0.2,35.1,0.1,1.6,0.5,4.1,0,0,0.7,0,0.2,0,0,0,0.1,0.8,0.6,2.3,0.4,0.3,0.6,0.1,0.1,0,4.5,0,0,1.5,-0.2,0,0,10.5,0,168.6
"DOM_C10T12",990.2,0.5,3.3,1.9,0.1,2228.4,10.4,6.8,8.8,3.7,57.3,6.5,46.4,10.9,14.3,19.1,14,8.7,16.3,39.5,2.1,11,16.9,9.6,27.1,232,16.9,0.4,4.8,9.1,0.7,815.6,6.3,2.1,6.9,7.2,37.2,34.6,48.9,41,45.2,101.5,18.8,13.3,0,7895.1,3.9,16.2,53,182.9,0,210.9,3242.4,0,16601
"DOM_C13T15",13,0.1,7,1.1,0.1,12.1,285.8,1.7,4.5,1.1,7.8,30,60.3,3.9,2.6,14.4,5.9,8.9,17.9,280.2,5.5,43.8,4.4,4.9,19.3,72.5,11.3,0.1,0.2,1,0.8,9.7,4.7,0.5,1.3,1.2,33.3,10.2,22.3,14.1,2.8,42.8,15.8,7,0,822.5,0.8,6.6,20.7,32.1,0,48,1228.6,0,3247.2
"DOM_C16",55.6,0.1,12.3,4.2,0.1,16.4,1.6,595.2,100.9,1.9,11.6,0.9,36.1,42.2,166,31.8,8.9,6.9,21.2,236.3,5.4,314,8.1,23.8,303,77.1,7.2,0,0.6,11.7,1.4,17,7.4,1.6,2.4,2.4,445.2,43,15.7,3.9,7.6,12.7,5.4,11.3,0,158.6,0.1,4.2,25.7,43.9,0,11.5,1292.5,0,4214.7
"DOM_C17_18",11.5,0.1,1.6,1.8,0.1,137,11.1,37,957.8,1.3,41.7,8.8,47.8,31.8,16.3,19.8,18.3,19.8,23.5,67.7,2,39.3,13.7,6.1,19.8,147.1,9.7,0.4,1.6,14.9,2,28.2,390.3,2.7,13.2,124.9,58.7,476.3,99.6,38.6,61.1,35.9,33.1,46.7,0,320.2,0.4,10.8,20.3,46.7,0,23.2,1643,0,5185.1
"DOM_C19",203.3,0.5,28.2,7.3,0.4,50.1,28.6,55.3,28.6,49.5,349.6,2.4,111.8,64.6,193.9,55.5,2.9,10.7,51,137.7,12.5,33.5,144.7,56.5,310.2,765.2,522.2,2.6,119.7,136.8,3,10.8,2.5,25.7,6.9,21,131.5,57.7,49.7,57.7,4.4,17.5,18.7,8.4,0,880,0,1,2.3,59.3,0,49.7,665.4,0,5609.1
