"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5935.8,0.5,25.9,1.8,0.8,3384,35.1,119.7,113.8,2.2,13.3,10.7,0.3,3.9,5.8,0.4,0.1,0.5,1.2,0.1,2.2,13,4.4,43.4,26.3,157.3,5.8,2,0.9,3,0.1,56.4,0.1,0.1,0.1,2.2,13.1,0.8,8.9,76.7,247.9,123,9.3,5.2,0,9996.1,0,239.7,131.1,88.2,0,30.8,1522.3,0,22466.2
"DOM_A03",0.7,1.4,0.2,0,0,11.2,0.1,0.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.5,0,0,0,0,0,1.9,0,0,0,0,0.2,0,0.1,0,2.3,1.3,0,0,0,132.5,0,0,0,1,0,0.4,0.5,0,155.8
"DOM_B05_06",63.6,0.5,335,9.4,4.7,382,7.5,12.6,29.5,1560.6,269.4,1.2,2,124,292.9,2.7,0.6,2.8,9.4,0.8,6.5,22.2,1902,111.5,17.8,17,323.2,35,41.4,86.7,7.4,2.1,0.3,1.1,0.5,0.2,29.6,1.5,4.9,41,65.2,23.5,2.8,3.5,0,702.4,0,0,0,41.1,0,0,466.9,0,7068.2
"DOM_B07_08",20.9,0.2,34.7,26.9,6.2,394,8.7,16.5,27.5,5.8,433.8,1,0.5,237.5,904.1,0.8,1.3,4.6,4.6,0.1,3.2,23.7,188.4,36.7,279.9,5.6,85.8,8.7,20.9,32.4,2.6,0.7,0.2,0.1,0,0.1,9.4,0.6,1.6,0,0.1,7.7,0.9,1.1,0,251.3,0,0,0,15,0,0,353.5,0,3459.7
"DOM_B09",2.1,0,12.7,6.7,4.7,16.1,0.4,0.6,1.2,2.4,22.6,0.4,0.2,35.3,235.9,3.5,0.1,0.4,1.6,0.1,0.7,1,16.3,5.3,72.4,0.6,9.5,0.6,1.2,3.3,0,0.1,0,0,0,0,1.1,0.1,0.1,0,0.1,0.8,0.1,0.1,0,0,0,0,0,0,0,0,870.4,0,1330.8
"DOM_C10T12",497.7,6.7,84.3,45.2,9.8,3617.3,2.7,5.1,9.3,3.6,10.8,4.4,0.2,0.7,4.5,0.4,0.8,0.6,2.2,0.1,1.9,0.6,76.4,102.3,14.9,414.4,253.7,94.6,100.5,115.8,0.4,109.7,7.2,17.2,58.3,32.3,233.5,77.5,150.8,48.4,249.2,193,23.5,20.1,0,22269.1,25.9,46.3,0,116.7,0,58.7,3378,0,32597.6
"DOM_C13T15",7.5,0.1,2.3,1.8,0.6,3,41.3,0.3,0.8,0.6,0.5,0.3,1,0.5,1.3,0.1,0,0.2,0.5,0.1,0.6,6.3,3.4,1.9,70.4,6.3,13.6,2.6,2.8,6.3,0.4,1.7,0.1,0.7,0.1,0.5,5,1.8,2.7,4.8,6,2.9,0.2,0.5,0,1120.9,9.4,15.1,0,3.2,0,30.4,459.8,0,1843.5
"DOM_C16",84.1,1.1,22.1,11.3,3.7,130.4,2.5,335,46.2,0.5,9.4,2.5,6,21.2,3.9,3,0.7,8.1,4.9,0.7,1.3,50.3,16.5,16.8,215.7,70.6,47.7,8.3,5,40.1,0.7,18.6,22.4,3,23.3,5.5,10.6,19.4,3.2,14.4,10.6,32.6,2.2,5.6,0,195.9,0,0,0,9.4,0,3.5,707.6,0,2258
"DOM_C17_18",99.3,1.3,16.8,14.3,5.1,336.1,6.3,24.9,258.1,1.1,17.6,15.6,9.9,21.7,3.9,1.7,1.5,14.2,4.5,0.7,1.1,20.8,18.7,19.5,14,83.4,88.6,8.4,14,58.2,3.6,22,125,5.5,61.9,6.6,3.9,39.4,4,38.3,30.4,38.6,4.8,4.4,0,470,0,4.1,0,11,0,10.1,839.6,0,2904.2
"DOM_C19",248.9,3.6,51.8,61.8,18.7,362.6,9.1,18.7,21.8,182.2,378.6,9,12.5,88.2,2850.6,16.9,3.6,28,27.5,9,48.1,27.3,74.9,53.2,712.4,207.3,341.4,40.3,88.1,36.2,1.9,55.4,3.7,75,16.3,16.3,74.4,55.5,105.1,9.2,3.7,95.7,7.3,15.6,0,960.1,0,0,0,21.3,0,25,683.6,0,8257.5
