"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",645.7,0,0,0.6,0,4886.3,34.5,222.9,53.9,9.4,53.9,9.2,14.1,5.1,6.5,12.6,0.2,0.6,1.3,8.8,0.2,13.7,15.6,9.5,12.7,472.8,5,0.1,0.1,6.2,0.1,129.2,2.8,1.8,7.5,2,8.2,16,23.1,10.2,4,85.8,2.6,15.4,0,2652.6,0.1,3.9,113.2,170.8,0,17.8,1951.9,0,11720.7
"DOM_A03",0,1.8,0,0,0,26.6,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,1.2,0,0,0,0.1,0,33.1,0.1,0,0.1,0,0,0.5,3.4,0,0.1,0.3,0,0.1,0,85.5,0,0,0.6,2.3,0,0.7,18.3,0,175.6
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",2.5,0,0,14.1,0.3,2.4,1.1,0.2,9.5,190.8,34.1,0.1,2.3,137.1,86.8,0,0,0.4,0.3,0.7,0,56.8,1.4,1.5,80.1,10.4,1.8,0,0,3.2,0,21.9,0,0,0.3,0.1,0.5,0.5,3.3,3.6,0,0.2,0.2,0.6,0,14.1,0,0,0.3,54.9,0,0,82.2,0,820.8
"DOM_B09",0.1,0,0,0.4,0.3,0.1,0,0,0.2,31.1,1.4,0,0,0.8,4,0.3,0,0,0.1,0,0,0,3.2,0.3,9.9,0.1,0.2,0,0,0.7,0,0,0,0,0,0,0.3,0.1,0.1,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,14.2,0,68.7
"DOM_C10T12",1629,0.1,0,0.1,0,6525.2,14.9,2,16.1,96,351.9,5.9,1.4,1.7,2.7,1.5,0.6,1.7,3.4,2.5,0.1,4,2.3,15.6,4.9,611.7,9.7,0.3,3.4,0.3,0.1,2981.1,25.1,1.6,2,9.7,0.7,15,18.4,136.7,33.7,403.3,100.8,34.4,0,15702.3,0,0.7,5.6,667.4,0,126.6,13720.4,0,43294.7
"DOM_C13T15",7.3,6.6,0,0.3,0.1,44.8,731.8,7.3,78,16.7,44.2,59.2,19.1,11.6,10.1,18,3.5,4.4,9.5,64.7,0.8,104.8,2.1,11.1,262.6,137.7,3.2,0.4,0.8,7.3,1.1,17.8,3.3,3.3,7.8,3.8,8.8,28.9,29.3,14.3,4.8,66.4,17,88.4,0,2109.7,0,3.8,52.2,119.7,0,20.3,3050.6,0,7319.3
"DOM_C16",13.6,0.1,0,0.4,0.1,46.7,3.3,606.8,28,9.9,93.6,3,15.2,20.9,19.1,29.5,2.6,8.8,13.7,8.8,1.2,122.4,12.2,10.3,1058.9,27,2,0.4,0.3,11.1,0.1,9.7,12.3,0.8,1.7,2.6,17.1,48.5,54.8,13.8,8,28.9,15.8,21.6,0,351.1,0,6.1,42,58.1,0,4.9,1274.4,0,4142.4
"DOM_C17_18",10.8,0.1,0,0.9,0.1,531.7,39.4,77.3,1112.5,14.7,110.1,55.2,106,30,12,41.8,11.5,17.3,18,30.1,1.2,54.5,23.3,13.8,94.4,1043.9,22.6,0.4,1.9,69.3,8.9,53.8,922.2,25.6,28.3,94.3,35.3,512.3,172,303.5,90.9,149.9,65.9,112.9,0,494.4,0,5.8,36,132.1,0,10.3,2458.7,0,9257.8
"DOM_C19",299.5,16.7,0,5.7,2.3,188.8,85,38.1,70.4,8282.7,2486.4,125.5,145,166.1,111,67.6,26.1,36.9,58.9,38.9,3.8,78.3,75,87.1,616.2,621.2,689.4,262.9,540.3,418.9,14.2,53.4,22.3,29,50.8,116.4,63.2,290.1,190,216.4,28.7,225.9,16,86.4,0,5637.2,0.1,26.8,165.9,509.8,0,55.2,15216.9,0,38659.4
