"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2931.3,351.7,3.5,9.4,0.7,11197.8,68.8,154.4,33.7,17.1,110.5,78.7,127,25.4,56.1,17.4,30.9,13.8,3,55.3,11.9,42.1,23.3,6.8,213.5,1602.6,29.7,9.9,11,12.5,0.9,632.6,2.6,11.3,5.2,82.8,94.5,17.8,37.8,34.8,33.8,46.2,20.7,14,0,4012.1,4.6,204.3,1833.5,-14.8,0,62.6,1183.2,0,25570.1
"DOM_A03",23.8,140.8,0.5,1.5,0.1,726.3,11,7.6,6,2.4,57.5,0.7,15.9,9.6,3.5,1.5,6.5,1.7,0.5,3.4,0.7,103,2.7,1.6,12.4,371.4,2,1,1.3,1.2,0.2,93.8,0.4,0.9,0.6,9.6,2.7,6.2,5.1,2.7,2.5,6,5,4.8,0,2417.6,2.1,9.1,21.7,0.2,0,5.8,145.5,0,4260.7
"DOM_B05_06",0.4,0.1,0.5,0.9,0.2,1.1,0.2,0.1,0.1,309.4,0.7,0.1,0.2,31.5,33.1,0.1,0.3,0.2,0.1,0.1,0.1,0.1,25.7,0.1,7.8,59.5,1.2,0.3,0.5,0.1,0,0.2,0,0.1,0,0.5,0.5,0.1,0.3,0.2,0.1,0.1,0.1,0.2,0,4.2,0,0.1,7.7,-0.4,0,0.2,252.1,0,741.3
"DOM_B07_08",0.9,0.3,0.3,0.7,0.8,64.3,0.3,0.1,0.2,0.8,1.6,0.1,0.5,67.3,649.8,1.5,5.3,3,0.2,0.3,0.2,20.1,1.5,0.3,224.5,190.6,1.2,0.1,0.2,0.3,0,0.6,0.1,0.2,0.1,1,10.6,0.7,0.7,0.3,0.4,0.2,0.2,0.3,0,23.3,0.1,0.6,12.9,-0.4,0,0.5,338.6,0,1628.4
"DOM_B09",2.3,0.8,8.9,14,1.9,2.2,0,0.1,0.4,28.9,2.2,0,0.1,3.1,2.8,0.3,0,0,0,0,0,0,15.3,0.5,20,0.8,1.5,0.1,0,0.5,0,0.1,0,0,0,0.1,0.6,0.1,0.2,0.3,0,0,0.1,0,0,0.4,0,0,0.6,0,0,0,25.8,0,135.5
"DOM_C10T12",1414,96.3,1.2,5,0.3,5165.9,70.5,45.8,26.9,43.4,177.4,24.7,60,42.2,28.7,25.7,136.3,134.2,30.4,249.3,35.9,55.5,8.6,4.3,114.5,2237.2,42.7,19.7,54.3,21.8,3.6,2896.9,2.5,5.7,30.2,89.8,51.4,57.1,130.1,111.8,35.3,158.3,92.7,20.4,0,22871,5.5,328.7,358.7,-13.8,0,208.3,3330.4,0,41146.8
"DOM_C13T15",14.5,39.5,0.2,0.6,0.2,68.1,868.1,18,31.7,2.2,17,1.4,19,12,3.8,2.7,17.1,6.5,1.3,6.2,2.9,89.3,3.5,1.1,40.4,142.8,14.3,0.9,6.7,31.6,0.4,23.2,28.9,5.8,2,7.9,2.2,2.8,11.6,2.8,14.5,14,81,45.4,0,2137.5,1.5,11,37.1,-39.7,0,119.2,1226.1,0,5198.5
"DOM_C16",3.6,4.1,2,1.7,0.1,7.1,2.4,22.8,7.5,0.9,2.9,3.1,1.1,10.9,1,1.9,1.9,1.9,1.2,0.6,1,114.4,0.5,0.2,323.6,7.7,10.1,0.6,0.3,1.1,0,1.2,0.2,0.7,0.2,1.2,17.1,0.3,0.9,2.5,0.3,0.3,0.8,10.1,0,87.4,0.2,0.5,8.1,-16.5,0,8.3,416.9,0,1078.8
"DOM_C17_18",6.4,3,3.4,1.9,0.1,107.3,16.9,7.7,229.7,5.2,53.5,4.1,6.8,13.9,5.4,7,12,12.3,5.6,4.5,1.7,13,13,4.8,23.9,97.9,9.1,0.8,3.8,9.7,0.3,9,84.6,17.4,16.7,124.5,12.4,27.8,47.4,15.9,56.9,6,22.8,27.4,0,171.5,0.5,77.8,53.5,-125.9,0,20,287.7,0,1638.9
"DOM_C19",93.8,44.2,15,59.7,1.5,146.4,105,30.7,27.7,423.1,166.7,83.4,108.8,164.7,288.9,59.4,29.8,40.3,42,31.9,12,25,199.8,22.1,302.4,444.2,852.4,240.2,322.3,43.6,1.8,16.6,8,13.2,9.3,125.6,75.6,17.1,38.5,34.4,34.1,10.2,8.1,66.4,0,1188.7,0.3,4.7,25.4,-21.9,0,76.4,1322.5,0,7481.9
"DOM_C20",499.2,27.7,14.1,22.1,1.1,386.5,126.2,78,75.2,32.9,833.9,13.7,106.5,88.4,59.6,37,42.4,21.5,10,46.8,32.5,58.6,25.3,23.4,78.4,284.2,46,3.4,5.9,22.3,1.3,24.7,12,10.5,6.4,114.8,36.2,9,28.4,10.4,27.9,20.1,12.3,124.8,0,941.9,1.1,26.6,94.5,-101.1,0,24.4,671.8,0,5201
"DOM_C21",73.5,0.6,0.1,0.3,0.1,14.1,2.6,0.7,0.9,0.5,14.9,33.2,2.7,1,0.9,0.4,1.7,0.3,0.1,0.7,0.3,1,1.6,1.3,6.8,67.9,0.5,0.2,0.7,0.4,1.4,0.9,19.3,1.7,1.8,3.2,1.3,0.8,1.2,1.3,1.5,63.9,1.1,2.6,0,355.2,0.5,2.9,6,-0.6,0,15.7,42.2,0,753.9
"DOM_C22",5,0.9,2.2,4,0.3,24.9,66,2.4,9.5,1.4,120.2,3.3,95.5,15.3,5.7,2.4,9.4,10,6,49.7,8.4,6.1,1.9,1.9,39.6,87.5,56.7,0.4,8.3,1.6,0.3,3.8,2.9,2.5,0.9,9.2,3,1.5,4.8,13.6,1.7,1.7,1.8,5.3,0,460.8,0.1,19,72.4,-212.9,0,1.3,532.4,0,1572.9
"DOM_C23",19.7,0.6,5.1,6.9,0.7,143.4,5.8,7.2,9.1,10.4,21.7,3.7,5.1,218.2,12.1,7.7,24.9,16.7,4.4,5.8,17.7,7,2.5,3.8,1135.3,80.4,7.8,0.8,1.4,1.6,0.2,14.6,0.4,2.2,0.4,10.2,117,17.2,15.4,11.7,6,3.6,2,2.8,0,100.7,0.2,54.3,122.2,-111.8,0,1.3,398.3,0,2556
"DOM_C24",1.8,1,0.1,13.7,0.7,7.2,2.2,2.9,6.8,1.5,5.2,0.2,5,7.5,459.9,171.6,30.3,97,91.3,73.2,97.1,37.3,3.4,2,866.3,99.8,68.4,1.3,0.6,24,0.3,2.8,0.1,5.1,0.5,3.8,15,2.2,7.8,25.6,2.4,1.1,1.5,6.1,0,22.6,0.1,0.8,70.5,-55.4,0,0.6,2079.1,0,4371.8
"DOM_C25",19.9,7.2,0.3,13.5,0.8,23.7,5.6,6.4,8.9,9.2,5.9,0.5,2.6,13,70.1,10.2,17.1,55.7,24.4,38.8,14.5,10.6,9.2,5.3,293.4,75.6,50,1.5,2,3.4,0.7,1.9,1.1,9.1,1.2,5.1,5,3.8,3.7,5,1.5,1.9,1.4,3.7,0,28.4,0.3,8.1,52.2,-36.7,0,0.8,512.6,0,1410.2
"DOM_C26",36.4,24.4,3.2,12.5,2.8,91,24.1,6.9,26,8.4,41.3,4.8,14.5,13.5,30.2,23.5,3704.1,178.6,12.8,92.6,145.2,28.6,54.7,21,286,601.7,113.1,17.2,16.9,26.6,21.7,29.9,25.2,327.1,79,158.3,42.6,42.1,141.6,19.3,72.4,45.8,65.3,176.8,0,469.8,1.6,32.6,1267.2,-1029.7,0,30,10885.8,0,18567
"DOM_C27",46.6,13.8,0.3,18.4,0.7,18.7,13.6,3.3,1.6,4.4,14.2,0.4,3.2,14.6,5.3,6,38.9,342.9,23.4,378.4,159.6,7.8,113.5,8.1,50.2,245.4,314.9,12.3,2.3,49.9,0.7,16.8,7,9.7,1.3,12.1,7.9,5.1,16.9,2,7,3.7,27,40.9,0,299.8,0.4,6.2,980.6,-965.5,0,15.7,1209.2,0,3617
"DOM_C28",1.8,0.5,0.2,1.1,2.4,5.1,1.4,0.4,0.8,0.7,1.4,0.2,1.7,0.8,2,0.6,5.1,3.9,1.9,2.7,1.9,2.3,3.3,0.7,8.4,47.7,8.8,2.9,0.7,2.3,0.1,1.4,0.2,1.1,0.2,3.2,1.7,0.6,6.1,0.7,1.2,0.7,1.4,3.8,0,158,0.4,3,435.4,-95.3,0,0.5,310.6,0,948.5
"DOM_C29",1.9,0.7,0.1,0.6,0.3,7.4,2.6,0.7,1,0.8,2.6,0.3,1.7,1.8,3.1,2.3,7.6,4.2,1.5,5,6.3,1.9,7.5,1.8,8.5,217.6,6.8,0.6,1,8.9,0.1,2.7,0.3,1.9,0.5,5.7,2.3,0.9,3.8,1.7,3.5,1.9,1.4,3.9,0,1101.5,0.6,14.9,691.9,-245.5,0,15.6,678.8,0,2595.8
