"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",6272.9,16.5,12.7,9.6,0,5573.4,177.9,677.6,230.8,0.2,28.7,11.1,35.1,8.9,4.6,1.5,0.5,0.6,3.2,1,0.8,70.5,1.4,2.9,35.8,832.1,17.8,0.1,0.1,15.4,0.1,39.3,0.6,0.1,0.3,3.5,7.5,10.2,10,40,2.3,25.4,1.2,51.4,0,6948.8,0.4,86.5,44.7,390.2,0,47.2,332.1,0,22085.1
"DOM_A03",1.8,16.5,0.1,0.2,0,102.7,0.7,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.1,0.2,41.8,0.1,0,0,0.6,0,8.3,0,0,0,0,0.1,0.8,0.3,0.1,0,1.3,0,0.7,0,36,0,2.3,0.1,4.4,0,2.8,6.7,0,229.3
"DOM_B05_06",221.2,0.3,235.2,17.1,0.4,187.4,36.6,15,68.3,511.7,164.1,0.3,20.3,99.6,344.2,8.7,2.1,3.3,13.3,12.5,3,8.6,2765.7,17.1,7.1,26,8.8,0.1,0.1,2.8,0.3,2,1,2.1,0.6,3.9,39.8,5,2.3,3.8,2.3,3.9,0.8,5.5,0,778.2,1.6,12,2.9,154.3,0,0.4,507,0,6331.1
"DOM_B07_08",3.9,0,16.6,35.7,0,7.7,0.6,0.5,2.4,384.2,147.6,0.4,4.1,176.4,598.6,10.3,0.3,6.9,9.2,4.3,0.5,1.8,139.6,5.8,174.5,27.9,10.9,0,0,9.6,0.1,0.8,0.5,0,0,2.4,1.3,11.8,7.3,10.8,0.4,0.1,1.3,16.6,0,21.3,0,0,0.3,66.3,0,0,75.7,0,1997
"DOM_B09",0,0,35.8,7.4,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,138.3
"DOM_C10T12",1130.2,10.5,2.9,2.5,0,3972.6,120.2,2.2,6.2,3.7,61.6,5.3,3.1,4.4,3.2,4.8,2.9,1.2,3.7,1.3,1.3,34.8,3.8,1.5,22.1,1830.5,12.2,2.6,2.5,88.3,0.9,923.4,3.1,3.1,1.7,31.4,4.8,26.2,38.1,70,44.3,70,32.2,91.2,0,12804.7,1.6,10,3.7,414.1,0,159.1,1328.8,0,23404.3
"DOM_C13T15",17.1,2.5,24.1,7.7,0,35.6,1949.8,5.2,10.3,2,14.7,3.8,72.9,15.1,14.5,7.7,4.3,4.2,11.2,163,6.2,230.1,8.2,5.1,37.1,213.6,10.3,0.8,0.8,10.2,3.3,11,4.3,0.8,0.4,10.5,4.7,25.3,15.4,152.2,3.2,5.8,22.9,137.7,0,3812.9,2.6,40.4,24.9,201.6,0,117.9,1898.7,0,9384.4
"DOM_C16",77.2,0.1,25.5,2.6,0,13.9,10.5,487.1,15,0.6,9.9,0.8,9.6,33.7,12.8,19.5,11.8,13.5,11,11.1,7.6,563.2,1.5,1.5,550.2,175.8,14.4,0,0,13.8,0.6,3.9,3.6,0.5,0.8,2.4,40.3,8.2,5.3,13.7,5.8,1,11.6,34.9,0,275.4,0.1,0.6,56.6,55.7,0,8.9,873.3,0,3497.4
"DOM_C17_18",17.3,0.7,4,5.8,0,242,64.6,48.8,878,1.4,39.5,27.7,25.9,74.8,13.4,11.6,11.7,9.7,11.5,9.2,2,50.9,4.5,2.7,28.1,550.6,20.1,0.7,0.9,27.8,9.4,14.4,386.5,13.1,4.5,124.7,21.2,166.7,54.1,90.8,138.5,19.1,21,76.6,0,524.9,0.5,0.4,1.7,71.7,0,17.5,647.3,0,4590.7
"DOM_C19",372.3,15.4,22.8,27.7,1.1,79.8,20.9,12.8,7.4,126.6,64.8,14,21.2,51,78.3,9.1,4.9,6.6,16.5,5.9,3.4,12.7,18.9,27,144.3,385.4,776.7,16,27.2,88.8,6.5,16.6,5.8,3.7,3.2,87,26.5,27.4,24.2,75.3,28,13.2,4.5,15.3,0,992.7,0.7,0.9,2.8,41.9,0,61.2,296.2,0,4193.4
"DOM_C20",427.8,0.8,33.2,19.3,0,98.9,233.1,66.4,94.5,50.2,664.9,18.2,383.4,114.4,47.6,50.1,35.4,47.6,39.7,45.1,17.7,76.8,9,10,159.7,264.3,18.4,1.3,1,11.8,2.6,14.3,34.5,0.6,0.6,9.7,29.2,67.3,47.8,48.8,13.3,121.5,8.9,88.7,0,849.5,0.2,1,1.8,72.8,0,10.8,948.2,0,5412.9
"DOM_C21",1.2,0,0.2,0.5,0,1.7,1.9,0.1,0.2,0.1,4.5,173.2,0.4,0.2,1.4,0.1,0.1,0.1,0.2,0.9,0.6,0.2,0.2,0.1,0.5,3.1,0.2,0,0,0.3,0,0.3,0.1,0.1,0.1,0.1,0.1,9.9,0.4,13.8,1,127.5,0.8,0.4,0,642,0.6,387.8,1.3,15.1,0,12.6,72,0,1478.8
"DOM_C22",23.8,0.3,53.5,12.5,0,147.7,84.5,18.8,25.1,1.8,90.8,16.6,327.5,35.7,11,29.4,29.8,86.7,55.5,116.9,7.5,72.8,6.3,6.2,1005.1,349,44.6,0.1,0.1,8,1.9,2.6,12.9,3,0.7,13.6,8.1,38.4,18.4,34.6,2.6,2.9,1.3,11.1,0,235.4,0,1.5,31,53.1,0,0.6,672.9,0,3814.2
"DOM_C23",66.4,1.3,13.6,9.3,0,108.4,27.4,30.9,7,1.6,34.8,5.7,69.3,379.6,72.7,44.5,80.9,58.4,34.7,20.5,5.1,42.8,10.7,7.5,1251.4,319.8,25.3,0.3,0.3,8.7,0.8,19.4,14,8.7,0.9,16,102.6,53.9,37.1,10,9.7,13.1,44.3,61.9,0,774.1,0,1.5,14.2,63.9,0,0.8,485.8,0,4471.6
"DOM_C24",12.6,0,43.5,87.3,0,26.7,15.8,16.7,5.4,2.3,19.5,1.6,56.3,67.5,1378.6,977.9,63.1,138,587.3,221.4,121.4,84.7,16.5,48.2,411.1,174.9,56.9,0.4,0.2,3.6,0.3,1.1,8.1,1.9,0.1,0.5,10.6,35.5,10.9,15,2.4,1.1,3.3,11.7,0,8.5,0,0,0,117.9,0,0,1680.1,0,6548.6
"DOM_C25",95.2,0.4,126.9,13.7,0,90.3,10.9,37.4,4.9,1.6,17.4,1.5,48.5,24.2,47.1,166.8,29.5,31.8,184.8,306.7,53.4,97.6,21.9,7.5,433.3,224.8,13.3,0.3,0.5,6.3,3.1,3.2,4.3,6.2,2.1,1.9,23.9,72.1,31.6,43.8,2.7,2.4,9.9,18.7,0,256,0.1,1.9,518.1,45.9,0,0.9,1128.7,0,4275.8
"DOM_C26",5.1,0.2,7.3,1.5,0,5.5,2.6,1.2,2,0.9,2.7,1.4,2,2,3.1,2.4,244.3,11.2,9.6,4.2,3.4,11.5,10.7,1.2,34.6,60.2,6,1,1.5,4.7,0.5,3.3,20.8,122.7,14.3,15.7,2.9,26,7.6,26.8,8.8,43.8,7,38.7,0,489.4,2.5,11.5,754.9,37.6,0,19.2,788.4,0,2886.7
"DOM_C27",19.9,0.1,20.5,3.9,0,6.8,2.1,2.2,1.8,0.4,4.4,1.2,2,3.8,55.3,5.4,26.3,48.9,53.8,39.2,12.1,9.7,34.8,1.3,128.1,66.2,21.2,1.2,0.9,2.2,0.4,1.4,9.4,11.5,2,1.9,15,21.9,8,26.5,5.3,9.9,17.7,31.7,0,15.2,0.3,10.6,166.2,12.8,0,5.6,930.2,0,1879.5
"DOM_C28",139.6,1.6,132.3,49.7,0,40.3,19.2,10.8,13.1,12.6,25.9,4.8,11.4,28.8,49.2,40.6,12.7,3.9,121.2,38.4,24.9,44.6,16.7,7.8,129.7,165.3,12.4,0.6,1.1,7.3,0.8,3.1,5.3,5,2,3.5,10.6,16.5,17.5,60.9,5.5,8.6,2.2,5.5,0,354,1.9,7.6,1596.9,44.4,0,0.7,1132.5,0,4451.6
"DOM_C29",16.8,0.3,3.2,8.9,0,14.2,2.4,2.3,1,0.4,1.7,0.7,3.3,4.6,1.7,7.6,1.3,1.4,23,743.7,1.1,46.4,2.3,5.3,25.4,90.4,130.8,0.1,0.1,17.4,0.7,1.5,2.8,1.4,1.1,13.7,1.7,7.1,6.4,8.2,1.5,0.6,2.7,3.9,0,320.2,0.9,4.1,1252.8,51.4,0,10.7,2184.5,0,5035.5
"DOM_C30",1.9,6.3,2.3,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,157.7,4.7,0.2,0.1,0,0.2,19,23.1,12.6,2.5,0.3,0.5,3,0,0,0,0,0.1,0.5,1.8,0.1,0.2,11,0,0,41.9,0,1.5,508.7,24.5,0,0,1082.6,0,1909.8
"DOM_C31T33",35.2,3.9,72.9,29.9,0,36.1,18.5,18.9,14.5,6.5,15,14.5,11.8,29.8,33.9,22.1,10.7,20.9,43.6,15,18.2,175.5,35.8,5.8,78.2,126.2,40.7,7.7,16.5,29.5,3.3,15.6,45.4,13.7,8.6,12.8,16.9,27.5,21.8,43.5,52.6,23,199.4,53.7,0,887.2,1.7,15.2,940.5,15.1,0,126.3,1524.3,0,5035.9
"DOM_D",357.8,6.9,467.5,169.9,44.3,338.1,192.8,59.5,107.6,28.4,273.8,22.8,89.5,192.2,398.7,80.6,102.2,35.6,122.4,71.4,46.7,60.6,342.6,230.9,162.7,560.8,340.2,1.2,1.6,53.5,9.6,69.6,47,26,5.7,33.7,1702.5,71.8,27.9,284.6,353.2,350.1,79.4,110.7,0,1922.3,0.3,25.7,30.5,0.7,0,2.1,107.6,0,10223.9
"DOM_E",30.1,0.4,21.9,6.9,0,33.4,21.7,2.4,9.6,3.2,13,3.8,6.8,27,37.5,20.5,7.1,4.2,16,6.6,5.1,6.7,31.6,194.7,28.1,156,61.4,0.9,0.6,18.1,1.3,19.6,7.3,5.8,1.1,6.6,511.8,15.1,18.7,31.9,13.9,17.1,7.1,32.3,0,108.2,0.1,415.2,5.1,0.2,0,0.4,2.2,0,1996.7
"DOM_F",66.7,0.3,44.4,47.4,0,76.7,20.6,17.4,29.7,11,40.4,3.6,25.5,61,21.9,52.5,36.1,25,70.5,26.4,14.3,43.5,448.1,78.3,2886.3,600.8,59.8,1,1.2,43,29.7,29.8,11.3,28.1,8.8,13.5,1051,287.8,118.7,658.6,55.4,51,81.5,39,0,3988.6,0.3,538.6,12419.2,1.9,0,2.8,32.6,0,24301.5
"DOM_G",2497.7,28.1,246.9,99.6,4.4,3827.2,1349.9,368.8,438.5,272.4,509.5,156.9,400.5,359.4,414,272,260.7,147.1,318.9,607,118.8,531,407.6,77.9,1453.1,4568.8,1044.4,17.6,23.3,220.1,18.5,533.2,283.4,132.5,35,183.5,211.7,295.3,169.2,631.9,162.8,229.9,175.9,368.5,0,14739.3,9.1,288.4,2192.1,642.6,0,289.9,6161.2,0,48796.1
"DOM_H49",222.8,2.3,113.3,84.4,0.2,200.9,69.6,61.3,86.4,73.5,103.2,8.4,47.5,139.5,129.5,33.6,41.6,23.1,44.4,44.1,16.6,51.1,198.8,28.6,220.4,1008.6,412.3,4.3,3.9,431.8,13,22.2,28.3,5.8,13.1,22.8,34,86,96.9,91.9,45.1,24.6,20.1,65.5,0,1837.7,0.4,531.6,116.8,50.7,0,355.6,1344.6,0,8712.7
"DOM_H50",8.6,4.9,1.5,2.2,0,9.9,4.7,1.9,4.4,6.2,6.9,0.7,2.6,3.3,3.5,3.6,3.8,1.5,4.7,5.7,3,3.3,6.9,0.5,7.8,40.4,13.1,33,6.3,64.2,0.9,1,1.4,0.4,0.9,1.3,1,3.9,12,1.3,0.6,0.8,1.3,5.1,0,51.8,0,0.7,10,14.8,0,44.5,79.3,0,492.2
"DOM_H51",4.6,0.1,0.8,0.2,0,5,1.9,0.7,1,3.6,1.3,0.3,1,1.1,2,0.7,0.6,0.3,0.7,1.3,0.2,1,4.2,0.1,3.6,1.8,0.5,0.1,0.1,0.1,0.1,0.5,0.3,0.3,0.1,0.1,0.3,0.2,0.2,0.5,0.2,0.5,0.1,0.5,0,13.9,0,0.6,7.9,12.6,0,187.9,283.6,0,549.5
"DOM_H52",47.7,15.4,11.1,4.9,0,45.8,7.6,4.7,6.3,28.8,23.6,4.8,4.1,12.8,10.7,4.8,3.9,2.6,6.4,15.7,2.3,8.8,22.4,1.5,19.7,1070.7,83.3,121.5,119,835.3,0.6,5.4,3.2,1,0.5,5.1,2.6,4.7,38.5,4.2,1.3,2.7,1.1,9.8,0,718.4,0.1,82.5,13.8,7.6,0,1.3,615.4,0,4065.8
"DOM_H53",3.2,0.3,1.4,0.8,0,15.6,2.7,0.4,3.6,0.8,7.2,2.3,1.6,3.5,1.5,1.1,4.5,1.3,4.2,3.2,1.3,4.3,6.4,1.9,10.8,154.4,12.3,1,1,27.6,31.8,1.5,19,8.9,9.9,7.3,10.3,21.8,12.8,5.8,1.8,7.5,7.8,7.8,0,217,0,37.8,0,0.4,0,3.3,110.3,0,803
"DOM_I",2.3,0.1,19.1,0.8,0,12.3,5.7,1.3,3.7,0.2,8,3.6,3.5,4.6,1.6,4.2,8.6,2.6,8.2,2.6,2,5.9,2.7,0.7,46.4,122.2,28.8,4.5,12.6,120.1,1.3,11.5,11.7,3.3,8.3,10.2,2.7,23.8,64.5,16.7,27.4,9.3,12.3,2.8,0,2058.4,2.1,112,0.4,0,0,825.8,0.7,0,3644
"DOM_J58T60",7.2,0.3,2.3,0.6,0,37.4,5.8,1.2,22.6,1.1,21,43.2,5.1,8.5,2.1,3.8,0.6,1.4,8.4,5,1.2,2.7,3.7,1.5,11.7,231.1,12,1,1.4,29.3,4.5,4.6,288.6,43.8,11.7,71.9,11.5,478.2,71.9,79.2,102.2,11.4,18.3,81.6,0,1615.1,8.5,11,148.7,0.3,0,20.8,72.4,0,3629.5
"DOM_J61",19.3,0.9,4.3,3.2,0,27.6,23.8,12.6,8.3,1,45.7,5.1,10.4,15.8,6,28.3,14.6,3.5,25.5,35.2,5.1,18.7,26.2,10,64.6,396.2,84.1,2.7,5.2,119.9,20,9.6,93.6,287.8,40.3,196.9,41.1,76.5,47.3,138.8,38,85.2,17.7,79.7,0,1116,0,0.8,2.6,0.6,0,41.8,202.6,0,3560.4
"DOM_J62_63",2.4,0,5.8,1.1,0,13.6,2.7,0.9,1.8,0.8,3,2.3,1.6,2.1,1.8,2.1,11.7,1.7,4.4,9.1,2.4,2.9,8.8,1.4,6,81.6,2,0.6,1.2,5.1,7.5,1.2,12.3,29.5,54.2,53.3,7.7,16.5,5.6,32.4,7.9,4.4,0.5,8,0,56.6,0,15.4,337.2,0.5,0,1.5,63.9,0,897.1
