"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1139.3,0.1,1,2.3,0.1,570.5,15.3,98.3,15.4,11.1,62.6,3.9,4.3,4.5,12.8,5.8,1.3,2.7,5,3.1,0.8,4.7,12.3,3.2,38,91.5,16.7,0.4,2.5,8.3,0.8,8.7,1.4,4.8,6.2,3.5,6.8,11.2,18.8,5.2,1.6,8.7,3.9,3.8,0,1011.7,0.2,24.8,107.6,41.8,0,44.5,2753.4,0,6207.1
"DOM_A03",0.7,2.1,0,0,0,12.1,0,0,0,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.3,5.3,0.1,0,0,3.3,0,0.5,0,0,0,0,0,0,0.1,0.4,0,0,0.1,0.1,0,23.7,0,1.5,0.1,0.5,0,2.2,7.5,0,61.4
"DOM_B05_06",7.3,0,1.2,0.8,0,4.1,0.7,2.1,0.5,46.6,4.3,0.8,0.5,8.1,9.8,0.3,0.1,0.4,0.7,0.1,0.1,1.1,105.4,0.5,262.8,26.4,54.7,0.4,0.5,0.9,0.1,0.9,0.1,0.1,3.6,1.2,0.8,0.9,6.7,0.3,0.8,0.9,0.4,9.4,0,46.3,0,0.4,9.5,5.5,0,0.6,23.8,0,653.9
"DOM_B07_08",1.9,0.1,0,115.7,0.2,31.2,0.4,0.1,1.6,1.3,62.2,11.1,0.3,1.8,132.4,15.7,0.6,0.7,23,1.5,0.5,3,4.1,5.7,261.4,12.7,2.5,0.2,0.5,4.2,0.9,12.2,1.4,0.8,0.1,0.3,7,5.6,8,0.5,0.3,10.3,4.3,0.4,0,14.9,0,1.4,36.1,8.8,0,2.4,574.8,0,1387
"DOM_B09",0.1,0,1,3,0.3,0,0,0,0,5.9,0.1,0,0,0.5,2,0.1,0,0,0,0,0,0,1.4,0,2,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,23.2
"DOM_C10T12",39.4,0.1,0,0.5,0,1286.6,0.6,0.1,0.1,0.4,1.4,0.6,0.3,0.3,0.3,0.3,0.1,0.1,1.2,0.1,0.1,0.7,0.6,0.1,3.7,32.6,1.6,0.5,0.5,0.7,0.1,206.3,0.1,0.2,0.5,0.2,1.8,6.3,4.5,4.5,2.5,11.5,6.4,0.8,0,2727.4,0,0.1,1,53.6,0,105.2,1811.1,0,6317.7
"DOM_C13T15",5.7,0,0.2,0.6,0.1,3.4,282.3,0.9,1.8,1.8,1.7,5.2,4.3,1.2,3.2,2.3,0.3,0.7,1.1,125,0.2,4.9,8.1,1.4,11.7,42.5,4.4,0.1,0.8,3.4,0.1,1.8,0.8,0.8,0.3,0.9,6.3,3.3,6.9,12.2,0.2,2,2.9,10,0,585.8,0,0.4,8.7,25.3,0,74.9,1300.2,0,2562.6
"DOM_C16",8.6,0,0.1,0.8,0,5.5,2.2,92.5,1.3,2.5,11.3,0.3,2,0.8,2.8,2.7,0.3,2.8,1.7,0.6,0.2,26.7,1.8,0.9,22.2,19.3,3.3,0,0.3,4,0.3,0.8,1,0.2,0.3,0.4,6.8,1.4,1.3,0.8,0.2,0.4,0.4,1.5,0,78.8,0,0.5,5.1,4.3,0,5.1,275,0,602.6
"DOM_C17_18",3.9,0,0.3,0.5,0,30.7,3.4,1.6,214,3,14,3.3,3,6,3.2,2.9,2.6,1.4,4.9,0.7,1.8,9.9,2.4,1.1,5.8,96,3.5,0.1,0.7,2.5,2.4,4.1,23,1.3,6.1,44.1,1.7,67.8,10.6,69.8,6.8,11.1,6.7,68.9,0,81.6,0,0.4,2.2,6.8,0,14.5,276,0,1128.9
"DOM_C19",201.4,0.8,1.3,44.1,1,39.1,6.4,7.9,3,72.3,13.6,2.6,3.8,26.1,74.1,12.7,0.7,2.4,4.2,1,0.5,8.2,41.1,23.6,230.7,216.5,798.2,16.1,108.4,26.3,13,10,1.4,5.2,2.4,6.6,11.1,9.4,27.3,2.8,5.1,7.6,3.4,3.7,0,608.8,0,0.6,1.5,33.6,0,37.7,1886.9,0,4665.9
