"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",39.7,0,0,0,0,86.1,0.3,5.8,3.1,0,2.8,1.6,32.7,0.2,0.8,0.5,0,0,0.3,0,0,0.4,0.8,0,0.7,0.4,0.5,0.2,0.2,0.3,0,5.6,0,0,0,0.1,1.3,0.9,0.5,2.6,0.1,0.5,1,0.1,0,85.4,0,0,15,3.9,0,10,174,0,478.7
"DOM_A03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,2.2,0,0,0.2,0,0.5,0,2,0.1,0.6,24.8,32.8,0.6,0,0,0.3,0,0,0.1,13.2,0.3,12.6,0,0.9,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,13.1,0,105.1
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",14,0,0,0.2,0,35.3,0.3,0.1,5.6,0,10.2,7.2,7.7,1.1,10.5,2.9,0.5,0.2,2.2,0.1,0.1,0.6,0.1,0.2,6.2,1.7,0.5,2,19.4,2,0.8,103,0.1,0.1,0,0,2,3.4,6.5,5.2,14.6,24.2,0.9,0.8,0,562.7,0,0,0,20.8,0,17.5,88.9,0,982.4
"DOM_C13T15",0.8,0,0,0.5,0,0.2,180.8,0,3.3,0,0.5,0.4,25.5,1.6,6.4,2.8,0.6,0.2,2.6,0.9,0.4,2.8,0.2,0.7,11.2,8.4,2.2,0.2,2,0.5,1,1.4,0.4,0,0,0,0.6,1.1,1.7,0.8,0.1,8.4,0.2,0.4,0,378.1,0,0.2,0,12.9,0,39.2,487.9,0,1190.3
"DOM_C16",0.3,0,0,0.4,0,0.6,0.1,71.2,15.8,0,0.8,0.3,13.3,6.5,24,9.8,0.8,0.6,5.3,0.7,2.4,10,0.5,1.5,216.3,5.7,0.7,0.1,0.4,1,0.3,0.1,0.1,0,0,0.1,4.8,0.8,0.8,1.7,4.3,0.2,0,0.2,0,8.6,0,0,0,9.4,0,3.4,209.5,0,633.5
"DOM_C17_18",0,0,0,0,0,3.1,0,0.6,98.1,0,2.2,2.8,25.1,5.7,15,5.8,2,0.8,6.2,0.3,0.3,1.5,0.2,0.1,3.1,70.5,1.3,0.2,4.4,2.1,6.4,0.1,21.1,0.5,31.7,4.9,3.5,10.2,12.9,1.9,0.1,0.5,0.3,0.6,0,11.4,0,0,0,-6.8,0,14.2,268.4,0,633.5
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
