"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3025.8,0.8,34.6,40.3,0.1,24649.7,78.8,3335.7,186.5,23.6,89.3,26.9,227.4,28.4,40.2,64,15.7,16.9,54,147,6.7,181.2,307.4,48.1,204,655.8,67.3,33.6,3.8,52.1,10,444.3,13.8,20.2,14.4,36.8,791,71.9,905.6,494.3,55.7,345.3,27.6,96.6,0,22129.6,6.7,61.2,1532.1,746.1,0,120.7,5962.6,0,67532.2
"DOM_A03",0,38.3,0,0,0,201.3,0,0,0.6,0,0.8,0.2,0,0,0,0,0,0.5,0.7,0.6,0,2.9,0,0,0.6,3.7,0,1.1,0,0,0,69,0,0,0,0,0,0,0,0.7,0,20,1.6,0,0,138.6,0,0,0,6.6,0,5.2,111.9,0,605
"DOM_B05_06",13.7,0.1,93,16.7,0.3,117.3,12.6,6.3,61.4,1275.2,162.9,14.5,25.4,95.2,446.6,36.6,9.7,13.7,84.4,36.3,8.9,16.8,1832,15.5,30.1,126.7,20.3,13.2,6.3,12.1,4.1,24.1,5.4,6.1,3.6,13,7.7,21.4,20.5,50.5,13.4,66.7,5.3,10.5,0,930.8,0,2.5,23.7,54.7,0,0.6,1245.4,0,7113.9
"DOM_B07_08",46.4,1.1,1,91,0.9,39.5,3.7,11.9,12.3,11.2,59.8,15.1,10.5,607.3,151.6,14,12.4,13.3,39.8,37.2,6.1,28.2,53.2,7.4,1171.5,26.8,4.8,0.8,0.8,2.9,0.7,11.1,1.7,2.6,0.4,0.6,3,6.8,11.2,106.9,1.4,26.2,2.3,3.3,0,205.1,0,4.9,98.4,52.6,0,0.5,4604.2,0,7626.3
"DOM_B09",0.3,0,10.7,5.4,0.7,0.6,0,0,0.9,34.2,4.4,0.2,0.3,6.4,13.5,1,0,0.1,0.8,0.1,0.1,0.2,11,0.6,28.7,0.5,1.3,0.1,0.1,0.9,0,0,0,0,0,0,1.7,1.1,0.4,0.7,0,0.2,0.1,0.1,0,0,0,0,0,0,0,0,165.5,0,292.6
"DOM_C10T12",3608.5,0.3,13.4,13.8,0.2,28153.7,59.6,13.4,49.2,49.4,1577.2,812.9,48.9,25.3,52,33.8,30.3,27.9,71.6,58.6,13.5,65.6,32.6,6.2,282.6,145.4,8.5,515.5,144.8,5.5,2.9,13546.6,37.7,5.1,5.4,10.6,3.3,38.1,33.2,3566.3,845.8,8044.2,108.8,264.3,0,122212.4,0.3,699.9,128.3,3024.2,0,742.8,39280.7,0,228521.1
"DOM_C13T15",43.3,25,1.6,1.8,0.2,60.9,1431.7,9.3,26.7,12.9,29.1,54.3,498.4,11.7,14.6,78.8,60.8,63.5,171.2,735.2,54.3,466.3,16.5,9.4,265.8,111,10.1,6.1,3.2,10.4,25.1,106.7,15.9,5.3,44.8,24.8,6,27.8,122.7,62.2,23.7,260.2,67.7,41.9,0,16360,0.1,168.2,226.1,415.1,0,76.3,5173.2,0,27537.7
"DOM_C16",64.8,0.7,15.9,24.1,0.2,221.7,30.5,4156.3,276.4,15.3,227.8,60.1,77.3,97.3,87.3,290.6,117.9,99.5,390.8,393.7,527,2021.5,134.7,56.4,4839.5,262,16.7,3.2,2.6,49,8.7,83.1,11.3,29.7,11.3,21.2,107.1,141.6,347.4,140.4,100.7,93.6,51.4,583.8,0,2694.9,0.3,8.2,3180.5,281.9,0,34.2,6406.8,0,28898.7
"DOM_C17_18",59.8,4.6,11.4,79.6,0.2,2988.4,347.1,126.1,10839,48.7,1299.9,1444.7,499.4,283.2,106.8,437.5,598.4,612.7,660.5,669.1,82.8,724.3,120.5,89.9,558,5317.7,100.9,13.7,18.3,106.3,285.6,117.5,3819.3,405.5,156.9,409.8,96.2,2081.7,1658.9,675.7,188,790.3,129.7,293.1,0,9003.6,5.1,52.7,449.7,659.6,0,113.3,18977.9,0,68619.3
"DOM_C19",1185.8,10.4,31.2,135.9,6.6,332.9,71.2,89.3,141,3160.1,2860.5,327.5,317.6,644.6,885,188.3,127.3,199.7,323.7,582,71.9,165.9,1114.6,407.2,2590.7,3167.5,2040.8,1670.1,3225.5,2419,438.1,211.2,145.2,94,135.5,73.8,85.9,743.1,711.5,720.7,113.6,346.1,125.4,322.9,0,21333,2.7,41.2,306.4,641.4,0,233.4,11304.1,0,66623.1
