"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",244.4,0.1,0.6,0.6,0,225.5,4.2,103.9,14.3,0,4.6,5.2,21.8,4.3,7.8,8.5,2.3,6.9,4.3,8.6,1.2,8,13.4,6.4,37.6,65.1,10,0.1,1.7,3.3,1.5,29.7,2.3,3.4,2.6,4.9,5.1,20.9,7.9,7.8,11.1,9.7,6.8,5,0,747.8,7.4,9.5,81.3,31,0,26.1,587.2,0,2423.7
"DOM_A03",0,0.6,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0,0.1,0.4,0,0,0,0.3,0,1.9,0.2,0,0,0,0,0.1,0.1,0,0.2,0.1,0.7,0.1,0,6.6,0.6,0.1,0,0.2,0,0.7,2.3,0,16.5
"DOM_B05_06",0,0,0.5,0.2,0,1.5,0.1,0.1,3.9,0,4.1,1.6,0.4,2.6,14.8,0.4,0,0.1,0.2,0.5,0,0.1,98.9,1.2,1.2,4.2,0.3,0,0,0.8,0.1,1,0,0.1,0.1,0.1,0.6,1.2,0.3,0.2,0.4,1.9,0.4,0.1,0,0.7,0,0,1.9,1.7,0,0,1.7,0,150.2
"DOM_B07_08",0.7,0,0.1,5.1,0.1,4,0.2,0.2,2.2,0,10.8,4.1,0.2,35.8,40.7,3.7,0.1,2.3,0.1,0.5,0,0.9,0.7,4.3,42.4,5,2.1,0,0,2.2,0.2,2.6,0.1,0.2,0,0.5,1.6,3.9,1.1,1.8,0.6,4.9,1,0.1,0,1.2,0,0,5.7,2.6,0,0,40.3,0,236.9
"DOM_B09",0,0,0.1,0.6,0.1,0,0,0,0,0,0.1,0,0,0.4,1.3,0.1,0,0,0,0,0,0,0.4,0.1,1.7,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,6.3
"DOM_C10T12",81.1,1,0.1,0.9,0,217.8,0.3,0.7,0.9,0,11,4.1,0.4,0.6,0.2,2.7,0.4,1.1,1,0.6,0.1,2,1.9,0.7,5.2,43,2.5,0,1.9,1.4,0.1,168.2,0.5,0.2,1.4,8.2,4.6,5,5.1,3,44.6,26.9,12,1.4,0,1226,0,0,0,37.6,0,45.9,484.5,0,2458.8
"DOM_C13T15",0.7,0,0.2,0.2,0,1.3,151.1,1.5,1.4,0,3.1,2.8,25.3,1.4,1,1.6,0.3,2.3,1.1,28.5,0.2,4.3,0.9,2.1,3,9.7,1.1,0,0.2,1.4,0.8,3.2,0.4,0.3,0.4,0.8,1.4,8.3,2.2,2.5,2.7,13.9,4.2,0.8,0,332,0,6.5,16.7,14.7,0,21,410.4,0,1090
"DOM_C16",5.9,0,0.5,0.3,0,2,0.6,56.3,4.5,0,3.7,3.7,4,2.5,4.8,13.5,0.4,4.6,2.3,7.2,0.2,55.7,5.8,2.3,47.2,17,3.7,0,0.7,1.5,0.1,2,0.4,0.3,0.5,0.7,1.5,19.9,1.3,2.6,1.7,2,0.9,0.6,0,39.5,0.1,1.5,24.7,7.5,0,2.8,658,0,1019.9
"DOM_C17_18",2.1,0.1,0,0.4,0,24,1.3,2.2,190.4,0.1,3.8,83.9,8.2,6.5,2,3.6,1.4,17.1,4.3,8.2,0.6,5.7,3.3,6,3.8,79.2,2.9,0,0.7,5.8,1,10.7,15.6,4.8,4.3,20.1,1.8,50.7,8.8,10.3,8.9,5.2,10.1,4,0,72.9,0.1,0.9,4.2,14.3,0,10.3,725.4,0,1452.2
"DOM_C19",0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.1,0,0.1,0.1,0.1,0,0.1,0,0.1,0.1,0.5,0.6,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0.1,0.4,0.1,0.1,0.1,0.1,0,0,0,1.3,0,0,0.1,0,0,0,0.4,0,5.5
