"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",586.6,3.2,20.9,0,2.3,3837.9,99,1.4,8.6,54.3,15,1.1,22.1,0,0,0,0,0,0,0,0,1,0,0.1,320.5,305.5,0,0.2,0,0.1,0.2,310.1,2.7,1.7,0,0,15.9,0.1,40.6,56.1,89.6,7.6,52.7,2,0,7382.7,0,483.1,1236.2,448.2,0,45,178.3,0,15632.9
"DOM_A03",19.3,0,0,0,0,65.7,0,0,0,0,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0.2,0.4,0.3,0,0,0,901.9,0,0,0,22.2,0,6,0.9,0,1031.6
"DOM_B05_06",0,0,355,40.2,17.1,1419.1,267.9,40.9,154.3,6532.1,3011.5,135.3,200.1,296.1,336.3,250.5,16.4,152.4,140.2,76,24.2,103.2,1872.2,5.5,1241.2,0,37.9,1.9,158.1,93.1,10.8,88.8,57.7,302.5,19.2,0.1,5,7,73.6,1.1,84.7,121.6,18.4,4,0,259.5,0,0,0,17479.8,0,0,155499.3,0,191011.8
"DOM_B07_08",0.2,2.5,0.3,5.8,0,5.8,0.2,0,3.7,0,189.8,2.2,0.3,330,249.7,2.7,0,1.4,0,0.1,0,0.8,12.6,27.2,978.6,3.4,0,0,0,1.1,0.2,0.5,0,3,0.2,0,0,0.2,0.1,0.3,0.1,0,0.5,0.1,0,0,0,0,0,62.8,0,0,85.1,0,1971.4
"DOM_B09",0.2,0.1,1.1,0.1,0.1,6.7,1.4,0.2,0.8,25,18.6,0.2,1.1,1.6,1.7,1.4,0.1,1,0.8,0.4,0.1,0.3,1,0.2,0.5,0,0.2,0,0.8,0.5,0.1,0.2,0,0,0.1,0,0,0,0.4,0,0,0.3,0,0,0,0,0,0,0.9,0,0,0,457.4,0,525.6
"DOM_C10T12",128,10,18.5,0,2,240.5,17,0,0.5,0,3.2,0.2,0,0,0,0,0,0,0,0,0,0,3.3,6.3,16.7,75.3,0,2.2,12.7,0,0,146.4,18.2,16.8,1.1,0.7,8.9,7.3,32.8,165.8,227.1,80.3,22.9,10.3,0,14855.3,0,0,0,342.3,0,242.8,1711.4,0,18426.7
"DOM_C13T15",1.9,3.4,5,0,0.3,6,232.5,0.3,4.3,0.1,6.9,0.5,7.4,1.7,2.2,0.3,0.2,0.9,1.5,2.9,0.3,7.3,0.6,1.9,42.7,24,0.1,0,5.3,0.5,1,11.2,0.8,12.3,0.2,0.1,2.2,3.1,2.7,31.8,9,13.8,3,7.4,0,3980.2,0,0,105.9,80.4,0,55,266.2,0,4947.2
"DOM_C16",13.6,4.9,2.7,2.5,0.4,44.3,17.8,101,41,0.1,7.2,0.2,3.4,12.1,2.9,5,0.3,3.9,1.5,0.6,0.7,69,0.1,1.6,437.6,32.7,0.1,0,0.3,18.6,0.1,24.4,1.8,2.2,0,0.1,0.7,5.6,4.1,4.2,1,13.1,4.2,21.1,0,0,0,0,42.9,34.4,0,2.9,11.1,0,1000.3
"DOM_C17_18",2.4,0.3,14.3,0.4,1.1,44.8,5.9,1.5,96.7,7.9,29.5,3,5,5.5,1.3,0.9,0.4,2.2,1.2,0.6,0.3,5.7,6.9,11.8,7.5,125.3,0.5,0,1,7.4,0.8,22.6,60.3,12.3,3.9,23.8,2.8,62.2,21.3,132.7,65.1,52.9,25.2,24.2,0,2316.9,0,7.3,0,75.5,0,20.9,511.5,0,3833.4
"DOM_C19",188.7,30.6,93.7,16.5,4.1,68.9,23,11.1,18.3,448.8,1156.8,26.8,42.7,104.6,59.7,12.6,0.7,8.1,15.1,2.3,2.2,14.1,492.2,62,737.7,188.8,229.2,9,1124.1,83.6,6.6,79.7,13.4,291.6,1.5,5,0.8,21.2,75.8,351.4,216.3,175.8,20.9,53.3,0,3232.2,0,0,0,826.5,0,145.2,10761.7,0,21555
"DOM_C20",493.2,17.3,101.1,47.8,6.3,108.3,117.6,12.4,113.9,60.2,1729.5,30,209.6,85.5,65.5,17.7,2.1,21.8,9,5.2,3.1,64.2,63.1,90.9,674.7,295,28,1.6,125.3,58.9,1.2,168.9,100.3,77.7,16.9,6.3,1.8,22.6,92.4,350.1,109.8,321.8,25.9,82.9,0,2346.3,0,395.5,0,310.8,0,33.5,9995.7,0,19119.2
"DOM_C21",12.5,1.6,11.3,1,0.9,2.1,0.8,0.1,0.9,1.5,59.3,47.6,1.5,0.8,0.2,0.2,0,0.1,0.1,0.1,0,0.7,7.1,3.8,75.3,14.1,1.3,0.1,9.9,2.8,0.1,13.5,4,11.6,1.6,0.4,0,3.9,19.5,63,23.8,73.8,3,12,0,412.8,0,321.1,0,-18.2,0,14,126.6,0,1344.7
"DOM_C22",96.9,26,50.1,7.5,2.8,248.1,207.6,3.9,23.1,7.1,222.4,9.4,338.6,21.1,5.9,8.9,5.8,43.8,18.8,30.6,11.6,49.2,0.4,20.2,546.5,284.8,16,0,5.8,71.4,3.3,35.6,17.4,42.3,0.5,1.1,3.1,27.8,26,64.8,33.2,63.4,12.8,42.1,0,461.2,0,0,113.7,82.7,0,0,396.5,0,3811.8
"DOM_C23",9.8,0.3,9.3,1.7,0.9,56.2,0.6,0.4,0.2,2.5,20.1,1.4,1.3,125.5,3.2,2.2,1.4,2,2.4,1.7,0.3,5.5,2.2,6.3,1917.2,26,0.1,0,1.1,3.3,4.3,26.7,0.1,52.2,0,0,0,10,9.3,9.3,7.5,34.7,1.6,15.1,0,1589.4,0,0,1948.7,174.5,0,0,326.3,0,6414.9
"DOM_C24",0.2,0,296,15.6,11,6,10.6,2.2,45.5,24.7,43,0.6,64.6,122.3,357.7,496.9,17.2,307.9,218.3,111.6,30.6,74,5.2,10.6,1851.7,13.6,0.3,0,7.3,8.6,0.9,39.2,112.3,11.3,0,0,0,39.7,19.9,10.9,21.5,77.9,4.5,26.4,0,0,0,0,0,11.3,0,0,634.9,0,5164.2
"DOM_C25",12.1,0.7,14.1,1.2,0.5,7.5,1.7,0.3,0.7,2.6,1.3,0,0.9,2.5,3.8,2.5,0.2,1.7,4.3,0.7,0.4,3.4,2.2,2.2,101.7,6.9,0.1,0,0.5,3.2,0,2.2,0.4,0,0.1,0.1,0.1,2.3,1.9,11.1,3.1,4,0.4,2.7,0,0,0,0,4110.6,63.4,0,0,411.5,0,4794.1
