"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2.4,0.1,0,0,0,37.7,3.5,0,0,0,0.2,0.3,0,0,0,0,0.1,0,0.1,0,0,0.2,0.9,0,0.8,0,0,0.6,0,0,0,36.3,0.2,0,0,0.2,0.2,0.3,1.2,0,0,0.1,0.1,0.2,0,100.8,0.1,0,0.6,-7.8,0,4.4,27.7,0,211.5
"DOM_A03",0,9.8,0,0,0,7.6,1.7,0,0,0,0.3,0.6,0,0,0,0,1.2,0,0.4,0,0,0.4,0.4,0.1,0.3,1.5,0.1,1.3,0,0.1,0,36.3,0.3,0.1,0.3,0.8,0.2,0.7,0.4,0.3,0.1,0.1,0.3,0.1,0,96.1,0.1,0,0,1.9,0,0.4,5.8,0,170.6
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",5.8,2.5,0,0,0,1037.9,6.2,0.2,1.6,9.5,322.2,39,0.9,0.5,2.6,2,121.9,2.2,29.6,2.9,3.6,39.8,1.6,2.5,20.9,94.4,6.4,50.9,3.7,6.2,0.4,1006.5,19.3,5.7,18.8,26.2,7.4,17.8,21.2,17.3,3.1,12.8,6.3,13.9,0,3183.6,1.9,0.8,77,174.8,0,222.8,3735,0,10390.1
"DOM_C13T15",0,0,0,0,0,0.8,155.7,0.2,2.3,0.3,1,0.8,0.7,0,10.2,0.2,2.9,0.4,1.6,0.4,1.1,5.1,0.4,0.5,8.6,22.4,1,0.7,0.1,2.8,0.1,6.6,1.1,1.2,0.4,0.4,0.3,1.9,1,1,2.9,4.3,1.3,6.1,0,678.9,0.3,0,2.3,20.2,0,58.4,373.7,0,1382.5
"DOM_C16",0.1,0,0,0,0,6.8,0.3,11,0.7,0.8,5.6,0.4,0.5,0.4,0.5,5.9,5.6,3.2,3.2,0.3,0.8,35.4,0.2,0.2,61.2,1.6,0.1,0.3,0.1,1.9,0,0.5,3.7,0.1,0.4,0.4,1.2,4.8,0.5,0.1,2.1,1.2,0,0.8,0,7.2,0.1,0,1.7,3,0,5.7,29.5,0,209.7
"DOM_C17_18",0.2,0.1,0,0,0,15.9,3.1,0.2,155.8,1.6,10.5,4.8,3.7,1.2,6.5,5.7,73.1,18.3,8.6,1.3,1.4,32.6,2.7,3.1,7.8,98.7,16.6,1.1,0.9,5.7,1.6,18.9,25.2,6.4,61.8,39.7,12.6,59,25.4,11.2,43.3,10,12.9,7.4,0,181.4,0.2,0,7.9,22.1,0,35.1,1021.6,0,2084.9
"DOM_C19",0.1,0.1,0,0,0,42.8,1.3,0.1,4.2,1884.3,2142.5,14.1,4.2,7.9,129.2,8.8,451.5,113.5,40.5,2.3,13.2,15.1,20.3,25.6,306.2,384.9,357.2,4744.8,1163.1,156.3,3.5,53.1,21.1,13.1,70.2,51,38.4,190.5,62,28.7,8.7,18.6,6.1,8.2,0,681.1,0.1,0.1,35.5,1014.3,0,101.3,18376.9,0,32816.3
"DOM_C20",3.2,1.3,0,0,0,167.1,24.7,3.9,113.3,176.1,5134.4,117.2,299,43,264.8,94.5,3034.3,107.3,242.6,5.4,15.5,323.1,11.5,36.2,126.7,258.3,8.5,58.2,11.6,33.2,1.5,43.6,117.9,28.7,60,44.5,39.4,366,101,21.7,54.1,152.5,11.9,87.1,0,1117.7,0.8,3.7,238.5,542.3,0,92.9,29795.1,0,43636.2
"DOM_C21",0.2,0.1,0,0,0,10.1,0.1,0,0.2,0.5,7.7,1041.3,0.1,0,6.6,0.2,16.7,0.2,2,0.2,0.6,19.5,0.2,0.5,1.4,8.8,0.2,1.3,0.3,1.6,0,1.5,1.2,0.8,7.2,6.6,2.8,15.9,3.7,6.7,0.7,280.5,1.2,2.5,0,398.4,0.5,208.2,25,75.3,0,83.5,7409.4,0,9652.2
"DOM_C22",1,0.4,0,0,0,30.4,2.7,2.2,27.5,5.3,34.9,20.8,72.7,0.6,8.5,5.3,188.6,36.2,60.9,5.5,5.6,106,0.9,4,48.3,44.9,1.4,3.3,0.8,5.5,0.4,13.9,13.9,7,4.7,7.2,1.5,40.8,4.1,3,16.3,2.2,4.5,7.3,0,97.5,0,0.2,34.8,25.2,0,2,887.5,0,1898.4
"DOM_C23",0,0,0,0,0,4.4,0.2,0,0.5,1.3,20.3,9.7,1.6,74.3,45.7,1.9,133.1,5.1,22.6,3.4,1,9.3,0.6,4.4,457,26.4,1.6,5.9,0.5,1,0.3,4.6,4,2.9,5,5.2,2,24.1,7,1.7,3.2,1.7,1,3.6,0,87.2,0,0.2,30.5,17.6,0,1.6,224.9,0,1259.8
"DOM_C24",0,0,0,0,0,0.3,0.1,0.7,1.2,0,0.7,0,0.2,0.1,307.3,227.7,9,31,150.6,0.5,20.7,13.5,0.2,1.7,128.1,2,0,0,0,0.1,0,0.1,0,0,0,0,0.4,1.8,0.9,0,0.1,0,0,0,0,4.7,0,0,0,14.1,0,0,3699,0,4617
"DOM_C25",0.1,0.1,0,0,0,31.1,2.8,0.6,6.6,6.2,57.7,1.9,6.9,2.1,33.6,247.9,215.1,109.2,264.7,13.4,62.1,65.2,3.9,17,527.9,36.8,1.3,5.3,0.8,7.3,0.1,5.3,9.6,4.6,15.6,6.8,10.7,144.2,22.5,177.3,2.6,3.2,1.9,4.1,0,102.3,0.2,2.7,124,34.8,0,2,1513.8,0,3915.6
"DOM_C26",0.8,0.6,0,0,0,44.2,7.7,1.2,14.5,81.1,139.1,39.4,13.1,5.8,27.1,42.6,19259.9,118.1,890.4,50.3,55.2,864.1,18.1,34.6,182.7,593.7,9.8,87.1,17.8,20.5,1.1,61.2,183,256.7,812.2,81.1,30.6,604.1,79.6,159,95.6,150.1,28.8,61.8,0,1429.6,1.2,16.1,3986.7,1739.9,0,120.4,72883.7,0,105402
"DOM_C27",0,0,0,0,0,5.7,0.4,0.1,1.9,9.9,10.2,1.3,3.5,0.3,7.9,2.4,228.8,296.6,110.3,6.6,12.6,39.3,24.6,11.3,65.9,22.4,2,3.6,0.8,2.7,0.1,5.3,8.4,82.7,13.8,6.7,4.5,29.7,21.8,1.7,0.9,4.7,5.9,12.9,0,125.9,0.1,1.4,220.9,58.2,0,9.5,2428.8,0,3915.2
"DOM_C28",0.2,0.2,0,0,0,14.5,2.2,0.8,12.4,26.7,48.3,26,4.9,3.7,21.4,36.4,942.8,50.9,1527,16.1,275.2,72.6,17.2,18.8,331,89.7,4,68.4,4,29.9,0.4,14.9,17.1,15.5,28,38.1,94.2,284.3,33.4,60,22.2,13.9,11.6,24.9,0,202.3,1.3,139.3,1411.7,157.1,0,21.1,13985.7,0,20221.8
"DOM_C29",0,0,0,0,0,0.2,0.2,0,0.1,0.3,0.5,0.3,0,0,0.2,0.4,34.2,1.1,4.1,5.9,0.6,2,0.2,0.2,1.1,6.3,0.3,0.5,0.1,0.1,0,0.4,0.5,0.8,1.6,1.2,0.4,1.8,0.5,0.8,0.3,0.5,0.1,0.3,0,471.8,0,0.3,190.2,8.9,0,2.7,285.8,0,1027.7
