"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",291.3,8.4,0.1,0.1,0.1,692.8,6.5,77.2,40.4,1.4,6.6,2.8,2.9,2,0.2,2.2,1.5,1.9,3.2,0.3,1.1,120.4,9.6,1.7,16.4,188.4,10,1,1.9,3.9,0.3,19.3,2.8,1.5,5.2,7.4,4.6,16.7,12,12.5,9.9,9.8,10.7,13.9,0,696.3,2.3,99.6,59.5,52.5,0,81,441.2,0,3055.7
"DOM_A03",4.1,5.1,0,0.1,0.1,34.8,1.3,0.5,0.8,0.9,0.6,0.5,0.9,1.1,0.2,1.4,0.7,0.9,0.6,0.1,0.6,1,2,0.4,5,5.7,0.9,0.4,0.1,0.6,0.1,5.6,0.4,0.2,0.5,1.1,0.6,1.8,0.7,2.5,0.6,1.8,0.6,0.5,0,108.1,8.1,4.1,9.7,8.4,0,8.9,72.3,0,308
"DOM_B05_06",0,0.1,0.5,0.4,2.9,2.6,0,0,0,34.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0,7,0,0.1,0.1,0,0.1,0,1.2,0,0.1,0,0,0,0,0.5,3.6,0.1,0,0,0,0,0,0,0,0.1,0,0,0.6,0,0,1,0,55.3
"DOM_B07_08",1.9,0.8,1.8,11.8,5.4,17.1,0.1,0.2,1.6,0,0.7,0.3,0.2,11.2,0.4,0.3,0,0.4,0.1,0,0.1,0.1,0,3.3,40.3,2.6,0.4,0.5,0,6.5,0,0.7,0,0,0,0,2.6,19.6,0.4,0.4,0,0.3,0.1,0.9,0,2.2,0,0,0,3.9,0,0,18.8,0,157.9
"DOM_B09",0,0.3,1.1,0,12.6,12.7,0,0,0,108.3,0.5,0,0,0,0.3,0,0,0,0,0,0,0,17.5,0.1,3.3,2.3,2,0.4,0,5.2,0,0.3,0,0,0,0,2,15.6,0.3,0,0,0.1,0,0.1,0,0,0,0,0.7,0,0,0,5.2,0,191
"DOM_C10T12",197.6,3.4,0,0,0,257.2,52.8,0.1,3.5,0,30.6,16,0.6,0.4,0,0.1,0,0.1,0.1,0,0,0.1,0.9,0.1,2.5,145.6,0.7,4.7,0.2,7.5,0,615,0.2,0,0.1,1.6,1.1,39.4,32.3,0.3,34.7,51.6,28.4,4.7,0,2563.4,3.9,0,0,85.9,0,172.8,618.9,0,4979.1
"DOM_C13T15",4.3,0.1,0,0,0,2.4,111.6,0.1,1,0.1,0.2,0.3,2.1,6.2,0.2,0.6,0.2,1,0.7,0.4,0.6,4,0.5,12.8,2.2,21.6,7.8,1.6,2.1,12.8,1.1,8.3,0.1,18.7,0.5,8.7,15.3,35.5,14.4,154.3,9,30.8,15.9,5.5,0,372.6,9,0.3,7.5,33.3,0,51.3,216.2,0,1205.6
"DOM_C16",6.4,0.4,0.3,0.4,0.3,18.8,3,169.5,6.1,0.8,2.1,1,3.8,6.2,0.5,11.2,0.9,4.2,4.2,0.3,2.4,13.3,10.6,0.5,45.7,15.5,1,0.4,0.1,15,0,3.5,0.4,0.4,0.6,1.8,32.1,4.6,1,2.9,2,3.9,9.9,4.8,0,35,5.4,3.5,17.2,14.3,0,11.1,352.7,0,852.1
"DOM_C17_18",14.7,1.5,0.1,0.4,0.3,69.8,9.9,6.7,148.7,3.1,16.6,10.6,6.1,8.1,0.6,7.3,2.5,4.9,4.5,0.5,3.5,4.5,9.4,1.9,15.3,35.3,4.4,1.7,0.3,5.5,2.6,54.6,26.5,4.4,3.6,14.6,3.4,24.9,7.4,17.3,8.5,15.5,19.2,35.4,0,119.2,3.8,9.8,29,16.6,0,30.2,153.6,0,998.8
"DOM_C19",24.6,2.9,0.2,1.2,0.5,29.8,8.1,3.2,4.6,22,4.9,3.4,4.2,7.6,1.8,8.6,3.7,5.3,3.7,1.1,3,5.3,284.7,6.1,88.7,37.8,48.5,34,6.8,10.1,1.5,21.7,4.3,3.2,3.4,9.4,8.3,24.3,9.2,25.7,2.9,13.1,5,6,0,307,3.9,24.3,46.9,24.1,0,50.4,720.4,0,1981.7
