"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",859.6,5.4,0,0.3,0,2784.5,0.5,0.1,0.1,0.1,33.7,3.2,18.4,0.1,0,0.1,0.1,0,0,0,0,1.2,1.3,1.6,13.5,24.6,1.2,0.2,0.2,0.1,0,424.9,5.6,0,0.9,1.2,2,15.6,48.8,95.6,1.8,4.8,2.4,0.1,0,3483.7,0,0,150.1,140.6,0,71.3,1379.8,0,9579.4
"DOM_A03",0,0.2,0,0,0,4.1,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,2.5,1.1,0.1,0,0,1.5,0.1,0,0,0,0,5.9,1.2,0,107.2,0,0,0,1.3,0,1.4,7.6,0,139.7
"DOM_B05_06",0,0,0,1.6,0.1,0,0,0,0,173.1,1.2,0,0,1.4,0,0,0,0,0,0,0,2.9,5.8,1.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,-2.9,0,0,277.6,0,466
"DOM_B07_08",0.8,16.3,0,0,0,0.1,0,0.1,12.9,0,1.2,12.2,11.2,0.1,0,0,0,0,0,0,0,869.9,0,0,2.9,0,0,0,0,0.1,0,0,6.5,2.2,2.9,0.2,0,0.8,1.1,5.9,0.3,0,0,0.3,0,0,0,0,15.7,380.8,0,0,2739.3,0,4084.1
"DOM_B09",0,0,22.8,1.6,19.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,91.4,0,240.3
"DOM_C10T12",1014.4,16,0,4.1,0.2,3097,3.4,1.5,5.5,2.2,124.4,15.7,2.5,0.8,0.6,0.9,3.6,8.6,1.1,0.1,1.4,15.7,1.4,3.2,8.1,4.6,4.6,3.3,2,0.5,0.1,1990.7,9.8,0.8,4.2,4,5.9,18,6.1,198.8,32.8,32.7,2.8,2.3,0,10138.4,0,0.2,16.3,395.4,0,222.9,474.3,0,17903.8
"DOM_C13T15",4.9,0,0,2.1,0,6.6,222.6,0.6,11.4,1.9,23.8,1.2,16.3,2.8,0.7,5.6,3,1,3.4,3,2.1,34.9,1.5,6.1,19,28.5,5.8,4,2.3,1.8,0.2,8.9,0.3,0.1,0.5,1.5,2.7,13.7,9.8,24.7,4.9,29.9,7.4,5.6,0,1128.8,0,0,20.3,41.3,0,12.4,408.5,0,2138.5
"DOM_C16",1,0,0,0.5,0,6.1,1.1,66.5,5.9,7.2,10.5,0.1,5.1,6.8,1.7,4.3,2.7,1.4,0.7,0.9,1.2,119.5,0.3,0.2,119.9,1.1,0.2,0.1,0.1,0,0,1,0,0,0,0.2,3,0.8,1.9,3,0.3,0.4,0.3,0.2,0,16,0,0,4.2,5.6,0,0.5,38.3,0,441.1
"DOM_C17_18",68.9,0.2,0,1.3,0,151.4,7.2,10.9,429.1,16.9,94.3,22.4,44.4,18.9,4.2,30,20.6,5.7,10.7,1.2,9.7,51.7,5.4,11.2,53.8,165.6,4.7,1.9,1.7,8.1,1.9,15.8,129.8,3.7,8,36.1,3.4,216.8,5.7,83.9,54.1,59.2,37.6,7.8,0,485.9,0,3.1,6.5,47.1,0,40.5,266.6,0,2766
"DOM_C19",27.5,2.1,0.3,38.2,0.6,73.6,66,2,23.4,3365.7,319.7,23.3,432.4,130.9,19.8,27.3,64.2,20,21,3.6,9.3,93.1,61.9,56.3,180.2,191,413.2,105.9,135.4,8.6,4.2,25.3,2.5,12.1,19.4,21.2,16.2,54.5,91.1,161,13.8,26,12.9,11.7,0,4287.2,0,0,5.5,230.2,0,17.4,3516.7,0,14445.4
