"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",308.5,0.2,1,0.4,0,259.5,12,120.3,8,0.1,3.2,3.9,6.1,3.2,3.8,6.9,1.4,4.7,3.6,5.3,1.2,13.5,10,1.9,29.2,66.3,10.5,0.3,2.1,5.1,0.9,70.1,3.2,4.5,1.8,2.8,4.4,13.8,4,4.3,9.6,9.1,4.6,3.3,0,816.7,0.6,10.6,40.7,52.7,0,24.2,403.1,0,2376.8
"DOM_A03",0,0.1,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0,0,0,0.2,0,0.7,0.2,0,0,0,0,0.1,0,0.1,0.1,0.2,0.5,0.2,0,6.2,0.5,0,0,0.3,0,0.7,0.8,0,12.9
"DOM_B05_06",0.1,0,0.9,0.3,0,2,0.2,0.1,4.4,0,13.5,0.9,0.2,4,7.8,0.7,0,0.2,0.1,0.1,0.1,0.2,161.5,1.2,1.9,4.7,0.1,0,0,0.6,0.1,0.8,0,0.1,0.1,0.1,1,0.6,0.3,0.2,0.3,1,0.3,0.1,0,4.9,0,0,3.7,5.2,0,0,1.3,0,225.9
"DOM_B07_08",1.4,0,0.1,2.5,0.1,2.7,0.1,0,1.1,0,17.6,1.2,0.1,27,10.4,2.8,0.1,2.2,0.1,0.1,0.1,1.9,0.8,2.5,89.9,2.4,0.3,0,0,0.8,0.1,1.1,0,0.1,0,0.3,1.5,1.2,0.4,0.2,0.2,1.3,0.4,0.1,0,2.9,0,0,7.1,4.5,0,0,19.6,0,209.5
"DOM_B09",0.1,0,0.5,0.5,0.1,0,0,0,0.1,0,0.2,0,0,0.4,0.7,0.5,0,0,0,0,0,0,1,0.1,4.5,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,9.4
"DOM_C10T12",67.9,0.9,0.1,0.3,0,331,1.7,1.5,0.9,0,6,3,0.6,1.4,1,5.7,0.8,2.5,1.3,0.4,0.1,6.5,2.2,1.4,29.2,84,2.1,0.1,3.7,2.5,0.1,182.5,3.1,1.7,1,3.7,30.4,13.7,6.5,7,42.5,33.6,12.2,2.9,0,1318.2,0,0,0,68.8,0,56,426.7,0,2769.3
"DOM_C13T15",1.5,0,0.4,0.3,0,2,236.9,2.2,2.9,0,1.2,1.6,37.7,1.5,1.3,3.3,0.4,2.5,2,24.2,1.6,18.2,1.2,1.5,10.2,18,2.8,0,0.3,2.1,0.7,3.3,0.6,0.6,0.6,1.3,2.2,4.8,2.3,5.7,3.2,16.8,2.6,2.4,0,420.7,0,5.4,27.7,30.6,0,33,620.1,0,1562.4
"DOM_C16",7.4,0,1.4,0.3,0,3.2,1.2,78,11.6,0,2.6,2.3,25.6,3.8,2,10.2,0.6,6.9,3.4,17.1,0.3,56.5,1.3,0.8,67.1,14.4,1.6,0,1,1,0.1,1.3,0.6,0.5,0.3,1.6,2.4,10.7,0.9,1.8,1.5,2.8,0.9,0.5,0,37.8,0,1.3,29.1,13.8,0,3.8,653.3,0,1087
"DOM_C17_18",6.1,0,0.1,0.6,0,31.2,4.8,6.3,338.3,0.1,13.3,34.5,10,11,2.3,8.6,4.7,14.9,4.1,8.6,0.7,11.4,3.2,2.4,19.2,83.9,5.4,0.1,0.3,9.1,1.2,8.9,31.2,2,4.5,13.9,11.7,46.3,6.6,50.9,18.1,12.6,8,26.9,0,71.1,0,0.3,1.9,30.6,0,10.6,710.1,0,1702.9
"DOM_C19",0.3,0,0,0,0,0.1,0,0.1,0.1,0,0.6,0.3,0.4,0.1,0.1,0.1,0,0.1,0.1,0,0,0.1,0.1,0.1,0.8,0.3,0.9,0,0.1,0.2,0,0.1,0,0,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0,0,0,2.9,0,1.3,0.2,0.3,0,0,4.7,0,15.5
"DOM_C20",18.7,0,0.3,1.7,0.1,10,6.7,10.9,22.9,0.3,126.8,72.7,83.9,18,4.8,15.9,5.3,27.5,7.5,13.9,0.7,9.9,3.3,2,46.4,24.2,3.1,0.1,0.6,1.1,0.1,4.9,1.2,1.2,1.1,1.4,4.1,8.1,3.8,5.6,4.6,11,1.8,3.2,0,107.1,0,1.3,7.5,27.4,0,5.1,1146.7,0,1886.5
"DOM_C21",2.9,0,0.2,0.2,0,3.8,0.9,1,1.6,0,6,60.9,4.4,1.6,2.1,2.7,1.1,3,1.3,2.2,0.4,1.3,1.5,0.4,8.5,14,2,0.1,0.6,0.5,0.1,1.9,0.8,1.5,1.9,1.8,1.3,14.6,1.4,2.9,2.8,121.9,1.3,1.2,0,144.1,0.2,151.9,10.2,29.3,0,8.8,1725.7,0,2350.9
