"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1551.3,5.2,0.5,0.5,0.1,3298.6,103.8,443.4,133.7,0.4,0.7,0.3,12.5,0.6,0.2,0.9,0.4,0.2,4.2,0.1,0.6,1.4,1,0.3,34.9,141.8,10.5,2.2,1.1,1.7,0.1,49.6,3,0.5,0.5,5.6,16.8,78.7,25.8,49.6,1.9,18.1,31.4,4.3,0,447.4,1.2,3,51.1,62.5,0,42.5,948.9,0,7595.7
"DOM_A03",1.5,386.4,0.3,0.2,0.1,588.5,0.4,0.3,0.4,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0,0.1,0,0,1.5,0.2,0.1,0.9,16.4,0.7,0.1,1.6,0.3,0,18.9,0.8,0.2,0.2,12.9,2.6,1.2,1.4,1.4,0.3,0.8,0.3,0.3,0,50.9,0,21.5,0.8,18.7,0,4,107.1,0,1245.6
"DOM_B05_06",2.7,0.7,12.8,8.7,4.1,12,3,0.9,1.7,161.3,31.5,0.2,0.7,3.4,11.6,4.5,0.1,0.1,0.9,0.1,0.1,0.7,76.3,0.7,29.5,58.9,2.2,0.2,2.4,0.5,0,1.4,0.9,0.1,0,0.4,7,3.5,1.7,3.8,3.3,3.6,0.4,0.6,0,30.3,0,0.3,88,3.5,0,0.5,181.6,0,763.6
"DOM_B07_08",7.4,0.1,0.2,1.5,0.3,10.3,3.7,0.3,0,2.6,16.7,0.3,0.9,15.3,12.1,0.7,1.1,0.9,0.4,0,0,1.1,0.1,0.6,30.7,0.9,0.5,0.1,0,0.1,0,1,0,0,0,0.6,0.8,0.3,0.3,0.2,0.2,0,0,0.2,0,48.8,0,0.1,7.8,-0.5,0,0,117.6,0,286.3
"DOM_B09",1.3,0,20.1,15.3,6.9,11.2,4.7,0.6,0.7,10.3,4.7,0.3,1,1.7,13.3,7.7,0.2,0.1,1.4,0.2,0,1.1,2.1,0.3,6.6,25.7,1.1,0,0.1,0.1,0,0.5,0.2,0.1,0.1,0.4,2,4.2,2.5,3.2,2.3,0.7,0.3,0.4,0,6.8,0.1,0.3,48,0.1,0,1.2,10.6,0,222.6
"DOM_C10T12",137.1,35.2,2.1,3.9,1.2,890.1,89.5,27.5,65.9,18.6,52,26.5,39.7,10,10.5,12.3,4.9,7.9,5.4,1.7,4.7,3.8,6.1,3.5,34.5,225,8.6,2.7,15.4,8.6,2.3,401.3,100.4,2,3,8.3,33.2,27.4,30.9,16.1,13.3,63.7,22.1,8.5,0,3665.2,0.7,6.7,30.3,82.4,0,149.5,5265.4,0,11687.5
"DOM_C13T15",10.1,4.2,0.6,0.7,0.5,10.9,104,2.9,3.8,2.2,1.4,1.1,3.4,0.9,2.8,1.8,8.4,0.7,0.8,1.5,1.7,9.3,1.7,0.4,27.6,73.6,4,1,5.8,1.7,0.1,2.1,3.3,0.6,0.5,2,26.6,5,5.6,6.6,5,4.7,2.7,6.9,0,521.3,0.3,1.2,5,12.1,0,44.8,331.7,0,1277.4
"DOM_C16",16.7,0.4,0.4,0.4,0.1,12.7,0.7,273.8,52.1,1.4,1.1,0.2,4.9,14.4,3.7,19.5,0.4,2.3,1.6,0.8,6.9,60,0.9,0.2,574.5,86.8,0.9,0.2,1.1,1,0,0.7,3.3,0.2,0.2,0.5,25.2,22.1,2.8,1.9,6.4,1.6,1.1,11,0,47.9,0.1,0.3,21.7,12.7,0,8.1,572.2,0,1880.1
"DOM_C17_18",27.1,9.5,1.3,2.4,0.6,95.7,8.7,15.1,254.1,12.6,13,6.4,10.7,7.7,10.2,8.7,9.7,1.8,2.9,0.7,3,6.9,7.8,2.1,43,115.2,9.4,2.2,19,6.5,2.9,21.5,124,5,3.3,23.4,44.3,83.9,31.1,14.2,31.9,14.6,20.6,22.5,0,345.2,2.9,0.7,28,12.2,0,14.4,521.9,0,2082.6
"DOM_C19",107.8,29.1,8.6,15.7,3.4,41.7,8.6,11.3,23.3,37.6,10.2,0.9,4.8,10.5,13.7,9.1,2.9,1.8,4.6,0.9,4.5,7.1,19.3,8.5,135.4,100.6,217.1,12.6,251.8,31.1,0.3,8.6,50.4,2.6,3.1,8.5,19.5,16.4,23.5,18.7,13.4,17.8,10.4,12.2,0,459.7,0.5,3.7,15.5,13.5,0,47.3,188.3,0,2068.5
