"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4069.4,0.3,0.9,0.1,5.3,22596.9,717.8,823.9,1.5,0,99.1,94,300.5,0.1,1.1,0.5,9.4,1,0.3,1.8,0.1,47.5,7.5,2.8,189.3,3.5,1.7,0,0,0.3,0.4,2.2,0.2,0,0,1.5,1.1,0.1,0.2,5.3,28,12.1,0.3,0.4,0,12610.6,55.7,0.1,2976.1,1200.3,0,92.7,5724.2,0,51688.1
"DOM_A03",0.2,17.8,0,0,0,179,0.8,0,0.1,0,0.1,0.5,0,0,0,0,0.1,0,0,0.1,0,1,0,0,0.5,12.9,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,1.4,0.3,0,0,1246.3,16.8,0,6.9,56.2,0,8.7,90.9,0,1641.3
"DOM_B05_06",0,0,1641.6,0.1,119.1,0,0,0,0,22867.3,6093.2,1231.2,0,0.7,620.8,0,0,0,0,0,0,41.2,1496.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,1272.6,0,0,34583.7,0,69970.3
"DOM_B07_08",69.9,22.4,20.6,791.7,71.7,44.6,0.4,8.3,19,17.7,948.5,1.3,3.3,1744.7,6319.3,2.5,3.4,43.7,5.4,23.2,0.2,18.4,1.7,21.5,1786.3,14.3,8.7,0,0.1,1.6,0,14.5,0,0.1,0,0.1,0.2,0.4,0.6,2.3,0.2,0.4,0.2,0,0,0.9,0.1,0,116.7,275.5,0,0,2053.3,0,14479.8
"DOM_B09",4.6,0.6,1167.9,29.3,200.7,4,1.4,0.3,2.5,0.2,1.5,2.1,1.5,1.9,2.5,2.3,6.8,2.4,2,12.7,0.6,2.5,0.3,0.8,100.3,5.8,3.7,2.8,7.3,2.3,0.2,0.5,1.4,0.1,0.2,3.1,1.5,3.2,2.5,1.6,1.1,1.4,0.6,0.2,0,16.2,3.8,0,10080.5,0,0,3.1,2.7,0,11697.5
"DOM_C10T12",2862.3,29,8.6,3.1,4.9,10436.2,333.4,7.1,63.3,2.5,235.8,213.3,18.3,23.9,19.1,7.9,28.5,10.2,5.4,27.3,1.2,11.1,7.4,3.6,41,828.6,14.1,1.1,6.6,9.3,0.8,2160.2,10.2,6.1,8.7,97.1,41,20.6,18.4,239.7,9,126.8,21.3,3,0,93760.5,130.2,0.5,120.8,2260.9,0,466.3,6644.1,0,121410.2
"DOM_C13T15",45.4,0,1,4.7,3,73.3,3040.8,8.2,305.2,13.3,19.3,3.2,115.5,12.7,23.4,22.3,178.6,35.5,23.4,1039.5,7.5,277.6,17.1,6.7,74.6,283.6,46.5,21.6,2.1,36.1,4.5,107.4,11.4,4.6,2,10.6,14,38.8,44.9,109.4,33.7,258.1,18.5,14.1,0,10434.1,40.8,0.1,83.4,420.9,0,306.2,5175.4,0,22874.9
"DOM_C16",19.8,0,4.4,1.1,66.2,92.2,18.8,214.9,825.5,7.1,35.8,5.6,24.8,36.9,13,30.4,73.1,22.2,19.1,51.5,11.8,463,1.8,3.2,570.6,299.2,6.8,0.1,0.3,6.8,0.3,15.6,8.6,19.3,0.1,99.1,17.6,57.8,21.7,78.4,18.7,26.5,12.7,7.2,0,259.1,5.3,0.1,12.3,53.5,0,13.3,311.6,0,3964.6
"DOM_C17_18",93.7,0.1,2.1,7,4.7,705.6,184.3,28.1,2526.4,11.1,295.1,145.9,112.2,338.8,31.8,109.9,650.2,159.9,54.4,314.5,5.5,191,8.7,7.9,132.9,1383.1,44,2,4.2,44.6,8.1,122.1,47.1,8.6,1.7,628.8,381.6,258.1,760.2,502.4,158.3,231,43.6,97.1,0,3395.6,18,143.7,47.7,381.4,0,41,1457.5,0,16333.5
"DOM_C19",526.4,190.6,456.5,500,55,1134.8,128.8,114.3,171.4,11708.8,441.5,61.1,85.9,962.2,393.4,160.8,98.4,54.2,86.7,110.1,10.6,161.6,1888.7,121.4,1800.2,673,9700,51.6,1733.1,76.7,164.8,283,35.2,149.8,1.6,27.9,1130.3,275.6,217.3,1407.7,70.6,331.2,75.3,215.3,0,13910.1,0.1,0,3.6,1459.6,0,146.5,3131.1,0,56694.3
"DOM_C20",1533.8,5.1,1268.9,224.4,164.3,1202.7,713.4,100,587.7,376.3,7960.5,1680.9,3219.7,825.4,677.9,289.2,673.2,322.5,105.8,813.8,13.8,506.3,1732.5,412.4,1343.7,497.2,160.3,1.3,4.1,130.8,1.2,254.1,108.9,48.9,0.9,101.2,271.6,123.9,203.5,156.4,63.2,246.7,121.7,175.9,0,11144.8,22.8,13.4,88.8,1022.5,0,48.2,6105.1,0,47871.6
"DOM_C21",73.8,0.1,10.4,2.8,2.7,81.6,8.4,0.9,16.4,3.2,69.8,1093.1,26.4,7.6,6.6,4.9,82.9,14.3,6,43.7,0.6,12,14.4,3.7,16.1,15.4,3.6,0.5,1,10.6,0.2,4.2,4.1,14,1.1,11.4,6.7,39.5,16.7,628.6,3.2,712.9,5.1,3.5,0,9021.2,26.7,719.7,37.7,244.7,0,45.4,1491.2,0,14671.5
"DOM_C22",94.7,0.1,17.8,13.5,8.1,1044,225.6,25.5,153.9,12.7,176.4,46.9,296.4,42.2,35.8,164.4,999.6,421.5,165.5,2900.5,21.8,310,7.3,14,1008.7,973.4,199.2,0.9,0.4,84.7,0.5,102.8,3.3,9.7,0.7,12.5,26.1,22.3,61,54.8,9.5,102.5,5.9,15.9,0,3227.6,1.4,0.1,167.2,315.3,0,8.2,3856.9,0,17469.9
"DOM_C23",40.3,0.4,19.2,13.5,183.1,873.3,8,9.4,5.1,5.9,23.2,36.2,21.5,1207.9,32,132.2,242.3,174.4,53.4,422.1,12.3,144.7,1.5,28.5,6160.1,215.6,18.1,3.6,16.2,5,0.1,146.8,19.4,1.2,0.2,4.6,68.4,3.1,13.4,50.3,1,18.1,2.5,14.1,0,4377.1,1.5,0,55.7,357.6,0,1.6,2167.3,0,17413.2
