"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",6092.5,6.6,8.9,7.8,0,10200.9,39.5,969.8,290.6,1.4,49.3,11,132.5,18.1,6.9,4,2.1,2.3,5.3,6.1,1,82.1,9.1,8.7,74.7,905,27.6,0.1,0.2,19.6,0.1,67.2,1.5,0.8,0.8,4.2,22.7,29.1,17.5,48.8,7.2,25.7,3,39.4,0,11259.9,2.4,596.9,162.1,589.5,0,67.5,1922.8,0,33853
"DOM_A03",1.2,3.2,0,0.1,0,77.7,0.3,0.1,0.1,0,0.1,0,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0,0.2,0.1,0,0.4,15.2,0.2,0,0,0.3,0,7,0.1,0.1,0,0.3,0.3,0.8,0.2,0.1,0.4,0.5,0.1,0.1,0,29.3,0.1,1.3,0.3,2.8,0,1.5,18.8,0,164
"DOM_B05_06",155.7,0.1,37,4.8,0.5,100.1,10,17.9,38.5,1092.5,104.4,0.8,21.5,140.1,243.3,9.4,5.6,4.8,11.7,7.8,4.5,8.7,3332.5,22.1,46.9,53,20.3,0.2,0.7,4.8,0.8,9.2,3.4,7.5,1.5,9.6,114.6,17.5,5.5,8.2,9.4,9.6,3.5,8.6,0,1170,3,47.8,61.4,116.9,0,1.5,895.9,0,8005.3
"DOM_B07_08",5.2,0,15,147.8,0,18.8,0.5,0.2,1.2,1891.3,485,0.6,17.3,535.1,1339.9,35.1,0.3,33.2,15.1,8.6,1.7,4.5,470.1,16.9,549.9,28.2,27.2,0,0,5.5,0.2,1.4,0.1,0,0,7.8,6.1,52,16.3,19.4,1.9,0.3,1.6,14.1,0,40.6,0,0,0.9,177.3,0,0,352.3,0,6346.6
"DOM_B09",0,0,20.9,7.7,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.9,0,301.4
"DOM_C10T12",2099.3,7.2,14.6,10.3,0.7,10875.8,129.8,37.4,45.6,54.2,251.8,16.6,105.9,53.2,44.2,61.1,37.7,35.8,46.5,50.1,9.7,117.3,53.1,14.2,216.6,2859.1,80.2,3.2,8,66.5,2.9,1778.6,17.1,24.8,10,113.8,71.5,129.6,74,130,224.3,202.8,30.2,113.9,0,26593.6,8.5,61.1,141.1,1084.4,0,243.2,7475.3,0,55936.6
"DOM_C13T15",23.4,0.3,9.1,3.9,0.1,77.7,604.9,12.9,56.6,7.5,15.7,2.8,85.7,21.7,14.4,15.6,10.6,12.6,13.2,170.2,4.7,207.9,13.1,4.5,68.9,169.3,27.6,0.4,1,7.2,2.9,11.9,12.3,3.9,1.5,16.8,10.1,37.6,15.6,97.4,8.8,8.2,17.8,95.1,0,3444.3,4,48.4,82.8,130.7,0,101.6,2936,0,8751.3
"DOM_C16",93.8,0.1,23.6,4.9,0,64,14.6,1459.3,90.8,5.1,30.7,2.4,47.3,99.9,16.2,74.5,32.8,64.8,34.4,63.5,10,1348.2,13,7.5,1365.3,316.9,68.5,0.2,0.7,17.2,2,9.8,16,4.1,3.4,13.4,116.9,45.1,17.6,25.9,16.6,6.1,22.3,50.3,0,726,0.7,6.7,102.3,166.9,0,17.4,3030.9,0,9770.9
"DOM_C17_18",36,0.2,6,5.6,0.2,736.8,66.4,157.4,1903.2,8,113.2,39,138,182.6,24.4,43.2,46.1,52.7,32.9,64.9,4.7,181.8,20.5,13.1,139.8,1096.2,73.3,1.2,3.4,45.4,18.9,42,773.7,51.5,13,472.5,79.4,554.1,122.9,155.9,387.9,61.4,92.7,98.8,0,1051.5,2.7,15.2,26,206.9,0,29,2343.5,0,11835.9
"DOM_C19",910.3,8.3,38.4,66.5,4,385.8,57.4,89.4,65.8,493.8,462.6,36.1,288.7,274.3,452.6,83.7,37,73.4,65.2,74.1,17.4,118.7,112.9,119,907.9,1405.7,3389.5,20.5,82.6,244.5,23.8,55.3,30.2,25.9,12.7,496.4,166.2,159.1,104,222.9,94.8,94.8,25.5,52.1,0,3028.5,3.1,15.2,25.7,273.9,0,106,2041.6,0,17444
"DOM_C20",676.7,0.5,38.3,22.7,0.4,307.1,183,185.6,211.3,154.4,1435.4,23.5,1339.8,291.4,95,153,88.9,202.7,106.1,202.2,32,247.9,43.5,26.8,468.8,505.9,78.9,1.9,5.4,18.9,4.6,32.2,51.6,11.9,3.2,39.1,116.9,215.2,89.4,54.9,47,192.5,15.8,123.3,0,2018.2,0.9,12,46.2,239.3,0,24.7,3866.3,0,14353.2
"DOM_C21",15.1,0.1,1.3,1.4,0,30.4,4.4,3.4,4,4.2,20.5,241.9,10.8,4.3,6.4,4.6,3.6,4.7,3.6,8.5,2.2,6.8,5.1,1.3,14.2,25.3,5.2,0.2,0.4,1.4,0.3,3.9,2.1,3,1,2.9,3.7,35.7,3,18.9,6.5,257.6,2.5,2.6,0,1420.9,1.9,552,29.3,45.8,0,15.5,538.1,0,3382.7
"DOM_C22",63.6,0.2,65.3,21.4,0.2,421.1,132.7,74.1,85.1,12.9,192,18.9,1513.8,100.5,47.3,156.5,123.9,517.3,200.8,759.5,20,370.3,45.3,31,3350.4,890.4,185.3,0.7,2.2,16.9,4.2,10.4,28.6,14.4,3.1,75.1,43.8,190.3,61.7,82.6,13.5,18.7,9.7,22.9,0,718.5,0.7,14.6,312.5,253.2,0,7.3,5430.8,0,16736.5
"DOM_C23",169.5,0.5,23.3,31,0.1,245.8,38.7,111.5,36.9,18.4,142,12,373.9,1601.2,207.7,235.6,249.9,327.6,145.8,154.5,13.4,212.6,70.5,42.1,4457.6,779.5,113.2,1,3.1,15.6,2.7,31.1,33.3,35.8,5.4,66.6,269.3,221.9,98.5,31.3,32.3,40,111.2,105.8,0,1843.3,0.7,18.3,193.2,264.9,0,6.8,2489.6,0,15736.7
"DOM_C24",11.8,0,31.8,221,0,24.9,6.4,22.6,7.3,3.8,14.3,0.6,81.4,63.5,2113.9,2725,94.2,471.4,733.9,731.3,154.8,202.6,34.8,130.3,758.3,213.6,64,0.1,0.1,2.2,0.5,1.9,4.7,5,0.8,0.8,14.4,63.6,12.5,11.5,2.4,0.8,2.4,7.4,0,25.2,0,0,0,194.7,0,0,8612.4,0,17881.1
"DOM_C25",224.1,0.6,141.8,46.3,0.1,289.2,24.2,152.9,31.9,21,69.5,5.6,204.5,99,190.6,1316.4,169.2,276.4,736.8,1968.6,126,558.4,155.1,29.2,1969.8,664.3,101,2.6,11.3,19.7,8.4,14.4,16,36,10.4,17.8,149.8,346.1,106.9,129.1,18.2,20.1,28.4,36.4,0,843.7,1.2,28.5,2253.2,265.5,0,9.7,6595.8,0,20541.6
"DOM_C26",16,0.1,11.5,5.1,0.1,25.3,5.4,6.6,7.2,6.4,11.8,3.1,12.8,11,17.5,21.4,1241.8,91.4,124.6,55,8.2,68.2,63.8,4,146.8,151.3,31.9,2,6.4,10.2,2,8.7,40.8,534.1,62.8,56.8,17.5,113.3,24.2,121.5,23.8,132.3,20.1,56.8,0,1292.1,7.5,49.9,1555.2,142.9,0,27.1,4434.6,0,10891
"DOM_C27",68.2,0.3,45.6,20.2,0.1,57.5,8.7,18.4,14.6,9.1,27.9,4.3,37.5,41.2,194.1,68.8,200.8,620.3,299.5,429,56.5,110.8,287.5,12.6,847.3,306.4,145.5,3.6,10,8.9,2.3,9.6,27,94.4,16.2,17.3,67.2,149.4,38.8,90.2,28.6,44.9,50,69.3,0,186.7,2.1,41.2,879.2,146.9,0,16.2,5348.4,0,11281.3
