"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1510.5,0.5,0.7,13.3,0,5838.9,41.8,86,0.3,0.1,9.9,5.9,8.2,0.2,1,0,0,0,0,0,0,156.7,0.3,0,2,1,0.3,0,0,0,0,401.5,0,0.1,0,0.7,0,0.1,0,17,0.6,4,0.7,33.1,0,7092.6,0,1.5,316.8,-6.1,0,6.4,3786.9,0,19333.5
"DOM_A03",0.9,17.1,0,1,0,1171.4,0,0,0.1,0,0.2,0,0.1,0,0.1,0.1,0,0,0.1,0,0,0.4,0.1,0,1.3,0.4,0.2,0,0.1,0,0,54.8,0.1,0.8,0,0.1,0,0.2,0.3,4.1,0.2,1.8,0.2,2.3,0,926.7,0,0,0.1,0,0,0.6,4.2,0,2190.4
"DOM_B05_06",56.5,6.5,38.3,111.1,7.9,102.8,3.4,1.4,5.1,1698.7,20.2,0.1,6.6,1214.5,153,9.2,0,0.3,0.6,0.2,0.1,2.4,470.6,28.1,11.3,5.7,61.8,0.4,2.1,3.3,0.5,6.3,0.6,1.1,0,0.8,0,4.2,1.8,20.6,1,2,0.4,10.1,0,64,0,0,9.1,-0.2,0,0.4,472,0,4617.1
"DOM_B07_08",25.1,0.5,53.4,172.6,0.7,25.7,1.6,0.1,0.5,0.6,20.9,0.4,0.6,166,473.3,1.3,0.1,0.6,1.4,0.5,0.2,39.2,46.2,14.3,753.6,1.7,1,0,0,0.1,0,2.9,0.4,4.5,0.9,3.7,7.4,2.5,1.7,94.7,1.4,3.4,0.3,4.7,0,190.1,0,6.5,594.2,-23.8,0,0,22189.1,0,24887
"DOM_B09",0.5,0,147.6,244,1.7,0.3,0.1,0,0.1,0.5,0.1,0,0.1,0,9.1,0.1,0,0,0,0,0,0,0.3,0,8,0.4,0.1,0,0.1,0.1,0,0.1,0.1,0.8,0,0.4,0,0.6,0.4,0.7,0.2,0.5,0.2,0.1,0,1.4,0,0,68.1,0,0,0,2.4,0,489.3
"DOM_C10T12",513.3,8.8,3.5,31.7,0.3,2742.2,13.6,1,13.6,1.1,52.5,9,14.2,1.3,4.1,2.8,0.1,0.2,3.8,0.7,0.2,43,4.6,1.1,23.4,11.7,3.1,0.1,1.8,0.8,0,1638.6,1.7,10.9,0.1,5,1,4.1,4.9,196.9,10.1,19,19.6,104,0,17341,0,10.7,80.6,-11.3,0,27.7,4879.6,0,27851.6
"DOM_C13T15",22.3,18.2,2.2,7.9,0.1,42.2,671.8,2.3,14.9,0.6,14.6,8.1,14.1,1.6,1.1,3.8,0,0.1,0.4,0.3,0.2,129,0.5,0.1,36.4,8.1,0.3,0,0,0,0,26.9,3.5,0.2,0,5.5,0,42.7,25,26.2,3.2,23.6,3.2,8.7,0,2290.6,0,0,33.2,-62.9,0,15,763.9,0,4210
"DOM_C16",5,1,0.2,20.9,0,4.6,0.9,74.2,5.4,0,3.1,0,4.6,1.2,1.2,1.1,0,0.1,0,4.6,2.2,142.5,0.2,0.1,355.9,0.4,0,0,0,0,0,0.6,0,0,0,2.9,13.1,1.4,0.2,38.9,0.2,0.8,0.1,8,0,2.2,0,0,2.4,-2.6,0,0.8,63.8,0,762.4
"DOM_C17_18",36.3,0.6,0.2,12.7,0,295.9,13.6,2,748.1,0.3,27,6.5,21.7,10.7,0.5,9.6,1.2,1.1,1,2.7,1,41.1,20.3,2.7,17.8,127.5,1.8,0,0.2,3.5,0.3,26.2,124.6,81.1,1.3,128.3,15.3,236.8,110,215.8,137.9,11.7,15,45.9,0,830.7,0,0.1,0,0,0,2.6,104.1,0,3495.3
"DOM_C19",36,117.6,31.9,828,1.6,296.9,17,3.4,20.9,92.9,35.3,1.2,8.6,24.6,63.2,16,0.3,0.9,3.8,4.6,2,36.6,141.7,15.3,181.5,95.9,1095.5,7.5,37.3,60.1,9.9,37,2.5,17.2,0.2,20.9,0.8,74.2,30.5,367.6,22.2,38.4,7.8,18.9,0,1281,0,0,5.1,-5.6,0,8.6,543.7,0,5759.4
"DOM_C20",373.2,1.1,10.3,214.2,0.8,131.4,65.7,13.1,28,15.6,274.8,40.5,280.5,10.6,13.4,16.9,0.7,2,1,12.6,3.9,167.6,1,5.1,83.9,9.5,1.1,0,0.2,5,0,17.7,2.7,8.1,0.2,6.9,12.4,20,24.2,55.3,10,61.7,5.2,31.9,0,1321.4,0,0,0.7,-1.6,0,1.9,593.2,0,3955.8
"DOM_C21",34.4,0,0.1,1.5,0.1,11.3,0.1,0.2,0.1,0.1,1.8,19.8,0.9,0.1,0.1,0,0,0,0.1,0,0,0.8,0.1,0,1.6,0.2,1,0,0,0.2,0,0.8,0.1,0.2,0,0,0.1,3.9,0.1,22.5,1.5,178.4,0.2,1.5,0,516.9,0,0.6,0,0,0,1.5,37.8,0,840.5
"DOM_C22",17.3,2.4,18.5,114.1,1.2,397.4,43.8,0.4,38.8,1.4,117.8,30,180.8,3,5.7,7.7,0.5,3.6,1.1,18.2,5,162.3,1.4,0.5,394.7,84.5,138,0.1,0.1,2,0.1,24.3,3.7,1,0,10.6,9.2,21.4,13.7,90.7,17.9,23.2,3.5,14,0,252.9,0,0,13.3,-5.4,0,0.2,498.5,0,2785.1
"DOM_C23",19.8,0.5,1.9,148.9,0.1,133.9,0.8,0.1,1.7,0.2,26.2,6.6,3.2,69.8,8.2,1.5,0.2,0.2,1.6,6.6,2.1,60.1,9.2,27.5,2186.8,23.3,14.2,0.1,1,1.6,0.2,14.9,0.3,3.4,0,2.5,29,6.5,2.4,223.7,2,5.3,1.2,10,0,62.5,0,0,52.8,-0.4,0,0.1,191.7,0,3365.3
"DOM_C24",19.7,0.3,5.9,51.1,0.1,19.6,2.9,0.7,8.6,1.1,74.5,4.8,31.7,12.7,1614.4,155.7,1.9,312.5,9.7,17.6,4.8,225.2,0.9,2.9,68,0.7,0.2,0,0,0.2,0,1,0.7,1,0.1,24.6,1.3,5.3,2.5,24.7,0.6,4.8,0.4,3.8,0,76.7,0,2.4,93.6,-14.7,0,0.1,3123.4,0,6000.4
"DOM_C25",37.2,8.1,53.1,318.9,10.8,288.1,8,5.6,5.7,11.7,33.7,0.6,9.6,3.8,16.9,138.5,2,5.6,56.7,72.2,26.4,111.7,15.9,3,588.3,5,0.3,0,0.1,1.7,0,13.8,0.5,26.5,0,3.4,19.4,9.9,30.8,70.1,2.4,8.6,8.1,15.8,0,361.6,0,0,642,-483.1,0,0.1,159.2,0,2728.1
"DOM_C26",0.9,0.7,0.1,0.3,0.1,0.5,0.1,0,3.6,0,0.2,0.1,0.2,0,0,0.2,7.8,0.5,0.2,0.2,0.1,0.1,0.5,0,4.9,0.6,0,0,0,0,0,0.3,1,45.4,1.2,1.2,0,2.2,1.6,4.4,1.1,5.3,0.2,6.5,0,458.4,0,1,193,-582.9,0,0.8,17.7,0,180.4
"DOM_C27",0.1,0.5,1.8,8.6,0.3,22.9,1,0.1,1.2,0.8,1.3,0.4,3.7,0.4,19.6,12.4,0.9,7,4.2,10.2,3.3,6.7,30.3,0.5,134.5,0.6,0,0.2,0.1,0,0,4,0.2,34,0.1,1,0.8,0.9,1,8.3,3.6,16.8,4.9,8.6,0,349.6,0,0,262.7,-329.8,0,0.9,94.8,0,736
"DOM_C28",0.6,16.3,11.4,36.8,1.3,73.6,8,1.5,3.3,1.8,2.2,0.3,5.5,5.8,2.4,14.7,1.9,1.8,52.5,4.7,1.9,245.4,3.2,0.3,41.1,2.8,0.2,0,0.1,0.1,0,0.3,0.4,4.2,0,22.6,0.3,6.6,8.4,20.1,7.6,20.6,3,2.8,0,76.2,0,0,893.4,-758.1,0,0,223,0,1072.6
"DOM_C29",9.1,0.9,0.6,1.9,0,0.2,0,0,0.1,0.2,0.1,0,0,0.4,0.8,0.6,0,0,0.3,30.1,1.7,0.1,1.5,0.9,0.7,115.6,48.7,0.7,4.3,0.8,0.1,0.4,0,42.6,0,11.9,0,0.4,3.2,22.3,16,0.4,0,2.3,0,846.1,0,0,735,-579.5,0,1.6,51.6,0,1374.7
"DOM_C30",0,22.4,0,0,0,8.8,0,0.1,0,0,0,0,0,0,0,2.8,0,0.3,0.4,16.9,15.2,0,0,0,0,3.2,21.6,0.9,16.3,1,0.3,0,0,2.8,0,0.1,0,0.7,4,5.6,0,0,0.1,0.2,0,385.3,0,0,168.5,-148.3,0,0,6,0,535.1
"DOM_C31T33",18.7,35.6,50.3,76.3,2.4,181.1,44.8,4.3,9.8,1.6,24.9,6.2,13.4,8,3.8,31.5,2.5,3.3,121.2,5.8,2.1,1557.9,8.9,2.2,154.2,12.3,0,0,0,1.3,0,64,2.3,16.7,1.1,108.3,2.8,6.2,47.3,190.3,114,683.2,22.8,49.2,0,3467.1,0,0,1310.2,-326.7,0,18.3,894.2,0,9056.1
"DOM_D",39,1.9,9.3,899.4,0.2,379.2,116.4,5.1,58.1,25.9,70.1,8.6,90.9,50.6,180.4,38.7,1,3.1,9.5,10.4,3.4,12.3,791.5,35.2,12.6,167.4,192.2,0.1,0.4,3.7,0.2,82.6,11.9,85.7,1.7,76,8.4,63.3,31.4,154.2,76.5,97.1,48.9,30.2,0,3290.4,0,0,31.8,0,0,0,10.7,0,7317.5
"DOM_E",12.9,9.9,10.5,53.7,0.2,75.3,9.7,0.5,23,2.9,4.8,1,10.2,3,35.2,0.8,0,0.1,0.8,0.5,0.3,6.8,4.8,29.7,4.6,16.8,1.9,0.1,0.2,2.9,0.2,30.6,0.3,0.9,0,25.9,1,5.9,3.9,212.2,48.2,92.3,2.4,4.3,0,673.2,0,0,0,0,0,0,0,0,1424.6
"DOM_F",5,0.1,2.4,180.3,1.1,7.4,3.4,0.7,2.5,6.3,4,1.1,0.6,0.1,5.9,2.1,0.1,0.1,0.6,5.2,2.5,0.3,0.4,66.1,518.9,11.1,1,0.1,0.9,0.6,0,2.7,1.7,82.9,0.3,55.5,124.8,10.8,3.8,1149.2,4,35.2,2.8,10,0,156.1,0,0,22675.1,0,0,0.4,10.4,0,25156.9
"DOM_G",803.2,90.1,65.9,803.4,8.8,3009,336.5,83.9,224.5,210.9,226.3,55.6,205.5,77.3,254,145.1,12.5,46,76.1,76.1,27.8,464.9,144.9,34,1397.8,172.6,1187.9,7,25.5,95.3,8.7,550.3,35.9,117.9,2.9,74.1,32.1,160.3,141.8,724.9,114.5,324.4,24.4,105.8,0,10711.4,0,3.5,2374.3,-10.2,0,28.6,4214.3,0,30108.2
"DOM_H49",27.5,20.2,511.3,601,3.3,180.4,28.3,50.8,200.8,165.5,103,10.4,22,17.3,43.4,34.8,0.9,6.9,3.4,6.5,2.1,77,83.6,21.4,342.4,4146.7,2070,102,386.4,1203.2,53.9,63.9,12.1,92.7,1.4,79.3,4.1,50.8,116,303.8,161,58,11.9,54.2,0,3930.3,0,0.2,72.5,7.3,0,59.8,305.7,0,15911.5
"DOM_H50",1.5,4.8,90.8,57.1,0.1,7.6,1.6,1.8,6.7,32.8,2.4,0,0.1,0.3,6,1.1,0,1,0,0,0,0.3,0.1,0,1.4,38.5,0.2,18.5,0,66.2,0,0.2,0.5,0.1,0,0,0,0.1,0.3,0.3,0.1,0.2,0,0,0,40.1,0,0,0.8,0.2,0,1.4,22.8,0,407.9
"DOM_H51",3.4,0.6,25.7,12.8,1.6,47.2,7.4,0.8,2.3,3.7,2.5,0.6,2.3,1.8,3.1,1.8,0.6,1,1.2,0.9,0.3,24.3,2.4,0.5,13.1,9.8,3,0,27.4,25.9,5.5,4.9,1.3,9,1,14.3,0.7,32.5,13.4,119.3,7.3,44.9,2.5,12.6,0,449.2,0,0,19.9,14,0,21.2,136,0,1137.9
"DOM_H52",9.4,15.2,314.3,297.1,1.4,66.2,11.5,22.1,74.6,114.5,40.6,2.3,5.8,5.4,22.2,13.8,0.3,3.9,0.8,1.2,0.4,29.3,2.7,7.9,111.9,1699.3,776.8,69.9,158.6,586.3,14.4,19.3,2.7,23.7,0.4,14.4,0.9,15,38.3,90.9,49.8,18.7,2.1,12.1,0,336.5,0,0,21,5,0,11.1,138.2,0,5280.2
"DOM_H53",0,0.1,0,3.8,0.1,2.5,1,0,0.6,0,0.3,0.7,2,0.1,0.4,2.7,0.2,0.3,1.1,0.5,0.2,0.9,0.4,0.5,0.3,15.2,0,0,0,7.4,19.4,0.5,8.4,77.4,0.5,93.2,4.4,29.3,6.9,27.5,15.5,2.4,0.6,13.6,0,21.4,0,0,0,0,0,0.6,10.4,0,373.4
"DOM_I",0.1,3.2,26.7,25.5,2.4,5.3,0.9,0.1,1.3,3.6,6.4,2.5,8.7,1.6,1.1,6.6,0.5,0.9,3.1,2.7,1.7,4,14.5,5.2,26.7,97.8,54.2,0.9,7.4,1.4,5.8,4.6,3.1,44.2,5.7,19.9,0.2,118.7,41,310.2,30.5,114.3,37.9,29.9,0,8188.1,0.9,0,0.5,0,0,320.2,0.1,0,9592.9
"DOM_J58T60",1,0.4,3.4,8.2,0.6,13.3,0.8,0.9,16.2,1.2,13.2,2.9,0.9,0.6,0.7,0.7,0.1,0.2,0.1,0.7,0.3,3.4,3.9,0.7,6.1,27,0.5,0.1,0.8,0.6,0,4.5,94.1,61.4,0.3,30.6,5.4,688.6,11,45.1,138.8,48.2,2.2,12.7,0,412.4,0,2.2,1.3,0,0,3,57.1,0,1728.4
"DOM_J61",2.1,2.1,3.1,17.7,0.9,12.5,7.3,0.5,1.2,1,1.2,0.5,1.7,1,0.6,7.2,0.9,1.3,6.2,0.9,0.4,0.5,6.2,2.1,12.7,87,6.9,0.3,2,7.9,2.7,71.3,19.7,943,3.7,381.6,5.5,98.9,54.8,164.3,41.3,64,15.5,31.4,0,6886.6,0,0,0,0,0,14.2,57.6,0,9052.3
"DOM_J62_63",0,0,3,1,0,11.6,0.7,0.3,0.9,0,8.5,2.3,1.9,1.2,0.6,0.3,0.2,0.3,0.7,1.2,0.5,0.4,0.6,0.2,5.2,15,1.1,0,1.1,3.5,0.2,4,13.6,96.3,44.9,81.2,3.8,71.3,49.7,7.9,1.5,5.6,0,3.2,0,21.8,0,0.2,195.4,0,0,0.2,0.1,0,663.3
"DOM_K",248.6,98.7,177.6,1217.7,9.2,1010.9,107.4,11.5,40.3,49.8,109.1,25.3,78.3,64.3,152.3,64.5,1,12.8,23.5,13.8,5.7,44.6,223.3,54.9,412.7,1188.4,193.7,3.8,12.6,99.3,4.5,225.6,54.4,331.5,12.7,2126.2,319.3,423.1,205.1,502,146.2,115.6,69.2,63,0,7309.6,0,75.1,23.9,-0.9,0,13.6,78.8,0,17854.1
"DOM_L",10.2,3,31.5,14.1,0.6,76.8,23.6,0.4,2.6,0.4,5.4,6.6,5,1.8,0.5,8.1,1.6,0.4,5.4,9.5,4.3,21.5,5.2,0.3,16.8,268.9,15.9,0.3,0.9,44.4,4.8,148.1,23.5,163.5,9.7,335.5,19,285.8,119.9,31.6,147.6,51.2,70.5,83.8,0,6389.8,0,0,64.8,0,0,42.3,1.1,0,8578.7
"DOM_M",112.8,8.1,100.3,451.8,28.5,756.9,94.4,2.3,33.2,38.9,402.4,105.8,98.7,17.8,78.3,137.9,8.1,14.6,28.5,51.6,20.5,34.9,72.8,16.5,646.7,478.6,100.4,0.6,37.3,151.6,5.3,90.9,220.3,1544.5,43.4,934.9,277.3,1405.2,372.9,479.7,303.8,400.6,138.3,366.3,0,388.4,0,0,207.7,0,0,6.7,156.9,0,11473.7
"DOM_N",138.6,4.6,46.1,283.6,10.1,161.7,20.8,2.8,21.8,22.3,62.7,21.2,37.7,12.4,42.5,100.6,1.8,3.1,17.5,70.9,29.4,40.2,67,18.2,222.8,320.6,52.9,1.7,31.1,105.5,16.5,69.9,86.9,783.9,27.7,436.7,62.1,759.7,547.9,515.7,269.5,587.1,84.2,88.1,0,607.2,0,0,0,0,0,7.8,305.2,0,7228.4
"DOM_O",4.7,0.5,5,22.9,0.7,18.6,2.2,0.9,6.1,2.3,4.3,1.4,2.9,1.1,6.1,7.3,0.1,0.2,1,5.6,2.4,5,5,5.7,34.1,36.9,11.9,0.3,3,12.4,1.4,3.5,6.7,49,4.7,45.2,10.2,66,39.7,103,40.7,55.5,5.6,7.9,0,900.4,0,17477.3,1008.1,-0.2,0,0.9,9.4,0,20045.8
"DOM_P",0.2,0.4,0.7,9.1,0.1,3.9,1.2,3.4,2.3,0.1,0.4,0.4,0.4,0.1,0,0.3,0,0,0.1,1,0.7,12.3,6.5,0.2,3.2,3.3,1.2,0,0.1,0.5,0.1,1.5,1.1,2,0.1,6.8,0.3,11.8,27.2,19.5,382.5,13.2,2.6,16.6,0,7936.1,0.4,6580.5,0.7,0,0,15,0.7,0,15070.6
"DOM_Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631.2,0,0,0,4023.4,0.3,8279.9,0,0,0,10.4,0,0,12945.1
"DOM_R",0,0,0.1,1.5,0,0.4,0,0.2,0.7,0,1.6,0.6,0,0.1,0.1,0,0,0,0,0,0,0.7,0.1,0,0,0.1,0.3,0,0,0,0,2.3,3.3,0.1,0,25.5,0,4.8,0.3,2.1,18,0.2,73.3,2.5,0,1879.4,0,0,0.5,0.1,0,24.4,92.7,0,2136.1
"DOM_S",0,0.1,2.2,5.4,0.3,1,1.2,0,0.9,0.2,1.2,0.8,0.2,0.6,0.8,0.8,0,0,0.1,0.2,0.1,0.1,1.1,0.8,0.3,27.2,1.7,0,0.2,0,0.2,27,4.2,131.1,32.7,116.1,1.8,46.4,36.7,11,22.3,146.8,3.1,18.3,0,3464.9,658.2,33.8,6,0,0,19.6,0.5,0,4828.5
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.5,0,0,0,0,0,0,0,0,973.5
"IMP_A01_02",134.7,0.1,0.2,3.1,0,513.4,8.5,19,0.1,0.1,1.1,0.9,1.9,0.1,0.2,0.1,0,0,0.1,0,0,14.2,0,0,1.7,0.4,0.2,0,0.1,0,0,33.9,0.1,0.5,0,0.2,0,0.3,0.2,1.9,0.1,0.6,0.2,3.1,0,627.1,0,0.1,28.4,0,6.1,0,0,1403.2,0
