"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",11881.1,2.7,16,21.3,1.7,7365.8,340,55.4,12.4,3.3,99.5,119.8,1.7,55.9,13.2,0.1,0.1,0.1,0.1,0.3,0.7,1.4,16,9.3,15.8,288.1,30.5,1,1.2,814.1,0.5,1128.7,4.2,0.8,2.9,268,632.5,188.9,97.1,207.4,270.9,454.4,330.6,2.8,0,4301.4,0,32.3,436.4,1196.6,0,18.7,1582.7,0,32326.2
"DOM_A03",17,0,0,0,0,3.4,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.3,0,0.2,0,0,0.1,0,5.5,0,0,0,0,0,5.3,7.7,79.7,15.1,33,5.3,0,0,653.2,0,0,0,108.1,0,1.5,1.1,0,937.6
"DOM_B05_06",19.1,2.4,9873.8,67.3,51.6,39.1,0.3,0.2,21,6614.1,452.4,7.9,91.4,197.5,20.5,0,0.1,6.7,0,0.7,0,52.9,2075.2,13.1,21.9,432.3,3038.6,0.2,0.3,11.7,13,0.9,0.4,2.2,0.1,0.5,21.6,36.5,16,101.3,111.5,17.6,45,1.3,0,150.3,0,0,1.4,3725.4,0,0.4,29879.7,0,57237.4
"DOM_B07_08",2.1,0.4,238.3,531.3,2.2,0.9,0,0.5,0,22.9,917.1,0.1,0.4,146.6,10961.6,1.1,0.1,0.1,0.1,0.1,0.1,31.9,3.8,1.5,297.9,8.9,10.7,0,6.1,2.1,0.3,0.4,0.1,0.8,0.1,0.7,33.5,128.5,8.8,4.2,10.2,3.7,0.8,8.5,0,4.8,0,0,51.6,157.5,0,0.2,2141.7,0,15745.1
"DOM_B09",0.9,0,2132.4,673.6,78.5,0.2,0,0,0,0,0.3,0,0,8.8,0.2,0,0,0,1.4,0,0,0.1,1.3,0.9,9.2,26.4,4.2,0.4,0.3,2.5,0,0.1,0.2,0.2,0.2,1.2,1.4,154,2.7,0.3,0.9,0.3,1,0.4,0,0.7,0,0,3.6,0,0,0.5,13.2,0,3122.5
"DOM_C10T12",2471.8,48.8,60.8,18,59.7,1729.5,2.8,1.1,18.7,2.4,6.5,34.9,0.6,3.3,20.1,0.7,0,0.3,0.3,0.8,0.2,2.9,8.4,2.5,21.6,2188.7,23,0.1,10.5,42.8,7,1311.9,64.9,1.9,33.7,7.7,61.7,229.6,101.1,289.4,552.7,1087.9,256.2,277,0,5593.3,0,0,6.4,1313.4,0,68,912.7,0,18958.2
"DOM_C13T15",3.6,21.5,17.7,3.8,1.4,6,68.6,0,1.1,0.2,3.9,0.9,6.6,1.5,0.3,0.1,0,0.1,0.9,0,0.2,7,1.3,0.8,9.3,35.7,14.1,0.5,4.9,9.2,6.4,9.1,1.5,0.7,1,3.1,1.9,56.7,31.7,33.7,42.9,193.1,83.9,27.7,0,131.7,0,0.1,9.6,24.2,0,16.1,66.2,0,962.7
"DOM_C16",1.7,0.2,0.9,0.1,14.6,0.5,0,0.4,0,0,0,0,0.3,0.4,0.1,0.1,0,0,0,0.1,2,17.6,0.4,0.9,8.1,26.2,2.3,0,2.7,1.9,0.3,1.8,0,0.3,0,0.2,38.1,11.1,0.6,0.7,1.3,0.3,2.7,3.9,0,0.4,0,0,0.2,1.2,0,0.7,21.5,0,167
"DOM_C17_18",1.9,1.3,3.4,0.5,0.4,22.5,0.1,1.4,20.6,0,0.8,3.4,0,0.5,0.6,0,0,0,0,0.3,0,0.1,2.8,0,56.3,317.6,8.7,0.1,0.6,13,23.8,29.1,54.3,5.3,28.7,16.4,26.1,71,21.7,45.8,19.7,34.8,29.5,4.5,0,12,0,0,0.1,8.6,0,6.8,15.9,0,910.8
"DOM_C19",164.7,184.5,346.8,359.4,4.9,16.8,0.9,9.7,0.1,0.9,5.3,2.7,0,68.9,1104,0,0.1,0,0,0,0,40.1,152.4,3.7,42.5,802.3,3612.5,4.3,223.8,73.1,1.8,1,8.1,2.8,8.8,43.2,448.9,48.4,35.9,368.6,61.8,181.1,28.4,116.5,0,127,0,0,0,193.8,0,28.2,1215.8,0,10144.6
"DOM_C20",262.5,1.4,194.2,620.4,17.3,158.2,3.4,0.7,58.7,3.7,54,166.9,234.2,37.9,21.6,0.6,0,1.1,2.1,0.5,2.3,19.9,23.7,0.7,33,29.2,70.8,0.6,5.8,5.2,2.8,6.7,7.9,0.7,4.1,0.7,53.2,207.4,120.8,20.2,58.3,346.6,6.8,18.4,0,49.1,0,0,1,45.8,0,5.5,497.7,0,3484.5
"DOM_C21",5.2,0,4.3,1,0.1,0.4,0,0,0,0,1.3,2.3,0,0,0.2,0,0,0,0,0,0,0,0.1,0,0.1,0.2,0.1,0.1,0,0.1,0.5,0.1,0,0,0,0,0.1,21.8,0.3,23.2,5.9,1281.7,4,4.5,0,87.2,0,0.5,0.1,13.7,0,5.4,30.4,0,1495.2
"DOM_C22",9,0.2,43.2,10.5,14.2,9.9,0.9,0.8,2.3,1.1,4,14.3,6.4,30,5.3,0.4,0.2,0.1,0.1,0.1,0.4,1.8,10.1,1.2,85.1,212.8,130.8,1.9,0.7,7.8,0.7,4.2,3.2,13.3,2.9,1.7,157.9,94.3,24.4,23.9,21.8,521.2,5.6,12.9,0,22.9,0,0,1.3,14.2,0,0,49.2,0,1581.4
"DOM_C23",45.2,1,80.9,250.8,107.6,21.7,0.1,6.3,0.1,1.6,17.6,7,11.9,349,45.6,1,0,0.2,0.4,0.6,0.4,20.7,50.3,13.1,2104.5,31,59,1.2,6.6,89.9,1,32.4,2,4.9,1.6,2,349.3,196.4,80.6,11.4,18.9,379.1,14.5,3.4,0,25.9,0,0.1,35.1,57.6,0,0.1,115.2,0,4656.5
