"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1342.9,1.5,5.4,13.5,1.2,4050.2,105.1,966.3,137.8,10.8,35.7,14,16.6,3.1,11.3,4.1,6.6,2.4,6.8,23.8,3.5,31.9,117.8,13.9,29,256.5,15.7,0.1,0.9,8.5,0.4,301,3.4,1.5,0.9,4.7,18.9,29.4,53,4.6,2.2,21.5,38.7,6.6,0,2631.8,4.1,13.7,134.5,4.4,0,75.8,2243,0,12831
"DOM_A03",1.6,0.2,0,0,0,11.2,0.2,0,0,0,0.1,0,0.1,0,0,0,0,0.2,0.1,0.1,0,0.1,0.2,0.1,0.1,0.6,0.1,0,0,0.1,0,0.5,0.1,0,0.1,0,0.1,0.1,0.2,0.1,0.1,0.2,0.2,1,0,38.8,0.1,0.4,0.6,0.1,0,1.7,23.2,0,82.8
"DOM_B05_06",7.8,0.1,7,2.6,1.8,15.3,4.5,2.6,11.2,132.1,60.2,1.3,6.1,22.3,215.8,7.8,5.7,3.6,14.6,15.1,0.9,12.3,1035.3,2.4,9.1,25.2,12.8,0.1,1.1,12.1,0.7,4,1.3,1,0.8,3,21.8,7.2,5.3,12.7,8,8,2.4,2.4,0,454.4,0,3.6,5.3,1.6,0,4.4,648.5,0,2845.1
"DOM_B07_08",9.5,0.2,1.9,48.1,0.3,8.9,1.1,0.8,1.7,1.5,27.4,0.5,3.4,120,149.8,5.1,3,4.7,8.3,5.3,1.1,3.2,10.1,22,200.6,12.4,5.8,0.1,0.1,4.5,0.2,1,0.3,0.1,0.2,0.5,5.7,7.3,5.7,2.5,0.6,1.7,0.7,0.8,0,40.9,0.1,1.8,13.2,0.9,0,2.3,185.7,0,933.5
"DOM_B09",47.7,0.3,7.1,0.1,28.3,0.4,0.1,0.2,0.1,9.6,4.4,0.3,1.3,0.9,15.3,0.8,0.2,0.2,0.3,1.2,0,0.2,28.2,0,1.3,0.4,4.3,0,0,0.8,0,0.1,0,0,0,0,0.5,58.1,3.4,0.2,0.3,0.7,0.1,0.1,0,2.1,0,0,1.1,0,0,0.1,6.2,0,227.1
"DOM_C10T12",1092.9,0.5,3.6,2.1,0.2,1842.6,12.4,7.2,9.9,5.4,74,7.6,74.4,11.6,13.3,23.9,17.5,14.2,24.6,46.7,2.8,14.5,24.6,10.2,17.9,211.2,14.5,0.4,4.6,8.4,0.6,623.8,6,2.2,5.2,9.8,44,37,48.7,41.9,40.9,75.5,13.6,12.2,0,8494.5,5.2,11.6,52.3,2.8,0,182.4,4169.3,0,17473.3
"DOM_C13T15",20.7,0.2,8.6,1.1,0.2,10.6,297.4,1.7,5.7,1.2,10.9,32.9,74.3,3.6,2.7,17.4,7.8,12.9,26.1,343.7,6.2,43.9,10.7,6.8,17.4,71.7,10.4,0.1,0.2,1.1,0.7,7,7.1,0.5,1.1,1,17.6,9.2,23.5,10.9,2.6,46,11.5,6.2,0,740,0.8,12.5,22.6,1.1,0,36.1,1471.9,0,3477.8
"DOM_C16",51.3,0.1,10.7,3.4,0.1,16.9,2,492.8,102.4,2.1,11.8,1.1,34.2,38.6,163.8,37.5,16.3,9.1,28,240.6,5.5,265.5,30.8,31.1,153.4,66.4,7.5,0.1,0.7,12.7,1.5,14.4,9.1,1.4,4.6,3.1,449.6,40.8,17.1,2.9,6.8,12.4,4.3,10,0,150.2,0.3,5.5,23.9,0.9,0,11.1,1484.1,0,4090.5
"DOM_C17_18",9.3,0.1,1.1,1.4,0.1,110.2,13.4,30.2,801,0.9,36.4,21.6,43.1,28.3,14.2,20.9,27.2,26.3,28.2,62.2,1.7,37.6,16.6,7.4,19.3,116.9,7.8,0.4,0.8,14.4,2,25,334.5,2.1,12.3,88.3,54.5,425.9,90.3,33.7,52.9,28.5,21.4,29.8,0,240,0.5,8.1,19.7,3,0,23,1902.9,0,4897.6
"DOM_C19",260.7,0.6,30.2,6.9,0.8,51.5,36,54,28.3,31.6,461.4,2.5,136.1,68.6,171.7,73.7,7.4,15.7,62.4,166.9,15.7,38.7,144.4,65.7,297.3,746.7,623.4,2.5,156.2,132.4,3.4,10.2,3.7,21.4,6.3,18.8,156.4,61.2,67.5,41.9,4.2,18.1,15.5,9.4,0,1092.4,0,1.5,0.4,2.6,0,48.1,835.9,0,6309
