"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3877.2,31.1,0.5,0.4,0.2,11183.8,162.6,760.6,364.2,0.4,1.2,3.3,14.3,1.6,0.3,1.4,0.8,0.3,9.6,0.2,0.3,2.3,2.1,1,79.7,119.5,6.4,4,2.8,8.2,0.5,190,3.7,0.8,2.2,18.5,19.6,67.6,96.5,191.6,5.5,88.1,96.9,17.2,0,1234.7,4.5,24.6,92.7,167.1,0,113,3751.1,0,22826.5
"DOM_A03",196.6,378.8,1.8,0.3,0.7,383.6,1.1,0.8,4.2,1.3,1.5,2.1,0.9,0.8,0.4,2.5,0,1.1,1,0.1,0.2,1.9,1.5,1,8.4,98.9,5.8,0.7,5,5.2,1,118.8,15.5,2.1,3.2,76.4,36.8,17.4,18.8,14.1,2.7,16.5,4,4.6,0,853.6,3,110,6.4,46.6,0,29.9,1473.6,0,3963.5
"DOM_B05_06",10.1,5.9,180.5,2.3,6.4,36.9,3.2,2,3.5,612.7,72.7,0.8,1.5,6.7,26.5,8.6,0.1,0.2,2.4,0.2,0.1,1.4,127.4,4,190.5,197.3,9.3,1.2,7.9,2.2,0.2,5.9,1.4,1.6,0.4,3.4,30.2,12.6,8.1,13.2,10,15.3,1.5,2.7,0,124.5,0.3,5.4,296,13.6,0,2.5,797.9,0,2871.3
"DOM_B07_08",35.7,0.5,9.9,2.3,0.7,26.7,5.4,1.4,1.3,1.4,22.4,0.6,3.3,33.6,14.4,1.6,2.7,1.6,1.1,0.1,0.2,4.5,0.2,6.5,134.5,4.9,4.6,0.3,0.1,0.4,0.1,4.3,0.3,0.1,0.1,2.4,4.2,2.1,2.4,1.4,1.4,1.6,0.3,1.1,0,122.9,0.1,3.4,25.3,3.8,0,0.3,453.9,0,954.5
"DOM_B09",0.9,0.3,94.7,1.5,4.3,9.2,1.7,0.3,0.3,6.1,1.7,0.3,0.4,0.6,8.7,4.3,0.1,0.1,1.2,0.2,0,0.6,0.8,0.2,8.3,17.9,0.4,0,0.3,0.3,0,0.8,0.7,0.1,0.2,0.9,2.2,5,3.3,4,2.4,1,0.4,0.5,0,4.9,0.2,0.7,27.2,0.1,0,0.2,7,0,227.1
"DOM_C10T12",437.3,308.7,23.3,3.1,1.9,2137.4,25.8,20.5,66.5,15.8,67.2,34.5,50,18.9,19.1,19.5,18.3,16.6,10.1,3.1,10.1,6.3,9.5,20.5,90.1,352.2,10.1,6.7,17.1,18.1,5.4,1219,43.5,4.4,6.2,22.1,83.6,62.6,60.3,38.4,17.1,195.6,46.8,12.7,0,10639,1.3,72.3,127.2,282.8,0,380.3,15888.3,0,33047.4
"DOM_C13T15",11,4.3,0.9,0.2,0.3,8.2,54,1,2.5,0.5,0.4,1.9,1.8,0.7,1.4,1.2,7.1,0.5,0.7,0.1,0.5,7,1.6,0.4,54,58.8,1.9,0.2,1.1,1,0.1,2.6,1.8,0.4,0.3,1,30.3,4.6,5.1,9.6,5.7,6.5,1.7,11.3,0,812.5,0.3,0.8,5.9,11.7,0,38.2,210,0,1386.1
"DOM_C16",144.4,1.1,1.6,0.3,0.1,35.3,0.4,558.3,103.7,1.5,1.3,0.7,8.5,28.7,3,10,0.5,2.1,6.4,0.3,4.1,75.2,1.6,0.2,1139.1,296.7,1.4,0.6,1.2,4.5,0.1,1.6,1.4,0.4,0.2,0.8,68.4,23.8,10.4,5.2,12.5,6.2,4.1,20.8,0,114.7,0.1,1.3,43.2,23.3,0,19,960.4,0,3750.7
"DOM_C17_18",161.8,29.5,1.1,2.9,0.2,171.1,12.1,47.7,198,6.1,77,22,70.2,22.7,5.3,8.2,27.6,7.6,3,1.4,6.4,12.1,2.3,5.4,112.8,95.1,6.8,1,12.7,11.6,6.8,39.4,37.4,2.8,5.9,23.4,104.4,217.4,41.9,31.3,37.4,47.4,21,15.6,0,304,6.9,2.3,366.7,17.5,0,53.6,708.3,0,3233
"DOM_C19",184.1,154,102.2,7,4.4,112,6.7,14.6,14.3,45.8,10.5,2.4,6.7,27.7,31.1,20.7,4.7,2.6,8.1,1,7.5,12.5,34.5,17.9,644.4,118.9,495.7,67.1,463.4,59.9,0.7,17.9,7.1,2.8,1.8,3.6,52,23.8,48.6,41.7,18.5,35.7,16.2,18,0,1397,0.8,7.6,63.2,33.4,0,120.6,500.4,0,5093.8
"DOM_C20",297.7,6.1,24.3,4.2,1.4,78.9,20.8,47.5,90.3,5.2,184,26.2,154.2,46.9,13.5,8.3,39.2,18,4.5,3,10.7,6.8,3.1,9.8,148.4,80.1,16.7,1.3,9.7,7.8,3.1,24.3,13.6,1,1.7,2.5,48.5,26.1,35.3,30.3,14.6,52.8,8.7,10.7,0,562.7,0.4,4.6,31.8,19.9,0,22.6,391.5,0,2675.3
"DOM_C21",75.4,0.6,2.8,0.6,0.2,20.5,3.1,7.1,13.3,0.7,27.5,13.4,24,6.7,1.9,1.6,15.8,2.7,0.7,0.4,1.8,0.9,0.7,1.4,22,23.8,1.1,0.1,0.7,1,0.4,3.5,1.9,0.2,0.3,1.1,7.3,5.4,5.4,4.7,2.4,63.8,1.4,1.7,0,109.9,0.1,80.8,11.9,5.4,0,9.4,88.9,0,678.3
"DOM_C22",182.4,8.8,21,2.8,1.2,288.4,10.5,27.8,36.8,36.3,55.6,20,93,16.8,8.9,8.3,14.9,16.9,29.2,6.6,7.3,23.3,2.2,9.4,280.4,130.5,80,0.3,7.1,14.8,19.7,23.2,5.8,0.9,0.8,2.6,36.9,24.9,23.6,11.8,8.7,28.4,6,11.5,0,385,0.1,10.4,56.7,17.5,0,8.3,339.7,0,2464.4
"DOM_C23",57.1,0.7,6.3,1.9,1.4,126.7,2.9,20.7,12.6,6.1,30.7,4,22.3,135.4,8.5,41.1,19.9,4.3,2.2,1.2,6.7,4.9,0.8,10.7,1080.4,17.5,4.5,0.1,1.1,1.3,0.5,5.6,1.7,0.6,0.2,1.5,46.1,25.2,24,4.3,9,8.7,1.3,5.1,0,222.9,0.1,1.2,27.8,16.1,0,3.1,138.1,0,2177.5
"DOM_C24",39.8,0,7.3,0.6,0.9,25.7,0.5,3.8,6,74.6,12.7,1,4,21.3,290.1,712.1,12.1,46.5,415.6,2.2,13,22.9,0,2.5,212.8,2.3,1.4,0.2,0,0.4,0,7.2,2,0,0,0.7,12.8,3.5,0,5,6.1,1.6,0,2.5,0,9.9,0,0,39.2,20.8,0,0,494.9,0,2538.3
"DOM_C25",61.5,1.9,64.1,5.1,4.9,227.9,5.6,37.8,16.6,24.8,5.1,2.5,39.1,54,95.5,420.4,5,14.6,99.1,4.5,7.6,73.8,8.9,12.9,1520.8,132.7,5.4,0.3,5.7,5.2,0.2,43,1.9,1.3,0.5,10.3,268.2,17,28.2,54.9,19.2,10.7,2.7,40.3,0,297.3,0.6,3.9,236.1,33.5,0,2,304.4,0,4339.5
