"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",520,3.9,0.1,0.1,0,319.6,9.1,78.2,2.2,1.8,6.3,0.5,0.4,0.4,0,0.6,0.3,0.2,0.1,0.2,0.1,2.9,2.9,0.7,16.8,38.2,2.3,0.1,0.4,1.6,0,2.8,0.3,0.3,0.1,0.2,4.8,1.5,1,9.5,2.1,1.9,1.1,1.2,0,886.5,0,1.6,96.4,27.4,0,8.5,326.4,0,2384.2
"DOM_A03",0.3,6.1,0,0,0,20.1,0.2,0.1,0,0.2,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0,0.2,8.1,0.1,0,0.1,0,0,1.6,0.1,0,0,0,0.3,0.3,0.1,0.5,1,0.4,0.2,0.1,0,27.8,0.4,0.2,0.3,1.5,0,0.5,3.1,0,74.3
"DOM_B05_06",0.7,0,0.1,0.1,0,0.9,0.2,0.7,0.2,71.4,4.2,0,1.6,0.2,0,0.1,0,0,0,0,0,0.2,5.7,0.1,0.8,0.2,0.1,0,0,0.1,0,0.1,0,0,0,0,6.5,0.1,0.2,0.2,0,0,0,0,0,3.4,0,0.1,0.7,1,0,0.1,23.5,0,123.8
"DOM_B07_08",3.6,0,0,0.2,0,1.7,0.4,0,0,7.8,0.5,0,0.2,33.8,0,0,0,0,0.1,0,0,0,0.3,1.2,13.7,0.7,2.4,0,0.1,0.7,0,0,0,0,0,0,0.3,0,0,0.5,0,0,0.2,0.5,0,1.4,0,0,0,0.9,0,0,4.1,0,75.7
"DOM_B09",0.3,0,1.7,0.5,0.2,0.1,0,0,0.1,9.8,0.4,0,0,0.6,0,0.1,0,0,0,0,0,0,3.7,0.1,4.9,0.1,0.4,0,0,0.2,0,0,0,0,0,0,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,24.6
"DOM_C10T12",99.8,0.8,0,0,0,337.3,1.1,0,0.1,0,5.5,0,4.5,0,0.2,0.7,3,0,0.4,0.3,0,0.2,0.9,1.3,20.8,22.5,0,1.4,1,4.4,0.2,20.4,0.3,7.7,0.1,1.4,0.2,3.8,1.8,17.1,6.3,27.9,2.7,0.2,0,1693.1,0,6.9,0,30.2,0,18.2,480.8,0,2825.6
"DOM_C13T15",2.5,0.3,0.2,0.1,0,6.2,67.2,3.9,1.1,3.5,1.4,0.1,0.9,0.6,0.1,0.7,1.8,0.6,0.3,0.6,0.4,5.7,3.2,0.7,9.2,13.9,4.6,0.3,1.3,1.3,0,1.2,2.2,0.5,0.3,0.4,3.7,1.1,0.6,10.8,0.9,4,4,2.7,0,288.5,0,0.6,3.8,7,0,19.1,495.8,0,979.8
"DOM_C16",9.2,1,1.4,0.2,0,31.2,7.7,114.5,22.6,4.2,27.2,0,3.9,1.2,0.1,1.6,2.5,1.3,0.7,2.2,1.5,89.3,15.1,1.9,113.7,18.3,4.2,0.3,0.4,2.3,0.5,0.8,11.9,0.3,0.6,2.6,9.9,12.5,6.6,10.4,13.3,2.1,0.7,2.4,0,108.7,0,4.7,6.5,11.5,0,4.1,368,0,1058
"DOM_C17_18",4.5,0.4,0.2,0.4,0,29.7,1,3.9,8.4,3.4,2.6,0,1.2,1.5,0,0.4,2.2,0.4,0.5,0.8,0.2,9.3,6.4,0.5,7.7,20.4,2,0.3,0.4,2,1.2,0.8,14.8,0.6,3.4,12.8,10.7,10.1,2.9,17.5,17,2.5,13.6,3.7,0,50.1,0,0.1,2.6,2.5,0,2,31.7,0,311.2
"DOM_C19",25,1,1.5,1,0.5,26.7,13.8,2.1,2.3,108,2.4,0,0.3,4.3,0.2,0.7,0.3,0.3,0.1,1.2,2.7,2.3,70.1,5.1,64.6,134.2,55.8,3.9,4.2,38.5,0.2,1.6,11.7,1.7,0.4,3.8,14.2,9.6,6.3,42.5,0.4,18.2,7.7,2.5,0,1473.1,0,0.2,30.7,77.3,0,17.9,1767.2,0,4060.6
