"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",340.2,1.6,1.8,0.5,0.2,1706.9,18.8,492.1,266.4,5.6,7.8,0.5,3.3,3.8,4.1,4.7,3.5,2.3,6.2,1.1,3.3,13.4,13.3,0.8,67.5,227.6,3.6,2.2,1.1,4.2,0.2,42,20.1,8,10.6,7,6.7,34.8,20.7,38.3,6.8,28.2,6.6,4.7,0,1281.3,0,0,25,173.4,0,18.4,40.5,0,4981.5
"DOM_A03",3,125.7,0.8,0.1,0,1197.7,0.4,0.6,0.3,0,0.4,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.1,0.3,1,1.1,0.1,0.3,5.8,0.2,2.2,0.2,0.1,0.1,66,2.3,0.2,0.9,0.9,0.1,1.2,0.6,1.6,1.4,25.7,0.6,0,0,118.5,0,0,0,57.2,0,2.1,1050.7,0,2672.4
"DOM_B05_06",4.4,0,8.6,0.1,1.8,1.1,0.1,0,0.1,536.4,7.3,0.3,0,21.2,43.1,0,0,0,0.1,0,6.4,0,9.6,0.1,0,0.3,2.5,0.4,0,0.1,0.4,0,0,0,0,0,0.9,0.1,0,0,0,0,0.5,0,0,0,0,0,519.9,54.2,0,0,18366.2,0,19586.2
"DOM_B07_08",1.9,0.8,4.5,9.2,1.7,5.5,0,0.6,5,0,11.5,0.4,0.3,37.5,27.7,6.5,0.4,0,0.1,0,3.4,0.3,0,4.6,30.3,0.1,2.9,0.7,0,0.1,0.5,0,1.2,0,0,0,6.7,0.1,0.1,3.9,0,0.7,2.9,0,0,6.6,0,0,149.9,4.7,0,0,202.4,0,535.8
"DOM_B09",0.1,7.3,458.8,4.8,17.3,1.1,0,0,1.9,432.9,1.2,0,0.1,8.1,1.4,0.2,0,0,0.1,0,0,0.1,3.3,0.3,22.5,0.2,0.1,0.1,0,1,0,0.2,0,0,0,0,1.4,0.2,0.2,1.3,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,11.3,0,977.8
"DOM_C10T12",551.7,402.1,0.6,0.2,0.9,3153.6,20.2,0.8,0.8,1,35.7,1.7,0.6,1.4,1.2,0.7,0.6,0.6,1,0.2,0.4,4.2,1.8,0.1,0.7,41.1,0.1,15.7,0.2,0.1,0,862.3,4,1.1,2,0.8,0.9,6.6,2.4,56.9,10.6,185.5,0.9,0.3,0,6103.4,0,0,0,409.9,0,73.6,1620,0,13580.9
"DOM_C13T15",0.9,4.9,7.7,0.5,0.4,3.4,51.8,0.6,2,0.4,0.9,0,4.6,0.9,1.8,1.2,2,1.5,1.5,0.6,3.9,21.7,3.3,3.7,17.5,22.3,1.6,3.5,0.4,2.7,0,7.7,7.8,1.1,0.4,0.4,7,11.5,4.5,7.8,1.9,34.4,18,10.1,0,504.5,0,0,19.2,23.7,0,11.7,44.2,0,884.1
"DOM_C16",1.2,2.3,0.2,0.1,1.1,8.6,0.7,321.2,17.4,1.1,4.3,0,0.4,2.6,1.5,5.4,0.2,0.6,4.5,1.3,17.2,118.8,2.6,2.5,982.8,63.4,1.4,0.4,0.1,1.7,0,1.2,1.1,0.7,0.2,1.9,330.1,4.4,1.6,2.7,7.9,7.9,19.4,3.4,0,69.9,0,0,108.2,69.6,0,2.9,182,0,2381
"DOM_C17_18",13.6,65.2,6,3.6,4.9,195.6,6.5,21.5,1154.5,112.9,6.2,4.6,17,37.8,20.9,8.7,4,8.2,6.2,0.8,5.8,15.2,7.4,5,47.3,399.8,22.1,3.6,2.3,13.8,22.8,38.9,709.7,2.4,2.3,11.6,27.4,170.8,25.8,143.7,30.5,71.2,53.5,47.1,0,323.7,0,0,0,224.5,0,11,1032.1,0,5170.3
"DOM_C19",23.2,21.7,10.3,4.4,9.6,11.3,1,2.7,8.7,507.2,39.9,0.8,1,12,26.2,2.8,0.1,11.2,2.2,0.7,3.7,5.6,7.5,6.2,34.7,71.1,141,234.8,72.4,29.3,2.3,10.3,2,8.8,0.9,8.9,8.8,14.6,4.8,18.9,6.3,19.8,1.6,2.6,0,577.1,0,0,0,65.7,0,22.4,1406.5,0,3485.7
