"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3064,15.2,0,0.1,0,12192.5,970.5,969.6,2.4,0,230.1,0.8,67.2,64.8,0.5,0,0,0,0,0,0,15.7,0,0,123.3,605.9,0,0,0,0,0,2.2,0,0,0,0,0.1,0,0.1,0.8,11.8,1.3,0.1,0.4,0,6138.6,13.4,0,543.2,1313.5,0,64.2,1964,0,28376.6
"DOM_A03",0,0,0,0,0,292.9,1.2,0,0.2,0,0.2,1.7,0,0,0.1,0,0.2,0,0,0.1,0,1.1,0,0,0.1,10.5,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0.8,0.2,0,0,706.5,4.7,0,0.5,83.5,0,6,73.6,0,1184.7
"DOM_B05_06",0,0,381.9,0,6.9,0,0,0,0,6064.1,4306.3,1203.8,0,0.3,115.4,0,0,0.9,0,0,0,16.5,267.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,788.3,0,0,10618.4,0,23770.1
"DOM_B07_08",3.4,11.6,0.1,128.4,182.1,64.5,5.3,0.2,4.5,18.4,108.5,0,1.7,989.8,902.7,1.1,2.9,6.1,9.2,3.3,0,36.9,192,0,1263.1,6.2,0.1,0,0,1.1,0,33.7,0,0,0,0,0.4,0.1,0.2,1.5,0,0,0.1,0,0,0,0,0,3.4,251.7,0,0,252.1,0,4486.2
"DOM_B09",0,0,205.6,5.5,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.4,0,0,0,6.8,0,1180.1
"DOM_C10T12",1485.1,28.5,0.9,5.4,0.1,6007.5,301.1,1.1,31.1,2.9,114.7,0.7,5.8,5.9,4.5,7,9.2,2.4,4.8,3.9,0.5,6.3,0.5,0.5,3.8,152.8,30.2,0.1,2.8,3,0,498.2,5.4,1,3.5,4.6,2.4,13.9,21.9,8.5,18.9,42,43.8,8.8,0,41071.1,27.5,0,15.3,1966.9,0,319.7,2049.8,0,54346.5
"DOM_C13T15",42.4,11.6,0.6,1.9,0.2,113.8,4452.2,3.2,244.7,12,67.4,0.1,114.7,53.9,52.6,52.2,139.6,45.1,29.6,1385.7,21.3,408.9,4.8,3.3,23.2,380.6,123.5,26.6,10.1,10.6,1.4,84.1,26.5,1.1,1.2,1.8,11.7,17.1,56.3,115.2,11.7,38.9,26,19.4,0,5956.2,11.3,0,8.8,811.2,0,236.6,4948.6,0,20221.2
"DOM_C16",14.6,0.1,4.3,23.6,11.8,11.8,15,286.4,13.7,2,19.1,0.1,7.7,44.5,16,23.1,164.1,24,11.8,39.7,33,526,0,0.1,411.3,795.8,0.7,0,1.7,1.4,0.4,0.4,0.2,0.3,0,0.2,2.5,0.3,0.6,0.1,0.1,2.6,0.1,0.8,0,219.5,2.1,0,2.7,132.5,0,10,121.4,0,3000
"DOM_C17_18",27.8,0.4,0.3,0.2,0.1,429,127.9,5.3,1740.6,13.2,245.4,0.5,111,193.2,28.1,73.8,230.3,106.6,45.7,159.3,13.4,156.8,3.2,1.9,27.3,240.3,132.8,20,6.5,87,24.4,109.1,83.7,6.5,4.3,85.9,303,262,348.5,169.2,69.4,49.4,36.6,40.2,0,1423.2,3.5,79.9,4.9,313.4,0,24.6,609.8,0,8279.4
"DOM_C19",175.1,68.7,74.3,116,12.2,242.2,50.2,14,63.1,128.8,353.3,0.2,28,249.3,251,36.5,8.6,25.2,14.6,47,6.1,47.7,221.1,15.9,271.5,35.3,3092.5,14.5,243.2,22,10.4,150.5,7.8,98,0.7,6.9,45.7,41.9,37.7,192.8,11.4,32.8,10.8,22.7,0,4446.5,0,0,1.6,369.3,0,107.2,662.4,0,12185.1
"DOM_C20",516.1,49.9,874.9,57.9,50.2,573.6,363.8,18.5,406.7,715.4,3322.1,3.7,1670.7,414.8,148.2,147.8,330.9,201.7,173.1,268.2,10.6,257.1,572.1,47.3,458.8,283.9,104.5,0.1,30.4,43,2,257.6,47.7,0.5,11.2,7.7,278,170.5,202.7,11.9,25,61.1,56.2,183.4,0,7041,5.4,0.1,6.8,911.6,0,20.7,1475.7,0,22892.7
"DOM_C21",14.5,0.1,0.5,0.1,0.1,21.8,0.3,0,0.7,0.7,152.7,1283.6,1.1,0.3,0.1,0.3,5.3,0.7,0.8,2.6,0.1,0.8,0.4,0,0.4,7.1,0.3,0,0.1,1.4,0,0.3,0.2,0.4,0,0.3,10.3,5.6,4.3,34.5,0.3,115.8,2.1,1,0,2428.3,3.1,115.9,3.4,76,0,27.7,960.3,0,5286.6
"DOM_C22",81,0.1,4.5,14.6,0,485.1,109.9,2.7,138.8,25.1,135.8,0.2,235.3,36.1,10.3,81.9,485.2,288.5,72.9,1413.3,14.5,253.9,1.5,4.5,593.1,234.7,169.8,2.7,89.1,9.6,0.6,93.8,7.5,0.3,4.2,1.1,11.9,61.7,77.9,3.3,5.9,27.8,6.5,35.8,0,1112.1,0,0,9.3,263.3,0,0.4,1702.4,0,8420.8
