"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",6016.5,5.4,0.1,0,0.2,6788.5,111.6,329.8,57.7,1.6,7.8,0.5,1.6,2.8,0.7,0.1,1.5,0.9,1.3,0.4,0.6,58.9,2.3,1.6,56,171.1,7.5,0.9,0.4,1.8,0,18.3,0.4,0,1.6,1.2,0,38.6,18.2,0.3,0.9,1.5,2.5,7.7,0,6207.7,0,268.4,87.8,185.5,0,13,2987.6,0,23471.3
"DOM_A03",0,0.5,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,6.4,0,0,0,0,0,1.2,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,32.7,0,0.2,0,1.3,0,0.4,2.9,0,95.1
"DOM_B05_06",0,0,29.3,0,10,0.2,0,0.1,0,1563.1,2.5,0.1,0.1,0.1,65.4,0,0,0,0,0,0.3,0.2,3206.5,9.5,0,2.1,118.3,0,0,0,0,6.4,1,0.1,0,0,0.5,3.4,0.2,0.2,0.5,0.2,13.4,5,0,82.2,0,0,29.1,24.3,0,0,47.8,0,5222.4
"DOM_B07_08",4.5,0,61.5,86.6,4,0.2,0.8,0.1,0.2,1.8,3.1,0.1,1.9,157.5,94,3.1,0.1,0.7,0.1,1.4,0.2,0.3,6.8,0.7,35.8,14.1,2.1,0,0,0,0,0.3,0.1,0,0,0,0.6,5.7,0.3,0.2,0,0.2,0.5,0.5,0,16,0,0,4.5,2.8,0,0,49.3,0,562.4
"DOM_B09",5.4,0,220.7,14.2,72.2,2.5,0.1,0.4,0.8,90.7,3.2,0,0.7,14.5,38.4,1.8,0,0.1,0.6,0.1,0,0.3,74.4,1.6,90.1,0.7,3.3,0,0,1.7,0,0.2,0,0,0,0,1,1.2,0.4,1.3,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,17.9,0,661.5
"DOM_C10T12",417.1,0.1,32.7,2.1,0.6,2230.3,54.2,20.7,12.1,1.2,33.9,40.5,8.1,24.2,16.5,23.7,11.2,20.7,17,37.4,7.1,17.1,9.7,68.4,193.7,1011.4,54.6,5.1,12.3,82.6,5.6,830.8,21.7,27.2,35.7,20.2,17.9,201.6,37.7,93.6,127.2,376.9,122.8,410.8,0,16330.2,0,187,0,259.5,0,48.5,1415.1,0,25036
"DOM_C13T15",24.9,0,57.8,0.6,2,31.2,903.8,32.5,11.8,1.6,27.3,3.2,127.2,45.3,28.1,19.8,22.5,34.5,46.7,90.3,14.3,196,28,18.3,183.4,698.8,108.1,1.2,1.8,23.3,2.2,37.2,82.1,10.3,11.3,4.8,55.4,104.9,14.6,118.5,8.1,203.8,8.8,15.3,0,2446.5,0,0,0,155.9,0,28.2,3172.7,0,9264.9
"DOM_C16",27.5,0,2.7,3.6,1.1,11.1,4.2,406.8,32.7,0.7,10.5,2.5,9,54.7,28.6,12.9,9.2,15.7,33.7,20,12.2,373.8,5.1,12.8,1035,411.9,66.5,0.5,2.2,18,1.6,2.7,6.3,8,10.8,4.9,39.1,57.7,10.8,1.1,0.9,3.3,11.8,10,0,40.2,0,0,0.3,13.9,0,0.8,1506.6,0,4356.1
"DOM_C17_18",21.9,0.1,15.6,0.6,0.7,17.7,13.5,18.8,81.5,0.4,16.5,4.5,5.7,30.6,20.4,17.9,16.5,25.5,16.6,40.2,4.1,29.2,12.5,22.8,45.7,470.5,22.9,0.4,16.2,13.6,9.6,9.5,105.2,41.8,8.2,64.2,46.1,59.5,8.2,127.9,226.5,67.4,111.1,14.1,0,240.1,0,6.9,0,15.2,0,3.4,227.7,0,2395.7
"DOM_C19",494.8,0,64,10.8,21.1,47.3,14.3,23.7,12.1,3.2,160.4,4,35.6,83.8,390.7,30.8,2.1,8.4,19.4,40.5,9,14.1,127.9,22.4,479.9,1299,1107.7,17.9,50.5,28.1,2.5,4.1,10.1,12.8,16.9,14.8,13,104.9,17.3,49.2,2.8,15.1,9.8,39.9,0,1385.3,0,0,0,37.7,0,8.1,1530.1,0,7898
"DOM_C20",227.4,0.7,14.6,0.5,6.2,26.6,48.3,20.5,21,2.6,292.8,30.6,289.1,41.1,25.8,33.7,16,27.4,23.4,65.5,8.1,48.8,11.1,55.9,175.2,68.1,81.9,2.1,2.3,3,1.2,12.2,24.6,1.2,10.5,3.6,66.8,37.5,23.5,6.9,10.2,63.4,2.9,11.2,0,241.3,0,0.3,0,17.8,0,2.3,1837.5,0,4045.2
"DOM_C21",2.7,0,0.3,0,0,0.8,1.3,0,0,0,0,7.1,0,0,0.6,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.4,0,0,0.2,0,0,1.2,0.2,0,0.1,83.5,0,0,0,426.9,0,158.1,0,5.8,0,0.8,218.1,0,908.3
"DOM_C22",9.5,0,51.1,1.3,3,38.3,43.3,13.6,11.4,0.9,31.7,7,415.3,32.2,35.6,68.7,40,72.8,79.7,343.3,11.4,38.9,19.7,11.9,380.7,251.2,580.4,0.4,2.1,16.5,1.5,2.2,13.8,51.6,10,4.5,22.1,69.3,10,6.3,0.8,5.9,7.4,7.9,0,213,0,0.5,0.6,25.3,0,0,1525.3,0,4590.1
"DOM_C23",4.8,0.1,7.2,0.4,3.9,32.9,3.8,7.6,0.9,0.9,9.2,6.4,15.7,167.3,57,24.8,5.9,16.8,21.6,28.9,2.9,17.1,8.4,77.5,2632.1,50.2,105.6,2.2,0.2,2.3,0,2.9,5,20.4,1.7,6.3,26.1,20.5,7.9,0.7,17.4,2.7,21.2,61.4,0,50.1,0,0,0.2,12.4,0,0,339.4,0,3910.9
"DOM_C24",11.9,0,101.4,2.3,12.7,4.1,1.2,6.5,5.1,3.9,34.2,0.5,9.7,86.2,889.6,737.8,61,140.8,460.1,751.6,78,61.9,40.6,14.6,1985.1,70.9,234.5,18.9,0,0.4,0,0.7,7.4,143.9,1.9,0,9.1,95.6,16.7,32.6,4.9,0.2,16.3,7.2,0,3.6,0,0,1,35,0,0,2173.2,0,8374.9
"DOM_C25",70.4,0.2,166.8,7.5,11.5,32.6,14.1,52.1,27.2,55.2,89.8,19.7,79.3,107.4,143.9,620.8,61.7,113.3,245.8,206.7,31.9,122.5,158.5,21,1454.1,71.8,384.9,5.8,17.9,78.8,0,3.2,7.5,15.6,4.7,3.5,21.3,141.7,13.7,1.2,1.8,6.4,16.3,12.3,0,148.5,0,1.2,43,31.4,0,0,182,0,5128.7
"DOM_C26",3.9,0,4,0.8,0.7,5.4,1,0.9,2.1,0.3,3.4,0.8,11.5,4.8,15.3,12.4,67.5,26.9,23.4,41.5,7.3,18,12.8,8.5,106.8,242.9,45.4,0.5,0.7,9.3,0.5,1.4,4.2,89.4,103.8,20.2,37.8,36.8,5.4,10.9,1.4,63.1,2.3,5.4,0,218.9,0,0,385.2,19.2,0,2.9,2722,0,4409.9
"DOM_C27",10.3,0.1,28.9,1,1.1,7.7,1.4,3.9,4.8,1.1,4.4,1.1,29.4,11.4,44,44.3,62.6,144.2,91.6,187,19.4,39.7,57.8,3.7,453.8,242.4,205.2,1.6,0.3,29.8,2.3,3.7,2,109.4,53,11.5,4.1,136.7,48.7,6.3,1.8,6.3,5.8,9.1,0,208.2,0,0.6,81.5,26.4,0,1.4,3401.1,0,5853.2
"DOM_C28",0.5,0.1,0.7,0,4.7,0.2,0.2,0.6,0.1,0,0.2,0.1,0.4,1,0.7,0.3,0.1,0.1,1.3,0.6,0.5,3,1.5,2.8,7.1,1.1,1.7,0,2.9,26.2,0,0,0,0.2,0.7,0.8,0.1,0.6,0,3.7,2.1,2.1,0.3,1.7,0,138.2,0,1.6,1189.3,16.7,0,0,2824.8,0,4241.8
"DOM_C29",16.2,0.2,11.9,4.3,1.5,12.4,9.8,7.5,1.7,0.4,4.6,1.6,2.3,16.4,6.5,7.8,3.2,18.6,13.7,622.1,41.9,35,1.4,9.5,95.7,55.8,861.6,1.3,2.1,1.1,0,1.7,1.9,8,5.3,4.2,13.6,88,12.4,5.3,3.4,1.4,2.1,5.9,0,1384.8,0,0,3772.9,85.4,0,4.4,5000.4,0,12269.3
"DOM_C30",3.2,0.1,2.6,0.1,0.1,3.5,0.1,7.9,0.1,0.3,3.8,1.8,4.7,5,6.5,6.2,0,0.1,9.9,0,122.3,29.6,13.8,1.3,112.1,47.8,367.3,45.2,60.1,0,0,1.7,0.1,0,0,0,0.1,1.7,0.2,0,0,0,3.7,19.8,0,206,0,0.9,214.7,32.3,0,0,1043.6,0,2380.1
"DOM_C31T33",317.2,0,39.3,1,27.1,14.7,9,24.1,4.3,2.9,11.9,3.6,23.6,22.4,30.9,54.3,48.2,28.7,54,211.3,28.6,51.4,32.1,20.5,375.6,285.3,833.2,14.8,46.9,94.3,0.3,45.9,9.5,74.8,2.1,60.5,70.5,81.4,9,16,14.1,38.2,6,8.2,0,668.9,0,2.2,594.2,-147.1,0,21.2,1572.4,0,5859.7
