"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",427.2,0.3,0.7,4.3,0,392.8,6.8,109.3,48.3,2.1,2.8,1.5,2.2,2.9,2.1,1.7,0.6,1.8,1.5,1.5,1.2,4.6,54.7,4.6,17,101.3,15.1,0.3,0.5,2.2,0.2,6.2,0.5,0.4,1.1,1.9,0.8,16.1,6.9,40.3,1.3,4.1,1,5.6,0,518.4,5.5,3.7,37.9,-0.4,0,8.8,135.9,0,2008.1
"DOM_A03",0,0,0.3,0.3,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.7,0,0,0,0,0,0.2,0.4,0,2.5
"DOM_B05_06",3.8,0,1.1,0.1,0,1.3,0.2,0.4,4,12.7,5.1,0.1,0.1,4.3,42,0.7,0.1,0.3,1.1,0.4,0.1,0.3,49.2,0.2,2.9,3.6,2.2,0,0,0.5,0,0.2,0,0.1,0,0.4,0.6,0.4,0.2,0.5,2.4,0.5,0.1,0.2,0,11.2,0,0.4,7.8,-0.2,0,0.2,4.5,0,166.3
"DOM_B07_08",4.6,0,0.5,20.7,0,6.6,0.2,0.4,4.3,10.2,2.9,0.3,1.1,34.2,36.1,1,0.4,1.1,1.5,0.6,0.1,0.8,2,2.3,81.2,5.9,3.3,0,0,2.4,0,0.3,0.1,0.1,0,0.3,0.2,1,0.9,0.4,0.1,0.3,0.2,0.5,0,9.4,0.5,0.1,17.9,-3.5,0,0.2,61.1,0,314.9
"DOM_B09",0.1,0,0,0.6,0,0,0,0,0.1,1,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,3.1
"DOM_C10T12",125.9,0.4,0.1,0.3,0,420.6,1.3,0.1,4.5,0,6.5,1.8,0.4,0.3,0,0,0,0,0.2,0,0,0.1,0.5,0.1,1.6,93.1,0.4,0.1,0.1,0.4,0.1,37.3,0.4,0.1,0.2,11,0.4,14.7,5.8,11,4.6,17.6,1,4.8,0,1699.4,0,0,1.4,0.4,0,26,114.4,0,2609.3
"DOM_C13T15",1.5,0,0.1,0.4,0,1.5,196.2,0.2,2,0.2,3.7,0.7,4.9,0.9,0.8,0.5,0.5,0.4,0.8,0.8,0.2,1.6,3.1,0.6,4.3,11.2,1,0.1,0,0.4,0.1,6.6,0.2,0.2,0.1,3.9,0.3,1.5,0.6,11.3,0.8,1.6,0.5,0.9,0,446.4,0.6,0.1,2.6,-0.1,0,11.4,237.8,0,965.9
"DOM_C16",3,0,0.1,1.4,0,4.2,0.5,40.1,1.6,0.2,0.8,0.1,0.6,2.8,0.9,2,0.5,1.5,0.9,0.5,0.2,41.3,0.7,0.3,75.9,12.7,3.6,0,0,0.2,0,0.3,0.3,0.1,0,0.2,0.4,11.1,3.6,0.4,0.4,0.2,0.2,1,0,46.4,0.1,0.2,6,-0.6,0,1.3,122,0,390.4
"DOM_C17_18",3.4,0,0.1,0.9,0,65,4.2,2.5,136.9,0.4,6.9,1.9,4.3,9.8,1.8,1.1,5.3,1.9,2,0.7,0.2,3.9,3.5,0.8,5.5,65.1,34.4,0.1,0.1,11.2,2.2,3.1,49.5,5.8,7.9,15.2,1.6,23.2,9.5,18.5,6.7,3.7,10.4,5.4,0,59.5,0.1,0.4,5.9,-0.2,0,2.4,263.6,0,868.3
"DOM_C19",47.9,0,0.6,4.6,0,14.5,4.8,1.6,7.9,81.8,23.9,2.4,12.3,12.9,110.9,1.9,1,4.5,3.4,1.9,0.5,4,30.7,5.5,73.7,30.5,61.1,0.5,3.2,6.6,0.7,1.3,1.1,1.4,0.9,6.7,2.5,6,4.4,22.1,1.7,6.1,1.8,2.7,0,169.4,0,3.9,3.6,0.6,0,13,211.9,0,1017
"DOM_C20",90.4,0,0.4,3.2,0,8.9,9.6,3.2,15.2,25.7,130,13,59.5,7.2,30.1,4.4,2.5,8.7,4.2,1.6,1.1,4.4,2.6,1.3,12.2,9.8,5.7,0.1,0.1,0.7,0.1,1.6,1.8,0.2,0.1,4.2,0.4,7.9,2.3,2.2,2.1,20.8,0.9,3.7,0,95.9,0.1,19,0.4,-0.1,0,1.9,307,0,928.1
"DOM_C21",5.3,0,0,0.2,0,0.8,0.4,0.2,0.6,1.3,4.5,11.4,2.4,0.4,0.6,0.3,0.2,0.3,0.3,0.1,0,0.2,0.2,0.1,0.9,1.2,0.4,0,0,0,0,0.2,0.1,0.1,0,0.5,0,1.3,0.2,0.4,0.4,24.6,0.1,0.3,0,39,0.1,44.3,0.1,0,0,1.3,33.1,0,178.1
"DOM_C22",7.7,0,1,2.3,0,32,3.3,0.9,6.4,0.6,4.5,0.9,49.7,3.7,1.3,5.2,9.1,18.8,11,36.1,2.4,4.7,3.6,4.2,50.4,20.5,17.7,0,0.1,0.9,0.3,0.6,0.8,0.8,0.2,1,0.9,3.6,1.5,2.3,0.4,1.2,0.7,4.2,0,55.9,0.3,2.8,18,-2,0,0.6,231.5,0,624.2
