"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",6238.6,585.5,6.1,2.5,2.3,28415.3,1862.4,1535.9,563,23.4,907.4,163.2,3752.4,31.6,0,18.2,0.2,0,1.9,0,40.7,97.9,0,85.2,1675,70.8,0.6,7.9,44.6,0.4,0,2317.3,135.5,0,0.1,3,1.5,0.6,8.7,21.7,20.8,2139,108.6,285.3,0,29729.6,373.4,0,20120.6,1677.4,0,43.9,6432.4,0,109552.5
"DOM_A03",9.6,361,0,0,0,1765.2,0.2,0.3,0,0,1.8,0.5,0,0,0,0,0,0,0,0,0,8.2,0,24.3,0,0,0,8.7,0,0,0,1075.2,0,0,14.4,0,0,15.3,39.9,4.7,25.4,174.6,0.2,15,0,14195.3,0,0,0,319.5,0,3.5,648.3,0,18711.2
"DOM_B05_06",0,0,3253.1,13.3,13.3,12.8,15.9,1.4,30,7110.4,3140.7,94.8,242.5,471.7,897.7,1351.9,0.2,93.5,4.8,6.5,2.7,6.2,3187.3,0,0.6,0,0.1,0,0,30.2,0,0.1,0,0,0,0,40.5,52.2,23.7,0,0,0,0,0,0,185.2,0,0,461.8,967.9,0,0,44101.1,0,65813.9
"DOM_B07_08",0.4,0.9,0.7,368.4,348.3,87,7,4.3,0,61.1,1309.8,16.9,94.3,1493,3360.8,2364.2,12.1,87.1,5.9,0.9,43.2,65.6,0,8.1,6174.3,108.7,0,0,0,0,0,0,0,0,3,0,0,9.4,0,4,103.2,0,0,0,0,16.7,0,0,0,386,0,0,8689.4,0,25234.5
"DOM_B09",0,0,2067.3,456.3,109.3,0.1,0,0,0,2.3,20.2,0,3.2,16.5,51.6,11.6,2.4,9.7,0,0.1,0,12.4,0,0,1.7,0,0,0,0,0,0,0,0,0,0.1,0,0,198.4,0.8,0,0,0,0,0,0,0,0,0,3823.4,0,0,0,132.9,0,6920.3
"DOM_C10T12",2737.5,499.4,36.5,28.9,1.2,8005.8,238.1,18,38.7,11.4,200.5,31.3,3.9,5.5,14.7,21.3,20,22.9,5.1,13.6,30.4,13.2,11.8,29.2,25.8,513.6,1.2,224.6,133.8,54.3,30.9,3235,26.4,18,15.8,43.3,198.9,36.8,238.8,20.4,8.1,2322.6,153.1,17.2,0,67293.8,595.3,2330,0,1196,0,197,14872.6,0,105842
"DOM_C13T15",99.1,8.7,29.7,8.6,7.5,14.6,9896.9,13.9,37.7,3.2,14.6,16.9,38.2,5.1,3.1,162.1,4,13.3,1.9,15.8,22.3,155.5,11.4,4.8,151.9,2079.2,0.9,3.3,0.2,35.6,18.8,8.7,20,7.3,3.1,4.7,280.3,57.9,217.6,57.1,21,70.2,6.6,251.3,0,16178.4,175.1,0,552.7,803,0,134.2,10280.5,0,42008.5
"DOM_C16",19.5,1,0,6.8,5.6,6.7,1.2,791.3,2,138.5,16,0.3,8.5,61.6,0.6,39.9,7.3,10.2,0.2,4.5,77.6,550.1,0,1.2,3833.3,1698.7,1,0,0,4,1.1,2.2,6.5,0.2,0,0,78.4,8.2,5.6,2.8,4,0.6,0.2,250.1,0,684.7,3.7,0,14.2,136.2,0,7.4,2224.2,0,10717.9
"DOM_C17_18",13.7,0.2,37.8,8.3,3.8,85,35.8,3.3,2819.1,3.1,11.7,6.2,8.2,9.4,7.5,8.3,113.4,49.3,2.1,1.7,14.4,20.7,1.8,5.2,79.2,5762.2,3,1.9,0.9,6.2,43.2,5.2,1128.2,52,32.7,259,423,149.3,993.2,289.7,526.8,16.9,10.9,35.7,0,497.1,22.9,0,0.6,281.6,0,20,4308.7,0,18220.2
"DOM_C19",132.1,197.4,225.5,267.1,241.7,63.2,200.8,39.5,205.8,169.8,151.5,17.1,34.9,155.6,117.4,158.6,29.1,64.8,12.9,54.6,84.7,93.9,1068,19.6,2605.1,14314.1,1800.8,680.5,1149.6,119.2,226.7,26.9,87.2,14.4,30,3.9,976.2,67.3,1223.9,70.1,28.7,57.4,30.6,57.1,0,7016.1,86.2,0,0,355.1,0,65.1,3085.7,0,37983.6
