"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",411.3,8.4,0.9,0.4,1.3,5115.4,25.5,756.3,182.1,2,58.3,1.8,458.1,1.2,0.9,1.6,5,0.7,4.2,1.6,125.3,17.4,0.3,0.1,15,250.5,0,0,0,0.1,0.2,174.1,0.3,0.2,0.4,2.6,0.2,0.2,0.5,27.2,2.7,3.6,0,0,0,601.2,0,0,165.9,13,0,65.8,2206.2,0,10710.3
"DOM_A03",0.4,99,0,0,0,185.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.6,0,0,0,0,0,272.7,0,0,0,0,0,0,0,0,0,0,0,0,0,446,0,0,0,3.9,0,6.4,93,0,1180.6
"DOM_B05_06",0.5,0.1,40.5,1,2.9,35.4,0.1,0.1,0.1,4712.8,85.8,0,0.3,22.5,0.2,0.1,0.1,0.1,0.6,0.4,0,0.9,137.9,0,13.1,7.3,0.1,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,3.7,0,0,0,-2.7,0,0.1,4357.6,0,9422.2
"DOM_B07_08",4.7,0.2,0.3,0.2,4.8,0.3,0.1,0.2,0.7,1,2.1,0.1,6.3,291.8,13.2,6.9,0.3,0.7,2.6,1.1,0.7,14.8,0.3,0,276.7,8.8,0.4,0.1,0.5,0.2,0.1,0.1,0,0,0,0.1,0.1,0,0.1,0.9,0.1,0.1,0,0,0,0.9,0,0,0.2,1.7,0,1.4,217.4,0,863.2
"DOM_B09",1.9,5.6,459,13.7,31.1,1.5,0,0.1,1.9,483.8,4.4,0,0.3,10,1,0.2,0,0,0.1,0,0,0,3,0.5,12.7,0.1,0.2,0,0,0.2,0,0.1,0,0,0,0,0.4,0,0,1.2,0,0,0.1,0,0,0,0,0,0,0,0,0,43.3,0,1076.3
"DOM_C10T12",459.9,41.7,1.7,1.5,1,5458.2,4.9,3.7,2.8,15.1,427,1.4,23.9,3.1,1.7,3.6,1,0.8,0.7,0.6,0.5,0.9,2,1.3,8.2,540.1,0.1,0.1,0.1,0.4,0.1,741.2,0.1,0.2,0.4,1.4,1.8,0.2,0.4,72.8,1.7,11.2,22.9,0.1,0,1867,0,0.1,22.8,12.7,0,390.5,7439.3,0,17595
"DOM_C13T15",0.6,0.1,0.2,0.4,0.6,3.2,245.7,4.1,54,0.2,3.6,0.6,39.4,1.8,1.3,1.8,3.5,2.6,2.6,12.5,1.8,6.3,0.3,0.4,1.1,55.8,0.2,0.1,0.6,0.3,3.1,9.9,0,0,0.1,0.9,0.7,0.1,0.2,11.2,2.1,1.3,0.4,0,0,147.9,0,0,3.8,2.5,0,236.7,896.8,0,1763.4
"DOM_C16",10.8,0.3,0.4,0.2,0.7,1.5,0.4,201.7,104.8,0.8,17.5,0,5.4,3,1.2,3.6,9.5,0.5,1.2,0.7,8.5,2.4,1.1,1.2,178.1,36.5,0.1,0.1,0,0.1,0,0.2,0,0.1,0.1,0.9,0.6,0.1,0.1,5.3,0.9,0.3,0.2,0,0,0.9,0,0.1,6.6,-0.2,0,15,2349.1,0,2972.7
"DOM_C17_18",0.5,0,13.7,0.3,1,22.9,1.6,6.8,264.1,0.6,10.1,0.2,9.4,6.1,4,3.2,11.6,2.4,1.9,1.4,3.1,5,0.4,0.3,1.3,217.9,2.3,0.5,0.6,4.5,2.9,9.2,69.8,39,13.1,207.8,10.1,42.7,22.7,85.8,13.6,7.6,3.8,0.8,0,60.4,0,0,63.4,-1.5,0,28.1,1535,0,2811.9
"DOM_C19",416.5,257.9,457.8,48.2,37.6,110.1,10.2,58.2,42.5,294.9,855.5,0.9,89.2,272.1,61.9,24.7,14.9,6.3,6.1,3.9,13.2,8.8,343.8,24.9,445.7,1457.6,485.9,176.2,736.9,89.6,73.5,73.6,1,2.1,1.2,33.6,10.5,12.3,31.4,70.5,11.4,8.3,17.2,4.2,0,1015,0,0.1,22.3,22.3,0,174.9,1344,0,9781.7
"DOM_C20",361.2,19.2,80.2,11.6,4.8,59,56.5,70.4,90.1,96,1178.9,5.4,533.2,47.3,29.8,51.5,25.8,45.1,22.5,15.3,9.6,72.5,2.7,20.8,32.8,124.2,0.4,0.2,0.5,15.6,4.1,6.1,6.4,0.3,0.1,2.4,3.9,2.9,1.1,13.5,2,120.6,0.2,2.9,0,66.8,0,0.4,5.4,-11.3,0,21.1,3626.1,0,6958.3
"DOM_C21",18.8,3.7,0.3,0,0.1,10.1,0.4,0.1,3.3,0.2,2.2,1.8,0.8,1,0,0.1,0,0.1,0.1,1.8,0,1,0,0,0.1,6.3,0,0,0,0,0,0.1,0,0,0,0,0.1,0.2,0,6,2,148.2,0,0,0,13.7,0,8.2,0.5,0.1,0,19.7,96.1,0,347.5
"DOM_C22",24.9,4.7,2.3,4.9,3.9,316,8.8,7,27.8,5.8,36.3,1.3,910.5,4.8,6.7,11,96.6,15.9,21.4,38.5,29.4,32.4,1.7,14.6,38.8,178.6,23,0.1,1.7,19.9,0.2,12.6,0.3,3.5,0.4,2.1,3,1.5,11.8,7.4,2.2,19.1,1.2,1,0,119.3,0,0.1,73.5,-4.2,0,4.1,3119,0,5267
