"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",513.4,2,1.6,0.6,1.2,756.4,37.9,99.1,6,1.6,1,0.3,1.4,1.2,0.3,3.6,2.8,0.8,0.8,0.2,2.1,2.3,4.9,2.5,7.5,264.9,6.1,0.8,1.5,1.3,0.3,16.1,2.6,2.4,0.8,5.8,3.3,4.8,3.4,7.5,1.4,4,1.6,10.8,0,671.3,16.8,33.8,48.1,5.2,0,28.8,67.4,0,2662.4
"DOM_A03",2.5,7.7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.3,3.1,0.3,0.1,0.1,0,0,3.4,0.1,0,0,0,0,0,0,0,0.2,0.2,0.1,0,0,40,7.2,0,0,0.1,0,1.8,12.5,0,82.1
"DOM_B05_06",0,0,0,0.8,0,1.8,0,0,0,68.8,0.7,0,0,0,0.2,0,0,0,0,0,0,0,8.5,0,0.4,0,0,0,0,0.4,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,11.4,0.1,0,0,0.1,0,0,0.4,0,94.4
"DOM_B07_08",1.8,0.1,0.3,13.6,0,6.4,0.1,0,0,0,4.6,0.1,0.1,20.1,0.6,0,0,0,0,0,0,0,0,0.9,45.1,5,0,0.1,0,0.1,0,0.4,0,0,0,0,0.6,9.4,1,0,0,0.2,0.1,0.8,0,15,0,0,0,0.3,0,0,7.3,0,134
"DOM_B09",0,0,0,0,0,1.2,0,0,0,49.7,2.2,0,0,0,0.1,0,0,0,0,0,0,0,3.6,0,2.9,0,0,0,0,0.3,0,0,0,0,0,0,0,0.4,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,4.7,0,65.2
"DOM_C10T12",154.9,0.5,0,0,0,324.1,0.8,0,1.5,0,1,0.4,0.1,0.2,0.1,0,0,0,0,0,0,0,0.3,0,5.5,24.6,0.1,0.2,0.2,3.1,0,148.6,0.3,0,0,1.8,1.1,6,3.2,36.8,9.5,22,10,3.4,0,1678.4,4.1,0,0,4.8,0,94.2,345.3,0,2887.3
"DOM_C13T15",3.7,0,0,0,0,0.6,77.6,0,0.3,0.1,0.1,0,0.2,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2.7,0.1,1.1,1.4,7.6,0.7,0.2,0.4,4.4,0.5,3.7,0.2,1,0.1,9.9,0.3,1.1,2.1,59.1,0.9,11.5,4.9,1.4,0,341.2,11.6,0.2,0.1,1.9,0,43.3,137.4,0,735.2
"DOM_C16",2.7,0,0.1,0,0,1.4,2.1,50.7,0.5,0.1,1.1,0.1,0.7,2.2,0.2,0.3,0,2.4,0.5,0.1,3.5,59,0.7,0.1,82.3,14.2,0.3,0.1,0.1,2.4,0,0.9,0,0,0,0.1,14.4,24.3,4.5,0.2,0.9,0.3,0.2,5.3,0,13.8,5.1,1.2,0.7,0.6,0,5,53.2,0,358.8
"DOM_C17_18",9.3,0.2,0.2,0.3,0.2,28.2,3.4,0.4,75,2.2,2.3,0.4,0.7,3.2,0.2,0.8,0.4,0.4,1.1,0,0.3,1.9,2.1,1.7,3.3,27.2,1.8,0.3,0.3,2.3,0.9,20.6,40.7,4.6,0.7,16.4,0.4,1.6,0.8,1.3,2.9,6.3,10.1,24.7,0,129.5,3.3,1.6,5.2,0.5,0,7.7,31.9,0,482.1
"DOM_C19",33.3,1.8,0.1,0.4,0.1,1.4,0.3,0.1,0.4,21.1,5.4,0.5,0.4,0.7,0.3,0.8,0.4,1.8,0.6,0.4,0.9,1.4,92,7,82,73.4,72.7,29.6,23.5,15.1,1.9,15.1,0.8,1.9,0.4,8.4,8.2,7.4,4.1,48.7,2.4,8.3,4.1,4.2,0,376,6.4,18.7,11.6,2.8,0,41.2,184.9,0,1225.2
"DOM_C20",67,0,0,1.1,0.1,4.4,2.8,2.6,18.2,9.5,60.8,5.6,49,8.7,0.6,4.2,0.5,10.5,1.9,0.1,7.9,10.2,0.8,2.2,34.7,6.8,1,1.5,0,2.4,0.6,4.6,6.3,0.1,0.1,3,1.5,4.8,2,2.5,2.5,27.1,0.7,1.7,0,71.8,3.6,0.6,0.8,0.9,0,5.4,63.7,0,519.3
