"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",739.5,0.9,0,0.4,0,361.5,0.9,416.5,0.5,0,31.8,0.3,0.3,1.5,1.2,0.9,0.1,0.2,0.6,0.2,0.2,7,23.9,0.7,5.5,54,11.8,0.1,0.8,0.9,0.1,18.3,0.2,0.3,0.5,0.4,4.6,2.3,3.3,5.7,4.8,2.2,1.3,2,0,609.4,0.7,22.1,14.2,20.4,0,6.5,770.6,0,3152.1
"DOM_A03",0.8,6.1,0,0.1,0,17.8,0,0.1,0.1,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0.1,0.2,2.2,0.8,1,1.2,0.1,1.1,0.5,0,0.3,0.1,0,0.1,0.1,0.2,0.2,0.6,0.3,0.1,0.5,0.1,0.2,0,23,0,0.5,0,0.6,0,0.3,32.4,0,92.2
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.8
"DOM_B07_08",4.9,0.6,0,35.7,0.1,2.8,0.1,0.2,0,0,0.4,0,0.1,42.2,9,0.2,0,0,0,0,0.5,0.5,105,1.7,120.5,0.4,1.6,0,0,4.7,0,0,1.3,0,0.3,0,1.6,1.1,9.4,1.7,1.2,0.6,0.5,0.4,0,2.2,0,0,0.3,3.2,0,0,3.8,0,359
"DOM_B09",0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.4,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,3.3
"DOM_C10T12",12.4,2.6,0,1,0,285.9,0.2,0,0.2,0,16.4,0.2,0,0.9,0.1,0,0,0,0,0,0,0,0.2,0.1,0.2,14.9,1.2,0,0.7,7.2,0,101.2,0.7,0,1.5,0.4,0,2.5,0.2,2.2,14.2,6.2,6.1,0.3,0,1526.9,11.9,2.4,0,19.4,0,16.4,847.2,0,2904.4
"DOM_C13T15",2.7,0.1,0,0.1,0,1.7,55.2,1.3,0.7,0,0.3,0.1,0.4,2.1,0.3,0.9,0,0.2,0.7,0.1,0.3,3.3,0.4,0.3,1.9,3.6,0.8,0,0.4,7.3,0.1,0.6,0.2,0.2,0.2,0.1,0.9,0.8,2.8,3.6,0.6,1.6,1.7,1.5,0,203.9,0,0.1,1.9,4,0,6.1,185.1,0,501
"DOM_C16",40.3,0.5,0,7,0,25.3,0.7,561.1,2.8,0,1.5,0.2,0.8,12.6,1.1,11.6,0.7,1.2,1.2,2.4,1.7,103.7,22.6,0.7,44.6,72.3,6,0.1,0.2,9,0,0.9,1.4,0.2,0.4,0.4,50.2,2.7,6.2,3.7,2.7,1.6,1.6,2.3,0,49.2,0,1,22.7,17.3,0,1.5,1595.1,0,2693
"DOM_C17_18",8.2,0.1,0,0.3,0,21.8,0.6,8.8,79.7,0,1.4,0.9,2.1,2,1,0.7,0.1,0.8,0.6,0,0.1,1.9,0.2,0.7,7.5,39.8,2.3,0,0.4,1,13.8,2.8,38.2,1.5,1.8,3.4,0.7,26.7,10.1,12.2,8.4,2,5.2,5.2,0,73.6,0.1,0.8,0.7,2.4,0,3.3,91.5,0,487.7
"DOM_C19",0.8,0,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0.4,0.6,2.1,0,0.4,0.2,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,2.1,0,0,0,0.1,0,0,0,0,7.7
