"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",657.8,0.7,0.3,0.2,0.1,912.8,43.1,29.5,7.4,0.6,12.9,2.9,6.4,1,0.7,0.5,0.6,0.5,1.1,0.7,0.1,3.5,1.5,0.4,8,19.6,1.4,1.5,0.6,0.7,0.1,22.7,0.6,0.8,0.2,1,1.6,1.7,1.7,9.5,4.3,7.6,2.2,3.1,0,670.9,2.4,27.4,58.7,26.9,0,1,102.7,0,2664.2
"DOM_A03",0.4,0.8,0,0,0,7.4,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.1,0,0,0,19,0.1,0.2,0.2,0.1,0,0,4,0,33.9
"DOM_B05_06",0.4,0,0.8,0.1,0.1,0.4,0.2,0.1,0.3,42.8,3.7,0,0.1,1.3,1.7,0.1,0,0.1,0.1,0.1,0,0.1,18.1,0.1,0.5,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0.1,0.1,0,0,0,0.2,0,0,1.6,0.9,0,0,20.4,0,95.9
"DOM_B07_08",0.7,0,0.1,1.1,0.1,0.5,0.1,0,0.4,0.1,5.2,0.1,0.1,16.5,3.6,0.1,0.1,0.1,0.2,0,0,0.4,0.4,0.1,11.5,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.3,0,0.1,0.9,0.4,0,0,13.7,0,57.9
"DOM_B09",0.6,0.2,3.5,1.2,1.2,0.1,0,0,0.3,5.4,0.7,0,0,1.7,0.2,0,0,0,0,0,0,0,1.2,0.1,2.7,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0,0,8,0,0,0,1.3,0,29.5
"DOM_C10T12",348.3,3.4,0.2,0.1,0.1,528.6,18.7,0.6,3.6,0.6,31.8,6.2,1.7,1,1,0.5,0.9,0.7,1.6,0.6,0.2,1.8,1,0.5,2.4,22.2,1.3,4.7,2.4,1.1,0.1,142.4,1.1,1,0.5,1.5,0.9,3.2,2.5,15.7,11.6,28.1,5.4,6.4,0,1117.9,4.8,13.2,6,28.6,0,2.9,344.1,0,2725.7
"DOM_C13T15",3.7,0.2,0.3,0.1,0.1,3.1,238.9,0.8,1.9,0.3,2.4,0.6,3.4,1.2,0.9,0.8,1.1,1.1,2.2,3.2,0.4,9.3,0.7,0.6,4.8,7.7,1.5,1,0.9,0.7,0.2,1.3,0.7,1,0.1,0.8,0.4,1.5,1.6,8.2,1.4,6.1,1.9,5.3,0,265.1,1.7,4,4.7,10.8,0,1.7,486.6,0,1099.1
"DOM_C16",1.7,0,0,0.1,0,1.1,0.5,30,2.7,0.1,0.8,0.1,0.6,1.2,0.5,0.6,0.3,0.5,0.9,1,0.4,18.6,0.2,0.1,23,1.3,0.3,0.1,0.1,0.2,0,0.1,0.1,0.1,0,0.1,0.7,0.3,0.2,0.4,0.3,0.2,0.2,0.8,0,6.2,0.1,0.3,3.4,1,0,0.1,119,0,220.8
"DOM_C17_18",4,0.1,0.1,0.3,0.1,25.3,7.4,3.9,120.1,0.3,14.1,3.8,5.6,6.8,1.5,1.8,3.6,4.5,4.5,2.2,0.4,6.2,1.2,0.7,4.4,19.9,1.7,1,0.8,1.5,0.8,1.6,24.7,3.8,2,9.2,1.6,10.5,5.2,10.5,8.6,4.4,2.8,5.4,0,39.9,0.6,3.2,5,4.3,0,0.3,100.5,0,492.9
"DOM_C19",24.2,1.1,1.2,1.8,0.6,6.1,4.5,1.9,2.5,18.9,26.8,0.9,3.2,7.5,9.2,1.5,1.6,2.2,3.1,2.1,0.5,4.3,15.2,1.8,16.1,13.3,36.6,22.8,20.6,3.4,0.7,1.4,0.6,1.8,0.4,1.9,1.3,2.4,2.4,7.2,2.6,3.1,0.9,3,0,48.3,0.2,1.6,4.8,6.1,0,0.6,1079.1,0,1425.5
