"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",7248.2,14.8,1.4,10.8,1,29568,292.7,2291.3,116.8,38.4,426,166.9,1478.7,47.5,98.2,80.4,224.6,104.9,160.5,85.3,31.2,202.4,50.8,15.4,1085.7,4154.8,33.2,6.2,5.9,46.6,2.1,7079.1,27,120.8,23.6,77.2,11.6,319.6,38.8,165.7,420.8,1751.3,140.3,258.4,0,28379.5,0.3,12.2,1039.5,0.2,0,4.2,420.1,0,88380.7
"DOM_A03",23.2,444.1,0.1,1.1,0.1,5545.2,6.7,1.9,13.8,5.9,20.1,8.4,9.4,6.1,16.1,12.6,30.2,10.8,27,11.5,8,195.8,10.1,3.9,50.5,242.3,8.4,1.7,1.3,8.6,0.5,2920.1,6.8,33.5,18,20.6,4.8,14.1,10.7,45.6,19.5,665.5,8.1,28.9,0,3481,0,2,31.5,0.5,0,1.1,275.5,0,14313.4
"DOM_B05_06",0.5,0,0.1,0.1,0.5,2.5,0.5,0.2,4.7,677.4,13.2,0.5,0.3,7.8,10.3,0.7,2.1,0.5,0.8,0.7,0.2,0.3,323.4,0.2,8.7,2.2,1.2,0,0.1,0.2,0,1.4,0.1,0.2,0.2,0.4,0.1,15.8,0.3,0.9,0.7,0.7,0.2,0.3,0,6,0.2,1.2,0.7,0,0,0,1.6,0,1090.7
"DOM_B07_08",3.1,0.2,0,12.5,6.2,12.3,5.3,1.1,76.3,96.3,146.1,10.5,12.8,1970.3,141.9,25.3,17.2,10.2,16.5,5.1,4.9,42,2.6,0.7,2906,8.6,4.1,0.2,0.3,0.8,0.1,6,0.6,1.4,1,1.9,0.6,18.7,0.7,6.9,1.4,3.5,2.3,3.8,0,31.4,1,6.3,3.5,0,0,0,72.8,0,5703.3
"DOM_B09",11.2,44.4,10.7,51.3,53.5,12.3,0.3,0.3,26.1,1118.5,72.4,0.6,7.1,94.1,69.5,4.9,0.1,0.1,3.7,1.3,0.2,0,181.5,18,496.2,2.6,16.8,0,0,10.7,0,4.1,0.1,0,0,0.2,8.3,2.3,0.4,15.1,0.3,2.3,1.6,0.4,0,0,0,0,0,0.1,0,0,114.7,0,2457.9
"DOM_C10T12",2439.2,477.4,1.2,23.6,3.7,19876.1,217.9,24.5,321.3,26.5,585.9,232.6,78.3,109.6,96.7,166,502.3,142,277.2,101,36.2,115.8,169.8,81,578,3065.9,175.1,24.3,24.9,215.7,12.5,38082.3,183.3,870.5,210.9,719.8,96.9,469.6,232.1,639.4,1315.2,5654.8,224,387,0,175103.3,14.3,87.4,544.6,-5.5,0,91.8,1055.2,0,256179.2
"DOM_C13T15",72,119.5,0.9,17.5,2.6,182.6,7837.6,34.5,605.4,18.6,183.5,55.6,1383.8,156.1,109.6,111.1,654.9,196.4,266.6,426.2,73.9,356.1,68.9,55.3,1349.4,1337,131.3,98.9,29,151.1,15,299.2,125.9,200,168.6,294.6,26.6,248.4,275.4,477,57,993.8,309.4,272.5,0,25097.1,13.7,88.4,1512.1,-99.6,0,48.8,3035.2,0,49545.1
"DOM_C16",61.1,10.7,0.5,4.9,2.8,93.2,29.2,1941.6,1256.9,0.7,16.8,4.3,6.8,199.3,126.9,150.5,102,43.4,98.1,79.1,48.7,1106.7,28.5,1.7,11373.7,437.4,4.7,4.7,1.5,641.3,0.5,112.9,18.9,23.2,8.5,28.6,3.4,36.3,31.1,30.3,2.7,14.2,47.1,47.6,0,600.9,0.8,4.9,283.7,-11.9,0,14.1,233.3,0,19409
"DOM_C17_18",577.4,22,3.5,21.5,5.4,4216.6,595.6,159.7,25231.1,63.9,2127.3,956,536.2,1104.7,419.3,889.4,3655.4,1240.1,1170.1,621.5,196,1156,733.2,259.1,2538.7,10625.3,546.4,68.3,56.8,1879.1,156.1,1189.2,8623.8,1713.4,1925.2,4643.2,223.3,5924.3,1503.5,4101.1,1765,2571.1,1237.9,947.3,0,14174.7,46.6,342.9,627.8,-24.4,0,1.4,1977.6,0,115346.4
"DOM_C19",503.3,409.2,10.1,448.5,66.5,824.4,157.5,124.2,601.4,3534.7,3590.9,302.9,211.7,1217.5,1627.4,377.6,846,239.2,483.5,280.1,120.3,260.6,7356.7,301,10421.5,6387.9,5847.2,1353.7,1726.8,246.1,70.1,1032.3,258.4,315.6,420,478.2,469.3,2559.4,611.5,2884.7,770.7,1658.5,784.1,795.7,0,36945.9,30.8,202.4,71,-1.8,0,10.5,885.6,0,101131.5
"DOM_C20",1729.1,36,0.9,37.1,24.2,2575.5,3038.5,366.7,3287.4,971.7,37223,4698,15920.4,1799.3,1480.7,774.6,4149.6,1260.7,1022.2,1005.8,421,11459.3,158.4,680.2,1731.8,1477,80.2,10.1,14.1,208.2,14,472.2,500,174.5,92,123.7,25.2,628.1,313,857.9,160.9,11991.1,317.8,1114.7,0,12948.4,0,0,0,11.5,0,5.5,17021.4,0,144413.6
"DOM_C21",72.6,6,0,1.6,0.9,212.5,72.5,14.4,84.1,37.2,831.7,4131.8,430.4,59.7,14.6,30.3,171,28.1,44.8,50,1.9,431.9,4.3,36.7,64.9,121.4,5.3,0.8,1.3,13.1,2.1,35.3,17.2,11.8,7.8,13,1.1,71.6,19.4,208.5,22.6,21490.5,22.9,89.1,0,19670.6,0,6262.4,0,2.9,0,50.7,2151.7,0,57126.9
"DOM_C22",232.2,34.6,9.3,152.1,54.4,200.3,845.7,27.9,527.3,43.1,435.3,132,10424.7,404.4,595.9,979.8,5026,2746.3,8414.8,9965.4,1202.5,1730.4,30.2,859.6,4406.4,8656.2,394.1,255.2,11.6,128.9,26.7,350.8,117.6,250.7,57.8,135,18.1,204.7,130.7,2187.3,41.8,2008.5,591.4,2721,0,13976.4,3.6,243.1,857.7,-34.3,0,1,8774.2,0,91590.4
"DOM_C23",59,3,3,7.1,13.7,900.1,60.7,12.1,135,118.1,590.8,271.2,91.2,4149.9,742.5,378,4537.7,546.8,875.5,1039.1,148.1,681,73,107.7,29934.9,814.3,127,27,15.5,58.1,5,867.6,37.5,77.9,39.2,87.2,37.5,129.9,38.2,360.4,215.7,555.2,171.6,185.7,0,3055.4,19.8,129.5,237.9,-9.6,0,0.5,3014.2,0,55777.2
