"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",295.1,3.4,0.8,0.3,0.5,2068.6,14,255.2,127.1,0.2,19.6,0.1,0.8,0.4,0.4,0.8,0.5,0.5,0.5,0.2,0.5,1.3,2.3,1,82.2,33.9,1.5,1.1,0.7,3.4,0.4,67.1,4.8,1.9,6,4.2,2.6,13.8,21.2,71.6,9.3,45.4,3.4,3.4,0,1644.5,0,0.6,41.2,120.2,0,5.9,170.5,0,5154.8
"DOM_A03",4.7,1676.3,1.1,0.3,0.3,3835.2,0.5,1.4,0.3,0,0.7,0.7,0.3,0.6,0.3,0.8,0.5,0.6,0.6,0.2,0.4,1.4,1.8,0.7,1.9,9.6,0.3,11.5,0.3,2.9,0.2,107.8,4.4,0.8,4.9,3.3,1,5.3,3.5,9.8,7.4,64.9,1.3,0.2,0,223.7,0,36.8,221,348.1,0,1.6,5167.5,0,11769.9
"DOM_B05_06",49.8,76.5,551.6,76.2,212.8,187.3,2,8.1,13.9,4841.8,980.7,197.2,23.5,234.2,631.8,17.6,9.1,5.4,170,6.2,1026.8,94.9,776.5,89.9,295.4,258.6,447.4,949.3,246.2,169.8,20.8,27.3,25.3,11.6,37,17.2,98.1,92.4,149.7,66.1,24.9,93.3,45.5,14.3,0,877.9,0,0.3,4864.2,1464.7,0,10,42716.5,0,63308
"DOM_B07_08",6.9,5.1,10.5,20.3,70.1,8.6,0.3,8.9,2.4,0.5,26,20.2,2.1,181.7,15.6,3.4,0.9,0.8,6.7,0.4,28.5,4.3,0.3,2.9,191.7,6.5,7.1,6.5,0.6,5.2,0.4,0.8,0.6,0.2,1.1,0.6,4,3.2,4.6,15,0.6,6.4,4.9,0.5,0,53.6,0,0.6,456.3,26.8,0,0.1,327.1,0,1552.1
"DOM_B09",3.2,105.7,4517.6,170.6,3280.9,3.7,0,0.5,4.5,352.3,22.7,0.4,0.6,46.9,91.6,10.5,0,0.2,0.8,0,0,1.2,30.5,5.2,425.3,1.7,21.4,20.5,6.9,14.2,0.1,0.5,0.2,0,0,0.5,19,20.8,9.1,7,1.2,1.7,0.6,0.7,0,0,0,0,0,0,0,0,934.1,0,10135.2
"DOM_C10T12",735.2,1940.5,6.5,2.5,5.1,5347.6,10.9,8.8,1.4,0.6,4,3.3,1.7,3.1,2.1,6.1,3.8,4,4.3,1.1,3.9,9.6,11.7,3.7,17.3,44.5,2.4,59.3,0.6,17,0.8,1187.7,25.7,3.4,29.2,18.1,6.1,28.8,21.7,93.1,47.1,403.5,9.6,0.8,0,10471,0,0.7,8.5,728.1,0,52,3097.6,0,24496
"DOM_C13T15",2.1,13.3,3.3,0.9,2.9,8.6,32.3,2.1,0.9,0.7,2.4,0.3,2.3,1.7,3.9,5,1.6,2.2,5.3,1,4.6,19.7,1.8,12.1,61.6,18.9,2,2.4,1.5,4.6,0.3,5.3,8,1,4.3,0.9,6.2,14.5,9.5,9.4,5.7,59.6,22.2,11.3,0,478.6,0,0.9,31.3,43.1,0,2.3,47.8,0,984.1
"DOM_C16",2.2,6.2,1.2,0.4,3.4,6.8,0.4,476.9,12.6,0.5,8.5,0.1,0.8,3.2,1.4,6,1,1.4,3.1,7.6,3.3,29,5,18.8,1667.2,58.9,2.4,4.4,1.4,3.9,0.5,4.1,3.4,1.7,3.4,2.2,477.3,11.4,7.5,4.6,5.1,13.5,19.4,8.6,0,43.4,0.4,3,131.1,65.1,0,1.8,208.9,0,3354
"DOM_C17_18",9.1,15.5,1.9,1.7,6.6,42.1,1.4,8.4,199.2,1.8,11.3,2,6.4,5.1,4.1,2.4,2.3,5,2.4,1.3,4.2,5.7,2,17.4,47.2,291,6.5,6.6,2.6,7.4,73.2,17.8,130.2,3.1,30.1,27.4,28.2,185.9,78.2,65.4,30.7,37.2,30,29.8,0,188.5,1.3,3.1,30.8,40.7,0,5.6,546,0,2304.1
"DOM_C19",69.5,92.6,34.5,39,111,59.2,3,9.2,3,22.8,44.6,13.3,1.9,72,81.8,9.2,3.3,4.9,12.7,1.7,10,20.3,20.4,47.8,265.4,189.7,258.5,1172.1,291.9,91.5,10.9,28,16,13.8,23,7.1,32.2,53.7,45,83.9,31.4,114.7,23.6,16.3,0,1229.4,20.7,18.9,127.3,201,0,13,1679.3,0,6845.9
