"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",452.9,0.1,0.9,0.4,0,349.1,3.7,659,45.2,0.3,0.5,0,0.5,1,0.1,1.6,0.7,0.6,0.5,0.3,0.2,3.8,8.6,1.8,8.4,18.4,2.2,1.2,0.4,5,0.4,20.5,0.4,0.3,1.1,0.9,5.5,9,3.7,3.7,2.6,1.5,2.1,0.7,0,297.4,0.7,11.5,29,27.3,0,16.7,453.3,0,2455.8
"DOM_A03",0.2,0.4,0,0,0,46.4,0.1,0.1,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0,0.3,0.1,0,0.3,1.1,0.2,0.1,0.1,0.2,0,11.1,0.1,0,0.1,0,0.4,0.6,0.3,0.3,0.3,0.2,0.2,0,0,6.2,0,0,0.2,0.9,0,0.9,38.4,0,110.3
"DOM_B05_06",4.5,0,1.3,0.2,0,0.2,0,0,0,57.9,4.6,0.9,0,2.7,0,0,0,0,0,0,0,0.1,167.5,0.1,0.1,0.1,0.6,3.5,0,0.3,0,0,0,0,0,0,4.6,0.4,0.8,0.2,0.5,0,0.4,0,0,3.1,0,0,0.2,1.8,0,0,78.1,0,334.6
"DOM_B07_08",1.3,0,0.6,0.6,0,0.2,0,0.3,0.3,0,2,0,0.1,15.4,0,0.3,0,0.1,0.1,0,0,0.1,2.2,0.1,69.3,0.5,1.7,1.5,0,0.4,0,0,0,0,0.1,0,2.3,0.3,0.4,1,0.2,0.1,0.2,0.4,0,1.4,0,0.2,3.4,1,0,0.4,15,0,124
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,2.5
"DOM_C10T12",48.4,0.8,0,0,0,182.8,1.6,0,0.2,0,5.8,0.1,0,0,0,0,0,0,0.1,0,0,2,0,0,0.4,6.3,0.3,0,0.1,0.3,0,115.9,0.8,0,0.3,0.3,0.7,5.6,2,4.5,10.7,6.6,2.9,0.4,0,1166,0,0.9,0,20.3,0,30.6,511.6,0,2129.6
"DOM_C13T15",2.1,1.4,0.5,0.2,0,2.1,84.2,1.7,1.9,0.4,0.4,0,3.1,1.2,0,2.4,1.1,3.2,1,3.7,0.4,18.8,0.5,0.2,6.4,6.5,0.7,0.2,0.1,1.9,0.1,5.8,0.8,0.1,0.6,0.4,2,7.9,8.5,2.3,1,3.8,4,2.3,0,262.3,0,0.2,1.8,7.3,0,15.5,260.8,0,734.1
"DOM_C16",16.1,0.1,1.4,0.7,0,2.9,1.9,310.4,2.4,0.3,0.7,0,2.7,7,0.1,2.4,1.5,2.2,1.2,1.5,3,73.7,43.4,0.8,162.3,14.5,2.4,0.4,0.3,9.5,0.1,0.9,0.3,0.4,1.2,0.7,9.5,5.8,1.7,1.3,0.5,0.7,0.8,0.6,0,17.1,0.1,2,24.5,15.1,0,3.5,1902.6,0,2655.1
"DOM_C17_18",3.9,0.1,0.7,0.2,0,17.7,5,7.2,42.9,0.1,1.2,0.2,1.3,1.4,0.2,1.4,1.7,1.3,1.2,0.3,0.2,2.4,0.4,1.5,1.5,17.3,0.4,0.2,0.1,2.1,1.5,2.6,46,4.4,19.9,7.6,1.3,52.8,8.4,12.8,4.5,2.2,3,11.1,0,24.6,0.1,0.7,0.8,5.1,0,5.7,229.9,0,559
"DOM_C19",17.9,2,4.3,1.6,0,3.8,0.8,2.3,0.9,2,1.9,0,0.8,1.9,0.1,1.4,0.1,0.4,0.4,0.3,0.1,2.3,8.4,1.2,23.3,9.5,63.6,12.8,7.1,5.8,0.4,0.9,0.2,0.3,0.8,0.5,2.2,3,2.4,4,2.3,1.4,1.4,0.9,0,80.1,0,4.7,11.5,2.8,0,3.9,60.7,0,361.8
