"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1313.1,17.7,0,0.1,0,4498.1,289.5,10.6,2,1.4,21.6,26.1,16.3,1.2,1.2,0.9,5.6,0.6,6.4,0.3,0.2,1.2,0.9,0.3,25,46.1,0.5,0.9,0.3,0.7,0.5,377.8,1,0.2,0.5,1.5,2.2,3,0.5,62.4,6.5,1.8,11.1,9.6,0,5273.8,1,0.8,106.5,-0.7,0,27.2,193.6,0,12369.5
"DOM_A03",2.6,115.4,0,0,0,163.8,0.2,0.1,0.1,0.4,1.7,0.8,0.1,0.1,0.4,0.3,1.1,0.2,0.3,0.1,0.1,5,0.2,0,0.6,4.9,0.1,0.3,0.1,0.2,0.2,13.7,0.1,0,0.2,0.4,0.1,0.4,0.1,4.7,0.1,0.4,0.4,0.3,0,1727,0.3,0.3,0.4,-4.5,0,2.4,669.1,0,2715.8
"DOM_B05_06",0,0,1.8,5.1,2.7,0.1,0.1,0,0.3,378,4.1,0,0.1,8.2,10.3,0.1,0.5,0.1,0.1,0,0,0,87,0,3.6,0.3,0,0,0,0,0,0.1,0,0,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0.5,0,0,2.7,0,0,0,14.4,0,521
"DOM_B07_08",0,0,1.5,43.1,10.5,1.4,1,0,3.7,182.3,90.6,0,0.8,220.4,119.7,1.5,4.6,0.3,1.1,0.1,0.3,0.3,493.8,0.3,151.9,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0,1.2,0,0,0.7,0,0,0,10.7,0,1342.4
"DOM_B09",0,0,5.7,8.6,14.6,0.9,0,0,4.5,272,10.1,0,0.8,65.2,7.7,1.3,0.7,0.2,1.2,0.1,0,0.3,222.1,0.2,53.3,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0.4,0,0,0,8.7,0,679.1
"DOM_C10T12",1492.5,268.5,0.3,1.2,0.6,2064.9,181.1,2.2,5.7,9.5,86.8,49.7,10.5,6.6,21.3,9.9,45.2,6.8,11.5,1.9,2.8,34.1,7.3,1.2,18.5,179.4,1.6,2.2,4.9,1.6,0.4,1680.3,6,1.3,1.8,7.5,11,8,2.1,92.5,13.7,37,68.6,30,0,12963.7,3.6,14.4,51.6,-6.1,0,98.3,1235.8,0,20851.6
"DOM_C13T15",9.8,31.7,0.8,0.7,0.4,22.3,2699.4,2.5,44.8,13.7,159.8,27.8,184.9,17.7,21.3,32.1,232.7,17.9,20.1,35.8,12.5,79.3,6.5,5.8,32.8,74.3,2.9,1.6,3.7,4.3,1.7,61.4,8.3,2.2,1.5,6.2,2.8,43.2,2.5,58.1,7.3,14.3,4.8,54.6,0,2617.9,1.3,9.3,72.3,-9.8,0,70.4,7733.7,0,14563.8
"DOM_C16",4.9,3.6,1.3,2.8,1.5,3.2,3,162.5,57.3,1.4,6.3,0.1,4,8.8,3.1,23.2,10.7,8.1,28.3,4.5,16.3,48.4,2.8,0.4,393.3,22.7,0.7,0.1,0.1,0.7,0.2,3.4,5.2,0.1,0.4,0.3,0.2,11.5,2.7,3.5,4.4,0.4,0.9,4.9,0,39.7,0.2,0.2,1.4,-0.5,0,3.1,122,0,1028.4
"DOM_C17_18",7.8,7.9,0.7,0.3,0.1,164.8,89.9,6.5,1940.9,24.1,210.6,49.5,75.2,64.4,24.9,88.7,372,45.9,40.5,17.1,13.7,34.3,19.4,2.2,39.9,873.8,7.3,0.3,15.2,10.3,9.5,113.6,632.8,30.6,53.2,380.7,14.1,513,201,318.8,110.3,86.6,41.6,157.3,0,445.2,0.6,2.7,14,-4.8,0,17.2,1353,0,8738.8
"DOM_C19",62.3,240.8,16.8,159.2,60.1,100.5,180.5,12.9,142.7,3342.5,5854.3,19.4,117.2,349.1,1106.7,196.5,382.6,71.4,102.4,32.4,26.5,26.7,1830.9,48.4,250.2,1000.6,913.7,115.9,1113.6,154.8,17.3,76.3,17,14.5,10.5,32.4,37.3,65.8,90.4,176.2,45.4,95.8,23,97.5,0,2507.4,0.2,4.1,29.6,14.8,0,73.5,12271.9,0,33732.6
"DOM_C20",222.8,6.2,3.3,10.3,5.7,117.8,1259,21.3,366.9,506.2,16640.6,62.2,2562.8,217.4,760.6,452.2,3973.3,176.4,102.2,66.6,71.6,107.5,230.4,72.6,348.3,132.4,6.8,2.2,7,9.5,1.8,75.7,46.6,7.5,5.9,15.8,7.5,151.2,144,117.6,48.5,143,16.7,272.5,0,1385.9,0.8,14.3,131.9,-47.8,0,22.5,27682.6,0,58766.5
"DOM_C21",21.9,3.1,0.1,0.1,0.1,25.6,4,0.3,1.6,2.5,17.4,147,3,1.1,6.2,3.1,16.4,8.3,6.3,1,1,1.3,1.5,0.6,11,5.3,0.3,0.1,0.3,0.2,0,12.1,0.8,0.5,0.4,0.7,0.5,16.6,0.6,8.4,3.1,433.6,1,1.5,0,629.4,0.3,908,10.7,-0.7,0,6.9,307.9,0,2633.1
"DOM_C22",31.8,4,1.1,5.1,3.2,158.2,129.1,11.4,166.3,56.3,235.6,35.3,749.9,23.1,26.9,156.1,1189.8,157.5,282.4,159,108.8,100.4,8.5,46.9,309.5,605.9,49.1,1.3,2.9,4.1,0.5,97.3,20.5,1.2,3,4.5,2.2,34.6,13.2,53.3,17.3,26.5,13.3,97,0,588.2,0.1,6.9,41.7,-16.5,0,2,6718.4,0,12544.9
"DOM_C23",4.9,1.4,2.6,1.8,1.1,45.2,82.9,0.7,13.1,26,116.1,73.3,9.5,1056.6,258.5,67.9,392.4,35.7,67.5,48.8,13.5,19.5,69,28.4,3555.9,36.7,6.3,1.8,0.9,1.8,1,27.8,2.5,1,1.5,6.5,2,8.1,6.6,57.7,33.4,28.2,3,14.9,0,299.4,0.3,25.9,26.5,-4,0,4.2,1113.9,0,7700
"DOM_C24",9.1,7.9,6.1,4.3,1.8,29.5,21.8,1.8,35.2,181.7,369.2,4.3,97.8,119.6,11807.3,3974.8,746.1,682.8,2160.6,299.8,286.5,200.5,97.5,117.8,1893.1,104.5,28.4,3.1,24.7,10.1,0.9,12.8,4.7,1.9,2.5,7.1,6.3,12.4,4.9,31.7,5.8,14.1,3.7,27.4,0,176.1,0.1,10.7,78.6,-2.9,0,4.1,13628.4,0,37359.2
