"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",254.2,2.6,1,0.3,1.2,2579.7,5.1,249.4,51.2,1.5,48.3,0.4,0.9,0.8,0.5,1,0.7,0.4,1.2,0.1,0.7,1.3,2.8,0.6,73.3,41.1,1.6,11.3,0.5,2,0.5,67.1,5.7,1.4,4.7,3.7,2.1,14.3,9.2,46,7.9,34.7,3.9,3.2,0,1581.9,0,0.6,40.1,213.1,0,16.4,224.4,0,5616.6
"DOM_A03",2.4,600.1,0.7,0.2,0.1,2837.4,0.3,0.9,0.3,0,0.9,0.7,0.2,0.6,0.3,0.7,0.4,0.3,0.9,0.1,0.4,1,1.2,0.3,1.1,6.8,0.2,9.5,0.2,0.3,0.2,68.5,3.4,0.4,3,1.9,0.5,3.4,2.2,4.5,3.5,30.2,1,0.2,0,141,0,21.4,194.3,314.5,0,4.1,4647.8,0,8914.6
"DOM_B05_06",56,62,103.1,49.6,171.1,34.5,1.1,7.2,12,1033.9,94,33.2,2.1,48.7,76.4,14.9,2.4,6.4,260.1,1.8,54.9,56,47.3,41.5,244.7,262,231.9,714.5,297.6,124.4,13.6,29.7,25.6,13.8,25.6,8.2,26.5,66.7,105.1,81.4,22.3,74.6,28.6,13.4,0,1095.2,0,0.2,1134.9,181.8,0,26.1,56040.9,0,63159.8
"DOM_B07_08",3.7,2.8,19.2,59.6,55.6,15.9,0.3,4.7,28,0.4,171.4,31.3,5.4,173.9,31.4,2.4,0.8,0.7,13.3,0.2,75.5,3.5,0.2,2.5,107.3,6.3,8.3,3.2,0.8,6.4,1.6,0.8,0.8,0.2,1.2,0.6,5.3,3.9,4.4,7.2,0.6,3.8,5.6,0.5,0,34.7,0,0.4,441.8,28.7,0,0.3,378,0,1755.3
"DOM_B09",7.1,25.6,4066.6,223.3,6183.6,15.5,0.1,1.5,12.5,3711.2,51.2,0.5,1.5,135,406.6,16.2,0.3,0.9,8.7,0.1,0.3,4,192.7,7.9,1048.9,7.5,16.6,11.6,4.1,19.8,0.1,1.2,0.1,0,0.1,0.1,22.7,46.1,13.9,26.2,0.9,8.5,1.4,1.9,0,0,0,0,0,0,0,0,1098.1,0,17402.4
"DOM_C10T12",749.9,1660.3,6.7,1.9,5.9,5289.1,8.4,8.6,1.6,1.1,44.2,5.6,2.2,5,1.8,7.2,4.7,3,9.1,0.6,4.9,10.3,12.1,2.5,15.4,58.9,2.4,93.5,0.9,3.9,0.9,1155.2,31.9,3.1,29.2,16.3,4.5,29.8,23.3,71.2,35.7,297.1,12.1,0.8,0,10295.7,0,0.5,6.9,1274.7,0,139.9,3423.2,0,24873.5
"DOM_C13T15",1.8,13.7,2.6,0.6,2.4,8.8,25.6,1.7,1.2,1.6,3.7,0.3,3.4,2.4,5.2,10,1.9,1.6,7.2,0.6,3.6,12.6,1.9,8.2,53,18,1.7,22.1,0.8,4.5,0.2,4.9,8,0.8,3.1,0.7,4.7,11.3,8.1,6.4,4.5,38,24.1,9.9,0,381.9,0,0.5,19.4,58.5,0,5.2,53.3,0,865.9
"DOM_C16",2.5,8.7,1.4,0.4,4.9,8.4,0.4,456.2,33.5,0.7,22.4,0.2,0.6,5.1,1.6,5.8,1.3,1.1,6.3,3.1,5.7,29.9,10.4,13.6,1704.2,67.8,2.3,5.6,1.4,4.4,0.4,4.8,3.7,1.5,2.7,2.2,383.9,12.4,7.4,4,5.4,12.9,21.7,9.7,0,40.9,0.4,1.7,69.7,108,0,4.8,223.2,0,3331.4
"DOM_C17_18",9,26.2,3.5,1.8,5.8,70.7,0.5,6.5,338.2,22.9,2.2,4.3,6.1,7.4,4,2.9,1.1,2.7,7.9,0.2,9.6,5.2,2.5,13.6,40.8,380.9,7,9.9,3.2,8.4,15.6,23.2,294.2,2.6,33.4,23.1,38.9,237.1,90,93.5,31.4,30,45.7,30.1,0,167,1.2,2.8,31.9,91,0,15.8,530.3,0,2833.8
"DOM_C19",93,91.9,70.4,67.5,202.6,58.4,2.3,9.3,15.2,209.1,54.4,35.7,2.1,48.7,106,11.1,3,3.6,20.1,1.3,7.8,17.3,33.5,52.5,281.8,313.7,343.8,1112.5,440.5,64.6,16,37.3,29.6,17.8,20,7.1,31.4,57,45.9,124.4,32.6,107.4,33.9,17,0,1303.3,17.6,11,98.2,371.6,0,41,1815.5,0,8009.1
