"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",314.4,0,0.4,0.5,0,381.1,3.9,370.3,27.3,0.1,0.4,0,0.3,0.4,0,0.8,0.5,0.3,0.3,0.2,0.1,16.8,2,2.3,4.8,13.1,1.5,1.1,0.1,2.9,0.2,20.9,0.3,0.2,0.4,0.8,3.5,6.8,3.4,3,2.7,1.2,2.1,0.6,0,250.9,1.4,8.4,28.9,0.7,0,15.8,480.3,0,1978.3
"DOM_A03",0.1,0.3,0,0,0,36.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0.9,0.2,0.1,0,0.2,0,7.8,0,0,0,0,0.1,0.3,0.1,0.2,0.3,0.2,0.1,0,0,4.4,0,0,0,0.2,0,0.9,44.3,0,97.3
"DOM_B05_06",4.6,0,0.9,0.2,0,0.1,0,0,0,71.7,9.8,1.6,0,0.5,0,0,0,0,0,0,0,0,220.4,0.2,0,0.2,0.1,3.2,0,0.1,0,0,0,0,0,0,1.4,0.2,0.4,0,0.1,0,0.1,0,0,1.5,0,0,0,-0.2,0,0,69.7,0,386.9
"DOM_B07_08",2,0.1,2.5,4.1,0,0.5,0,0.4,0.4,0.1,26.5,0,0.1,18.5,0,0.3,0.1,0.1,0.2,0,0,0.2,18,0.8,94.7,1,1.7,2,0,1.1,0,0.1,0,0,0.1,0,4.3,0.5,1,1.1,0.3,0.2,0.3,0.4,0,1.6,0,0.3,6.4,0.1,0,0.7,17.3,0,210.2
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,1.8
"DOM_C10T12",65.5,0.9,0,0,0,201.7,2,0,0.2,0,9.7,0.5,0,0,0,0,0,0,0.1,0,0,4.6,0.2,0.1,0.4,5.3,0.5,0,0.1,0.2,0,105.1,0.7,0,0.2,0.3,0.6,4.9,2.4,4.8,15.2,8.3,2.9,0.6,0,1120.8,0,1,0,0.6,0,29.2,549.8,0,2139.8
"DOM_C13T15",1.4,1,0.4,0.3,0,1.6,62.8,1.5,0.9,0.3,0.3,0,2.2,0.7,0,1.4,0.8,1.9,0.6,3.8,0.2,16.4,0.5,0.2,4.1,5,0.9,0.2,0.1,1,0.1,2,0.5,0.1,0.3,0.3,1,4.5,6.9,2.7,0.8,2.7,2.5,1.7,0,207.3,0,0.1,1.7,0.1,0,14.2,299.3,0,659.1
"DOM_C16",10.9,0.1,0.9,0.8,0,3.9,1.9,312.2,2.5,0.4,1.3,0.1,2.8,5.8,0.1,2.4,2.1,1.8,1.1,1.8,1.5,62.6,25.9,1,127,12,3.8,0.5,0.2,8.4,0.1,0.9,0.3,0.4,0.6,0.8,11.2,4.8,1.8,1.1,0.5,1,0.6,0.6,0,19,0,1.2,12.9,0.5,0,3.9,1417.8,0,2075.5
"DOM_C17_18",3.6,0.1,0.9,0.4,0,21.1,5.7,10.1,52.3,0.1,1.7,0.5,1.2,1.5,0,1.4,2.1,1,1.1,0.3,0.1,2.7,0.7,1.3,1,36.3,0.4,0.2,0.1,2,1.6,2.4,46.1,6.8,12.2,9.5,0.9,47.3,9.1,0.9,6.7,2,3,15.4,0,21.2,0,0.4,0.3,0.4,0,5.4,216.6,0,558.4
"DOM_C19",22,2.5,4.6,3.3,0,3.2,0.8,4.3,0.6,1,3,0.1,0.8,2,0.1,1.5,0.2,0.3,0.5,0.2,0.1,3.8,8.7,2.7,35.4,12.4,97.3,19.3,8.8,5.5,0.6,0.5,0.2,0.3,0.7,0.6,1.7,4,3.6,7.5,2.5,1.8,1.6,1.1,0,67.8,0,1.2,5.4,0.1,0,3.6,75.3,0,424.9
"DOM_C20",23.1,0.3,4.3,2.7,0,11.7,13.4,13.3,7.1,1,78.6,1.2,20,4.4,0.2,5,2.7,2.7,1.6,1.9,0.3,7.3,2.5,2.4,13.9,4.7,5.4,1.9,0.5,2.4,0.1,1.7,0.4,0.1,0.3,0.4,7,3.8,4,1.8,2.2,1.9,1.5,2.9,0,54.2,0,2.1,6.3,0.2,0,2.6,460.9,0,790.9
"DOM_C21",0.6,0,0.3,0.1,0,0.3,0.5,0.1,0,0,0.1,2,0,0,0,0.1,0.1,0,0,0,0,0.1,0.1,0.1,0.2,0.6,0.1,0.1,0,0,0.1,0.1,0,0,0,0,0,0.9,0.1,0.2,0.1,15.7,0,0,0,17.8,0,11.1,1.3,0,0,0.9,18.5,0,72.4
"DOM_C22",2.5,0.3,0.8,0.8,0,10.9,2.9,4.2,1.2,0.2,2.6,0.3,15.8,3.7,0.1,1.7,3.7,3.5,1.4,2.2,0.6,5.5,0.6,2.3,30.6,15.1,4.2,0.1,0.1,1.6,0.1,0.9,0.1,0.1,0.4,0.4,4.3,2.1,0.7,1.1,0.6,1.1,0.6,0.6,0,14.6,0.1,0.5,6.6,-0.2,0,0.6,287.7,0,442.2
"DOM_C23",2.6,0.1,0.3,0.4,0,3.7,0.3,10.1,0.4,0.5,2,0.4,6.3,30.6,0.1,3.7,0.8,3.1,0.3,0.4,1,2.6,1.4,0.7,147.4,10.7,3.5,0.5,0.2,4.1,0,1,0.2,0.1,0.4,0.2,9.2,1.7,1.5,1,0.5,0.6,0.5,0.3,0,22.2,0,0.5,7.9,0.2,0,1.3,229.8,0,516.9
"DOM_C24",0.1,0.4,0,0,0,0,0.1,0.2,0.3,0.1,1,0,0.2,0.3,1.1,22.9,1,5,4.3,1.2,0,3.4,0,0.6,2.7,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0.4,0.3,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,16.9,0,63.3
"DOM_C25",12.2,0.5,3.1,2.1,0,15.6,4.4,17,3.2,0.8,7.6,0.9,4.5,10.5,0.4,90.5,11.6,27.4,29.8,7.4,3.8,25.4,9.7,5.3,119,17.4,5.2,0.7,0.5,13.2,0.1,1.3,0.2,0.3,0.7,0.8,12.9,4.8,6.9,13,0.8,1.5,1.4,0.9,0,25.4,0.1,2.3,88.7,-7.7,0,1.1,790.8,0,1396.2
