"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1393.7,5.7,0.5,0.8,0.1,2539.8,18.8,97.1,12.7,8.8,8.2,4.3,22.6,8.2,10.4,9,7.5,6.4,6.5,10.4,0.7,11.6,9.1,7.7,51.1,196.9,14.1,0.7,2.2,5.3,1.4,95.7,8,5.7,3,3.9,17.4,17.9,12.5,67.3,5.7,47.8,10.6,14.7,0,1338.2,0.4,87.4,379.5,51.8,0,45.8,968.2,0,7653.9
"DOM_A03",0.5,1,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.4,0.1,0,0,0.1,0,4,0,0,0,0.1,0.2,0,0,0.1,0,0.1,0.2,0,0,11.9,0.5,0.4,4.8,0.1,0,2.2,2.5,0,32.1
"DOM_B05_06",1.8,0,0.3,0.1,0,1,0.3,0.1,0.4,33.5,1.9,0.1,0.1,1.6,0.3,0.2,0.1,0.1,0.1,0.3,0,0.1,26.3,0.3,1.2,2.1,0.9,0,0.2,0.1,0.1,0.2,0.2,0.1,0,0.3,0.6,0.6,0.4,1.7,1.4,1.5,0.7,0.3,0,19.6,0,0.4,1.2,0.6,0,0.2,3.1,0,106.8
"DOM_B07_08",1.8,0,0.3,6.9,0.4,4.9,0.2,0.3,0.2,0.2,6.2,0.1,0.5,42.2,3.6,1,0.9,0.9,1.3,1.1,0,0.2,0.6,1.8,54.5,1.2,0.8,0.1,0.1,3.4,0,0.2,0.1,0.1,0,0,2.8,0.4,0.4,1.7,0.1,0.9,0.1,0.1,0,4.9,0,0.4,3.4,0.9,0,0.3,13.6,0,166.3
"DOM_B09",0.1,0,12.5,0.3,5.1,0,0,0,0,14.9,0.1,0,0.3,0.1,1,0,0,0,0.1,0.1,0,0.3,1.6,0.1,3.5,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.1,0.2,0.1,0,0,0.8,0,0,18.1,0,0,0,17.8,0,77.9
"DOM_C10T12",753.7,0.8,0.2,0.1,0,708.4,11.3,1.7,13.6,1.4,11.2,4.8,3.7,3.3,2.2,1.6,2,1.9,1.4,2.2,0.2,3,1.2,2.2,4.6,91,1.7,1.3,1.2,0.6,0.9,443.2,2.7,0.6,0.7,1.1,11.1,15.3,8,34.6,3.9,84.6,1.7,5.6,0,4802.6,2.6,4.2,9.2,64.1,0,145.1,1135.2,0,8409.5
"DOM_C13T15",2.4,0,0.1,0.1,0,5.9,152.5,1.2,4.7,0.9,1.3,0.9,11.6,1.6,1.5,3.1,8.7,11,1.9,16.8,0.5,25.1,1.1,2.9,9.9,33.6,5.9,0.1,0.1,1.5,0.5,5.1,2.1,0.6,0.9,0.4,5.2,5.2,5.5,15,5.7,11.5,4.4,5.8,0,371,0,2.7,9.8,7.4,0,61.4,1074.7,0,1902.3
"DOM_C16",19.9,0.2,0.2,0.1,0,8.2,1.9,83,2.8,0.4,3.3,0.3,3.6,8.2,4.9,6.7,2.8,5.6,2.8,13.4,1.2,48.5,1.6,0.8,229.7,26.4,6.1,0.4,0.1,1.6,0.1,1.9,0.4,1.6,0.3,0.3,24.8,8.7,9,1.2,0.6,1,0.5,2.6,0,12.8,0,1.7,8.7,4.1,0,5.7,245.7,0,816.3
"DOM_C17_18",7.1,0,0.1,0.2,0,95.4,5.9,5.8,297,1.8,8.9,2.8,7.5,10.2,3.1,6.6,21.9,10.2,5.9,4.1,0.5,9.3,2,6.7,11.9,219.6,8.4,0.2,1.4,4,6.7,7.2,215,2.4,11.9,47.5,91.5,38.3,18.9,54.5,11.3,16.2,8.2,9.8,0,128.9,0,1.6,4.9,8.6,0,13.5,269.9,0,1725.8
"DOM_C19",114.8,0.7,3.2,4.8,1.8,39.6,6.1,6,9.9,162.6,125.5,4.5,14.8,26.9,43.4,11.4,10.5,6.8,9.8,24.4,1.2,9.6,111.4,25.8,69.5,137.8,261.1,11.1,10.2,21.3,4.3,12,6,7.3,6.5,7.4,20.4,20.4,17.3,27.5,9.7,15.6,6.1,7.7,0,545.7,0,14.7,17.8,17.2,0,49,359.5,0,2458.9
