"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1265.3,31.9,0.1,0.1,0.1,4845.9,0.5,113.2,0.1,0.1,2.1,11.8,0.3,0.1,0,0.1,0.3,0,0.1,0,0,1,4.6,0.3,58,22,0.1,0.5,0.1,0.1,0.1,153.7,0.2,0.2,0.1,0.4,3,3.1,0.7,1.9,1,12.6,2.8,3.5,0,1147.8,9.6,402.1,27.8,2.3,0,40.1,1584,0,9755.8
"DOM_A03",0,94.3,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,82.5,0.4,5.5,0,0.4,0,2.6,193.7,0,386.6
"DOM_B05_06",0,0,0,0,0.2,0.1,0.1,0.1,0.2,95.7,0,0.1,0,0,0.1,0.1,0.9,0,0,0.1,0,0.3,77.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,5,0.1,0,10.2,-1.3,0,0,1.9,0,192.5
"DOM_B07_08",52.9,0.1,0.3,700.2,4.6,201.2,0.5,2.9,2.4,99.4,43.2,207.4,12.3,301.3,303.8,4.8,15,2.1,7.9,0.5,1.1,562.5,1.7,45.1,700,21,4.5,0.6,5.8,4.8,1.4,4.7,2.4,0.4,0.8,0.8,2.8,4.4,4.7,4.1,1.9,3.2,3,2,0,46.6,0,0.7,6.6,0.1,0,0.4,371.2,0,3772.2
"DOM_B09",1,0.1,2.4,16,5.1,1.1,0,0.1,0.6,11.3,2.5,1.4,0.1,2,0.9,1,0,0,0.1,0,0,0,12,0.4,35,0.2,0.5,0,0,0.8,0,0.1,0,0,0.1,0,1.4,0.3,0.4,0.1,0.1,0.3,0.2,0,0,0,0,0,0,0,0,0,119.2,0,217.3
"DOM_C10T12",1229.2,0.7,0,0.7,0.2,2780.7,1.9,2.5,5.9,1.7,37.5,183.7,6.4,1,1.6,1.1,23.7,0.8,1.7,0.3,0.1,7.4,11,4,20.9,560.2,5.8,1.2,4.8,6.1,1.8,2539.7,7.6,1.8,44.1,22.4,0.9,21.4,58.2,20.7,1.8,45.8,14.6,9.7,0,5580.7,17.8,63.5,172.2,20.1,0,133.5,19781.2,0,33462.2
"DOM_C13T15",7.6,0.2,0.1,0.6,0.1,2.3,80.4,2.8,4,0.8,7.7,21.6,1.8,1,0.2,0.8,11.7,0.2,1.1,0.2,0.1,29.4,0.5,1.3,69.3,25.4,1.8,0.1,1.1,1.7,0.3,5.1,1.1,0.2,0.3,3.2,2.6,9.6,7.6,5.8,0.5,20.5,2.5,3.7,0,421.5,0,0.2,33.6,-5.2,0,5.8,166,0,961.1
"DOM_C16",2.9,0,0,0.2,0.3,19.3,0.3,256.2,4,1,0.8,3.3,15.3,3.2,0.4,5.3,5.4,0.7,1.9,0.4,0.1,357.9,1,1.7,500.1,6.2,1.6,0.1,1.2,0.7,0.3,2.2,3.4,2.6,3.8,4.4,2.6,11.8,8.2,0.4,9.5,2.6,2.2,1.3,0,49.9,0,0.5,13.9,-0.9,0,3.9,782.8,0,2097.3
"DOM_C17_18",39.3,0.2,0,0.6,0.2,110.9,2.1,6.3,478.1,3.3,17.7,57.9,6,10.7,1,3.9,57.3,1.9,5,1,0.2,41.4,2.7,22.2,131.2,114.2,18.5,0.2,3.1,4.4,6.2,9.1,1035.5,4.7,11.2,201.2,48.9,68.7,35.4,25.4,226.6,31,18.4,8.8,0,309.3,0,1.4,19.5,-0.2,0,12.1,486.6,0,3701.1
"DOM_C19",113.8,0.4,0.4,23.4,4.4,90.3,0.8,10.4,10.5,202.9,8.4,47.3,16.3,27.2,39.4,34.3,345.4,15.8,89.4,7.5,9.4,110.2,107.8,8.5,545.6,172.1,301.1,11.4,402.3,16.8,6.8,76.9,7,21.6,7.4,18.5,7,84.3,60.4,20.3,49.6,316.9,26.6,15.3,0,1526.7,1.3,0,33.5,-4,0,32.7,2878.3,0,7960.8
"DOM_C20",25.3,0,0,1,0.2,14.3,1,5.6,4.9,0.8,48.1,106.5,7.3,1.6,3.5,1.4,26.3,1.3,2,0.4,0.1,3.8,2.7,1.4,11.5,3,0.7,0,0.5,0.2,0.1,1.5,2.3,0.4,0.7,2.9,0.3,3.1,2,0.7,0.7,4.5,0.5,0.5,0,21.7,0,5,18.8,-21,0,0.9,4375.2,0,4696.4
"DOM_C21",100.6,0.6,0.3,9.9,0.6,119.9,6.8,12.9,19.5,10.9,212.7,2483.3,20.6,5.9,10.8,7.3,78.9,3.9,8.6,2.1,0.7,101.6,11.2,24.7,74,24.8,6.3,0.3,6.1,1.2,0.6,12.6,24.1,2.2,20.2,17.5,3.6,63.2,9.4,8.4,13.2,318.6,7.2,3.4,0,559.2,0.3,867.6,952.6,-349.2,0,24.9,34231.6,0,40158.1
"DOM_C22",10.8,0.1,0.1,1.1,0.6,71.5,6.1,7.4,8.7,7,3.9,52.1,96.3,3.5,1.8,7.1,80.4,7.1,16.3,6.4,0.7,42.9,3.7,3.1,307.1,28.5,18.5,0.5,11,1.3,0.8,3.6,10.5,4,1.5,5.5,4.3,10.5,13.8,3.3,7.3,32.3,2.2,1.6,0,175.8,0,0.4,25.8,-2.7,0,1.8,1347.3,0,2455.1
"DOM_C23",11.1,0.1,0.2,28.6,1.7,41.5,0.5,1.9,2.1,12.9,3.7,17.9,16.9,270.1,11.7,11.8,10.1,2.3,7.4,1.1,0.2,270.4,2.1,9.1,1689.7,38,5.2,0.2,2.8,1.7,0.6,2.3,1.4,0.9,3.3,1.7,2.3,9.2,2.6,6.7,1.4,3.4,2.4,2,0,108.8,0,0.6,7.8,-0.1,0,0.3,510.2,0,3140.7
"DOM_C24",0.3,0,1.8,0.1,0.8,29.1,0.3,6.6,2.1,2,1.8,9.8,28.9,14.5,21,161.7,45.5,0.9,45.8,16.7,2.3,78.2,0.3,6.5,68.6,2.6,0.8,0,0.1,0.3,0.1,0,0.2,0.2,2.3,0.2,0.1,1.2,0.7,4.3,0,0,0.1,0.1,0,2.8,0,0,0.6,-1.6,0,0,1163.6,0,1724.2
"DOM_C25",120.8,0.2,4,7,3.5,103.5,2.8,19.7,31.8,50.6,9.6,55,85.7,19.1,14,152.5,424.8,9.1,190.3,24.7,11.2,115,4,5.6,989.7,32.2,6.9,1.1,3.8,1.8,1.1,3.2,54.1,6.7,10.7,20.3,12.3,55,15.8,6.8,41.7,8.7,3.4,1.5,0,189.8,0,1,119.8,-12.1,0,1.4,1194.7,0,4236.1
"DOM_C26",35.8,0.4,0.6,4.8,2,49.3,4.8,5.9,39.9,20,8.3,39.5,6.5,6.1,7.6,13.5,3132.9,361.9,333.3,116.8,5.4,410.4,70.8,17.3,724.5,79.8,54.6,1.6,40.4,6,5.5,16,96.5,105.4,66.7,47.2,27.4,121.8,129.9,23.7,93.3,73.7,16,10.5,0,1128.8,0.2,2.8,847.5,-122.5,0,47.1,21042.1,0,29380.3
"DOM_C27",7.6,0,0.1,0.9,0.8,13.8,0.1,1.1,1.5,4.9,1.6,7.6,4.1,1.3,1.1,3.3,185.8,58.9,19.1,36.7,0.8,21.7,2.9,1.1,133.2,12.1,14.1,1,9,1.2,0.7,2,0.8,3.4,1.8,2.8,4.6,7.9,17.7,2.5,2.7,14.3,1.8,1.2,0,129.9,0,0.2,156.7,-12.2,0,3.3,858.9,0,1748.6
