"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",318.4,1.5,0.1,4.2,0,1744.3,3.6,26.2,10.2,0.8,3.8,0.6,7.1,2,0.4,0.3,0,0.4,0,0.1,0,6.9,0.2,0.5,6.3,3.2,0.1,0.1,0,0.3,0,130.8,1.5,0.1,0.3,0.5,2.5,5,3.7,3.7,24,18.3,1.8,3.8,0,902,0.2,0.6,143.7,6.6,0,17.9,1940.2,0,5348.9
"DOM_A03",0,4.7,0,0,0,64.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0,0.1,0.4,0.1,0,0,0,13.7,0,0,0,0.1,0,1.2,5.5,0,100.6
"DOM_B05_06",0.1,0,0,0.6,0,0,0,0,0,0.7,0.5,0,0,0.4,0,0,0,0,0,0,0,0.2,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,6.8
"DOM_B07_08",1.3,0,0,6.4,0,2.8,0,0.2,0,0.2,1.7,0,0,25.2,0,0,0,0,0,0,0,0.3,0.3,0.2,295.9,0.4,0.2,0.1,0,1.6,0,0,0,0.1,0,0,8.3,0.1,0.3,0.2,0.2,0,0,0.1,0,4.4,0,0,0,0,0,0,2.4,0,353
"DOM_B09",0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
"DOM_C10T12",183.5,14.5,0,0.5,0,740,0.9,0.1,2.1,2.7,41.5,7.8,4.1,0.9,1.1,0.5,0.1,0.7,0,0,0,8.7,1.2,1.9,6.8,26.9,2.4,4,1.1,0.7,0.3,493.1,1.1,2.3,0.6,2.4,1.9,5.7,2.5,11.9,38.2,29.8,6,13.5,0,4438.8,14.1,11.8,12.4,1.9,0,59.7,2243,0,8445.4
"DOM_C13T15",2.1,0.3,0,0.3,0,3.4,29.2,0,8.3,0.1,0.2,0.1,0.7,0.1,0.4,0.1,0,0.3,0,0,0,7,0.6,0.7,0.8,3,0.1,0.1,0,0.3,0,3.7,0.4,0.6,0.2,1.6,0.7,2.3,1.8,2.1,1.4,5,0.9,1.7,0,222.2,0,0,0.3,0,0,18.6,67.5,0,389.6
"DOM_C16",9.4,0.1,0,0,0,8.9,0.2,19,0.4,0.1,1.4,0.1,2.1,3.6,0.4,1,0,1.1,0.1,0.3,0.1,13.3,0,0.4,35,1.8,0.1,0.1,0,0.1,0.1,0.6,0.1,0,0,0,11,0.1,0,0.6,0.3,0.6,0.1,0.4,0,20.7,0,0,7.1,-0.1,0,1.9,56.9,0,199.5
"DOM_C17_18",72,0,0,0.1,0,48.1,1.5,0.1,93.7,1.3,10.7,3.5,2.5,5.6,1.3,0.4,0.3,2,0.2,0.1,0,24.4,0.5,0.8,5,34.5,0.4,0.3,0.1,0.9,0.5,18.2,20.7,1.1,2.6,5,8.4,33.7,10.1,5.7,20.2,21.2,2.9,6.3,0,274.5,0,0,0,0,0,6.3,134.7,0,882.4
"DOM_C19",20.7,1.7,0.1,4.7,0,12.9,0.3,0.3,1.1,0.4,1.2,0.4,1.2,5.9,1.4,0.5,0,0.1,0,0.1,0,4.5,1.2,1.7,16.7,11.8,31.8,26.2,9.1,4.9,0.3,7,0.5,0.8,0.5,0.6,0.7,4.8,7.3,2.7,1.2,2.8,2.3,2.2,0,163,0,0,0,0.1,0,8,91.9,0,457.7
