"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3859.1,3.6,7.8,4.9,0,7140.9,34.6,660,216.5,1.2,30.4,9.2,109,12.1,5.9,3.3,1.7,1.9,4.5,4.9,0.9,64.8,6.3,6.7,50.6,621.8,19.4,0.1,0.2,13.7,0.1,52.8,1.4,0.8,0.5,3.2,14,18.6,11.3,26.4,5.2,18.6,2,29.5,0,9387.2,2.5,554.1,100.2,230.2,0,35.3,1550.1,0,24939.8
"DOM_A03",0.9,2.4,0,0.1,0,73.2,0.2,0.1,0.1,0,0.1,0,0.1,0.1,0,0,0.1,0,0.1,0.1,0,0.2,0.1,0,0.3,12.3,0.2,0,0,0.2,0,6.6,0,0.1,0,0.2,0.2,0.5,0.2,0.1,0.3,0.4,0.1,0.1,0,24.3,0.1,1.1,0.2,1.4,0,0.7,10.6,0,138
"DOM_B05_06",144.5,0.1,15.5,4.9,0.4,96.2,9.9,14.8,39.2,944,83.7,1,19.5,90.5,228.8,8.8,3.9,3.4,12.7,7.6,4.4,9.8,3102,19.7,36.9,46.7,17.9,0.2,0.5,4.4,0.6,8.3,2.8,6.7,1.2,8.6,98.8,14.3,4.6,7.2,7.3,8.8,2.4,6.7,0,1026.9,3.3,40.8,50.3,62.1,0,0.9,1045.9,0,7380
"DOM_B07_08",3.4,0,12.9,176.1,0,23.2,0.3,0.1,0.9,1815,347.8,0.8,11.1,298.1,1006.5,26.3,0.2,22.2,12,7.2,1.2,3.8,415.8,13.5,337.5,26.4,17.9,0,0,4.2,0.1,1.1,0.1,0,0,6,3.6,37.7,12.7,11,1.3,0.2,0.9,8.7,0,30,0,0,0.5,77.5,0,0,272,0,5047.9
"DOM_B09",0,0,16.5,5.5,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.1,0,204.4
"DOM_C10T12",1619.4,4.6,12.1,8.4,0.4,8926.4,100.9,26.6,37.2,38.8,202.4,19.7,77.7,37.4,33.7,44.4,25.7,23.5,36.1,38.8,8,100.9,42.3,11.3,153.1,2231.4,59.6,2.4,5.6,51.9,2.1,1469.4,13.7,19.1,6.8,87.8,53.6,96.8,54.3,83.5,161.3,169.9,20.4,90.4,0,22378.7,9,47.9,105.2,495.4,0,126.4,5974,0,45446.4
"DOM_C13T15",17.3,0.3,7.7,3.2,0,61.4,492.5,9.5,45.5,5.5,12.7,3.3,69.8,16.4,11.9,12.2,7.2,8.4,10.7,137.4,3.9,171.3,10.2,3.7,49.3,133.9,21,0.3,0.7,5.3,2.1,10.6,10.3,3.2,1.1,13.9,7.7,30.1,12.8,70.7,7,7.5,13.5,68.1,0,2590.5,4.1,27.3,64,52.3,0,53.4,2670.5,0,7053.4
"DOM_C16",70.2,0.1,18.8,3.5,0,48.8,10.8,984.2,71.4,3.1,22.8,2.9,29.3,63.1,12.4,45,19.9,39,23.5,43.7,7.3,957.6,9.2,5.6,854.8,205.9,46,0.1,0.3,12.7,1.4,8,12.8,2.9,2.2,10.2,82.3,30,12.1,17.3,12.2,4.9,15.6,34.9,0,523.3,0.6,4.3,65.4,52.5,0,8.7,2558.8,0,7072.5
"DOM_C17_18",27.7,0.1,5.2,4,0.1,549.9,57.9,116.7,1506.8,5,84.1,47.8,104.9,138.5,19.8,33.6,30.2,34.9,25.9,51.6,3.8,153.2,15.8,10.5,109,890.6,55.1,0.9,2.4,37.2,13.6,34,655.7,41.8,8.9,382.2,60.1,439,101.6,112.7,304.3,56.7,64,80.1,0,837.3,2.3,5.9,20.1,92.4,0,14.9,1833.5,0,9284.3
"DOM_C19",791.2,5.6,36.7,49.8,2.6,378.4,55.3,82.1,67.6,381.3,381.1,51,238.6,218.9,319.8,86.4,39.3,59.7,66.1,78.3,18,124.8,105.5,100.9,741.9,1081.6,2686.8,16.6,60.6,185.3,19.1,52.4,29.3,26.1,9.7,395.2,135.1,139.4,80.9,159.8,74.7,88.7,20.2,44.1,0,2775.7,3.7,22.6,72.1,133.6,0,61.2,2049.7,0,14905.1
"DOM_C20",613.6,0.4,35.3,21,0.3,267.7,158.4,163.1,203.5,96,1278.8,34,1098.2,243.9,88.4,130.7,64.6,152.1,92.1,174.2,29.5,234.6,35.2,24.2,374.8,409.7,65.8,1.5,4.1,16,3.7,29.2,47.7,9.5,2.3,33.8,107.9,184.6,86.4,49.8,37.6,176.7,12.3,96.2,0,1744.1,1,9.9,35,117.1,0,13.3,3126.9,0,12036.4
"DOM_C21",11.8,0,1.1,1.3,0,24.2,3.7,2.6,3.5,3.2,15,258.4,8.4,3.2,5.4,3.6,2.6,3.3,3,7.1,1.9,5.9,4.3,1.1,10.5,19.7,4.1,0.1,0.3,1.2,0.2,3.2,1.8,2.5,0.8,2.2,3,30.3,2.6,17,5.1,227.5,2,2,0,1222,2.1,522.8,23.1,21.1,0,8.5,397.3,0,2907.4
"DOM_C22",51.7,0.1,58.7,17.7,0.1,371.7,112.7,56.9,72.2,9,155,25.2,1166.1,75.5,41.3,119.5,83.8,360.6,158.3,603.6,16.3,322.6,35.8,26.1,2585.1,710.1,148.1,0.6,1.7,13.6,3.3,9.4,23.6,11.7,2.2,61.4,36.7,147.5,51,56,11.1,17.3,7.6,19.7,0,607.4,0.7,10.9,203.3,105.4,0,3.9,4133.7,0,12923.4
"DOM_C23",127.4,0.3,18.9,22,0,204.6,27.7,78.7,28.2,10.8,103.6,14.4,253.9,1043.7,167.2,163.9,149.2,199.4,109.8,109.9,10.2,165.9,49.1,32,2944.5,520.5,76.6,0.8,2.3,11.5,2,29.4,22,28.1,3.7,50.7,209.3,161.5,73.5,23.5,26.4,36,63.7,77.8,0,1347.5,0.6,13.3,141.4,101,0,3.5,1971.2,0,11033
"DOM_C24",10.1,0,27.6,200,0,20.4,5,16,5.9,2,11.3,0.9,58.6,44.8,1526.3,1928.5,61.5,315.1,571,544.4,113.3,167,25.1,100.3,531.4,148.2,47.8,0,0,1.7,0.4,1.6,3.5,4,0.6,0.7,10.6,41.7,8.7,8,1.8,0.7,1.5,6.1,0,18.5,0,0,0,71.4,0,0,6868.2,0,13532.3
"DOM_C25",182.9,0.4,118.7,36.8,0.1,233.4,18.3,109.3,25.4,14.7,55.2,6.8,152.2,69.7,158,955.5,117.4,180.2,577.8,1492.2,101.7,482.6,122.1,23.9,1436.1,485.4,78.6,1.9,7.7,14.7,6.3,12.1,12.6,32,7.6,14.3,112.5,276,88.3,81.2,14,18.3,19.9,29.2,0,732.5,1.2,22.7,1641.9,97.6,0,4.7,5070.3,0,15554.9
"DOM_C26",13.3,0.1,11,4.8,0,21.1,4.6,5.2,6.6,4.6,9.6,3.8,10.4,8.3,15.7,17.8,900.4,67.5,50.8,47.1,7.1,64.4,52.1,3.6,115.7,115.6,26.3,1.6,5,8.6,1.3,7.9,33.6,409,44.7,47.7,13.6,92.4,21.3,44.1,18.7,122,14.6,48.9,0,1007,7.9,30.1,1212.7,60.1,0,13.8,3262.5,0,8116.2
"DOM_C27",52.3,0.2,36.1,15.2,0.1,41.5,6.3,12.2,10.6,5.6,19.4,4.6,23.1,26.9,153.7,50.4,125.3,377.2,217.1,312,41.6,90.7,195.6,9.7,563.3,192.3,93.8,2.4,6.5,6,1.6,7.4,18.7,66.3,10.7,12.9,50.7,104.3,29,56.1,18.4,35.5,31.7,51.3,0,137.5,1.6,30.7,602.9,50.6,0,7.7,3929.4,0,7946.7
"DOM_C28",169.9,0.7,108.4,70.3,0.1,106.4,22.5,26.3,31.9,29.6,42.3,7.9,32.9,42.9,82.5,140.4,35.1,34.1,326.1,182.9,41.8,188.9,89,16.9,296.1,239.7,47.6,3,12.6,15.5,1.9,10.7,9.2,19.7,6.5,11.5,32.2,68.8,34.5,111.3,12.7,15.1,8.3,8.2,0,543.2,3,18.7,2403.1,56.5,0,2.4,5021.6,0,10843.5
"DOM_C29",46.5,0.2,12.8,15.7,0,65.3,7.9,12.6,8.6,4.2,10.7,3,39.6,21.2,19.3,76.3,19.7,44.3,111.8,4542.1,8.4,350.7,31,32.5,189.6,357.9,650.2,0.4,1.2,33.9,3.6,5.9,9.4,18,8,56.1,15.6,62,29.4,31.8,10.2,7.8,10.3,14.1,0,1245.2,4.2,19.5,3028.1,181.2,0,12.8,12641.3,0,24132.4
"DOM_C30",3.3,4.6,3.5,4.9,0,0.4,0,0.1,0.3,0.1,0,0.1,0.4,0.1,0.1,0.2,0.2,0.2,0.1,0.5,338.7,41.5,1.1,0.4,0.3,0.5,99.1,35.9,33.6,14.4,0.8,1.1,8.2,0.1,0.1,0,0.1,0.2,3.2,169.6,0.3,0.7,25.5,0,0,117.3,0,3,533,50.4,0,0,2120.4,0,3618.8
"DOM_C31T33",129.8,4.8,179.9,151.7,0.1,217,42.7,99.1,78.6,56.5,74.2,32.8,93,129.7,196.4,250.4,59.5,160,250.9,299.1,75.9,904.7,282.3,38.2,558,491.6,210.9,24.1,110.7,90.5,10.3,62.8,75.5,72.3,31.7,60.2,91,195.5,89.6,103.1,126.5,81.3,289.9,84.3,0,2512.4,7.4,45.2,2316.5,-530.6,0,87,5270.4,0,16375.3
"DOM_D",541.5,2.3,365.6,223.7,62.1,874.5,172.6,192.6,268.6,77.1,498.7,42.6,292.7,503.2,729.1,306.5,94.5,107.3,192.5,240.4,81.2,194.3,671.2,421.9,476.6,1060.3,576.5,3,9.8,81.5,24.8,190.7,76.8,114.2,17.4,141.6,4080.5,233.4,65.5,345.7,679.1,445.7,111.7,141.1,0,6882.2,5.7,121.5,262.3,12.2,0,10.3,765.1,0,24092.1
