"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",232.3,0.4,0,0.1,0,262.5,4.1,163.7,2.8,0.2,1.6,0.1,0.3,0.9,0.6,0.5,0.1,0.1,0.2,0.1,0.1,5.6,3,0.7,42.9,17.2,1.9,0,0.1,1.5,0,7.9,0.2,0.2,0.1,0.2,4.4,0.9,0.7,5.1,3.4,4,1,1.4,0,430.8,0.2,12.6,14,39.3,0,2.2,241.2,0,1513.8
"DOM_A03",0.1,0.6,0,0,0,19.1,0,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0,0.4,0.5,0.2,0,0,0.4,0,0.1,0,0,0,0,0.2,0,0.1,0.1,0,0.2,0,0.1,0,14,0,2,1.4,1.9,0,0.2,15.2,0,57.7
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.7
"DOM_B07_08",0.7,0,0,2.6,0,0.8,0.1,0.4,0.3,0,0.4,0,0.2,12.9,0.7,0.1,0,0,0,0,0.2,0.5,0.4,4.8,40.3,0.6,2.4,0,0,0.4,0,0,1.6,0,0,0,4.6,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0,2.7,0,0,3.3,3.8,0,0,3.2,0,89.2
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0.7
"DOM_C10T12",25.8,0.6,0,0,0,268.3,0.1,0.6,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0.1,0.2,0.1,8.9,23.4,1.7,2.8,0.4,0.6,0,65.7,0.8,0,0.1,0.5,8.6,1.5,0.6,8.9,14.2,21.1,8.1,2.3,0,1260.1,19,0.2,0.2,87.4,0,6.8,243.1,0,2083.1
"DOM_C13T15",1.1,0.1,0,0,0,3,64.5,1.5,0.3,0.1,0.1,0.1,1,4.2,0.4,0.7,1,0.4,0.3,0.2,0.1,5.1,1.4,0.2,14,2.5,1.9,0,0.1,1.2,0,0.6,0.2,0.1,0.1,0.2,2.8,2.4,3.4,4.6,1.2,2,1,1.5,0,133.7,0,0.1,3.1,13.9,0,3.4,182.6,0,462.7
"DOM_C16",23.4,0.2,0,0.3,0,9.8,1.4,243.2,2.4,0.2,0.4,0.2,1.7,4,2.3,2.1,0.3,0.6,0.5,0.4,0.5,50.1,14,1,85.1,25,8.2,0.6,0.2,6.7,0.1,1.4,1.2,3.3,0.1,0.5,12.7,3.4,4.1,3.9,1.4,2.6,0.9,1.7,0,74.1,0.1,1.3,51,46.5,0,0.8,840.6,0,1536.8
"DOM_C17_18",2.6,0.1,0,0.1,0,27.1,0.9,5.1,25.8,0.6,1.2,0.3,0.3,1,0.1,0.6,0,0.3,0.3,0,0.1,1.4,1.2,0.2,6.5,13.7,6.5,0,0,1.5,1.4,1.9,37.8,0.7,0.1,3.2,3.1,28.1,7.4,10,3.5,3.2,11.2,3.1,0,17.7,0,0.3,4.2,7.7,0,0.8,22.1,0,265.3
"DOM_C19",3.8,0.3,0,0.2,0,1,0.1,1,0.1,0,0.1,0,0.1,0.4,0.2,0.1,0,0,0,0,0,0.6,1,0.6,5.2,2.1,7.6,0.4,0.4,1.7,0.1,0.1,0.1,0,0.1,0.2,3.2,1,0.9,0.9,0.4,0.4,0.1,0.2,0,11.5,0,0,0.7,1.5,0,0.1,4.1,0,52.7
"DOM_C20",5.1,0.1,0,0.2,0,2,0.4,4,1.3,0.3,1.7,0.7,2.8,1.3,0.3,0.4,0,0.1,0.1,0,0.1,1.3,0.5,0.7,7.3,1.1,5.7,0.1,0.2,1.3,0.1,0.3,0.3,0.1,0,0.2,1.5,1.2,1.1,1.4,0.4,4.9,0.2,0.4,0,18.3,0,1.3,1.1,2.3,0,0.1,34.1,0,108.5
"DOM_C21",2,0,0,0.2,0,1.5,0.3,1,0.2,0.7,0.7,2.3,0,0.2,0.3,0.2,0,0,0,0.1,0.1,0.1,0.3,0.5,4.2,2.5,0.3,0,0,0.2,0,0.2,0.1,0,0,0,0.5,0.6,0.6,0.1,0.1,10.1,0.1,1,0,23.8,0,5.6,1,2.6,0,0.2,36,0,100.5
"DOM_C22",3.3,0.3,0,0.2,0,22.6,1.4,3.9,3.7,0.5,1.1,0.7,15.6,2.9,1.9,2,0.2,0.7,0.7,0.7,0.2,1.7,0.9,0.8,23.8,8.3,5.1,0,0,0.7,0.5,0.7,0.4,0.1,0.2,0.5,2.4,1.6,1.2,1.2,0.4,0.6,0.2,0.4,0,16.1,0,0.2,19.1,5,0,0,46,0,200.9
"DOM_C23",1.6,0,0,0.4,0,7.7,4.9,3,0.4,0.3,0.8,0.3,4.7,8.9,0.5,1.1,0.4,0.6,0.1,0.6,0.2,3.7,1.3,1.3,102,23.5,2.6,0.1,0.1,0.6,0,0.6,1.3,0.1,0,0.6,7.6,1.2,0.8,2.4,1.2,1.3,0.7,0.7,0,19.6,0,0.1,12.4,7.7,0,0.1,44.8,0,275
"DOM_C24",0.8,0.1,0,0.2,0,9.2,0.2,2.2,0.1,0,0.1,0.4,1.7,3.7,47,39.8,0.6,1.7,6.5,4.9,3.5,8.1,2.2,8.6,41.2,5,6.7,0,0,0.6,0,0.1,0,0.4,0.3,0,2.7,1,0.4,1.5,0.3,0.1,0.1,0.2,0,0.4,0,0,7.2,9.8,0,0,219.6,0,439.1
"DOM_C25",2,0,0,0.2,0,10.8,0.3,3.1,0.2,0.1,0.4,0.2,1.7,3.3,19,12.7,0.6,1.5,2.7,1.4,1.7,3.8,2,5.4,48.1,7.2,7.1,0,0,0.7,0,0.4,0.1,0.4,0.2,0.2,7.1,1.1,0.8,1.8,0.5,0.4,0.3,0.5,0,13.4,0,0.4,17.6,7.9,0,0.1,108.6,0,297.9
"DOM_C26",0.3,0,0,0,0,0.6,0.1,0.4,0.1,0,0.1,0,0,0.1,0.2,0.1,1,0.3,0.2,0,0.1,0.2,0.6,0.1,2,1,0.4,0,0,0.2,0,0.1,0.2,0.3,0.2,0.4,0.3,1.1,0.3,0.9,0.3,0.3,0.2,0.1,0,26,0,0.2,25,0.9,0,0.1,14.9,0,80.1
"DOM_C27",0.7,0,0,0.1,0,1.3,0.2,1,0.2,0,0.1,0.1,0.1,0.3,0.4,0.2,0.3,1.4,0.5,0.1,0.2,0.6,1.3,0.2,4.8,1.1,0.9,0.1,0,0.4,0,0.2,0.1,0.5,0.3,0.2,0.5,0.6,0.3,1.5,0.4,0.6,0.2,0.1,0,9.7,0,0.6,28.1,2.1,0,0.1,34.5,0,97.4
"DOM_C28",1.4,0.1,0,0.1,0,1.5,0.2,1.4,0.2,0,0.1,0.1,0.2,0.5,0.7,0.3,0.6,1,0.9,0.2,0.3,0.6,1.6,0.2,6.3,1.8,1.4,0.1,0,0.7,0.1,0.2,0.1,0.8,0.3,0.1,1.1,0.4,0.5,2.1,0.4,0.4,0.4,0.2,0,3,0,0.6,52.2,3.2,0,0,35.7,0,124.3
"DOM_C29",0.2,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.3,0,0.2,0,0,0.1,0.1,1.2,0.6,0.6,0.2,0,0.1,0,0,0,0,0,0,0.4,0.1,0.1,0.2,0.1,0,0,0,0,12.6,0,0.1,28,0.4,0,0,4.8,0,50.9
"DOM_C30",0.4,1.6,0,0.1,0,0.3,0,0.4,0,0,0,0,0,0.3,0.4,0.1,0,0,0,0,4.3,2.5,0.1,0.4,0.7,2.1,14.6,0.4,1.9,3.4,0,0,0,0,0,0,0.3,0.1,0.2,3.4,0.3,0,0,0.1,0,2.8,0,0,22.1,4.7,0,0,25,0,93.4
"DOM_C31T33",19.2,1,0,1.2,0,12.3,1.3,7.8,2.7,0.6,0.5,0.9,1.6,1.4,16.8,1.8,0.4,0.7,0.6,0.2,2.7,29.3,15.8,3.2,19.6,16.2,11.7,9.3,5.1,11.4,0.2,2.3,0.8,2.5,0.2,3.1,6.9,3.3,4.6,13.2,7.3,8.2,3.2,3.2,0,65,0.1,1,75.9,4.5,0,3.8,145.4,0,549.9
"DOM_D",10.3,0.2,0,1.8,0,26.3,3.5,19.1,2.8,0.8,2.4,1.8,1.2,10.2,15.5,2.1,0.5,0.7,1.4,0.3,0.8,9.6,284,5.9,27.4,35.9,14.5,0.1,0,15.2,0.3,6.1,0.6,4.8,0.4,3.4,69.9,5.3,2.2,31.6,27.2,14.5,6.3,8.6,0,351.2,0,5,10.7,0.2,0,0.1,12.3,0,1055
